//X,Y,Z,R,G,B
401826.520,5755928.720,77.930,115,150,72
401826.460,5755928.650,77.940,118,155,68
401826.400,5755928.590,77.960,115,152,58
401826.340,5755928.530,77.970,100,117,47
401826.270,5755928.460,77.960,111,110,56
401826.220,5755928.400,78.040,145,129,79
401826.160,5755928.330,78.070,159,136,91
401826.080,5755928.270,78.010,168,146,105
401826.060,5755928.200,78.160,180,157,120
401826.000,5755928.140,78.180,181,159,121
401826.460,5755928.780,77.940,110,142,68
401826.390,5755928.720,77.940,111,140,61
401826.320,5755928.660,77.940,100,120,51
401826.260,5755928.590,77.940,94,101,51
401826.190,5755928.530,77.930,123,111,65
401826.150,5755928.460,78.010,150,129,82
401826.090,5755928.400,78.030,163,138,93
401826.030,5755928.340,78.050,166,142,102
401825.990,5755928.270,78.150,176,154,118
401825.940,5755928.210,78.200,180,159,121
401825.900,5755928.140,78.270,171,153,112
401825.830,5755928.080,78.280,160,145,103
401826.250,5755928.720,77.910,73,78,45
401826.190,5755928.660,77.910,106,97,57
401826.120,5755928.600,77.900,145,124,74
401826.070,5755928.530,77.960,160,137,86
401826.000,5755928.470,77.950,167,142,94
401825.950,5755928.400,78.010,169,146,106
401825.950,5755928.340,78.200,165,147,110
401825.870,5755928.270,78.170,168,155,114
401825.780,5755928.150,78.320,163,148,108
401826.000,5755928.600,77.920,157,135,79
401825.940,5755928.540,77.940,163,139,87
401825.830,5755928.340,78.240,164,162,113
401825.790,5755928.280,78.330,164,160,115
401825.730,5755928.210,78.350,164,156,112
401825.780,5755928.410,78.270,151,164,105
401825.700,5755928.280,78.440,147,158,98
401825.730,5755928.470,78.340,139,159,96
401825.710,5755928.410,78.460,130,157,91
401825.660,5755928.340,78.520,130,153,87
401825.660,5755928.470,78.520,114,144,81
401825.630,5755928.410,78.620,121,147,86
401825.560,5755928.340,78.600,127,148,87
401825.480,5755928.280,78.580,141,149,96
401825.550,5755928.410,78.750,134,164,91
401825.490,5755928.340,78.750,137,161,90
401825.460,5755928.280,78.880,131,151,90
401825.450,5755928.220,79.020,106,132,74
401825.220,5755927.800,79.660,69,102,49
401825.510,5755928.400,78.980,120,156,74
401825.460,5755928.340,79.040,124,157,85
401825.450,5755928.280,79.210,112,146,78
401825.150,5755927.980,79.610,87,122,66
401825.070,5755927.860,79.770,92,126,77
401825.310,5755928.340,79.340,98,134,67
401825.260,5755928.280,79.390,94,129,64
401825.230,5755928.220,79.470,86,121,58
401825.180,5755928.170,79.520,84,118,57
401825.130,5755928.110,79.570,82,116,56
401825.090,5755928.050,79.620,92,127,68
401825.040,5755927.990,79.660,85,120,64
401825.020,5755927.920,79.790,85,119,67
401824.780,5755927.630,79.970,90,124,66
401825.160,5755928.280,79.470,90,127,63
401825.120,5755928.220,79.520,84,121,59
401825.070,5755928.160,79.560,85,121,62
401825.020,5755928.110,79.600,93,128,69
401824.990,5755928.050,79.690,97,130,72
401824.970,5755927.990,79.810,93,126,73
401824.770,5755927.750,79.940,84,117,60
401824.670,5755927.630,80.000,82,119,62
401824.610,5755927.570,80.010,92,129,69
401825.010,5755928.220,79.570,97,134,73
401824.960,5755928.160,79.600,99,135,75
401824.940,5755928.110,79.710,109,144,82
401824.900,5755928.050,79.780,99,133,73
401824.870,5755927.990,79.870,71,104,53
401824.590,5755927.690,79.950,86,122,67
401824.550,5755927.630,80.000,98,133,74
401824.500,5755927.570,80.040,110,141,78
401824.440,5755927.510,80.050,97,132,69
401824.840,5755928.110,79.780,102,137,74
401824.800,5755928.050,79.830,88,124,69
401824.760,5755927.990,79.890,62,101,47
401824.710,5755927.930,79.920,64,105,49
401824.540,5755927.750,79.980,90,125,72
401824.500,5755927.690,80.040,92,127,71
401824.450,5755927.640,80.070,87,122,61
401824.380,5755927.580,80.060,97,133,70
401824.330,5755927.520,80.080,96,135,70
401824.240,5755927.460,80.020,92,131,68
401824.190,5755927.400,80.040,97,131,71
401824.740,5755928.110,79.830,99,136,74
401824.700,5755928.060,79.890,82,121,61
401824.640,5755928.000,79.900,83,124,63
401824.590,5755927.940,79.920,99,135,72
401824.540,5755927.880,79.980,100,134,76
401824.500,5755927.820,80.020,107,141,86
401824.280,5755927.580,80.110,97,134,72
401824.200,5755927.520,80.060,90,129,69
401824.140,5755927.460,80.070,101,134,76
401824.100,5755927.400,80.120,96,127,67
401824.040,5755927.340,80.120,77,112,54
401824.520,5755927.990,79.900,95,130,70
401824.490,5755927.930,79.990,105,139,83
401824.140,5755927.580,80.060,102,138,77
401824.090,5755927.520,80.090,89,124,66
401824.040,5755927.460,80.110,76,112,53
401823.980,5755927.400,80.110,79,116,56
401823.910,5755927.330,80.100,86,122,64
401823.860,5755927.290,80.120,103,137,78
401823.800,5755927.230,80.120,100,132,74
401824.100,5755927.630,80.110,102,136,75
401824.040,5755927.580,80.130,86,121,61
401823.990,5755927.520,80.120,81,120,59
401823.920,5755927.460,80.120,90,127,65
401823.860,5755927.400,80.120,89,125,66
401823.810,5755927.340,80.140,98,137,75
401823.730,5755927.280,80.110,107,137,76
401823.680,5755927.220,80.130,102,126,69
401823.610,5755927.160,80.110,99,125,64
401823.920,5755927.580,80.130,89,126,69
401823.870,5755927.520,80.130,99,136,76
401823.810,5755927.460,80.140,102,138,76
401823.750,5755927.400,80.140,103,141,77
401823.680,5755927.340,80.120,101,134,68
401823.620,5755927.280,80.120,95,121,61
401823.540,5755927.220,80.100,88,117,57
401823.480,5755927.160,80.090,90,124,66
401823.420,5755927.100,80.110,99,128,73
401823.920,5755927.700,80.130,96,131,69
401823.850,5755927.640,80.100,98,136,75
401823.500,5755927.290,80.140,98,131,71
401823.420,5755927.220,80.090,104,135,79
401823.360,5755927.170,80.100,107,130,74
401823.290,5755927.110,80.090,105,127,70
401823.240,5755927.050,80.110,113,131,74
401823.180,5755926.990,80.130,111,127,67
401823.020,5755926.920,79.910,112,126,66
401823.350,5755927.290,80.080,107,137,80
401823.300,5755927.230,80.100,115,139,79
401823.240,5755927.170,80.100,119,139,77
401823.180,5755927.110,80.110,121,137,75
401823.110,5755927.050,80.110,122,137,74
401822.970,5755926.980,79.910,111,127,66
401822.910,5755926.930,79.920,82,100,49
401822.850,5755926.860,79.900,75,96,50
401823.310,5755927.350,80.120,108,137,79
401823.250,5755927.290,80.130,114,139,77
401823.190,5755927.230,80.120,121,139,76
401823.120,5755927.170,80.120,124,140,76
401823.060,5755927.110,80.120,115,130,68
401822.900,5755927.050,79.890,119,133,76
401822.840,5755926.990,79.910,102,121,67
401822.800,5755926.930,79.940,106,131,78
401822.570,5755926.800,79.700,96,121,64
401822.510,5755926.740,79.700,78,97,44
401823.260,5755927.410,80.130,109,135,76
401823.190,5755927.350,80.120,113,136,77
401823.130,5755927.290,80.120,109,129,70
401823.060,5755927.230,80.110,124,141,76
401822.990,5755927.170,80.110,123,134,73
401822.840,5755927.050,80.040,119,136,78
401822.740,5755926.990,79.920,109,131,72
401822.490,5755926.850,79.640,111,131,72
401822.420,5755926.790,79.640,91,107,52
401822.360,5755926.730,79.640,76,94,43
401822.280,5755926.670,79.610,99,116,56
401822.210,5755926.610,79.600,116,135,71
401823.180,5755927.470,80.100,106,133,72
401823.120,5755927.420,80.090,113,136,78
401823.050,5755927.360,80.070,124,140,83
401822.990,5755927.300,80.080,121,140,76
401822.930,5755927.240,80.090,123,139,77
401822.860,5755927.180,80.080,105,123,66
401822.790,5755927.120,80.050,113,134,75
401822.700,5755927.060,79.980,110,134,69
401822.630,5755927.000,79.950,106,129,66
401822.530,5755926.930,79.880,115,136,70
401822.430,5755926.860,79.800,120,140,75
401822.300,5755926.800,79.650,110,130,69
401822.230,5755926.730,79.620,89,107,44
401822.160,5755926.670,79.610,92,115,48
401822.080,5755926.610,79.580,118,140,69
401822.000,5755926.550,79.550,127,149,76
401821.920,5755926.490,79.500,127,153,78
401822.930,5755927.360,80.090,124,142,82
401822.870,5755927.300,80.090,124,141,79
401822.410,5755926.980,79.730,121,140,71
401822.290,5755926.920,79.620,133,152,81
401822.230,5755926.860,79.620,126,144,78
401822.160,5755926.800,79.600,103,125,57
401822.090,5755926.740,79.580,87,113,45
401822.000,5755926.670,79.540,112,134,64
401821.950,5755926.610,79.570,117,142,70
401821.860,5755926.550,79.530,108,138,64
401821.780,5755926.490,79.480,114,144,70
401821.700,5755926.430,79.440,130,159,88
401821.620,5755926.360,79.410,144,165,101
401822.460,5755927.110,79.840,123,137,75
401822.350,5755927.050,79.730,117,136,70
401822.240,5755926.980,79.630,122,139,73
401822.160,5755926.920,79.610,123,136,75
401822.090,5755926.860,79.590,121,140,74
401822.020,5755926.800,79.570,108,136,60
401821.950,5755926.740,79.570,106,129,57
401821.890,5755926.680,79.570,103,129,57
401821.790,5755926.620,79.500,94,124,52
401821.720,5755926.550,79.480,102,134,62
401821.630,5755926.490,79.430,116,147,76
401821.600,5755926.430,79.500,139,161,95
401821.530,5755926.370,79.460,138,154,93
401821.450,5755926.310,79.430,116,134,73
401821.370,5755926.250,79.400,116,137,79
401822.390,5755927.170,79.820,124,140,79
401822.280,5755927.110,79.710,123,143,77
401822.180,5755927.050,79.630,112,132,65
401822.100,5755926.980,79.600,116,133,70
401822.030,5755926.920,79.580,124,139,75
401821.960,5755926.860,79.570,121,146,72
401821.890,5755926.800,79.560,112,138,66
401821.830,5755926.740,79.580,99,127,57
401821.720,5755926.680,79.480,96,126,57
401821.650,5755926.620,79.460,103,133,64
401821.570,5755926.550,79.430,109,138,71
401821.510,5755926.490,79.440,119,144,74
401821.500,5755926.440,79.530,133,154,88
401821.420,5755926.380,79.510,124,142,80
401821.330,5755926.310,79.440,110,128,70
401821.260,5755926.250,79.420,117,133,76
401821.190,5755926.190,79.420,138,148,90
401821.980,5755926.990,79.600,140,158,86
401821.900,5755926.930,79.580,140,159,86
401821.820,5755926.870,79.550,129,151,76
401821.740,5755926.800,79.510,112,138,67
401821.650,5755926.740,79.460,113,138,66
401821.580,5755926.680,79.440,113,138,67
401821.510,5755926.620,79.430,114,143,76
401821.450,5755926.560,79.440,119,148,76
401821.410,5755926.500,79.490,126,151,82
401821.370,5755926.440,79.510,128,145,81
401821.300,5755926.380,79.500,115,129,69
401821.210,5755926.320,79.440,114,127,69
401821.140,5755926.250,79.430,125,135,76
401821.060,5755926.190,79.410,145,154,91
401821.010,5755926.130,79.420,138,152,84
401821.680,5755926.870,79.510,118,143,71
401821.580,5755926.800,79.430,109,129,59
401821.510,5755926.740,79.430,100,120,52
401821.450,5755926.680,79.440,108,134,62
401821.390,5755926.620,79.440,122,149,80
401821.380,5755926.570,79.560,126,145,82
401821.310,5755926.500,79.530,129,141,78
401821.200,5755926.440,79.420,126,137,76
401821.140,5755926.380,79.430,116,127,68
401821.070,5755926.320,79.420,113,124,67
401821.000,5755926.260,79.410,125,138,78
401820.940,5755926.200,79.420,130,148,82
401820.870,5755926.130,79.390,134,155,81
401820.810,5755926.070,79.410,132,151,75
401820.740,5755926.000,79.400,127,142,71
401821.430,5755926.750,79.520,117,139,68
401821.380,5755926.690,79.560,123,145,78
401821.330,5755926.630,79.570,130,144,84
401821.260,5755926.570,79.540,125,137,75
401821.140,5755926.450,79.550,124,136,76
401821.080,5755926.390,79.560,122,135,77
401821.000,5755926.330,79.520,124,138,74
401820.900,5755926.250,79.450,119,138,73
401820.800,5755926.190,79.370,122,146,73
401820.730,5755926.120,79.380,125,150,69
401820.690,5755926.070,79.430,129,150,73
401820.640,5755926.010,79.460,137,159,85
401820.600,5755925.950,79.510,140,164,88
401821.260,5755926.690,79.570,131,151,87
401821.190,5755926.630,79.530,132,150,88
401820.860,5755926.320,79.500,132,152,82
401820.740,5755926.250,79.370,123,148,77
401820.670,5755926.190,79.390,124,152,70
401820.640,5755926.130,79.450,132,157,75
401820.600,5755926.070,79.500,139,162,84
401820.560,5755926.020,79.540,140,164,84
401820.890,5755926.440,79.560,160,169,99
401820.760,5755926.380,79.420,146,160,88
401820.670,5755926.310,79.370,137,156,83
401820.600,5755926.250,79.370,126,148,71
401820.600,5755926.200,79.480,128,150,73
401820.540,5755926.140,79.500,136,157,81
401820.510,5755926.080,79.560,135,157,79
401820.690,5755926.440,79.410,144,157,83
401820.620,5755926.380,79.390,124,140,71
401820.550,5755926.320,79.380,117,139,68
401820.560,5755926.260,79.520,124,146,73
401820.590,5755926.450,79.450,146,162,93
401820.510,5755926.380,79.420,131,152,84
401820.510,5755926.330,79.540,127,145,76
401819.960,5755925.780,79.570,120,137,75
401819.880,5755925.720,79.560,123,141,76
401819.810,5755925.660,79.540,137,156,85
401819.750,5755925.600,79.550,142,159,87
401820.450,5755926.390,79.550,147,163,92
401820.150,5755926.090,79.570,127,152,85
401820.080,5755926.030,79.560,138,158,92
401820.010,5755925.970,79.560,142,161,95
401819.950,5755925.910,79.560,131,152,86
401819.890,5755925.850,79.560,129,149,82
401819.820,5755925.790,79.550,132,152,81
401819.750,5755925.720,79.530,139,159,85
401819.680,5755925.660,79.520,150,168,93
401819.610,5755925.600,79.510,145,163,85
401819.560,5755925.540,79.540,143,162,83
401820.070,5755926.150,79.530,114,135,73
401820.010,5755926.090,79.540,122,141,77
401819.940,5755926.030,79.530,133,151,87
401819.880,5755925.970,79.540,131,151,87
401819.820,5755925.910,79.550,130,153,85
401819.760,5755925.850,79.560,132,155,83
401819.690,5755925.790,79.550,132,156,77
401819.620,5755925.730,79.520,137,161,82
401819.540,5755925.660,79.490,130,153,74
401819.480,5755925.600,79.500,123,146,70
401819.420,5755925.540,79.510,130,152,79
401819.360,5755925.480,79.520,137,156,77
401819.320,5755925.430,79.550,127,143,63
401819.920,5755926.150,79.480,110,132,71
401819.820,5755926.090,79.420,121,141,80
401819.800,5755926.030,79.500,123,143,79
401819.570,5755925.790,79.560,121,144,66
401819.460,5755925.730,79.460,121,143,68
401819.380,5755925.660,79.430,119,140,66
401819.310,5755925.600,79.420,117,139,72
401819.250,5755925.540,79.430,121,139,68
401819.200,5755925.480,79.470,115,132,62
401819.160,5755925.420,79.490,109,125,56
401819.120,5755925.370,79.530,108,125,57
401819.710,5755926.090,79.440,123,146,78
401819.650,5755926.030,79.450,115,140,67
401819.590,5755925.970,79.460,117,142,67
401819.580,5755925.920,79.560,120,143,68
401819.500,5755925.850,79.530,119,143,65
401819.380,5755925.790,79.430,121,144,68
401819.300,5755925.730,79.400,132,149,78
401819.220,5755925.660,79.370,134,150,84
401819.170,5755925.600,79.390,126,144,78
401819.120,5755925.540,79.440,126,146,76
401819.090,5755925.490,79.470,121,139,67
401819.060,5755925.430,79.530,121,140,71
401819.000,5755925.370,79.540,126,145,77
401818.930,5755925.310,79.520,133,151,80
401818.880,5755925.250,79.550,134,148,71
401819.470,5755925.980,79.470,128,151,73
401819.430,5755925.920,79.510,118,144,64
401819.320,5755925.850,79.430,118,142,64
401819.250,5755925.790,79.420,135,146,80
401819.170,5755925.730,79.380,139,146,87
401819.100,5755925.660,79.380,137,153,87
401819.050,5755925.610,79.420,130,151,81
401819.020,5755925.550,79.460,126,145,74
401818.970,5755925.490,79.480,131,151,80
401818.910,5755925.430,79.490,138,156,85
401818.870,5755925.370,79.530,136,153,80
401818.830,5755925.320,79.570,128,145,72
401819.230,5755925.900,79.370,125,146,67
401819.160,5755925.840,79.360,136,143,77
401819.090,5755925.780,79.350,130,132,77
401819.040,5755925.720,79.370,122,134,77
401818.990,5755925.660,79.410,125,142,81
401818.950,5755925.600,79.440,126,145,78
401818.890,5755925.540,79.450,137,157,90
401818.840,5755925.480,79.470,148,164,91
401818.810,5755925.440,79.530,139,155,82
401818.770,5755925.380,79.570,140,155,87
401818.970,5755925.780,79.360,127,137,77
401818.920,5755925.720,79.390,127,143,82
401818.890,5755925.660,79.430,141,161,92
401818.860,5755925.610,79.500,153,171,99
401818.800,5755925.550,79.510,155,170,95
401818.770,5755925.490,79.560,156,172,98
401818.480,5755925.190,79.630,131,150,78
401818.410,5755925.130,79.610,136,158,82
401818.370,5755925.080,79.650,137,159,83
401818.320,5755925.030,79.670,129,152,71
401818.820,5755925.730,79.430,145,159,88
401818.820,5755925.670,79.530,151,165,92
401818.760,5755925.610,79.540,156,170,96
401818.490,5755925.320,79.630,126,141,71
401818.420,5755925.260,79.610,132,150,76
401818.360,5755925.200,79.620,132,152,76
401818.300,5755925.140,79.640,135,156,77
401818.700,5755925.680,79.550,142,156,79
401818.420,5755925.380,79.610,133,147,79
401818.340,5755925.320,79.590,133,150,75
401818.280,5755925.260,79.590,129,150,69
401818.220,5755925.200,79.600,128,150,67
401818.110,5755925.080,79.620,130,151,71
401817.980,5755924.910,79.710,143,164,80
401818.480,5755925.560,79.590,130,146,70
401818.360,5755925.440,79.610,147,159,87
401818.270,5755925.380,79.570,138,155,76
401818.210,5755925.320,79.570,129,152,68
401818.160,5755925.260,79.590,121,145,61
401818.100,5755925.200,79.600,118,140,56
401818.040,5755925.140,79.620,121,142,64
401818.030,5755925.090,79.690,126,145,67
401817.970,5755925.030,79.690,121,140,58
401817.870,5755924.910,79.730,121,144,61
401817.810,5755924.850,79.740,125,148,69
401818.250,5755925.500,79.520,143,156,76
401818.170,5755925.440,79.500,137,155,71
401818.100,5755925.380,79.490,125,147,62
401818.070,5755925.320,79.550,115,140,58
401818.000,5755925.260,79.530,118,143,63
401817.960,5755925.200,79.580,123,146,69
401817.950,5755925.150,79.650,123,145,67
401817.580,5755924.740,79.770,107,131,69
401817.990,5755925.380,79.520,127,148,69
401817.960,5755925.330,79.570,128,152,69
401817.920,5755925.270,79.610,128,153,69
401817.910,5755925.220,79.690,135,160,74
401817.590,5755924.910,79.680,105,128,64
401817.560,5755924.860,79.740,108,131,70
401817.440,5755924.790,79.650,104,129,66
401817.400,5755924.730,79.690,108,132,69
401817.380,5755924.680,79.760,109,133,69
401817.310,5755924.620,79.750,116,138,73
401817.880,5755925.340,79.650,121,145,57
401817.490,5755924.970,79.620,114,137,73
401817.390,5755924.900,79.570,112,139,76
401817.330,5755924.840,79.570,102,131,68
401817.280,5755924.790,79.590,96,124,63
401817.250,5755924.730,79.640,103,130,67
401817.210,5755924.680,79.690,111,138,73
401817.210,5755924.630,79.800,116,143,76
401817.150,5755924.570,79.790,115,145,77
401817.660,5755925.220,79.680,133,151,79
401817.570,5755925.160,79.640,140,156,85
401817.540,5755925.100,79.690,133,152,81
401817.450,5755925.040,79.660,127,149,80
401817.340,5755924.970,79.580,113,141,70
401817.260,5755924.910,79.560,107,137,70
401817.200,5755924.850,79.570,108,134,69
401817.160,5755924.790,79.610,121,144,74
401817.140,5755924.740,79.680,124,148,76
401817.120,5755924.680,79.730,118,147,81
401817.100,5755924.630,79.810,125,156,90
401817.470,5755925.160,79.670,123,146,72
401817.420,5755925.110,79.700,122,146,76
401817.280,5755925.030,79.590,120,146,77
401817.210,5755924.970,79.570,123,150,78
401817.140,5755924.910,79.570,123,147,74
401817.170,5755924.860,79.710,131,149,74
401817.140,5755924.810,79.770,129,149,77
401816.550,5755924.340,79.810,125,149,70
401816.900,5755924.870,79.670,87,110,50
401816.860,5755924.810,79.720,77,101,47
401816.570,5755924.460,79.830,119,145,69
401816.470,5755924.400,79.790,121,147,72
401816.370,5755924.330,79.730,119,144,68
401816.340,5755924.280,79.780,130,154,85
401816.270,5755924.210,79.760,135,160,91
401816.720,5755924.850,79.590,88,110,54
401816.710,5755924.800,79.660,79,104,47
401816.570,5755924.730,79.530,80,108,49
401816.590,5755924.680,79.680,89,121,57
401816.540,5755924.620,79.690,106,134,65
401816.460,5755924.560,79.660,112,139,67
401816.410,5755924.500,79.680,116,142,69
401816.440,5755924.470,79.840,115,142,71
401816.200,5755924.310,79.650,121,146,76
401816.150,5755924.260,79.670,129,155,87
401816.110,5755924.200,79.710,141,167,93
401816.080,5755924.150,79.760,147,171,99
401816.520,5755924.790,79.560,96,122,64
401816.480,5755924.730,79.590,100,128,68
401816.480,5755924.680,79.700,100,129,65
401816.450,5755924.630,79.750,106,136,71
401816.420,5755924.570,79.790,117,144,77
401816.320,5755924.510,79.740,122,148,77
401816.250,5755924.450,79.720,122,149,75
401816.170,5755924.380,79.710,123,150,82
401816.110,5755924.320,79.700,126,151,84
401816.080,5755924.270,79.760,125,150,77
401816.070,5755924.220,79.840,133,158,86
401816.000,5755924.160,79.830,139,163,95
401815.950,5755924.100,79.840,134,158,93
401816.380,5755924.740,79.640,101,131,69
401816.390,5755924.690,79.750,109,140,76
401816.350,5755924.640,79.770,119,151,84
401816.280,5755924.570,79.760,128,157,86
401816.190,5755924.510,79.730,125,153,82
401816.130,5755924.450,79.730,130,160,91
401816.070,5755924.390,79.730,133,158,88
401816.070,5755924.340,79.840,124,151,80
401816.010,5755924.280,79.830,122,150,79
401815.930,5755924.220,79.820,124,152,86
401815.890,5755924.160,79.850,122,148,83
401815.850,5755924.100,79.870,120,144,80
401816.240,5755924.690,79.700,114,148,82
401816.200,5755924.630,79.740,129,162,95
401816.160,5755924.580,79.780,133,163,96
401816.120,5755924.520,79.810,140,169,98
401816.050,5755924.460,79.810,138,164,93
401816.000,5755924.400,79.830,129,154,87
401815.930,5755924.340,79.820,129,152,92
401815.860,5755924.280,79.800,127,152,94
401815.840,5755924.230,79.850,116,142,80
401815.800,5755924.170,79.890,106,135,69
401816.090,5755924.640,79.770,139,166,102
401816.050,5755924.580,79.800,145,169,99
401816.010,5755924.530,79.820,144,168,95
401815.950,5755924.470,79.840,131,158,91
401815.890,5755924.410,79.850,123,148,89
401815.840,5755924.350,79.860,123,148,89
401815.780,5755924.290,79.860,130,155,88
401815.730,5755924.230,79.880,128,157,83
401815.450,5755923.940,79.920,119,153,74
401815.390,5755923.880,79.940,115,152,77
401815.080,5755923.780,80.020,106,149,88
401815.340,5755924.190,79.940,98,134,62
401815.130,5755923.960,80.000,108,149,80
401815.070,5755923.900,80.010,107,149,86
401815.270,5755924.300,79.840,92,125,58
401815.190,5755924.240,79.810,91,125,57
401815.210,5755924.190,79.930,105,142,73
401815.180,5755924.140,79.980,98,138,68
401815.070,5755924.020,80.000,104,147,81
401814.670,5755923.610,80.040,106,145,72
401814.620,5755923.550,80.060,96,134,65
401815.100,5755924.240,79.850,93,131,64
401815.090,5755924.190,79.930,86,127,63
401815.060,5755924.140,79.980,94,137,73
401814.580,5755923.620,80.090,119,161,80
401814.550,5755923.560,80.130,104,146,74
401814.440,5755923.490,80.070,88,130,68
401814.530,5755923.680,80.110,111,154,67
401814.450,5755923.620,80.070,102,146,71
401814.380,5755923.560,80.070,103,146,80
401814.320,5755923.500,80.070,96,140,72
401814.250,5755923.440,80.070,98,141,74
401814.200,5755923.380,80.090,101,143,76
401814.470,5755923.740,80.100,86,128,54
401814.440,5755923.690,80.150,87,130,60
401814.320,5755923.620,80.060,102,146,79
401814.280,5755923.570,80.100,108,152,80
401814.220,5755923.500,80.100,94,136,69
401814.170,5755923.450,80.120,93,137,71
401814.110,5755923.390,80.130,98,141,74
401814.070,5755923.330,80.160,100,145,77
401814.490,5755923.920,80.040,113,153,85
401814.450,5755923.860,80.070,110,149,76
401814.380,5755923.800,80.060,97,136,68
401814.330,5755923.740,80.080,86,128,63
401814.280,5755923.690,80.100,91,137,69
401814.220,5755923.630,80.100,108,154,78
401814.180,5755923.570,80.130,101,144,73
401814.130,5755923.510,80.150,96,141,77
401814.090,5755923.460,80.180,108,151,85
401814.010,5755923.400,80.170,105,147,79
401814.430,5755923.980,80.040,113,154,87
401814.360,5755923.920,80.030,108,149,78
401814.320,5755923.860,80.060,108,148,77
401814.270,5755923.800,80.070,100,141,76
401814.220,5755923.750,80.100,102,145,73
401814.120,5755923.630,80.120,100,140,68
401814.200,5755923.860,80.070,111,152,82
401831.880,5755930.980,78.870,24,47,30
401831.390,5755930.280,77.980,38,60,55
401831.330,5755930.330,77.860,28,51,41
401831.270,5755930.260,77.860,34,56,49
401831.270,5755930.370,77.820,33,55,47
401831.210,5755930.300,77.820,32,54,46
401831.150,5755930.240,77.870,37,59,51
401831.080,5755930.190,77.960,34,57,52
401831.200,5755930.430,77.800,28,50,45
401831.140,5755930.360,77.820,33,55,48
401831.080,5755930.300,77.860,36,59,52
401831.010,5755930.250,77.960,42,65,58
401830.940,5755930.180,78.000,45,68,62
401831.070,5755930.420,77.800,37,61,54
401831.010,5755930.360,77.850,44,68,60
401830.950,5755930.300,77.920,44,67,60
401830.880,5755930.240,77.950,43,66,60
401830.820,5755930.170,77.970,43,65,59
401830.750,5755930.110,77.990,46,69,61
401830.690,5755930.030,77.950,47,73,63
401831.110,5755930.650,77.960,37,57,56
401831.060,5755930.560,77.810,38,60,56
401830.990,5755930.500,77.870,42,67,60
401830.940,5755930.430,77.890,41,67,59
401830.870,5755930.370,77.930,39,63,57
401830.810,5755930.300,77.970,38,62,56
401830.750,5755930.240,77.980,45,69,63
401830.680,5755930.170,78.000,48,75,66
401830.620,5755930.100,77.990,46,74,63
401830.560,5755930.030,78.000,42,68,59
401830.500,5755929.960,77.990,44,69,61
401830.920,5755930.560,77.900,38,63,57
401830.870,5755930.490,77.910,37,64,56
401830.810,5755930.420,77.910,42,69,61
401830.740,5755930.360,77.920,41,68,60
401830.680,5755930.300,77.980,42,70,61
401830.610,5755930.230,78.000,44,73,64
401830.550,5755930.160,77.990,44,72,64
401830.490,5755930.090,78.000,38,64,55
401830.430,5755930.020,77.980,40,63,56
401830.370,5755929.950,77.950,40,62,57
401830.310,5755929.880,77.950,41,64,56
401830.740,5755930.480,77.900,43,70,61
401830.670,5755930.420,77.960,46,73,64
401830.610,5755930.360,78.000,46,75,64
401830.360,5755930.090,78.000,41,65,59
401830.300,5755930.010,77.960,37,59,56
401830.240,5755929.940,77.950,34,56,54
401830.180,5755929.870,77.950,38,59,54
401830.120,5755929.800,77.950,40,61,55
401830.540,5755930.420,77.980,45,72,62
401830.350,5755930.210,77.990,38,64,58
401830.290,5755930.140,77.970,46,73,66
401830.230,5755930.070,77.950,39,62,58
401830.170,5755930.000,77.940,41,64,60
401830.110,5755929.930,77.940,46,74,66
401830.050,5755929.860,77.950,46,74,64
401830.000,5755929.790,77.940,43,67,58
401829.940,5755929.720,77.920,42,65,59
401830.350,5755930.340,77.970,32,55,53
401830.290,5755930.270,77.960,39,63,60
401830.220,5755930.200,77.970,47,75,68
401830.160,5755930.130,77.950,42,70,62
401830.100,5755930.060,77.950,46,74,65
401830.040,5755929.990,77.940,45,77,67
401829.980,5755929.920,77.960,50,82,71
401829.930,5755929.850,77.950,45,74,65
401829.870,5755929.780,77.930,47,75,67
401829.800,5755929.710,77.940,55,84,71
401829.740,5755929.640,77.940,50,75,62
401830.160,5755930.260,77.930,44,70,61
401830.100,5755930.190,77.940,47,75,64
401830.030,5755930.120,77.940,50,80,68
401829.970,5755930.050,77.930,43,73,63
401829.910,5755929.980,77.950,46,76,66
401829.860,5755929.920,77.950,48,77,68
401829.800,5755929.840,77.930,51,81,71
401829.730,5755929.780,77.950,57,87,73
401829.670,5755929.710,77.980,52,77,64
401829.610,5755929.640,77.980,45,67,56
401829.970,5755930.180,77.900,47,77,64
401829.900,5755930.110,77.900,42,72,60
401829.840,5755930.040,77.940,47,75,65
401829.790,5755929.980,77.950,52,81,68
401829.730,5755929.910,77.940,48,80,67
401829.660,5755929.840,77.940,55,87,71
401829.600,5755929.770,77.980,56,82,68
401829.540,5755929.710,77.980,51,74,61
401829.410,5755929.570,78.000,47,71,58
401829.290,5755929.430,77.980,53,78,61
401829.770,5755930.110,77.940,45,71,61
401829.720,5755930.040,77.950,44,70,57
401829.660,5755929.970,77.930,41,69,58
401829.600,5755929.890,77.920,49,81,67
401829.530,5755929.830,77.950,47,74,62
401829.470,5755929.760,77.930,42,66,54
401829.410,5755929.690,77.960,41,68,50
401829.350,5755929.630,77.970,49,74,55
401829.290,5755929.550,77.960,50,75,56
