//X,Y,Z,R,G,B
401902.370,5755817.280,81.340,65,95,47
401902.440,5755817.580,81.160,89,118,60
401902.370,5755817.510,81.140,65,96,42
401902.330,5755817.450,81.160,64,94,43
401902.310,5755817.400,81.250,71,103,49
401902.300,5755817.340,81.320,75,106,51
401902.250,5755817.270,81.330,71,98,50
401902.470,5755817.700,81.270,78,106,56
401902.370,5755817.630,81.150,95,123,65
401902.330,5755817.570,81.200,83,113,52
401902.290,5755817.500,81.220,80,110,54
401902.250,5755817.440,81.270,96,126,68
401902.230,5755817.390,81.320,84,109,57
401902.200,5755817.330,81.360,68,89,48
401902.160,5755817.270,81.410,89,114,73
401902.310,5755817.690,81.170,91,108,62
401902.270,5755817.620,81.200,103,120,76
401902.220,5755817.560,81.220,92,117,73
401902.200,5755817.500,81.290,90,119,77
401902.180,5755817.440,81.360,83,108,69
401902.150,5755817.380,81.410,84,108,71
401902.120,5755817.320,81.460,92,117,79
401902.240,5755817.740,81.150,86,101,64
401902.210,5755817.680,81.210,118,126,95
401902.180,5755817.620,81.280,125,144,114
401902.060,5755817.380,81.480,95,125,89
401902.040,5755817.320,81.550,94,124,89
401902.170,5755817.730,81.270,121,133,103
401902.020,5755817.380,81.660,115,150,113
401901.610,5755817.510,81.700,86,119,89
401901.550,5755817.450,81.680,67,99,68
401901.520,5755817.380,81.730,54,84,54
401901.540,5755817.560,81.670,100,132,100
401901.470,5755817.500,81.640,102,134,105
401901.430,5755817.430,81.680,79,111,81
401901.470,5755817.620,81.680,95,121,92
401901.400,5755817.550,81.640,106,134,106
401901.360,5755817.490,81.680,78,109,80
401901.340,5755817.430,81.750,78,113,84
401901.360,5755817.660,81.580,82,107,77
401901.310,5755817.600,81.590,97,121,93
401901.310,5755817.540,81.690,82,114,86
401901.270,5755817.480,81.730,82,118,89
401901.180,5755817.350,81.750,120,154,119
401901.300,5755817.720,81.580,76,108,77
401901.280,5755817.660,81.660,80,109,79
401901.200,5755817.590,81.590,88,120,92
401901.160,5755817.530,81.630,82,118,88
401901.150,5755817.470,81.730,90,128,96
401901.220,5755817.710,81.670,86,120,89
401901.160,5755817.650,81.640,96,131,100
401901.090,5755817.580,81.620,100,136,106
401901.080,5755817.520,81.700,91,129,96
401901.140,5755817.760,81.630,108,140,106
401901.100,5755817.700,81.660,99,133,100
401901.060,5755817.640,81.690,110,146,113
401901.020,5755817.580,81.720,123,159,127
401900.820,5755817.320,81.720,116,145,105
401901.040,5755817.750,81.680,109,137,102
401901.010,5755817.690,81.720,86,117,85
401900.970,5755817.630,81.740,101,135,104
401900.920,5755817.570,81.760,103,136,104
401900.960,5755817.750,81.740,97,123,93
401900.920,5755817.680,81.770,86,121,91
401900.850,5755817.740,81.750,100,133,103
401900.730,5755817.730,81.750,82,112,80
401900.670,5755817.770,81.760,95,119,86
401899.370,5755817.390,81.230,111,138,79
401899.280,5755817.450,81.180,108,133,74
401899.220,5755817.500,81.200,82,108,55
401899.030,5755817.480,81.060,103,121,66
401898.950,5755817.410,81.010,111,127,70
401898.970,5755817.540,81.080,125,141,80
401898.800,5755817.580,80.870,123,140,74
401898.780,5755817.700,80.860,104,130,64
401898.750,5755817.640,80.890,118,137,69
401926.210,5755816.610,80.150,69,99,47
401926.270,5755817.000,80.190,46,72,41
401926.160,5755816.870,80.190,57,85,41
401926.110,5755816.800,80.190,58,87,40
401926.060,5755816.730,80.180,60,84,37
401925.940,5755816.600,80.180,99,119,64
401926.130,5755817.000,80.220,34,59,31
401926.100,5755816.920,80.190,52,81,40
401926.050,5755816.850,80.170,63,92,42
401925.990,5755816.790,80.170,89,117,55
401925.890,5755816.650,80.150,107,132,74
401925.840,5755816.580,80.150,88,115,59
401926.040,5755816.980,80.170,37,62,29
401925.990,5755816.900,80.160,58,86,39
401925.940,5755816.840,80.150,84,118,55
401925.880,5755816.770,80.150,86,120,58
401925.840,5755816.700,80.120,91,121,65
401925.780,5755816.630,80.140,82,111,57
401925.990,5755817.020,80.140,51,77,37
401925.940,5755816.960,80.130,70,99,47
401925.880,5755816.890,80.130,75,109,53
401925.820,5755816.820,80.130,67,99,47
401925.770,5755816.750,80.120,70,102,52
401925.720,5755816.690,80.120,80,109,56
401925.660,5755816.620,80.120,78,107,50
401925.870,5755817.010,80.130,64,92,42
401925.820,5755816.940,80.130,68,98,46
401925.760,5755816.880,80.130,61,90,41
401925.710,5755816.810,80.110,65,95,45
401925.650,5755816.740,80.110,85,113,58
401925.600,5755816.670,80.100,87,119,59
401925.540,5755816.610,80.120,58,86,36
401925.760,5755817.000,80.110,91,114,58
401925.720,5755816.920,80.080,76,101,49
401925.660,5755816.860,80.070,70,99,45
401925.600,5755816.790,80.080,86,114,56
401925.540,5755816.720,80.080,90,121,60
401925.460,5755816.670,80.130,77,105,48
401925.630,5755816.990,80.120,87,111,57
401925.590,5755816.910,80.080,75,103,47
401925.530,5755816.850,80.090,79,109,47
401925.470,5755816.780,80.090,68,99,42
401925.400,5755816.720,80.120,78,108,51
401925.570,5755817.040,80.110,105,131,71
401925.530,5755816.970,80.070,98,126,61
401925.460,5755816.910,80.090,88,118,53
401925.420,5755816.830,80.050,71,102,43
401925.480,5755817.020,80.030,87,116,55
401925.430,5755816.950,80.020,82,115,54
401925.370,5755816.880,80.020,76,109,49
401925.130,5755816.620,80.050,81,117,57
401925.360,5755816.990,80.020,72,101,41
401925.310,5755816.930,80.020,85,113,48
401925.250,5755816.860,80.020,105,132,66
401925.190,5755816.790,80.020,114,144,78
401925.060,5755816.670,80.070,79,113,50
401925.300,5755817.050,80.020,94,123,56
401925.240,5755816.980,80.020,115,144,71
401925.180,5755816.920,80.020,109,142,67
401925.130,5755816.850,80.010,106,143,70
401925.050,5755816.790,80.060,93,132,62
401925.010,5755816.710,80.030,81,118,49
401925.170,5755817.040,80.020,97,136,60
401925.110,5755816.970,80.020,93,131,52
401925.060,5755816.900,80.010,80,117,45
401925.000,5755816.840,80.020,77,114,44
401924.940,5755816.770,80.030,85,120,51
401924.890,5755816.700,80.030,82,120,54
401924.860,5755816.620,79.960,73,110,49
401925.050,5755817.030,80.020,89,126,49
401924.990,5755816.960,80.010,68,104,36
401924.940,5755816.890,80.000,64,99,39
401924.890,5755816.820,80.000,91,124,59
401924.850,5755816.750,79.970,80,117,50
401924.790,5755816.680,79.960,65,99,37
401924.750,5755816.610,79.940,92,125,56
401924.960,5755817.000,79.940,58,93,36
401924.890,5755816.940,79.970,49,83,29
401924.830,5755816.870,79.970,83,115,50
401924.780,5755816.810,79.970,83,117,51
401924.820,5755817.000,79.970,73,107,40
401924.780,5755816.920,79.950,64,98,39
401924.720,5755816.860,79.950,62,97,43
401924.780,5755817.050,79.920,79,117,42
401924.720,5755816.980,79.920,54,88,30
401924.670,5755816.910,79.920,34,65,25
401924.610,5755816.840,79.910,43,72,31
401924.660,5755817.030,79.910,68,103,37
401924.600,5755816.960,79.920,41,72,29
401924.550,5755816.890,79.900,38,66,28
401924.540,5755817.020,79.910,40,70,28
401924.390,5755816.810,79.860,76,108,41
401924.350,5755816.740,79.850,72,101,42
401924.310,5755816.660,79.800,66,90,41
401924.470,5755817.070,79.900,42,71,26
401924.340,5755816.850,79.810,82,118,43
401924.290,5755816.790,79.820,93,125,51
401924.250,5755816.710,79.790,82,112,50
401924.220,5755816.630,79.720,71,103,42
401924.360,5755817.060,79.870,78,111,40
401924.280,5755816.910,79.800,83,117,45
401924.240,5755816.840,79.780,98,129,62
401924.190,5755816.760,79.760,94,125,62
401924.160,5755816.690,79.710,67,98,38
401924.220,5755816.960,79.790,87,121,52
401924.180,5755816.890,79.760,76,109,46
401924.110,5755816.830,79.780,77,111,43
401924.090,5755816.730,79.710,73,100,40
401924.070,5755816.650,79.640,89,116,41
401924.240,5755817.060,79.720,77,113,37
401924.030,5755816.790,79.690,69,94,38
401923.980,5755816.720,79.680,94,119,48
401923.930,5755816.640,79.660,93,126,39
401924.120,5755817.050,79.700,68,100,38
401924.060,5755816.980,79.700,60,91,31
401924.010,5755816.920,79.720,65,97,29
401923.970,5755816.840,79.680,69,97,35
401923.910,5755816.770,79.670,82,107,45
401923.860,5755816.700,79.660,84,115,42
401923.800,5755816.640,79.670,92,123,42
401923.990,5755817.040,79.720,60,86,26
401923.950,5755816.970,79.690,71,97,30
401923.910,5755816.890,79.650,86,112,43
401923.860,5755816.820,79.640,97,121,54
401923.810,5755816.750,79.620,93,121,51
401923.730,5755816.690,79.660,106,135,63
401923.880,5755817.030,79.710,83,104,38
401923.870,5755816.940,79.600,94,118,43
401923.810,5755816.870,79.590,109,133,59
401923.760,5755816.800,79.580,102,130,59
401923.690,5755816.740,79.610,97,125,64
401923.620,5755816.670,79.630,75,106,34
401923.830,5755817.080,79.650,89,115,43
401923.780,5755817.010,79.650,99,122,49
401923.720,5755816.940,79.650,107,131,56
401923.660,5755816.870,79.640,109,134,55
401923.620,5755816.790,79.600,94,118,48
401923.570,5755816.720,79.600,74,100,27
401923.550,5755816.640,79.510,92,121,43
401923.710,5755817.060,79.640,102,130,61
401923.650,5755817.000,79.650,107,133,60
401923.590,5755816.930,79.650,110,137,55
401923.530,5755816.860,79.660,98,123,48
401923.490,5755816.790,79.630,89,115,37
401923.490,5755816.690,79.470,89,118,43
401923.580,5755817.060,79.660,91,122,58
401923.520,5755816.990,79.660,94,125,53
401923.470,5755816.920,79.650,83,112,41
401923.420,5755816.840,79.620,89,115,47
401923.410,5755816.750,79.500,91,118,50
401923.340,5755816.690,79.560,96,125,62
401923.450,5755817.050,79.670,75,106,46
401923.390,5755816.980,79.660,80,109,43
401923.350,5755816.900,79.620,89,115,52
401923.380,5755817.100,79.660,77,106,50
401923.330,5755817.030,79.660,79,109,47
401922.700,5755816.750,79.550,75,106,52
401922.650,5755816.680,79.520,50,72,36
401922.670,5755816.880,79.580,81,113,58
401922.630,5755816.810,79.530,78,107,55
401922.590,5755816.730,79.490,65,84,42
401922.130,5755817.130,79.460,87,119,60
401922.080,5755817.050,79.430,86,116,56
401922.050,5755817.090,79.330,97,126,61
401921.990,5755817.030,79.360,115,146,74
401921.780,5755816.840,79.450,100,121,55
401921.740,5755816.760,79.410,95,119,49
401921.660,5755816.700,79.460,86,118,42
401921.950,5755817.150,79.400,99,130,68
401921.900,5755817.080,79.400,115,147,76
401921.850,5755817.010,79.400,122,148,80
401921.790,5755816.950,79.410,96,121,56
401921.720,5755816.880,79.420,111,129,67
401921.670,5755816.810,79.400,111,133,69
401921.840,5755817.140,79.400,94,122,60
401921.790,5755817.060,79.360,112,140,77
401921.730,5755817.000,79.360,106,130,67
401921.580,5755816.880,79.450,105,130,69
401921.470,5755816.740,79.440,61,84,37
401921.740,5755817.110,79.320,88,115,53
401921.700,5755817.040,79.270,107,132,70
401921.370,5755816.710,79.380,59,81,35
401921.640,5755817.090,79.240,91,117,56
401921.080,5755816.730,79.270,51,74,35
401921.170,5755817.120,79.280,75,97,45
401921.120,5755817.050,79.270,69,91,41
401921.070,5755816.980,79.250,86,110,50
401921.020,5755816.900,79.220,62,85,34
401920.980,5755816.830,79.190,55,82,36
401920.930,5755816.750,79.160,50,77,38
401921.120,5755817.170,79.240,61,79,31
401921.070,5755817.100,79.210,69,89,37
401921.020,5755817.020,79.170,81,104,44
401920.970,5755816.950,79.150,69,93,36
401920.930,5755816.870,79.130,62,89,35
401920.880,5755816.800,79.110,53,80,34
401920.820,5755816.730,79.110,43,69,32
401921.030,5755817.140,79.140,88,106,49
401920.990,5755817.060,79.080,84,108,44
401920.930,5755816.990,79.070,84,108,42
401920.880,5755816.920,79.060,80,107,43
401920.820,5755816.850,79.050,64,90,36
401920.760,5755816.780,79.070,43,70,27
401920.910,5755817.120,79.100,72,91,37
401920.880,5755817.040,79.030,89,112,43
401920.840,5755816.960,78.970,80,107,36
401920.780,5755816.890,78.980,55,83,27
401920.720,5755816.820,78.980,38,66,25
401920.680,5755816.730,78.920,36,64,28
401920.860,5755817.160,79.050,59,79,29
401920.830,5755817.080,78.980,75,102,34
401920.800,5755816.990,78.890,84,114,38
401920.740,5755816.920,78.890,61,91,29
401920.680,5755816.850,78.900,37,66,25
401920.640,5755816.770,78.840,32,60,26
401920.780,5755817.130,78.920,58,86,26
401920.730,5755817.050,78.880,70,102,37
401920.690,5755816.970,78.810,57,89,30
401920.610,5755816.910,78.890,44,73,27
401920.570,5755816.830,78.840,38,66,26
401920.520,5755816.750,78.790,46,75,28
401920.700,5755817.190,78.950,48,74,23
401920.640,5755817.120,78.950,49,78,26
401920.580,5755817.050,78.940,53,82,27
401920.530,5755816.970,78.910,52,81,26
401920.480,5755816.900,78.880,54,82,29
401920.430,5755816.820,78.850,58,87,33
401920.400,5755816.730,78.760,57,88,29
401920.560,5755817.190,78.980,49,76,24
401920.510,5755817.110,78.940,61,90,27
401920.460,5755817.030,78.920,63,94,27
401920.410,5755816.960,78.880,65,95,31
401920.370,5755816.870,78.820,74,103,41
401920.340,5755816.790,78.750,70,100,33
401920.440,5755817.170,78.940,75,104,32
401920.400,5755817.090,78.900,61,89,25
401920.340,5755817.020,78.880,62,91,28
401920.290,5755816.940,78.850,76,106,37
401920.260,5755816.860,78.780,87,118,43
401920.220,5755816.780,78.750,92,123,47
401920.320,5755817.150,78.920,76,102,35
401920.260,5755817.080,78.910,69,97,33
401920.220,5755817.000,78.880,80,111,38
401920.150,5755816.940,78.920,101,131,53
401920.100,5755816.870,78.910,97,129,53
401920.050,5755816.790,78.870,95,128,50
401920.180,5755817.150,78.960,84,117,44
401920.120,5755817.070,78.940,101,132,56
401920.070,5755817.010,78.960,114,143,64
401920.020,5755816.930,78.940,104,136,53
401919.980,5755816.850,78.880,103,136,56
401919.930,5755816.780,78.850,110,141,59
401920.050,5755817.140,78.960,103,136,58
401920.000,5755817.070,78.960,110,142,62
401919.950,5755816.990,78.940,107,140,56
401919.900,5755816.920,78.910,107,140,61
401919.850,5755816.840,78.870,110,143,65
401919.800,5755816.760,78.830,112,149,68
401920.000,5755817.180,78.900,93,128,54
401919.940,5755817.120,78.920,102,136,62
401919.880,5755817.050,78.920,107,139,64
401919.830,5755816.980,78.910,95,126,50
401919.770,5755816.900,78.890,86,121,42
401919.720,5755816.830,78.890,90,128,50
401919.670,5755816.760,78.860,109,142,65
401919.870,5755817.180,78.940,92,126,53
401919.810,5755817.110,78.940,95,129,53
401919.750,5755817.040,78.930,93,125,52
401919.700,5755816.970,78.910,100,130,57
401919.640,5755816.890,78.900,88,122,50
401919.590,5755816.820,78.880,96,128,54
401919.740,5755817.170,78.940,93,125,56
401919.680,5755817.100,78.930,94,124,54
401919.630,5755817.030,78.920,113,140,69
401919.570,5755816.950,78.910,120,149,78
401919.510,5755816.880,78.910,116,143,68
401919.470,5755816.800,78.860,108,136,63
401919.670,5755817.220,78.940,99,126,65
401919.610,5755817.150,78.930,106,131,65
401919.560,5755817.070,78.920,115,140,71
401919.500,5755817.010,78.920,126,153,81
401919.430,5755816.940,78.930,111,138,65
401919.390,5755816.860,78.890,98,123,55
401919.540,5755817.210,78.950,109,135,69
401919.470,5755817.140,78.960,109,136,69
401918.540,5755816.860,78.640,82,110,43
401918.490,5755816.780,78.600,85,116,41
401918.520,5755817.000,78.680,73,98,44
401918.490,5755816.910,78.570,76,102,43
401918.430,5755816.830,78.570,71,102,32
401918.560,5755817.200,78.720,49,76,32
401918.510,5755817.130,78.680,45,75,27
401918.460,5755817.050,78.640,64,93,41
401918.440,5755816.940,78.500,64,94,38
401918.380,5755816.870,78.500,67,95,29
401918.330,5755816.790,78.440,78,101,33
401918.520,5755817.230,78.590,37,63,26
401918.460,5755817.160,78.580,32,58,21
401918.430,5755817.070,78.470,49,76,31
401918.380,5755816.990,78.450,59,87,34
401918.330,5755816.910,78.410,63,89,28
401918.280,5755816.840,78.380,84,108,37
401918.420,5755817.200,78.470,37,62,27
401918.370,5755817.120,78.430,41,67,29
401918.320,5755817.040,78.410,53,80,33
401918.260,5755816.970,78.400,67,92,33
401918.210,5755816.890,78.360,69,91,35
401918.160,5755816.820,78.360,70,88,39
401918.360,5755817.250,78.420,31,53,26
401918.310,5755817.170,78.390,34,55,26
401918.250,5755817.100,78.380,44,65,31
401918.190,5755817.030,78.380,58,81,36
401918.140,5755816.950,78.350,51,68,33
401918.090,5755816.880,78.340,56,67,38
401918.040,5755816.800,78.310,69,78,42
401918.250,5755817.220,78.360,33,48,27
401918.190,5755817.150,78.350,37,52,29
401918.140,5755817.080,78.330,48,64,35
401918.090,5755817.000,78.280,55,68,42
401918.030,5755816.920,78.260,70,73,53
401918.000,5755816.840,78.190,93,93,63
401918.120,5755817.210,78.330,41,51,32
401918.070,5755817.130,78.280,46,58,34
401918.030,5755817.050,78.220,66,74,48
401917.980,5755816.970,78.170,96,94,71
401917.950,5755816.880,78.090,109,103,86
401917.890,5755816.810,78.100,91,89,77
401918.060,5755817.260,78.290,72,76,50
401918.010,5755817.180,78.250,69,72,49
401917.970,5755817.100,78.170,96,97,66
401917.920,5755817.020,78.130,110,107,80
401917.880,5755816.940,78.100,119,110,92
401917.810,5755816.870,78.130,105,97,80
401917.740,5755816.810,78.160,110,101,80
401917.960,5755817.230,78.160,111,110,74
401917.910,5755817.150,78.130,112,109,78
401917.840,5755817.080,78.150,104,99,76
401917.800,5755817.000,78.110,114,104,86
401917.730,5755816.940,78.180,110,99,80
401917.830,5755817.210,78.160,111,107,78
401917.770,5755817.140,78.160,108,99,77
401917.730,5755817.070,78.130,110,98,79
401917.650,5755817.000,78.180,109,98,78
401917.760,5755817.270,78.130,97,95,66
401917.690,5755817.210,78.200,109,99,76
401917.660,5755817.100,78.040,113,100,80
401917.590,5755817.060,78.150,110,98,79
401917.640,5755817.240,78.100,112,99,76
401917.590,5755817.170,78.090,114,100,78
401917.330,5755816.900,78.170,104,97,70
401917.280,5755816.820,78.160,118,102,76
401917.520,5755817.220,78.030,116,101,78
401917.320,5755817.030,78.170,97,88,68
401917.270,5755816.950,78.140,105,94,70
401917.200,5755816.880,78.160,119,103,76
401917.460,5755817.270,77.980,116,101,78
401917.380,5755817.220,78.120,116,101,78
401917.320,5755817.150,78.110,114,99,75
401917.260,5755817.080,78.110,110,95,71
401917.200,5755817.010,78.100,116,98,74
401917.150,5755816.930,78.100,119,102,76
401917.090,5755816.860,78.070,119,101,75
401917.310,5755817.280,78.120,116,101,76
401917.250,5755817.210,78.100,116,100,75
401917.190,5755817.140,78.120,116,99,74
401917.130,5755817.070,78.100,118,100,74
401917.070,5755816.990,78.100,117,100,74
401917.020,5755816.920,78.070,117,100,74
401916.960,5755816.840,78.080,114,99,72
401917.180,5755817.270,78.120,116,101,74
401917.110,5755817.200,78.130,118,100,75
401917.060,5755817.130,78.120,118,100,75
401917.000,5755817.050,78.100,116,100,73
401916.940,5755816.980,78.100,115,99,73
401916.890,5755816.910,78.080,110,96,70
401916.830,5755816.830,78.060,106,93,69
401917.040,5755817.260,78.120,115,98,73
401916.990,5755817.190,78.110,115,98,72
401916.930,5755817.110,78.080,114,98,71
401916.870,5755817.040,78.100,114,99,73
401916.810,5755816.970,78.090,111,96,71
401916.750,5755816.890,78.080,103,91,68
401916.910,5755817.250,78.120,114,97,71
401916.860,5755817.180,78.110,114,98,71
401916.800,5755817.100,78.110,113,98,70
401916.740,5755817.030,78.110,112,98,70
401916.680,5755816.960,78.090,108,94,68
401916.620,5755816.880,78.080,105,93,67
401916.780,5755817.240,78.120,114,99,71
401916.720,5755817.170,78.120,115,100,71
401916.660,5755817.090,78.110,117,103,72
401916.610,5755817.020,78.100,118,104,73
401916.550,5755816.940,78.090,117,105,72
401916.480,5755816.880,78.100,113,104,69
401916.700,5755817.300,78.140,116,102,72
401916.650,5755817.220,78.110,117,104,72
401916.590,5755817.150,78.110,122,111,75
401916.530,5755817.080,78.110,127,118,80
401916.470,5755817.010,78.100,124,117,78
401916.410,5755816.940,78.100,116,111,70
401916.350,5755816.860,78.110,113,111,67
401916.580,5755817.290,78.110,123,116,79
401916.520,5755817.210,78.120,130,130,88
401916.460,5755817.140,78.110,132,135,90
401916.400,5755817.070,78.120,129,132,84
401916.340,5755817.000,78.120,126,130,80
401916.280,5755816.930,78.120,121,128,76
401916.230,5755816.860,78.130,117,123,73
401916.440,5755817.280,78.140,128,139,92
401916.390,5755817.200,78.130,133,147,99
401916.320,5755817.130,78.130,137,149,98
401916.260,5755817.060,78.130,136,150,95
401916.200,5755816.990,78.130,126,137,84
401916.150,5755816.920,78.130,120,128,77
401916.090,5755816.850,78.130,119,126,79
401916.310,5755817.250,78.120,138,155,104
401916.250,5755817.180,78.130,139,155,102
401916.190,5755817.110,78.130,138,153,101
401916.130,5755817.040,78.130,129,140,90
401916.080,5755816.970,78.140,124,132,83
401916.020,5755816.900,78.140,122,130,83
401916.240,5755817.320,78.130,132,147,96
401916.180,5755817.240,78.130,129,144,92
401916.120,5755817.170,78.140,134,149,99
401916.060,5755817.100,78.140,139,151,103
401916.010,5755817.030,78.140,124,133,87
401915.950,5755816.960,78.150,119,129,80
401915.890,5755816.890,78.140,131,145,95
401916.110,5755817.300,78.130,134,148,95
401916.050,5755817.230,78.130,132,146,95
401915.990,5755817.160,78.130,137,153,104
401915.940,5755817.090,78.140,126,137,91
401915.880,5755817.020,78.150,114,124,76
401915.820,5755816.950,78.140,129,142,93
401915.760,5755816.880,78.140,148,162,113
401915.980,5755817.290,78.130,150,166,113
401915.920,5755817.220,78.130,137,153,101
401915.870,5755817.150,78.140,125,138,88
401915.800,5755817.080,78.140,127,137,87
401915.750,5755817.010,78.130,128,139,89
401915.690,5755816.930,78.130,141,153,105
401915.840,5755817.280,78.130,139,155,101
401915.790,5755817.210,78.130,144,159,105
401915.730,5755817.140,78.130,141,153,101
401915.670,5755817.070,78.140,136,146,96
401915.610,5755817.000,78.140,141,152,103
401915.550,5755816.930,78.140,138,150,101
401915.720,5755817.270,78.120,152,174,117
401915.660,5755817.200,78.130,145,162,110
401915.600,5755817.130,78.140,139,152,103
401915.540,5755817.050,78.130,136,147,98
401915.480,5755816.980,78.130,133,143,93
401915.420,5755816.910,78.130,141,154,103
401915.650,5755817.330,78.120,155,178,122
401915.590,5755817.260,78.130,153,171,119
401915.530,5755817.190,78.140,139,154,103
401915.470,5755817.110,78.130,126,137,88
401915.410,5755817.040,78.130,129,139,91
401915.350,5755816.970,78.120,142,154,108
401915.290,5755816.900,78.120,144,158,112
401915.520,5755817.320,78.130,158,176,126
401915.460,5755817.250,78.130,149,165,116
401915.400,5755817.180,78.140,130,142,92
401915.340,5755817.100,78.140,124,135,88
401915.280,5755817.030,78.130,120,131,91
401915.390,5755817.310,78.130,161,181,129
401915.330,5755817.240,78.140,143,161,108
401915.090,5755816.950,78.110,91,96,69
401915.250,5755817.300,78.130,151,171,121
401915.190,5755817.220,78.130,126,140,97
401915.140,5755817.150,78.120,101,109,78
401915.080,5755817.080,78.100,87,91,68
401915.020,5755817.000,78.080,87,88,67
401914.960,5755816.930,78.070,85,85,68
401915.120,5755817.280,78.120,102,112,81
401915.070,5755817.210,78.100,85,89,68
401915.010,5755817.130,78.080,87,88,68
401914.960,5755817.040,78.000,89,87,67
401914.910,5755816.970,77.970,87,84,67
401914.850,5755816.890,77.970,98,90,66
401915.060,5755817.340,78.100,77,84,66
401915.000,5755817.250,78.080,78,80,65
401914.940,5755817.180,78.060,81,81,66
401914.890,5755817.100,78.000,87,83,66
401914.830,5755817.020,77.990,98,90,68
401914.770,5755816.950,77.990,111,97,68
401914.930,5755817.310,78.080,85,83,66
401914.880,5755817.230,77.990,93,86,67
401914.820,5755817.150,77.960,104,92,67
401914.760,5755817.080,77.990,113,99,66
401914.700,5755817.010,77.990,118,102,67
401914.640,5755816.940,78.010,120,103,68
401914.870,5755817.360,78.000,105,94,69
401914.810,5755817.280,77.940,112,98,69
401914.760,5755817.200,77.920,119,101,68
401914.680,5755817.150,78.020,121,103,68
401914.620,5755817.080,78.020,122,104,68
401914.560,5755817.010,78.040,122,105,68
401914.500,5755816.940,78.060,123,107,70
401914.740,5755817.340,77.960,122,103,70
401914.690,5755817.260,77.900,123,104,69
401914.610,5755817.210,78.020,123,105,69
401914.550,5755817.140,78.050,123,106,70
401914.480,5755817.080,78.080,126,111,72
401914.610,5755817.320,77.900,124,105,71
401914.540,5755817.270,78.020,124,106,71
401914.470,5755817.210,78.070,124,108,71
401914.460,5755817.330,78.050,124,108,74
401914.400,5755817.270,78.080,124,110,74
401914.040,5755816.960,78.030,121,106,70
401913.970,5755817.020,78.010,121,107,70
401913.920,5755816.930,77.960,122,108,70
401914.120,5755817.380,78.080,105,92,68
401913.900,5755817.070,77.970,120,106,69
401913.840,5755817.000,77.970,121,107,69
401913.790,5755816.920,77.940,121,107,68
401913.830,5755817.130,77.950,120,106,68
401913.770,5755817.060,77.990,119,105,67
401913.710,5755816.980,77.940,120,106,67
401913.870,5755817.340,78.030,114,100,66
401913.820,5755817.270,78.010,118,104,67
401913.760,5755817.190,77.950,119,105,66
401913.700,5755817.110,77.930,119,105,66
401913.750,5755817.320,77.990,117,102,65
401913.690,5755817.230,77.930,118,103,65
401913.640,5755817.150,77.890,118,104,65
401913.680,5755817.370,77.960,117,102,64
401913.620,5755817.290,77.920,118,103,64
401913.560,5755817.220,77.910,119,104,64
401913.390,5755816.980,77.770,119,104,65
401913.550,5755817.360,77.960,120,105,66
401913.480,5755817.290,77.960,120,104,64
401913.420,5755817.220,77.960,120,105,64
401913.370,5755817.130,77.860,119,104,65
401913.310,5755817.050,77.850,119,104,64
401913.250,5755816.980,77.870,117,103,63
401913.420,5755817.340,77.920,120,105,65
401913.360,5755817.250,77.830,120,105,65
401913.300,5755817.180,77.840,119,104,63
401913.240,5755817.110,77.820,119,104,64
401913.170,5755817.050,77.910,119,104,64
401913.120,5755816.970,77.860,118,103,64
401913.340,5755817.400,77.920,119,105,65
401913.290,5755817.320,77.850,119,104,64
401913.220,5755817.250,77.890,119,104,63
401913.170,5755817.170,77.820,119,104,63
401913.110,5755817.090,77.780,119,104,64
401913.050,5755817.020,77.800,118,103,64
401912.980,5755816.960,77.860,118,103,64
401913.220,5755817.370,77.820,117,102,63
401913.150,5755817.310,77.890,118,103,62
401913.100,5755817.230,77.810,119,103,62
401913.040,5755817.150,77.790,120,103,63
401912.980,5755817.080,77.790,120,102,62
401912.910,5755817.020,77.850,120,103,63
401913.080,5755817.370,77.880,119,104,63
401913.020,5755817.290,77.830,120,104,63
401912.960,5755817.220,77.830,121,104,63
401912.900,5755817.150,77.870,121,103,62
401912.840,5755817.080,77.840,121,103,62
401912.780,5755817.000,77.810,121,104,63
401912.950,5755817.360,77.870,120,105,64
401912.890,5755817.280,77.860,121,104,63
401912.830,5755817.210,77.840,121,103,61
401912.770,5755817.130,77.810,121,104,61
401912.720,5755817.050,77.750,123,106,63
401912.660,5755816.970,77.730,125,107,64
401912.880,5755817.420,77.890,119,104,64
401912.820,5755817.340,77.810,121,104,62
401912.760,5755817.260,77.800,121,105,61
401912.700,5755817.180,77.760,123,105,62
401912.640,5755817.100,77.720,126,107,63
401912.580,5755817.030,77.720,127,109,63
401912.520,5755816.960,77.700,129,111,63
401912.750,5755817.390,77.770,120,104,62
401912.690,5755817.320,77.780,123,106,62
401912.630,5755817.240,77.750,126,108,63
401912.570,5755817.160,77.710,129,110,64
401912.510,5755817.090,77.700,130,112,64
401912.450,5755817.020,77.710,132,113,64
401912.400,5755816.960,77.770,135,116,65
401912.610,5755817.390,77.820,126,108,63
401912.560,5755817.300,77.770,128,110,63
401912.500,5755817.220,77.740,131,112,64
401912.370,5755817.100,77.830,136,115,66
401912.320,5755817.010,77.790,137,117,66
401912.470,5755817.410,78.010,131,111,62
401912.420,5755817.290,77.800,132,112,63
401912.360,5755817.230,77.850,136,116,66
