//X,Y,Z,R,G,B
401855.060,5755900.560,79.790,124,163,87
401855.020,5755900.510,79.870,126,166,98
401855.270,5755900.930,79.750,110,146,86
401855.200,5755900.870,79.720,98,135,73
401855.160,5755900.810,79.780,96,133,71
401855.100,5755900.750,79.760,117,150,86
401855.040,5755900.680,79.740,117,153,85
401854.980,5755900.620,79.750,104,141,76
401855.260,5755901.060,79.740,108,145,90
401855.210,5755900.990,79.760,129,160,105
401855.150,5755900.930,79.750,121,153,90
401855.090,5755900.870,79.760,99,130,74
401855.030,5755900.810,79.760,88,120,66
401854.980,5755900.740,79.740,97,136,74
401855.190,5755901.110,79.710,116,154,91
401855.130,5755901.050,79.710,129,163,103
401855.080,5755900.990,79.720,121,154,90
401855.020,5755900.930,79.740,85,120,64
401854.970,5755900.870,79.760,62,100,54
401854.920,5755900.800,79.770,84,127,76
401855.190,5755901.230,79.700,146,184,108
401855.130,5755901.170,79.720,150,188,108
401855.070,5755901.110,79.730,142,179,104
401855.020,5755901.050,79.750,132,169,97
401854.970,5755900.990,79.760,128,167,99
401854.910,5755900.930,79.770,113,151,92
401854.860,5755900.860,79.750,104,147,91
401855.130,5755901.300,79.720,148,186,107
401855.070,5755901.230,79.740,129,168,92
401855.020,5755901.170,79.750,134,170,100
401854.970,5755901.110,79.780,127,164,93
401854.920,5755901.050,79.810,136,174,99
401854.860,5755900.990,79.810,135,172,105
401855.070,5755901.350,79.720,145,186,110
401855.010,5755901.290,79.740,119,159,94
401854.960,5755901.230,79.770,114,150,94
401854.910,5755901.170,79.790,114,150,91
401854.860,5755901.110,79.820,118,155,90
401854.800,5755901.050,79.830,121,159,98
401855.090,5755901.480,79.820,149,190,114
401855.030,5755901.420,79.820,141,182,109
401854.970,5755901.360,79.800,128,169,105
401854.910,5755901.290,79.810,120,160,104
401854.850,5755901.230,79.800,122,158,101
401854.800,5755901.170,79.840,110,146,89
401854.750,5755901.110,79.850,118,153,98
401855.040,5755901.540,79.850,147,187,114
401854.980,5755901.480,79.840,135,176,102
401854.900,5755901.420,79.800,119,161,92
401854.850,5755901.350,79.810,124,165,104
401854.790,5755901.290,79.800,122,159,103
401854.740,5755901.230,79.830,113,150,94
401855.000,5755901.610,79.930,147,184,114
401854.930,5755901.540,79.880,146,187,112
401854.850,5755901.480,79.820,130,171,100
401854.780,5755901.410,79.800,134,170,107
401854.720,5755901.350,79.780,126,163,103
401854.670,5755901.290,79.820,122,158,102
401854.810,5755901.540,79.890,141,176,107
401854.730,5755901.470,79.830,128,157,96
401854.660,5755901.400,79.800,118,150,90
401854.760,5755901.600,79.940,154,184,112
401854.690,5755901.530,79.900,118,147,86
401854.610,5755901.460,79.820,106,141,89
401854.650,5755901.590,79.950,124,159,96
401854.430,5755901.830,80.060,154,176,115
401854.520,5755902.620,80.210,127,163,112
401854.510,5755902.740,80.190,122,153,104
401854.470,5755902.680,80.240,137,171,115
401854.470,5755902.800,80.230,117,149,98
401854.470,5755902.920,80.270,143,173,118
401854.390,5755902.980,80.230,137,173,111
401854.350,5755902.910,80.250,156,190,126
401854.340,5755903.030,80.260,126,159,103
401854.170,5755902.850,80.250,142,167,121
401854.110,5755902.910,80.270,132,163,114
401851.700,5755908.280,80.320,24,45,32
401851.690,5755908.160,80.340,26,47,34
401851.750,5755908.220,80.330,22,43,31
401851.750,5755908.100,80.340,21,40,29
401851.800,5755908.160,80.350,20,40,29
401851.800,5755908.030,80.360,14,30,22
401851.860,5755908.100,80.350,13,28,20
401851.800,5755907.910,80.370,8,25,18
401851.840,5755907.980,80.390,6,21,15
401851.900,5755908.040,80.380,12,28,20
401851.940,5755908.100,80.420,26,44,33
401852.020,5755908.160,80.400,25,44,33
401852.040,5755908.230,80.450,16,35,26
401851.830,5755907.860,80.420,15,31,24
401851.890,5755907.920,80.400,13,29,22
401851.960,5755907.980,80.390,15,32,23
401852.010,5755908.040,80.410,16,34,23
401852.080,5755908.100,80.390,15,33,22
401852.100,5755908.170,80.460,10,29,19
401851.860,5755907.800,80.460,23,41,33
401851.920,5755907.860,80.450,17,34,26
401852.000,5755907.920,80.430,18,36,26
401852.070,5755907.980,80.420,17,36,25
401852.130,5755908.040,80.420,17,37,24
401851.940,5755907.740,80.440,23,44,33
401851.990,5755907.800,80.440,26,47,35
401852.050,5755907.860,80.430,28,48,37
401852.120,5755907.920,80.430,32,54,40
401852.120,5755907.800,80.420,29,50,38
401863.860,5755880.920,80.400,24,47,31
401863.810,5755881.070,80.210,28,53,34
401863.750,5755880.990,80.250,33,59,36
401863.680,5755880.870,80.350,45,70,40
401863.630,5755880.810,80.330,57,84,47
401863.740,5755881.100,80.260,31,54,33
401863.680,5755881.030,80.270,53,77,50
401863.620,5755880.960,80.290,69,95,62
401863.570,5755880.930,80.220,59,89,54
401863.670,5755881.110,80.340,49,69,44
401863.610,5755881.060,80.320,78,98,66
401863.560,5755881.040,80.250,72,95,62
401863.510,5755881.010,80.170,61,88,54
401863.610,5755881.200,80.300,39,60,37
401863.560,5755881.160,80.250,44,64,39
401863.500,5755881.120,80.190,42,65,38
401863.450,5755881.070,80.170,44,69,39
401863.490,5755881.230,80.210,21,43,24
401863.440,5755881.200,80.140,29,51,28
401863.390,5755881.320,80.030,25,46,24
401863.330,5755881.380,80.000,62,84,44
401863.360,5755881.700,79.990,30,47,29
401863.310,5755881.680,79.890,42,58,35
401863.260,5755881.600,79.940,59,79,44
401863.350,5755881.820,79.990,44,64,36
401863.290,5755881.750,80.000,51,73,40
401863.240,5755881.710,79.960,68,90,49
401863.340,5755881.920,80.040,44,66,33
401863.280,5755881.860,80.020,68,91,45
401863.230,5755881.790,80.020,89,115,61
401863.180,5755881.730,80.030,91,118,60
401863.330,5755882.050,80.020,47,70,34
401863.270,5755881.950,80.080,64,87,41
401863.220,5755881.890,80.070,92,118,57
401863.170,5755881.820,80.090,102,130,68
401863.390,5755882.260,79.980,60,89,41
401863.330,5755882.170,80.010,47,73,31
401863.260,5755882.040,80.140,63,88,41
401863.200,5755881.960,80.170,88,112,53
401863.150,5755881.890,80.170,105,131,64
401863.380,5755882.410,79.930,72,99,46
401863.320,5755882.300,80.000,54,80,33
401863.260,5755882.210,80.040,67,91,41
401863.200,5755882.120,80.090,86,113,52
401863.140,5755882.020,80.150,98,123,59
401863.310,5755882.430,79.980,58,84,35
401863.250,5755882.350,80.010,72,96,43
401863.190,5755882.250,80.070,95,119,58
401863.130,5755882.150,80.130,102,130,63
401863.060,5755882.040,80.230,106,133,65
401863.240,5755882.460,80.040,81,104,50
401863.250,5755882.650,79.910,86,107,54
401863.180,5755882.720,79.890,96,116,62
401863.170,5755882.790,79.980,95,121,65
401863.150,5755882.830,80.130,90,117,59
401863.090,5755882.780,80.110,98,127,68
401863.040,5755882.730,80.080,102,130,69
401863.140,5755882.920,80.190,96,124,61
401863.080,5755882.870,80.160,99,128,61
401863.020,5755882.810,80.160,107,134,73
401862.970,5755882.730,80.170,104,133,73
401863.070,5755882.930,80.260,93,122,60
401863.010,5755882.880,80.240,81,111,47
401862.960,5755882.830,80.210,92,120,57
401862.900,5755882.770,80.210,100,131,69
401862.840,5755882.670,80.270,92,123,61
401863.000,5755882.960,80.320,88,117,55
401862.940,5755882.900,80.300,79,109,46
401862.890,5755882.850,80.260,89,117,53
401862.830,5755882.780,80.270,92,121,61
401862.770,5755882.710,80.290,76,106,48
401862.930,5755882.990,80.350,77,105,44
401862.870,5755882.920,80.370,81,110,46
401862.820,5755882.860,80.350,89,118,54
401862.760,5755882.790,80.370,85,115,55
401862.860,5755883.020,80.380,75,105,44
401862.800,5755882.940,80.420,77,106,47
401862.750,5755882.900,80.380,87,115,55
401862.970,5755883.280,80.370,95,123,58
401862.680,5755882.920,80.440,97,123,63
401862.900,5755883.320,80.390,92,119,56
401862.840,5755883.370,80.400,94,121,60
401862.840,5755883.520,80.350,103,130,70
401862.780,5755883.430,80.400,95,124,64
401862.660,5755883.270,80.460,80,109,52
401862.830,5755883.640,80.360,104,128,65
401862.770,5755883.560,80.380,93,121,61
401862.710,5755883.480,80.410,87,116,57
401862.650,5755883.380,80.460,84,113,58
401862.590,5755883.320,80.470,80,109,55
401862.760,5755883.690,80.370,95,121,58
401862.700,5755883.610,80.400,80,112,52
401862.650,5755883.530,80.410,77,106,50
401862.590,5755883.450,80.450,95,121,63
401862.530,5755883.360,80.500,96,123,65
401862.700,5755883.750,80.360,82,109,49
401862.640,5755883.690,80.350,85,116,55
401862.590,5755883.620,80.370,89,121,59
401862.530,5755883.520,80.420,90,120,61
401862.460,5755883.420,80.500,76,103,48
401862.630,5755883.770,80.420,81,108,49
401862.580,5755883.730,80.370,90,118,59
401862.520,5755883.660,80.390,90,117,61
401862.460,5755883.600,80.380,85,114,60
401862.400,5755883.510,80.440,69,98,45
401862.510,5755883.760,80.420,98,123,64
401862.450,5755883.690,80.430,86,113,57
401862.390,5755883.610,80.470,82,112,57
401862.440,5755883.790,80.470,93,119,62
401862.390,5755883.740,80.450,87,116,59
401862.330,5755883.660,80.470,85,117,60
401862.320,5755883.770,80.490,93,122,65
401862.390,5755884.680,80.380,89,115,56
401862.110,5755884.290,80.480,91,115,58
401862.240,5755885.010,80.420,90,113,62
401862.180,5755885.070,80.400,95,119,62
401862.100,5755885.350,80.430,80,106,49
401861.870,5755885.900,80.400,97,125,71
401861.810,5755885.930,80.430,89,120,62
401861.760,5755885.880,80.410,83,109,53
401861.800,5755886.010,80.490,95,121,64
401861.750,5755885.930,80.510,85,114,53
401861.700,5755885.880,80.490,73,98,43
401861.640,5755885.880,80.400,79,98,46
401861.690,5755885.990,80.510,99,122,62
401861.630,5755885.930,80.500,87,107,49
401861.580,5755885.910,80.440,90,105,50
401861.510,5755885.910,80.520,103,118,58
401861.390,5755885.840,80.610,106,129,58
401861.310,5755887.030,80.440,94,122,63
401860.750,5755888.300,80.300,109,134,80
401860.690,5755888.230,80.300,80,109,59
401860.630,5755888.240,80.210,68,98,52
401860.680,5755888.440,80.190,77,109,51
401860.630,5755888.330,80.250,71,101,51
401860.570,5755888.250,80.270,81,111,65
401860.520,5755888.200,80.250,85,113,64
401860.470,5755888.150,80.230,99,125,73
401860.620,5755888.440,80.260,75,109,59
401860.560,5755888.370,80.270,77,110,60
401860.510,5755888.320,80.250,89,122,72
401860.460,5755888.280,80.220,78,110,58
401860.400,5755888.190,80.250,96,123,73
401860.610,5755888.570,80.250,90,123,68
401860.550,5755888.540,80.190,89,122,71
401860.500,5755888.470,80.200,83,116,65
401860.440,5755888.380,80.240,77,109,59
401860.390,5755888.310,80.260,86,117,65
401860.340,5755888.240,80.260,105,136,84
401860.600,5755888.690,80.240,96,125,73
401860.550,5755888.620,80.250,95,123,71
401860.490,5755888.600,80.190,77,105,54
401860.430,5755888.530,80.200,66,96,45
401860.380,5755888.450,80.220,73,103,54
401860.330,5755888.370,80.240,96,125,73
401860.540,5755888.820,80.150,101,124,73
401860.480,5755888.710,80.200,90,117,62
401860.430,5755888.620,80.230,71,100,47
401860.370,5755888.560,80.230,67,97,43
401860.310,5755888.480,80.250,88,120,63
401860.270,5755888.400,80.280,108,139,85
401860.470,5755888.940,80.070,99,112,61
401860.420,5755888.750,80.220,89,113,56
401860.360,5755888.660,80.260,75,105,50
401860.470,5755889.090,80.020,73,85,41
401860.410,5755889.010,80.050,94,107,58
401860.350,5755888.960,80.040,90,115,57
401860.300,5755888.840,80.100,72,104,47
401860.400,5755889.170,80.000,59,77,38
401860.340,5755889.090,80.030,85,104,56
401860.290,5755889.030,80.010,75,103,49
401860.230,5755888.930,80.060,76,109,54
401860.340,5755889.250,79.970,55,76,35
401860.280,5755889.200,79.950,60,81,36
401860.220,5755889.150,79.940,66,92,44
401860.160,5755889.090,79.930,92,121,71
401860.330,5755889.400,79.930,51,78,35
401860.270,5755889.340,79.930,67,92,48
401860.210,5755889.240,79.970,68,96,52
401860.160,5755889.180,79.960,78,107,59
401860.100,5755889.120,79.960,102,133,82
401860.260,5755889.470,79.920,70,101,47
401860.210,5755889.380,79.940,89,116,66
401860.260,5755889.520,80.000,73,109,48
401860.200,5755889.480,79.960,81,114,53
401863.640,5755880.850,80.350,43,56,34
401863.590,5755880.790,80.330,52,75,45
401863.610,5755880.910,80.290,50,64,39
401863.570,5755880.850,80.270,47,71,39
401863.620,5755881.030,80.270,60,81,50
401863.600,5755880.970,80.210,54,79,47
401863.590,5755880.910,80.130,48,75,39
401863.580,5755881.090,80.230,50,77,46
401863.570,5755881.030,80.170,54,83,47
401863.550,5755880.970,80.100,49,75,38
401863.540,5755881.150,80.200,38,63,38
401862.400,5755883.670,80.510,75,102,47
401862.400,5755884.220,80.360,79,103,46
401862.340,5755884.160,80.360,87,110,54
401862.240,5755884.080,80.450,72,98,45
401862.450,5755884.410,80.360,102,123,62
401862.390,5755884.340,80.360,94,118,58
401862.340,5755884.280,80.350,83,107,52
401862.270,5755884.210,80.360,84,107,53
401862.200,5755884.140,80.410,79,103,49
401862.310,5755884.400,80.390,105,127,68
401862.240,5755884.330,80.410,93,119,63
401862.210,5755884.270,80.350,81,107,51
401862.150,5755884.210,80.360,76,100,48
401862.200,5755884.440,80.450,100,123,69
401862.170,5755884.390,80.410,89,114,61
401862.130,5755884.330,80.390,77,102,48
401862.100,5755884.440,80.420,81,104,55
401862.060,5755884.380,80.390,70,96,44
401862.200,5755884.690,80.440,72,95,43
401862.140,5755884.620,80.440,69,93,44
401862.090,5755884.560,80.440,65,90,42
401862.040,5755884.500,80.420,72,96,47
401862.000,5755884.440,80.390,67,94,44
401862.290,5755884.880,80.370,98,120,65
401862.210,5755884.810,80.410,94,115,61
401862.150,5755884.750,80.420,88,111,55
401862.080,5755884.680,80.440,72,96,45
401862.010,5755884.620,80.460,58,83,35
401861.980,5755884.560,80.420,55,80,32
401862.210,5755884.940,80.400,91,112,60
401862.150,5755884.870,80.400,89,109,57
401862.090,5755884.810,80.410,82,107,52
401862.030,5755884.740,80.420,80,106,53
401861.970,5755884.680,80.420,76,99,47
401861.920,5755884.620,80.410,72,93,42
401862.220,5755885.060,80.380,83,107,52
401862.150,5755884.990,80.400,93,109,57
401862.100,5755884.930,80.390,90,107,54
401862.030,5755884.870,80.400,78,103,47
401861.980,5755884.800,80.400,72,97,45
401861.920,5755884.740,80.400,74,98,48
401862.150,5755885.120,80.380,88,113,59
401862.080,5755885.050,80.410,97,118,62
401862.030,5755884.990,80.390,94,114,60
401861.970,5755884.920,80.410,79,106,49
401861.870,5755884.850,80.470,76,103,46
401862.150,5755885.240,80.380,78,103,45
401862.090,5755885.170,80.380,93,117,60
401862.020,5755885.110,80.400,94,120,63
401861.970,5755885.050,80.390,88,112,57
401861.900,5755884.980,80.410,81,110,55
401861.810,5755884.910,80.470,77,104,48
401862.090,5755885.300,80.370,69,93,36
401862.020,5755885.230,80.380,87,112,54
401861.960,5755885.170,80.400,91,117,59
401861.910,5755885.100,80.390,94,119,61
401861.830,5755885.040,80.420,93,118,60
401861.900,5755885.210,80.390,89,114,58
401861.840,5755885.150,80.390,98,124,66
401861.710,5755885.080,80.520,97,122,62
401861.780,5755885.210,80.400,88,110,50
401861.710,5755885.260,80.400,103,121,55
401861.640,5755885.320,80.410,98,119,56
401861.150,5755887.220,80.430,82,106,53
401861.040,5755887.130,80.520,71,96,44
401861.210,5755887.370,80.320,91,112,60
401861.160,5755887.310,80.300,76,99,50
401860.990,5755887.200,80.500,70,91,44
401861.160,5755887.430,80.290,68,88,39
401861.120,5755887.370,80.270,70,88,41
401860.870,5755887.190,80.490,83,102,55
401861.100,5755887.490,80.280,66,87,40
401861.040,5755887.430,80.290,75,95,48
401860.800,5755887.250,80.500,84,102,56
401861.090,5755887.600,80.290,52,75,35
401861.040,5755887.540,80.280,70,93,47
401861.040,5755887.670,80.260,66,89,43
401860.990,5755887.600,80.250,65,87,43
401860.860,5755887.510,80.380,64,86,42
401860.990,5755887.730,80.240,79,103,51
401860.930,5755887.670,80.240,64,87,42
401860.850,5755887.590,80.290,61,84,38
401860.710,5755887.490,80.420,60,84,37
401861.000,5755887.900,80.290,90,115,62
401860.980,5755887.850,80.240,85,109,55
401860.920,5755887.790,80.240,68,95,45
401860.880,5755887.730,80.230,59,86,39
401860.810,5755887.660,80.230,59,85,38
401860.660,5755887.550,80.410,70,93,41
401860.970,5755887.970,80.240,85,110,59
401860.910,5755887.900,80.260,87,110,59
401860.860,5755887.840,80.250,71,98,48
401860.810,5755887.780,80.230,63,93,43
401860.750,5755887.720,80.230,63,88,42
401860.910,5755888.030,80.240,87,114,64
401860.870,5755887.970,80.210,79,108,58
401860.820,5755887.910,80.200,69,98,49
401860.760,5755887.850,80.200,72,100,51
401860.720,5755887.790,80.170,81,105,55
401860.660,5755887.730,80.170,90,115,62
401860.590,5755887.650,80.200,89,116,63
401860.840,5755888.090,80.240,76,106,60
401860.790,5755888.030,80.220,65,96,47
401860.740,5755887.960,80.230,69,97,49
401860.690,5755887.900,80.220,86,112,62
401860.640,5755887.840,80.200,91,116,65
401860.600,5755887.780,80.170,95,116,67
401860.840,5755888.210,80.230,92,124,77
401860.780,5755888.150,80.230,83,113,67
401860.730,5755888.090,80.230,76,105,56
401860.630,5755887.960,80.200,103,125,78
401860.580,5755887.900,80.190,96,120,69
401860.530,5755887.840,80.170,101,125,73
401860.780,5755888.270,80.220,79,111,63
401860.710,5755888.200,80.240,67,98,50
401860.650,5755888.140,80.240,67,96,47
401860.760,5755888.390,80.250,78,105,55
401860.710,5755888.320,80.240,71,102,54
401860.600,5755888.200,80.230,62,90,41
401860.550,5755888.130,80.230,81,106,51
401860.690,5755888.440,80.260,78,112,57
401860.630,5755888.380,80.250,62,93,44
401860.570,5755888.310,80.270,55,82,36
401860.510,5755888.240,80.280,65,92,47
401860.460,5755888.180,80.270,83,109,57
401860.700,5755888.570,80.220,80,113,54
401860.640,5755888.510,80.230,69,104,46
401860.590,5755888.440,80.230,59,91,38
401860.520,5755888.370,80.250,75,102,53
401860.470,5755888.310,80.240,74,101,54
401860.640,5755888.620,80.220,87,118,62
401860.580,5755888.560,80.230,77,109,52
401860.520,5755888.490,80.240,69,101,46
401860.430,5755888.420,80.290,77,103,52
401860.630,5755888.740,80.220,90,112,65
401860.580,5755888.680,80.210,90,119,68
401860.500,5755888.600,80.260,77,106,56
401860.470,5755888.560,80.200,83,108,59
401860.580,5755888.810,80.210,95,110,63
401860.530,5755888.740,80.190,87,109,58
401860.460,5755888.670,80.220,74,99,52
401860.430,5755888.620,80.170,59,80,39
401860.310,5755888.530,80.270,79,98,48
401860.530,5755888.840,80.070,82,102,48
401860.450,5755888.760,80.110,67,88,41
401860.370,5755888.690,80.150,44,64,27
401860.260,5755888.600,80.240,62,84,36
401860.530,5755888.970,80.060,78,96,46
401860.470,5755888.900,80.060,77,97,47
401860.400,5755888.830,80.090,63,87,38
401860.320,5755888.750,80.130,59,81,37
401860.200,5755888.650,80.240,72,97,46
401860.500,5755889.040,80.010,65,87,42
401860.440,5755888.980,80.000,65,86,41
401860.330,5755888.880,80.100,70,93,42
401860.350,5755888.860,79.960,72,97,44
401860.150,5755888.720,80.220,76,103,47
401860.470,5755889.120,79.940,48,68,32
401860.380,5755889.030,80.000,66,88,42
401860.320,5755888.970,80.010,74,97,44
401860.260,5755888.900,80.010,74,98,44
401860.200,5755888.840,80.010,75,102,46
401860.120,5755888.760,80.040,90,120,58
401860.400,5755889.170,79.950,55,72,35
401860.280,5755889.070,80.070,75,96,47
401860.230,5755889.010,80.040,78,101,47
401860.180,5755888.960,80.020,74,98,46
401860.130,5755888.890,80.010,86,113,58
401860.370,5755889.280,79.980,24,40,16
401860.290,5755889.200,80.020,55,72,34
401860.210,5755889.130,80.060,75,93,43
401860.150,5755889.060,80.070,94,115,58
401860.070,5755888.990,80.110,94,120,66
401860.330,5755889.360,79.930,33,52,22
401860.250,5755889.280,79.970,47,67,34
401860.170,5755889.200,80.020,70,89,48
401860.110,5755889.130,80.030,88,111,62
401860.020,5755889.050,80.080,93,122,68
401860.310,5755889.470,79.970,56,83,37
401860.260,5755889.410,79.950,59,84,39
401860.190,5755889.340,79.970,63,88,46
401860.110,5755889.260,80.010,64,87,47
401860.040,5755889.190,80.030,71,96,49
401859.980,5755889.120,80.040,74,102,50
401860.230,5755889.520,79.990,75,105,45
401860.180,5755889.460,79.980,83,112,50
401860.120,5755889.390,79.990,86,112,59
401860.050,5755889.310,80.000,85,111,60
401859.970,5755889.240,80.050,95,122,68
401860.210,5755889.620,80.020,79,112,49
401860.160,5755889.560,80.000,76,112,51
401860.100,5755889.500,80.000,74,108,47
401860.050,5755889.440,79.990,85,111,54
401859.990,5755889.370,79.990,94,121,64
401859.900,5755889.290,80.050,93,120,63
401860.150,5755889.690,80.000,76,108,49
401860.100,5755889.630,79.990,62,95,46
401860.040,5755889.560,80.000,62,92,43
401859.970,5755889.490,80.010,79,105,54
401859.920,5755889.430,80.000,81,106,50
401860.140,5755889.810,79.990,74,103,51
401860.090,5755889.750,80.000,69,98,49
401860.040,5755889.680,79.990,56,82,42
401859.970,5755889.620,80.000,55,80,36
401859.920,5755889.550,80.000,68,95,46
401859.840,5755889.470,80.040,72,98,44
401860.070,5755889.870,80.000,69,96,45
401860.030,5755889.810,79.990,67,95,47
401859.970,5755889.740,79.990,68,92,46
401859.920,5755889.680,79.990,82,105,55
401859.860,5755889.620,79.980,66,96,46
401859.810,5755889.550,79.970,62,90,39
401860.070,5755889.990,80.000,68,98,43
401860.010,5755889.920,80.010,79,104,49
401859.960,5755889.860,80.000,75,103,51
401859.910,5755889.800,79.990,73,100,48
401859.860,5755889.740,79.970,91,117,63
401859.810,5755889.680,79.950,81,110,52
401859.760,5755889.620,79.940,75,105,45
401860.010,5755890.050,79.980,76,105,55
401859.940,5755889.980,80.000,72,102,47
401859.910,5755889.930,79.960,77,106,48
401859.840,5755889.860,79.990,83,110,53
401859.800,5755889.800,79.960,84,114,53
401859.740,5755889.730,79.970,83,115,46
401859.940,5755890.110,80.000,77,101,52
401859.880,5755890.040,80.020,72,99,42
401859.840,5755889.980,79.980,78,106,42
401859.780,5755889.920,79.980,89,118,53
401859.740,5755889.860,79.950,88,119,50
401859.680,5755889.790,79.960,78,110,40
401859.810,5755890.100,80.010,89,116,56
401859.780,5755890.040,79.980,81,109,44
401859.730,5755889.980,79.960,73,105,40
401859.680,5755889.930,79.940,83,113,46
401859.820,5755890.230,79.980,84,110,52
401859.760,5755890.170,79.970,86,117,59
401859.640,5755890.030,80.010,71,100,34
401859.590,5755889.960,80.000,76,105,41
401859.310,5755891.640,79.500,49,72,33
401859.240,5755891.700,79.500,51,73,34
401859.190,5755891.630,79.510,53,67,31
401859.090,5755891.520,79.470,61,85,39
401859.030,5755891.450,79.470,41,67,26
401858.980,5755891.390,79.450,34,60,20
401859.170,5755891.760,79.500,69,96,47
401859.120,5755891.690,79.510,53,72,33
401859.080,5755891.640,79.470,64,84,37
401859.050,5755891.590,79.430,54,78,34
401858.980,5755891.520,79.450,52,78,35
401858.940,5755891.470,79.400,48,73,28
401859.220,5755891.930,79.390,66,101,42
401859.140,5755891.840,79.440,70,98,45
401859.080,5755891.770,79.450,57,83,36
401859.010,5755891.700,79.480,50,77,31
401858.910,5755891.580,79.440,56,79,35
401858.900,5755891.550,79.350,74,97,45
401859.170,5755892.020,79.480,76,112,54
401859.190,5755892.020,79.320,65,98,43
401859.130,5755891.950,79.320,69,98,44
401859.070,5755891.880,79.320,68,98,43
401859.020,5755891.830,79.300,63,96,46
401858.950,5755891.740,79.350,54,84,36
401858.880,5755891.670,79.370,65,90,40
401859.130,5755892.080,79.310,63,99,41
401859.070,5755892.010,79.310,69,102,45
401859.010,5755891.950,79.300,77,108,50
401858.930,5755891.850,79.370,66,100,45
401858.870,5755891.790,79.390,59,92,39
401858.820,5755891.730,79.360,59,89,37
401859.100,5755892.210,79.470,79,112,53
401859.080,5755892.170,79.400,84,114,52
401859.050,5755892.130,79.330,76,109,48
401858.970,5755892.040,79.380,69,102,41
401858.920,5755891.990,79.360,76,108,48
401858.840,5755891.900,79.420,63,97,39
401859.030,5755892.260,79.490,71,101,49
401859.000,5755892.220,79.420,92,120,59
401858.990,5755892.190,79.320,92,124,63
401858.900,5755892.100,79.380,78,112,50
401858.890,5755892.070,79.280,70,102,43
401858.940,5755892.280,79.410,76,101,48
401858.930,5755892.250,79.320,81,113,54
401858.820,5755892.150,79.420,80,114,51
401858.740,5755892.070,79.460,77,110,49
401858.190,5755894.260,77.650,66,66,51
401858.120,5755894.190,77.670,64,65,51
401858.170,5755894.390,77.680,77,72,51
401858.130,5755894.330,77.650,72,70,51
401858.070,5755894.260,77.640,69,68,50
401858.000,5755894.190,77.640,67,68,52
401857.940,5755894.120,77.640,62,64,51
401858.130,5755894.490,77.740,83,77,49
401858.100,5755894.440,77.670,80,75,49
401858.060,5755894.380,77.650,78,73,50
401858.000,5755894.320,77.630,75,72,51
401857.950,5755894.260,77.600,71,70,52
401857.900,5755894.200,77.580,68,67,51
401858.060,5755894.540,77.750,86,79,48
401858.030,5755894.500,77.670,83,78,49
401857.990,5755894.450,77.630,82,76,49
401857.940,5755894.400,77.600,79,74,50
401857.890,5755894.330,77.580,76,73,51
401857.830,5755894.270,77.560,75,72,52
401857.780,5755894.210,77.550,72,69,52
401857.980,5755894.590,77.760,89,81,48
401857.950,5755894.550,77.700,87,80,48
401857.920,5755894.510,77.630,85,78,48
401857.880,5755894.470,77.580,83,76,48
401857.820,5755894.400,77.580,81,75,49
401857.770,5755894.340,77.540,79,74,50
401857.720,5755894.290,77.510,77,72,51
401857.910,5755894.650,77.770,91,82,48
401857.870,5755894.610,77.720,90,81,48
401857.850,5755894.570,77.630,88,80,48
401857.810,5755894.530,77.590,85,78,48
401857.770,5755894.480,77.540,84,77,49
401857.710,5755894.410,77.530,82,76,49
401857.850,5755894.720,77.760,92,82,46
401857.800,5755894.650,77.750,91,82,46
401857.780,5755894.640,77.620,90,81,47
401857.740,5755894.590,77.590,87,79,47
401857.690,5755894.540,77.550,85,78,48
401857.890,5755894.910,77.790,96,84,46
401857.840,5755894.850,77.770,93,83,46
401857.780,5755894.780,77.760,92,82,45
401857.720,5755894.720,77.760,91,82,45
401857.670,5755894.660,77.730,90,81,46
401857.620,5755894.600,77.710,89,80,47
401857.830,5755894.990,77.760,97,85,44
401857.770,5755894.920,77.750,95,84,44
401857.600,5755894.710,77.740,91,81,46
401857.550,5755894.660,77.710,89,80,47
401857.840,5755895.130,77.730,97,85,44
401857.760,5755895.050,77.760,98,86,43
401857.700,5755894.980,77.760,96,84,44
401857.640,5755894.910,77.760,94,84,45
401857.580,5755894.830,77.770,92,83,46
401857.530,5755894.780,77.740,90,81,46
401857.740,5755895.160,77.800,98,85,45
401857.680,5755895.100,77.790,97,85,45
401857.640,5755895.050,77.740,93,84,44
401857.570,5755894.970,77.750,94,84,47
401857.520,5755894.900,77.750,93,83,47
401857.470,5755894.850,77.730,91,81,47
401857.660,5755895.210,77.810,98,85,48
401857.610,5755895.150,77.800,96,85,47
401857.550,5755895.090,77.790,92,83,46
401857.490,5755895.030,77.770,94,84,48
401857.450,5755894.970,77.750,93,83,48
401857.730,5755895.430,77.780,98,83,47
401857.650,5755895.340,77.830,96,81,46
401857.600,5755895.280,77.800,95,81,47
401857.540,5755895.220,77.790,95,82,47
401857.480,5755895.150,77.790,95,83,48
401857.420,5755895.080,77.790,94,83,48
401857.680,5755895.510,77.740,98,83,48
401857.580,5755895.400,77.820,94,79,46
401857.520,5755895.340,77.810,92,78,46
401857.470,5755895.280,77.790,93,79,47
401857.410,5755895.210,77.790,95,82,49
401857.350,5755895.140,77.790,95,82,48
401857.620,5755895.580,77.720,100,84,49
401857.530,5755895.490,77.770,96,81,49
