//X,Y,Z,R,G,B
401917.050,5755894.160,79.200,208,194,132
401917.110,5755894.220,79.190,211,195,135
401917.180,5755894.290,79.210,210,193,131
401917.240,5755894.350,79.200,202,186,122
401917.290,5755894.410,79.190,192,179,114
401917.350,5755894.480,79.190,188,177,110
401917.410,5755894.540,79.190,192,181,113
401917.470,5755894.600,79.170,204,190,124
401916.880,5755893.850,79.210,186,178,116
401916.930,5755893.910,79.200,194,185,121
401917.010,5755893.980,79.240,200,190,122
401917.060,5755894.040,79.220,201,190,126
401917.120,5755894.100,79.200,204,190,129
401917.180,5755894.160,79.200,214,197,136
401917.240,5755894.220,79.190,212,196,135
401917.300,5755894.290,79.190,204,191,128
401917.360,5755894.350,79.180,200,189,129
401917.420,5755894.410,79.180,197,187,123
401916.880,5755893.730,79.220,193,186,122
401916.940,5755893.790,79.210,187,183,119
401917.000,5755893.850,79.220,188,182,114
401917.080,5755893.930,79.250,199,191,121
401917.130,5755893.980,79.220,203,193,127
401917.180,5755894.040,79.200,212,196,132
401917.240,5755894.100,79.200,218,201,140
401917.300,5755894.160,79.200,215,199,138
401917.360,5755894.230,79.190,206,194,132
401917.420,5755894.290,79.180,198,188,127
401916.850,5755893.540,79.240,178,180,94
401916.900,5755893.610,79.240,186,184,109
401916.950,5755893.660,79.220,180,180,114
401917.010,5755893.730,79.210,162,165,102
401917.200,5755893.930,79.240,213,200,130
401917.270,5755893.990,79.250,218,200,132
401917.320,5755894.060,79.240,219,201,137
401917.370,5755894.100,79.190,206,193,130
401916.850,5755893.430,79.250,155,162,75
401916.910,5755893.490,79.240,172,174,88
401916.960,5755893.560,79.240,178,179,101
401917.020,5755893.620,79.230,167,172,105
401917.070,5755893.670,79.210,151,158,92
401917.150,5755893.750,79.250,162,164,95
401917.210,5755893.820,79.250,181,180,108
401917.260,5755893.880,79.240,194,188,114
401917.320,5755893.940,79.230,197,188,117
401917.370,5755893.990,79.210,197,186,119
401916.800,5755893.250,79.280,134,147,63
401916.860,5755893.310,79.270,141,153,71
401916.910,5755893.370,79.250,149,153,69
401916.970,5755893.430,79.240,175,172,89
401917.030,5755893.490,79.230,186,186,106
401917.080,5755893.550,79.220,166,175,101
401917.130,5755893.610,79.210,161,170,96
401917.200,5755893.680,79.220,166,175,98
401917.260,5755893.740,79.210,166,174,98
401917.310,5755893.800,79.210,172,175,101
401916.780,5755893.100,79.370,117,134,56
401916.830,5755893.150,79.340,111,129,55
401916.870,5755893.190,79.280,116,128,53
401916.930,5755893.260,79.290,137,143,66
401916.970,5755893.300,79.240,150,151,68
401917.030,5755893.370,79.240,173,169,86
401917.090,5755893.430,79.230,187,187,105
401917.140,5755893.490,79.220,175,184,103
401917.200,5755893.550,79.210,172,183,101
401917.260,5755893.610,79.210,171,183,101
401917.320,5755893.670,79.200,176,186,105
401916.740,5755892.920,79.390,90,104,47
401916.800,5755892.990,79.400,105,119,51
401916.830,5755893.020,79.330,127,139,64
401916.900,5755893.090,79.340,125,140,65
401916.940,5755893.130,79.290,130,138,61
401916.990,5755893.190,79.270,146,150,70
401917.040,5755893.240,79.250,156,156,71
401917.100,5755893.310,79.250,184,177,92
401917.160,5755893.370,79.230,185,183,101
401917.210,5755893.430,79.230,182,187,103
401917.260,5755893.490,79.220,180,188,103
401916.780,5755892.830,79.470,93,101,46
401916.810,5755892.870,79.420,77,92,36
401916.870,5755892.930,79.410,100,112,46
401916.910,5755892.970,79.360,128,140,60
401916.960,5755893.030,79.340,141,152,67
401917.010,5755893.080,79.310,148,155,69
401917.050,5755893.130,79.270,155,160,78
401917.100,5755893.180,79.250,161,161,79
401917.170,5755893.250,79.260,172,167,86
401917.220,5755893.310,79.240,170,167,89
401917.270,5755893.370,79.230,179,178,96
401916.710,5755892.630,79.570,128,140,72
401916.800,5755892.730,79.510,111,126,54
401916.840,5755892.770,79.470,104,117,49
401916.890,5755892.830,79.450,102,115,46
401916.940,5755892.880,79.420,107,120,47
401916.980,5755892.920,79.380,116,128,53
401917.040,5755892.980,79.370,130,140,60
401917.080,5755893.030,79.340,138,147,63
401917.120,5755893.070,79.290,150,155,75
401917.170,5755893.130,79.270,165,163,85
401917.230,5755893.190,79.260,173,168,92
401916.700,5755892.480,79.520,148,154,83
401916.750,5755892.550,79.530,144,158,84
401916.810,5755892.610,79.530,140,159,78
401916.860,5755892.670,79.510,135,155,73
401916.910,5755892.710,79.480,128,148,65
401916.960,5755892.770,79.450,128,146,61
401917.010,5755892.820,79.430,122,139,57
401917.060,5755892.870,79.410,117,133,57
401917.080,5755892.900,79.320,118,131,56
401917.150,5755892.970,79.340,133,140,65
401917.200,5755893.030,79.320,148,149,76
401917.240,5755893.070,79.270,166,164,84
401916.670,5755892.320,79.590,116,120,60
401916.740,5755892.400,79.620,133,135,67
401916.790,5755892.450,79.590,143,147,77
401916.810,5755892.480,79.520,147,157,82
401916.870,5755892.540,79.520,148,162,84
401916.910,5755892.590,79.490,152,166,83
401916.960,5755892.640,79.450,151,168,81
401917.010,5755892.700,79.440,143,161,70
401917.060,5755892.750,79.420,136,157,69
401917.120,5755892.810,79.400,134,153,73
401917.140,5755892.840,79.320,135,150,74
401917.210,5755892.910,79.330,138,146,77
401916.840,5755892.380,79.570,151,147,84
401916.870,5755892.420,79.520,151,153,90
401916.950,5755892.500,79.560,135,143,76
401916.990,5755892.540,79.510,135,143,68
401917.020,5755892.580,79.450,148,152,73
401917.070,5755892.630,79.420,152,155,74
401917.120,5755892.690,79.410,153,162,83
401917.180,5755892.750,79.400,148,160,85
401916.810,5755892.210,79.620,147,148,84
401916.850,5755892.260,79.580,136,135,71
401916.900,5755892.320,79.560,146,140,75
401916.910,5755892.330,79.470,156,150,87
401916.970,5755892.390,79.460,150,147,89
401917.020,5755892.450,79.450,131,131,68
401917.070,5755892.510,79.420,128,128,61
401917.130,5755892.560,79.410,135,134,62
401917.170,5755892.610,79.360,149,148,74
401916.850,5755892.140,79.580,137,138,70
401916.900,5755892.190,79.560,139,135,71
401916.930,5755892.220,79.490,149,142,73
401916.970,5755892.270,79.460,156,147,81
401917.030,5755892.330,79.450,152,146,84
401917.080,5755892.390,79.440,140,137,76
401917.130,5755892.440,79.410,123,124,61
401917.150,5755892.470,79.330,127,127,60
401916.620,5755891.780,79.610,164,168,91
401916.910,5755892.080,79.570,143,143,75
401916.910,5755892.070,79.430,148,147,77
401916.970,5755892.130,79.430,144,144,72
401917.030,5755892.190,79.430,136,138,69
401917.080,5755892.260,79.430,126,128,60
401916.550,5755891.570,79.570,161,170,83
401916.570,5755891.590,79.480,156,166,80
401916.660,5755891.690,79.550,159,166,85
401916.740,5755891.770,79.590,162,168,88
401916.810,5755891.840,79.600,161,165,86
401916.880,5755891.920,79.620,141,147,73
401916.980,5755892.030,79.590,143,150,76
401917.030,5755892.070,79.550,133,143,65
401917.080,5755892.130,79.540,127,138,57
401916.570,5755891.470,79.490,151,163,77
401916.610,5755891.520,79.450,149,164,75
401916.700,5755891.610,79.510,155,167,83
401916.780,5755891.690,79.540,163,175,91
401916.860,5755891.770,79.570,147,162,76
401916.920,5755891.840,79.580,136,149,69
401916.490,5755891.260,79.450,159,168,88
401916.550,5755891.320,79.440,152,162,86
401916.620,5755891.390,79.450,144,158,77
401916.680,5755891.450,79.450,142,160,73
401916.750,5755891.530,79.480,151,166,81
401916.820,5755891.610,79.500,160,172,87
401916.890,5755891.680,79.520,155,168,82
401916.960,5755891.750,79.530,141,153,77
401917.040,5755891.840,79.580,138,150,74
401916.480,5755891.110,79.510,170,177,91
401916.500,5755891.130,79.440,164,175,88
401916.540,5755891.170,79.390,167,174,89
401916.590,5755891.240,79.380,161,169,90
401916.660,5755891.310,79.400,138,155,73
401916.740,5755891.400,79.450,129,151,63
401916.810,5755891.470,79.470,135,154,63
401916.880,5755891.540,79.490,149,161,74
401916.940,5755891.600,79.480,157,167,84
401917.010,5755891.670,79.500,152,162,88
401916.470,5755890.970,79.490,170,175,89
401916.500,5755891.010,79.440,176,181,93
401916.540,5755891.050,79.390,179,184,98
401916.590,5755891.100,79.360,181,186,100
401916.630,5755891.150,79.340,178,185,103
401916.690,5755891.210,79.320,156,173,89
401916.760,5755891.280,79.350,141,160,71
401916.840,5755891.370,79.400,141,157,67
401916.910,5755891.440,79.410,146,158,71
401916.990,5755891.520,79.450,144,156,73
401916.440,5755890.820,79.430,162,165,83
401916.490,5755890.870,79.410,166,169,90
401916.540,5755890.920,79.380,169,171,93
401916.580,5755890.960,79.340,178,179,102
401916.640,5755891.020,79.320,183,185,108
401916.680,5755891.070,79.300,182,186,108
401916.730,5755891.120,79.280,167,176,96
401916.790,5755891.190,79.280,157,169,82
401916.870,5755891.270,79.310,151,164,75
401916.940,5755891.350,79.340,143,155,69
401916.460,5755890.710,79.470,152,156,76
401916.510,5755890.760,79.450,157,159,87
401916.550,5755890.800,79.400,152,154,86
401916.590,5755890.840,79.350,144,148,79
401916.630,5755890.880,79.300,141,148,77
401916.680,5755890.940,79.280,144,151,82
401916.730,5755891.000,79.270,140,148,79
401916.780,5755891.050,79.260,131,139,70
401916.840,5755891.110,79.240,126,133,61
401916.900,5755891.170,79.240,136,143,65
401916.370,5755890.490,79.540,162,165,86
401916.440,5755890.560,79.430,146,156,80
401916.490,5755890.610,79.400,136,144,70
401916.550,5755890.670,79.390,131,140,71
401916.590,5755890.720,79.350,128,137,69
401916.640,5755890.770,79.320,124,134,65
401916.690,5755890.820,79.300,113,128,60
401916.740,5755890.870,79.280,109,122,55
401916.780,5755890.930,79.250,102,114,50
401916.840,5755890.990,79.250,97,108,48
401916.900,5755891.050,79.240,92,101,42
401916.380,5755890.370,79.550,138,148,66
401916.440,5755890.430,79.530,136,147,68
401916.520,5755890.510,79.450,155,163,83
401916.550,5755890.540,79.390,153,163,87
401916.600,5755890.590,79.360,144,154,80
401916.640,5755890.640,79.330,139,148,75
401916.700,5755890.700,79.300,131,141,69
401916.800,5755890.810,79.400,118,130,60
401916.860,5755890.870,79.390,114,126,54
401916.900,5755890.930,79.380,115,125,56
401916.330,5755890.200,79.570,144,148,72
401916.390,5755890.250,79.560,143,147,71
401916.440,5755890.310,79.550,150,153,76
401916.500,5755890.370,79.540,155,160,82
401916.580,5755890.450,79.450,154,161,74
401916.610,5755890.480,79.390,160,169,84
401916.660,5755890.530,79.350,164,172,90
401916.710,5755890.580,79.330,150,161,84
401916.760,5755890.630,79.310,134,145,71
401916.810,5755890.680,79.270,131,142,64
401916.890,5755890.770,79.320,131,143,60
401916.330,5755890.070,79.560,142,147,72
401916.400,5755890.130,79.570,145,147,73
401916.460,5755890.200,79.570,149,148,76
401916.510,5755890.250,79.550,155,153,80
401916.560,5755890.310,79.540,165,165,92
401916.620,5755890.370,79.530,164,168,88
401916.660,5755890.410,79.480,161,167,80
401916.700,5755890.450,79.440,170,175,89
401916.750,5755890.500,79.410,174,181,97
401916.810,5755890.560,79.400,166,175,91
401916.850,5755890.600,79.360,155,163,81
401916.350,5755889.950,79.570,143,151,77
401916.400,5755890.010,79.570,142,148,74
401916.460,5755890.070,79.560,140,146,72
401916.520,5755890.130,79.560,141,145,70
401916.580,5755890.190,79.560,153,153,79
401916.630,5755890.250,79.540,159,161,90
401916.690,5755890.310,79.530,152,157,83
401916.790,5755890.420,79.500,167,172,92
401916.830,5755890.460,79.460,173,180,96
401916.420,5755889.900,79.590,153,163,88
401916.460,5755889.950,79.560,148,158,82
401916.510,5755890.000,79.550,149,157,80
401916.570,5755890.060,79.530,150,157,79
401916.630,5755890.120,79.530,147,153,74
401916.680,5755890.180,79.520,159,162,86
401916.740,5755890.240,79.520,162,166,93
401916.760,5755890.260,79.430,165,169,95
401916.550,5755889.930,79.620,149,162,83
401916.570,5755889.950,79.540,150,161,79
401916.630,5755890.010,79.530,150,162,77
401916.640,5755890.000,79.420,140,153,71
401916.750,5755890.130,79.530,145,155,75
401916.740,5755890.100,79.370,156,162,90
401916.600,5755889.850,79.470,133,146,66
401916.690,5755889.950,79.530,144,149,71
401916.710,5755889.960,79.450,149,156,80
401916.750,5755890.000,79.400,145,155,80
401916.620,5755889.740,79.620,115,135,62
401916.650,5755889.770,79.550,117,134,61
401916.670,5755889.790,79.480,125,137,66
401916.750,5755889.870,79.510,142,145,75
401914.140,5755875.730,79.350,149,166,73
401914.200,5755875.800,79.330,146,161,75
401914.140,5755875.610,79.330,150,169,74
401914.200,5755875.670,79.340,140,161,73
401914.260,5755875.740,79.320,134,152,67
401914.200,5755875.550,79.310,133,155,67
401914.260,5755875.620,79.310,122,146,60
401914.320,5755875.680,79.310,127,149,58
401914.260,5755875.490,79.310,121,141,57
401914.320,5755875.560,79.300,122,141,56
401914.010,5755874.830,79.620,135,157,65
401914.060,5755874.900,79.600,138,160,66
401914.270,5755875.370,79.300,129,150,62
401914.320,5755875.440,79.280,132,153,63
401914.380,5755875.510,79.280,141,161,70
401913.960,5755874.560,79.750,126,147,66
401914.010,5755874.630,79.720,133,149,70
401914.050,5755874.700,79.700,130,147,65
401914.080,5755874.780,79.620,119,141,53
401914.120,5755874.850,79.610,120,142,51
401914.160,5755874.930,79.560,133,153,64
401914.170,5755875.010,79.460,121,142,51
401914.360,5755875.200,79.490,126,147,58
401914.420,5755875.260,79.500,123,146,57
401914.410,5755875.360,79.350,123,146,58
401914.450,5755875.440,79.310,124,144,60
401914.060,5755874.580,79.700,140,156,77
401914.100,5755874.650,79.670,142,158,73
401914.150,5755874.720,79.650,134,155,67
401914.200,5755874.790,79.620,122,141,57
401914.240,5755874.870,79.580,121,137,56
401914.300,5755875.020,79.480,125,144,57
401914.390,5755875.070,79.540,124,145,55
401914.430,5755875.140,79.500,126,147,58
401914.500,5755875.290,79.400,101,125,41
401914.170,5755874.590,79.680,150,168,86
401914.220,5755874.660,79.650,140,157,74
401914.270,5755874.730,79.630,130,141,66
401914.320,5755874.790,79.630,115,126,53
401914.410,5755874.850,79.670,105,121,43
401914.440,5755874.920,79.640,123,137,57
401914.450,5755875.010,79.540,134,148,62
401914.280,5755874.600,79.650,144,159,83
401914.350,5755874.660,79.670,148,156,86
401914.410,5755874.720,79.670,129,137,62
401914.370,5755874.530,79.700,119,136,60
401913.780,5755873.490,80.020,135,153,71
401914.150,5755873.310,80.140,141,162,72
401914.190,5755873.380,80.100,135,158,66
401914.190,5755873.260,80.090,138,160,80
401914.220,5755873.340,80.030,118,144,62
401913.520,5755871.690,80.160,119,135,66
401913.590,5755871.750,80.200,120,138,64
401913.670,5755871.770,80.120,116,140,62
401913.090,5755869.000,80.230,119,145,78
401913.160,5755869.060,80.260,127,154,89
401913.220,5755869.130,80.260,119,144,83
401913.270,5755869.190,80.240,110,135,72
401913.350,5755869.250,80.310,119,144,75
401913.070,5755868.810,80.300,110,138,66
401913.090,5755868.880,80.220,115,144,73
401913.150,5755868.940,80.220,126,154,84
401913.210,5755869.010,80.240,130,153,87
401913.260,5755869.070,80.220,123,145,81
401913.350,5755869.130,80.270,124,149,78
401913.390,5755869.200,80.250,124,152,79
401913.440,5755869.260,80.230,125,149,85
401913.050,5755868.690,80.250,117,146,70
401913.100,5755868.760,80.230,103,134,62
401913.140,5755868.820,80.210,105,137,65
401913.190,5755868.890,80.190,112,141,70
401913.260,5755868.950,80.210,135,157,84
401913.320,5755869.010,80.210,147,170,96
401913.380,5755869.080,80.210,137,164,88
401913.430,5755869.140,80.210,118,149,79
401913.490,5755869.210,80.210,109,135,72
401913.040,5755868.570,80.220,116,143,81
401913.100,5755868.640,80.210,122,147,81
401913.140,5755868.700,80.190,117,144,71
401913.190,5755868.770,80.180,104,132,63
401913.250,5755868.830,80.180,88,115,52
401913.310,5755868.890,80.180,100,125,64
401913.370,5755868.960,80.170,118,146,79
401913.420,5755869.020,80.180,118,147,78
401913.470,5755869.090,80.170,107,137,71
401912.990,5755868.390,80.220,128,149,75
401913.030,5755868.450,80.180,118,141,74
401913.080,5755868.520,80.180,102,128,67
401913.140,5755868.580,80.170,112,135,70
401913.190,5755868.650,80.160,114,138,66
401913.240,5755868.710,80.140,110,136,65
401913.300,5755868.770,80.140,105,132,63
401913.350,5755868.840,80.130,88,114,53
401913.410,5755868.900,80.130,95,122,60
401913.460,5755868.970,80.120,99,128,64
401913.510,5755869.030,80.130,108,136,72
401913.000,5755868.270,80.230,110,133,63
401913.050,5755868.330,80.210,124,146,74
401913.090,5755868.400,80.180,127,149,73
401913.130,5755868.460,80.150,119,142,69
401913.180,5755868.530,80.130,114,138,65
401913.230,5755868.590,80.110,111,137,60
401913.270,5755868.660,80.080,100,129,57
401913.340,5755868.720,80.090,114,143,74
401913.400,5755868.780,80.110,113,141,74
401913.500,5755868.840,80.180,107,136,67
401912.960,5755868.080,80.260,97,122,52
401913.010,5755868.140,80.240,110,134,66
401913.050,5755868.210,80.210,99,126,61
401913.100,5755868.270,80.200,104,129,61
401913.140,5755868.340,80.160,131,154,73
401913.190,5755868.400,80.130,130,154,72
401913.250,5755868.470,80.130,125,151,76
401913.320,5755868.530,80.170,115,143,68
401913.380,5755868.590,80.170,97,127,56
401913.450,5755868.660,80.190,104,133,70
401912.960,5755867.890,80.340,120,147,77
401912.970,5755867.960,80.240,116,145,66
401913.030,5755868.020,80.270,115,143,64
401913.090,5755868.090,80.260,112,139,67
401913.140,5755868.150,80.250,112,140,73
401913.180,5755868.210,80.220,112,139,71
401913.210,5755868.280,80.170,116,146,72
401913.250,5755868.350,80.130,118,147,73
401913.290,5755868.410,80.100,108,139,72
401913.390,5755868.470,80.180,104,131,66
401913.440,5755868.540,80.160,109,135,72
401913.480,5755868.600,80.130,97,125,68
401913.030,5755867.840,80.350,128,155,84
401913.050,5755867.900,80.290,131,159,83
401913.040,5755867.970,80.170,124,156,70
401913.160,5755868.030,80.270,116,146,60
401913.220,5755868.090,80.280,115,141,68
401913.260,5755868.160,80.250,111,139,68
401913.300,5755868.220,80.210,98,129,60
401913.330,5755868.290,80.170,90,119,56
401913.380,5755868.350,80.150,100,128,67
401913.090,5755867.780,80.350,125,146,81
401913.110,5755867.840,80.280,109,137,69
401913.160,5755867.910,80.260,104,134,53
401913.210,5755867.970,80.260,122,152,65
401913.290,5755868.030,80.300,122,149,73
401913.340,5755868.100,80.280,107,136,65
401913.400,5755868.160,80.290,90,119,52
401913.180,5755867.780,80.290,112,139,76
401913.240,5755867.850,80.280,112,136,64
401913.290,5755867.910,80.280,116,142,70
401913.340,5755867.980,80.270,113,143,69
401913.400,5755868.040,80.280,109,137,62
401913.210,5755867.670,80.340,125,148,86
401913.250,5755867.740,80.290,129,152,89
401913.270,5755867.790,80.230,136,155,88
401913.350,5755867.860,80.280,107,131,71
401913.270,5755867.620,80.330,118,140,80
401913.320,5755867.680,80.310,113,133,76
401913.350,5755867.740,80.270,136,155,96
401913.290,5755867.490,80.360,127,147,81
401913.340,5755867.560,80.330,118,139,80
401913.310,5755867.370,80.370,113,139,70
401912.990,5755865.840,80.200,105,129,65
401913.010,5755865.900,80.130,102,126,61
401912.940,5755865.650,80.200,128,149,78
401912.990,5755865.710,80.190,140,160,93
401913.060,5755865.780,80.220,142,166,97
401913.040,5755865.670,80.160,128,155,87
401917.100,5755892.350,79.510,138,147,93
401917.030,5755892.300,79.540,137,145,88
401916.970,5755892.270,79.600,144,152,95
401917.110,5755892.440,79.460,132,147,97
401917.040,5755892.400,79.500,147,159,108
401916.970,5755892.350,79.540,142,151,99
401916.900,5755892.310,79.600,135,145,93
401917.110,5755892.560,79.440,126,146,84
401917.040,5755892.510,79.480,124,147,82
401916.970,5755892.470,79.520,125,148,88
401916.900,5755892.420,79.560,121,136,83
401916.840,5755892.370,79.600,111,124,72
401917.120,5755892.670,79.400,139,162,91
401917.050,5755892.620,79.440,135,159,85
401916.980,5755892.560,79.470,128,155,75
401916.910,5755892.520,79.500,119,145,70
401916.840,5755892.470,79.550,116,134,72
401916.780,5755892.420,79.580,116,129,72
401916.710,5755892.370,79.610,118,131,72
401917.190,5755892.820,79.330,117,147,77
401917.130,5755892.760,79.340,118,149,73
401917.060,5755892.720,79.390,124,155,75
401916.980,5755892.680,79.440,124,155,74
401916.910,5755892.630,79.480,118,148,64
401916.840,5755892.580,79.520,119,144,67
401916.760,5755892.540,79.580,136,152,88
401916.710,5755892.480,79.580,139,149,89
401917.200,5755892.930,79.300,110,137,69
401917.130,5755892.870,79.310,95,125,57
401917.060,5755892.830,79.370,98,130,57
401916.990,5755892.780,79.390,106,138,54
401916.920,5755892.730,79.420,107,138,58
401916.850,5755892.680,79.470,102,129,51
401916.700,5755892.610,79.590,129,147,88
401917.200,5755893.050,79.280,133,156,74
401917.140,5755892.990,79.290,115,141,59
401917.070,5755892.930,79.300,98,125,54
401916.990,5755892.900,79.380,88,114,46
401916.920,5755892.850,79.420,90,119,44
401916.830,5755892.820,79.510,99,124,58
401916.760,5755892.770,79.530,99,118,57
401917.250,5755893.240,79.270,155,167,94
401917.180,5755893.190,79.310,162,173,103
401917.120,5755893.120,79.300,141,159,82
401917.060,5755893.060,79.320,126,150,65
401917.000,5755892.990,79.320,118,142,66
401916.930,5755892.950,79.360,106,129,60
401916.850,5755892.910,79.430,91,115,49
401916.770,5755892.870,79.490,94,113,60
401917.230,5755893.360,79.270,151,164,89
401917.180,5755893.300,79.270,155,165,89
401917.130,5755893.230,79.270,151,161,88
401917.060,5755893.170,79.280,133,149,79
401917.000,5755893.110,79.300,129,149,76
401916.940,5755893.050,79.300,126,150,78
401916.870,5755893.000,79.350,118,144,76
401916.800,5755892.940,79.370,103,124,65
401917.160,5755893.430,79.290,155,170,95
401917.110,5755893.360,79.280,163,171,100
401917.050,5755893.300,79.290,149,160,89
401916.990,5755893.240,79.310,127,143,76
401916.930,5755893.170,79.310,110,132,67
401916.870,5755893.110,79.310,100,130,62
401916.800,5755893.060,79.350,96,130,62
401917.220,5755893.620,79.280,141,163,99
401917.160,5755893.560,79.280,141,163,95
401917.100,5755893.490,79.280,157,172,106
401917.050,5755893.420,79.280,153,164,100
401916.990,5755893.350,79.280,140,154,87
401916.930,5755893.290,79.300,126,144,76
401916.870,5755893.230,79.300,107,131,65
401916.790,5755893.190,79.350,100,127,60
401917.160,5755893.670,79.270,136,155,95
401917.090,5755893.610,79.270,133,151,92
401917.030,5755893.550,79.280,154,166,108
401916.990,5755893.480,79.270,156,168,107
401916.930,5755893.410,79.270,143,159,91
401916.860,5755893.360,79.300,128,149,77
401916.800,5755893.290,79.310,126,149,80
401917.340,5755893.980,79.230,172,177,122
401917.270,5755893.920,79.250,176,182,125
401917.210,5755893.860,79.260,175,185,126
401917.150,5755893.800,79.270,150,161,107
401917.090,5755893.730,79.260,133,146,95
401917.030,5755893.670,79.270,140,151,101
401916.970,5755893.600,79.280,164,173,119
401916.920,5755893.530,79.260,165,178,115
401916.860,5755893.470,79.270,152,170,102
401917.400,5755894.150,79.190,171,173,125
401917.340,5755894.080,79.210,193,191,142
401917.280,5755894.020,79.210,199,196,145
401917.210,5755893.960,79.230,197,197,143
401917.150,5755893.910,79.250,183,190,135
401917.080,5755893.840,79.260,156,166,114
401917.020,5755893.780,79.270,149,156,108
401916.960,5755893.720,79.270,164,171,123
401916.900,5755893.650,79.270,175,184,132
401916.860,5755893.580,79.260,164,178,117
401917.400,5755894.260,79.170,182,187,136
401917.340,5755894.200,79.180,187,188,139
401917.270,5755894.140,79.200,195,194,145
401917.210,5755894.080,79.210,194,194,145
401917.150,5755894.020,79.210,181,186,136
401917.090,5755893.960,79.240,172,180,128
401917.020,5755893.900,79.250,169,178,125
401916.960,5755893.840,79.260,169,177,125
401916.900,5755893.780,79.270,168,177,127
401917.390,5755894.390,79.190,185,191,139
401917.340,5755894.320,79.160,180,185,135
401917.270,5755894.270,79.200,183,185,136
401917.200,5755894.220,79.240,193,193,144
401917.140,5755894.150,79.230,187,187,137
401917.080,5755894.080,79.230,175,180,130
401917.020,5755894.010,79.220,175,182,129
401916.960,5755893.950,79.240,175,185,129
401916.890,5755893.900,79.260,165,175,123
401917.430,5755894.590,79.190,179,181,128
401917.380,5755894.530,79.210,174,179,125
401917.310,5755894.470,79.230,173,177,124
401917.270,5755894.380,79.170,178,179,128
401917.200,5755894.330,79.210,184,185,134
401917.130,5755894.280,79.240,188,188,139
401917.080,5755894.200,79.220,187,188,138
401917.020,5755894.140,79.220,178,181,130
401916.960,5755894.070,79.210,177,183,130
401917.490,5755894.780,79.180,166,173,118
401917.440,5755894.700,79.150,175,182,128
401917.380,5755894.640,79.160,170,179,125
401917.310,5755894.600,79.230,169,178,119
401917.250,5755894.530,79.220,175,182,121
401917.210,5755894.440,79.170,178,183,125
401917.130,5755894.400,79.240,180,184,130
401917.060,5755894.340,79.250,189,189,140
401917.010,5755894.270,79.240,183,184,135
401916.950,5755894.200,79.230,178,181,130
401917.520,5755895.000,79.250,147,163,103
401917.460,5755894.930,79.250,152,169,111
401917.410,5755894.850,79.220,167,180,125
401917.380,5755894.750,79.140,169,181,123
401917.310,5755894.700,79.160,163,174,117
401917.240,5755894.650,79.230,160,172,112
401917.180,5755894.590,79.230,157,170,108
401917.140,5755894.500,79.180,167,175,114
401917.060,5755894.460,79.230,175,181,125
401917.000,5755894.400,79.240,184,185,132
401917.520,5755895.110,79.220,135,150,92
401917.460,5755895.050,79.240,138,154,96
401917.400,5755894.980,79.220,150,166,109
401917.350,5755894.900,79.200,155,168,114
401917.290,5755894.840,79.220,159,169,114
401917.230,5755894.770,79.210,166,177,120
401917.180,5755894.710,79.220,158,171,113
401917.120,5755894.640,79.220,154,169,108
401917.060,5755894.580,79.220,163,174,113
401917.510,5755895.240,79.240,136,142,88
401917.460,5755895.170,79.210,140,147,92
401917.390,5755895.110,79.240,146,155,98
401917.340,5755895.030,79.210,159,168,114
401917.290,5755894.960,79.200,153,159,108
401917.230,5755894.890,79.170,169,175,120
401917.170,5755894.820,79.180,169,178,122
401917.110,5755894.770,79.200,160,173,117
401917.060,5755894.700,79.200,155,171,114
401917.390,5755895.230,79.220,152,156,96
401917.330,5755895.160,79.220,155,160,102
401917.270,5755895.100,79.220,156,160,109
401917.230,5755895.010,79.160,170,171,121
401917.180,5755894.930,79.140,180,185,130
401917.100,5755894.890,79.200,165,174,118
401917.050,5755894.820,79.190,152,165,110
401917.320,5755895.290,79.230,154,161,99
401917.260,5755895.220,79.220,163,168,108
401917.220,5755895.140,79.190,174,175,118
401917.160,5755895.070,79.180,181,184,128
401917.100,5755895.010,79.180,169,177,119
401917.200,5755895.280,79.220,174,175,118
401917.150,5755895.200,79.180,175,178,123
401917.090,5755895.140,79.190,170,176,118
401917.140,5755895.330,79.190,168,171,116
401917.120,5755895.330,79.220,179,171,108
401917.080,5755895.150,79.160,184,177,110
401917.140,5755895.210,79.180,186,177,115
401917.190,5755895.270,79.210,184,176,113
401917.240,5755895.330,79.220,178,171,106
401917.090,5755895.030,79.160,184,179,111
401917.150,5755895.090,79.150,190,180,111
401917.210,5755895.160,79.170,185,174,110
401917.260,5755895.210,79.190,181,174,112
401917.310,5755895.270,79.220,176,173,109
401917.060,5755894.890,79.220,180,177,112
401917.140,5755894.960,79.190,191,182,115
401917.200,5755895.020,79.180,181,167,104
401917.260,5755895.090,79.190,169,159,98
401917.320,5755895.150,79.200,171,168,106
401917.370,5755895.210,79.220,172,169,105
401917.430,5755895.270,79.230,174,168,105
401917.020,5755894.700,79.200,166,173,107
401917.090,5755894.770,79.190,177,178,115
401917.130,5755894.830,79.220,184,178,113
401917.200,5755894.890,79.200,183,171,108
401917.280,5755894.970,79.150,161,153,95
401917.330,5755895.030,79.190,165,163,100
401917.390,5755895.090,79.190,157,157,93
401917.450,5755895.150,79.200,155,156,94
401917.500,5755895.210,79.230,155,154,91
401917.550,5755895.270,79.250,156,153,93
401917.140,5755894.700,79.220,174,178,108
