//X,Y,Z,R,G,B
401928.960,5755863.020,77.950,171,139,97
401929.020,5755863.090,77.930,156,121,74
401929.090,5755863.160,77.910,157,120,72
401929.150,5755863.230,77.900,157,120,71
401928.910,5755862.820,77.960,184,155,118
401928.970,5755862.890,77.950,172,140,100
401929.030,5755862.960,77.930,158,122,77
401929.090,5755863.030,77.920,156,120,72
401929.150,5755863.100,77.910,157,120,71
401929.210,5755863.160,77.900,155,119,70
401929.280,5755863.230,77.910,149,115,65
401929.040,5755862.830,77.930,158,123,80
401929.100,5755862.900,77.930,156,119,73
401929.160,5755862.960,77.920,154,118,70
401929.220,5755863.030,77.900,155,119,69
401929.280,5755863.100,77.880,154,119,70
401929.350,5755863.170,77.900,145,112,64
401929.400,5755863.240,77.890,147,114,64
401929.170,5755862.830,77.910,157,121,74
401929.230,5755862.900,77.920,155,119,71
401929.290,5755862.970,77.880,154,118,69
401929.350,5755863.040,77.880,153,119,69
401929.410,5755863.110,77.890,148,115,65
401929.470,5755863.180,77.890,150,117,65
401929.230,5755862.770,77.860,157,121,74
401929.300,5755862.840,77.920,155,119,72
401929.360,5755862.910,77.880,154,118,69
401929.420,5755862.980,77.880,154,118,68
401929.480,5755863.040,77.880,154,119,68
401929.540,5755863.110,77.880,155,120,67
401929.590,5755863.180,77.860,155,120,67
401929.360,5755862.780,77.910,157,119,73
401929.420,5755862.840,77.870,156,119,71
401929.490,5755862.910,77.880,156,119,70
401929.550,5755862.980,77.880,159,122,71
401929.610,5755863.050,77.880,160,124,69
401929.660,5755863.120,77.870,158,123,67
401929.730,5755863.190,77.860,157,122,67
401929.490,5755862.780,77.880,156,119,69
401929.560,5755862.850,77.890,157,120,70
401929.620,5755862.920,77.880,161,124,72
401929.680,5755862.990,77.880,161,124,69
401929.730,5755863.060,77.860,160,124,67
401929.800,5755863.130,77.870,160,125,68
401929.860,5755863.190,77.870,161,125,68
401929.630,5755862.790,77.880,159,122,69
401929.690,5755862.870,77.890,161,125,70
401929.750,5755862.940,77.890,161,124,70
401929.800,5755863.000,77.890,163,125,69
401929.870,5755863.070,77.880,163,127,69
401929.930,5755863.140,77.880,164,128,68
401929.990,5755863.210,77.860,161,127,66
401929.760,5755862.800,77.870,160,125,69
401929.820,5755862.870,77.870,163,126,69
401929.870,5755862.940,77.880,165,127,69
401929.930,5755863.010,77.880,165,127,67
401930.000,5755863.080,77.880,163,128,66
401930.060,5755863.150,77.860,161,127,65
401929.890,5755862.810,77.860,162,125,66
401929.940,5755862.880,77.880,162,126,66
401930.000,5755862.950,77.880,161,125,63
401930.060,5755863.020,77.870,160,126,63
401930.130,5755863.080,77.870,162,127,65
401930.190,5755863.150,77.860,166,130,67
401929.950,5755862.750,77.860,160,124,64
401930.010,5755862.820,77.880,159,123,63
401930.070,5755862.880,77.880,157,123,62
401930.130,5755862.950,77.870,160,125,63
401930.200,5755863.020,77.860,164,129,66
401930.260,5755863.090,77.850,166,131,65
401930.320,5755863.160,77.830,167,132,64
401930.080,5755862.750,77.870,158,122,63
401930.140,5755862.820,77.860,158,124,63
401930.200,5755862.890,77.870,161,126,64
401930.260,5755862.960,77.880,165,131,65
401930.330,5755863.030,77.870,170,135,66
401930.390,5755863.100,77.850,170,134,65
401930.450,5755863.170,77.860,170,133,65
401930.210,5755862.760,77.860,161,127,64
401930.270,5755862.830,77.860,163,128,64
401930.330,5755862.900,77.870,169,134,65
401930.400,5755862.970,77.870,176,139,65
401930.460,5755863.030,77.860,180,142,67
401930.520,5755863.100,77.870,174,138,65
401930.580,5755863.170,77.880,169,134,64
401930.340,5755862.770,77.860,167,131,66
401930.400,5755862.830,77.860,173,137,66
401930.460,5755862.900,77.860,180,143,65
401930.530,5755862.970,77.860,184,147,67
401930.590,5755863.040,77.860,180,144,68
401930.650,5755863.110,77.880,175,142,69
401930.710,5755863.180,77.870,169,135,66
401930.470,5755862.770,77.860,176,139,67
401930.530,5755862.840,77.860,179,143,65
401930.590,5755862.910,77.860,182,146,67
401930.660,5755862.980,77.850,181,146,72
401930.720,5755863.050,77.860,182,149,76
401930.780,5755863.120,77.860,173,139,68
401930.850,5755863.180,77.860,170,134,66
401930.600,5755862.780,77.860,177,140,66
401930.660,5755862.850,77.870,180,144,68
401930.730,5755862.910,77.850,183,148,74
401930.790,5755862.980,77.860,189,155,79
401930.850,5755863.050,77.860,178,144,70
401930.910,5755863.120,77.860,172,136,65
401930.980,5755863.190,77.850,176,139,68
401930.730,5755862.780,77.860,178,142,69
401930.790,5755862.850,77.850,186,150,74
401930.860,5755862.920,77.860,188,151,72
401930.920,5755862.990,77.860,182,145,66
401930.980,5755863.060,77.860,183,146,68
401931.050,5755863.130,77.860,183,145,68
401930.800,5755862.720,77.830,175,138,64
401930.860,5755862.790,77.820,181,144,68
401930.930,5755862.860,77.840,182,145,67
401930.990,5755862.930,77.850,184,146,67
401931.050,5755863.000,77.860,191,151,71
401931.110,5755863.070,77.870,184,145,67
401931.180,5755863.130,77.860,183,144,66
401930.930,5755862.730,77.850,180,143,65
401930.990,5755862.800,77.850,179,143,64
401931.060,5755862.860,77.850,182,145,67
401931.120,5755862.930,77.860,189,150,72
401931.180,5755863.000,77.870,187,148,71
401931.250,5755863.070,77.870,191,150,71
401931.300,5755863.140,77.870,186,146,67
401931.060,5755862.740,77.860,183,145,65
401931.130,5755862.810,77.860,185,146,68
401931.190,5755862.880,77.870,182,144,69
401931.250,5755862.950,77.880,182,144,67
401931.320,5755863.020,77.870,183,143,67
401931.370,5755863.090,77.880,179,139,64
401931.430,5755863.160,77.870,177,138,66
401931.200,5755862.750,77.860,181,143,66
401931.260,5755862.820,77.870,180,143,66
401931.320,5755862.890,77.870,176,139,64
401931.380,5755862.960,77.870,173,134,63
401931.440,5755863.020,77.860,174,135,63
401931.500,5755863.090,77.870,173,133,63
401931.560,5755863.160,77.850,167,128,62
401931.330,5755862.760,77.870,177,141,65
401931.390,5755862.820,77.880,177,140,65
401931.450,5755862.890,77.880,172,134,63
401931.510,5755862.960,77.870,169,130,63
401931.570,5755863.030,77.870,166,128,63
401931.630,5755863.100,77.850,165,127,63
401931.460,5755862.760,77.870,171,134,63
401931.520,5755862.830,77.880,168,130,63
401931.570,5755862.900,77.880,164,127,63
401931.640,5755862.970,77.890,163,126,64
401931.700,5755863.040,77.850,163,126,63
401931.760,5755863.100,77.810,161,125,60
401931.530,5755862.700,77.870,170,133,63
401931.590,5755862.770,77.880,163,127,62
401931.640,5755862.840,77.880,162,126,63
401931.710,5755862.910,77.880,162,127,63
401931.770,5755862.970,77.860,161,126,62
401931.830,5755863.040,77.880,159,124,61
401931.890,5755863.110,77.890,158,123,60
401931.660,5755862.710,77.880,167,130,62
401931.710,5755862.770,77.880,163,127,63
401931.770,5755862.840,77.880,163,128,63
401931.840,5755862.910,77.880,163,127,62
401931.900,5755862.980,77.880,160,125,61
401931.960,5755863.050,77.890,158,122,61
401932.020,5755863.120,77.880,155,120,61
401931.780,5755862.710,77.890,167,130,63
401931.840,5755862.780,77.880,166,130,65
401931.910,5755862.850,77.880,167,130,63
401931.970,5755862.920,77.880,164,127,62
401932.030,5755862.990,77.890,161,124,63
401932.090,5755863.060,77.880,159,122,63
401932.160,5755863.120,77.870,156,121,64
401931.910,5755862.720,77.900,169,132,65
401931.970,5755862.790,77.890,172,134,65
401932.040,5755862.860,77.890,164,127,62
401932.100,5755862.920,77.890,159,122,64
401932.160,5755862.990,77.900,160,123,66
401932.220,5755863.060,77.910,158,122,65
401932.290,5755863.130,77.920,158,122,66
401932.040,5755862.730,77.940,167,130,67
401932.110,5755862.800,77.930,161,124,66
401932.170,5755862.860,77.920,158,121,65
401932.230,5755862.930,77.910,160,123,67
401932.290,5755863.000,77.920,162,124,67
401932.360,5755863.070,77.920,164,126,67
401932.420,5755863.140,77.930,169,128,70
401932.170,5755862.730,77.910,161,125,71
401932.240,5755862.800,77.920,164,125,70
401932.300,5755862.870,77.920,163,124,68
401932.360,5755862.940,77.920,165,125,68
401932.420,5755863.010,77.940,169,128,69
401932.490,5755863.080,77.940,170,129,70
401932.240,5755862.670,77.890,161,124,71
401932.310,5755862.740,77.900,164,125,70
401932.370,5755862.810,77.900,165,124,68
401932.430,5755862.870,77.890,164,124,67
401932.490,5755862.940,77.910,163,124,67
401932.560,5755863.010,77.880,160,122,67
401932.620,5755863.080,77.900,161,122,67
401932.370,5755862.680,77.880,147,112,61
401932.440,5755862.750,77.880,150,114,63
401932.500,5755862.820,77.880,155,117,65
401932.560,5755862.890,77.890,156,118,67
401932.620,5755862.960,77.880,158,120,70
401932.690,5755863.030,77.890,157,119,68
401932.750,5755863.100,77.940,154,117,66
401932.510,5755862.690,77.870,116,91,52
401932.570,5755862.760,77.880,132,102,60
401932.630,5755862.830,77.890,144,110,65
401932.690,5755862.900,77.890,148,112,66
401932.760,5755862.970,77.920,152,115,68
401932.820,5755863.040,77.970,150,113,67
401932.880,5755863.100,77.980,143,108,62
401932.640,5755862.700,77.890,107,84,52
401932.700,5755862.770,77.890,122,94,56
401932.760,5755862.840,77.910,124,95,55
401932.820,5755862.900,77.950,135,102,61
401932.890,5755862.970,77.960,141,106,65
401932.950,5755863.040,77.990,140,106,64
401932.770,5755862.700,77.890,115,92,57
401932.830,5755862.770,77.910,123,94,56
401932.890,5755862.840,77.970,129,98,59
401932.950,5755862.910,77.990,139,106,66
401933.020,5755862.980,78.040,148,116,75
401933.080,5755863.050,78.070,159,128,89
401932.900,5755862.710,77.920,132,102,63
401932.960,5755862.780,77.920,138,107,66
401933.020,5755862.850,78.030,132,106,64
401933.080,5755862.920,78.070,127,106,63
401933.150,5755862.990,78.090,127,110,67
401933.200,5755863.050,77.980,125,116,65
401932.970,5755862.650,77.970,134,108,67
401933.030,5755862.720,77.950,128,105,62
401933.150,5755862.860,78.110,121,116,60
401933.210,5755862.930,78.110,119,120,61
401933.280,5755863.000,78.110,119,125,59
401933.330,5755863.060,78.110,111,124,53
401933.100,5755862.660,78.010,117,107,58
401933.160,5755862.730,78.060,115,114,55
401933.220,5755862.800,78.080,125,130,61
401933.280,5755862.860,78.090,125,135,62
401933.340,5755862.930,78.100,128,141,64
401933.400,5755863.000,78.110,120,137,57
401933.460,5755863.070,78.100,122,144,59
401933.230,5755862.670,78.110,129,138,65
401933.290,5755862.740,78.110,137,149,69
401933.350,5755862.800,78.110,144,157,75
401933.410,5755862.870,78.130,139,156,71
401933.460,5755862.940,78.130,124,144,62
401933.530,5755863.010,78.120,119,141,60
401933.590,5755863.080,78.130,124,146,58
401933.360,5755862.670,78.120,149,163,77
401933.420,5755862.740,78.130,138,154,70
401933.480,5755862.810,78.130,133,151,68
401933.530,5755862.880,78.140,121,141,62
401933.590,5755862.950,78.140,112,136,57
401933.660,5755863.020,78.140,118,142,56
401933.720,5755863.080,78.140,117,139,51
401933.490,5755862.690,78.120,110,132,51
401933.550,5755862.760,78.120,105,128,49
401933.600,5755862.830,78.130,100,124,44
401933.660,5755862.890,78.120,113,138,54
401933.720,5755862.960,78.130,125,149,60
401933.780,5755863.030,78.150,118,142,52
401933.550,5755862.630,78.180,106,129,50
401933.610,5755862.700,78.170,103,127,49
401933.670,5755862.770,78.270,108,132,50
401933.720,5755862.840,78.270,120,144,56
401933.790,5755862.900,78.230,128,152,57
401933.850,5755862.970,78.240,127,149,56
401933.680,5755862.640,78.280,118,142,57
401933.740,5755862.710,78.290,109,133,49
401933.790,5755862.780,78.260,125,147,60
401933.850,5755862.840,78.260,128,148,57
401933.920,5755862.910,78.250,130,150,56
401933.970,5755862.980,78.370,132,154,59
401934.030,5755863.050,78.390,129,154,66
401933.810,5755862.650,78.340,128,147,61
401933.860,5755862.720,78.320,133,149,65
401933.920,5755862.780,78.260,134,149,63
401933.990,5755862.850,78.240,131,151,60
401934.040,5755862.920,78.380,131,152,60
401934.100,5755862.990,78.390,130,153,63
401934.160,5755863.060,78.410,123,147,62
401933.930,5755862.650,78.270,124,138,57
401933.990,5755862.720,78.310,121,138,54
401934.050,5755862.790,78.300,125,146,56
401934.110,5755862.860,78.290,128,150,58
401934.170,5755862.930,78.340,125,147,59
401934.230,5755862.990,78.400,125,145,60
401934.290,5755863.060,78.410,117,135,52
401934.050,5755862.660,78.330,115,137,49
401934.120,5755862.730,78.320,127,150,59
401934.180,5755862.800,78.340,124,147,57
401934.240,5755862.870,78.390,115,136,54
401934.300,5755862.930,78.440,128,143,63
401934.360,5755863.000,78.440,131,143,63
401934.420,5755863.070,78.480,130,143,62
401934.180,5755862.670,78.370,117,139,53
401934.240,5755862.740,78.390,110,134,48
401934.300,5755862.810,78.460,106,130,48
401934.360,5755862.870,78.490,113,132,54
401934.420,5755862.940,78.500,122,136,58
401934.480,5755863.010,78.540,139,150,69
401934.250,5755862.610,78.370,106,127,45
401934.310,5755862.680,78.450,102,124,43
401934.360,5755862.750,78.510,103,127,48
401934.420,5755862.820,78.550,94,118,41
401934.480,5755862.880,78.560,92,112,39
401934.550,5755862.950,78.560,104,118,45
401934.610,5755863.020,78.580,121,133,53
401934.490,5755862.760,78.560,90,113,39
401934.550,5755862.830,78.560,87,109,37
401934.610,5755862.900,78.570,88,105,37
401934.670,5755862.970,78.560,97,109,41
401934.740,5755863.030,78.550,103,116,46
401934.560,5755862.700,78.560,85,108,38
401934.620,5755862.770,78.580,86,108,40
401934.680,5755862.840,78.610,90,109,41
401934.740,5755862.910,78.620,80,95,36
401934.790,5755862.980,78.720,72,84,32
401934.850,5755863.050,78.770,77,92,35
401934.620,5755862.640,78.570,61,87,31
401934.680,5755862.710,78.650,60,83,31
401934.740,5755862.780,78.690,59,80,29
401934.800,5755862.850,78.700,59,75,28
401934.860,5755862.920,78.720,61,74,28
401934.920,5755862.980,78.730,68,82,32
401934.980,5755863.050,78.740,74,88,33
401934.740,5755862.650,78.690,47,70,28
401934.800,5755862.720,78.720,44,66,26
401934.860,5755862.790,78.730,47,68,25
401934.920,5755862.860,78.790,55,73,27
401934.980,5755862.920,78.780,58,74,27
401935.040,5755862.990,78.810,63,79,30
401934.810,5755862.590,78.700,41,65,23
401934.870,5755862.660,78.720,42,66,24
401934.920,5755862.730,78.910,52,75,28
401934.980,5755862.800,78.900,59,81,29
401935.040,5755862.870,78.930,58,78,26
401935.100,5755862.930,78.920,84,100,44
401935.160,5755863.000,78.930,90,105,46
401934.980,5755862.680,78.980,53,76,28
401935.040,5755862.740,78.990,66,89,32
401935.100,5755862.810,79.010,70,90,31
401935.160,5755862.880,78.990,94,110,46
401935.220,5755862.940,79.000,99,113,48
401935.280,5755863.010,79.020,89,101,41
401935.160,5755862.750,79.050,74,96,32
401935.220,5755862.820,79.030,85,105,39
401935.290,5755862.880,78.950,82,100,35
401935.350,5755862.950,78.950,96,109,47
401935.400,5755863.010,78.980,108,118,54
401935.220,5755862.690,79.110,72,93,31
401935.460,5755862.840,79.150,88,108,41
401935.350,5755862.590,79.170,74,94,35
401935.410,5755862.650,79.160,101,122,56
401935.470,5755862.720,79.140,90,113,46
401935.530,5755862.780,79.140,90,112,43
401935.590,5755862.850,79.140,89,113,43
401935.650,5755862.910,79.150,94,119,51
401935.710,5755862.980,79.140,96,119,51
401935.470,5755862.590,79.160,111,131,63
401935.530,5755862.660,79.140,100,122,52
401935.590,5755862.720,79.140,94,116,49
401935.650,5755862.790,79.150,91,116,47
401935.710,5755862.850,79.150,87,111,46
401935.770,5755862.920,79.140,84,108,44
401935.820,5755862.990,79.170,93,113,49
401935.600,5755862.600,79.180,89,111,46
401935.660,5755862.660,79.180,73,96,37
401935.720,5755862.730,79.180,71,94,38
401935.770,5755862.800,79.200,65,89,34
401935.830,5755862.860,79.200,67,91,36
401935.880,5755862.930,79.210,80,100,45
401935.940,5755862.990,79.210,68,89,36
401935.720,5755862.600,79.200,73,95,40
401935.780,5755862.670,79.230,63,86,35
401935.830,5755862.740,79.260,62,87,35
401935.890,5755862.800,79.260,62,88,36
401935.940,5755862.870,79.260,74,97,43
401936.010,5755862.940,79.230,68,88,37
401936.070,5755863.000,79.220,61,84,35
401935.840,5755862.610,79.280,85,109,51
401935.890,5755862.680,79.300,89,117,56
401935.960,5755862.750,79.280,88,115,56
401936.010,5755862.810,79.280,76,99,45
401936.070,5755862.880,79.240,73,93,42
401936.130,5755862.940,79.240,70,91,42
401936.190,5755863.010,79.250,74,96,46
401935.900,5755862.550,79.290,91,111,53
401935.960,5755862.620,79.310,108,130,66
401936.020,5755862.690,79.300,94,118,57
401936.080,5755862.750,79.290,77,101,48
401936.130,5755862.820,79.280,77,101,49
401936.190,5755862.880,79.270,80,103,50
401936.250,5755862.950,79.260,89,111,57
401936.020,5755862.560,79.350,75,95,43
401936.080,5755862.630,79.370,65,88,37
401936.140,5755862.700,79.390,65,90,41
401936.190,5755862.760,79.360,65,89,41
401936.250,5755862.830,79.350,84,106,53
401936.310,5755862.890,79.340,100,120,61
401936.360,5755862.960,79.420,99,121,64
401936.140,5755862.570,79.390,67,90,41
401936.200,5755862.640,79.380,73,93,45
401936.250,5755862.700,79.360,68,86,42
401936.310,5755862.770,79.350,80,95,48
401936.370,5755862.830,79.420,97,116,58
401936.420,5755862.900,79.440,103,129,72
401936.480,5755862.970,79.450,108,134,77
401936.260,5755862.590,79.450,102,115,64
401936.310,5755862.640,79.420,89,103,56
401936.370,5755862.710,79.420,77,89,46
401936.430,5755862.780,79.430,76,97,47
401936.490,5755862.850,79.450,94,121,65
401936.540,5755862.920,79.460,113,140,82
401936.380,5755862.590,79.440,94,110,56
401936.440,5755862.660,79.430,77,93,44
401936.490,5755862.730,79.440,78,99,49
401936.550,5755862.790,79.440,97,124,66
401936.610,5755862.860,79.460,96,122,64
401936.450,5755862.540,79.450,89,108,53
401936.500,5755862.600,79.450,83,104,48
401936.560,5755862.670,79.470,91,112,58
401936.610,5755862.730,79.480,102,126,67
401936.670,5755862.800,79.480,92,118,57
401936.730,5755862.860,79.490,86,110,50
401936.790,5755862.930,79.490,96,121,61
401936.850,5755862.990,79.470,88,112,51
401936.560,5755862.540,79.470,77,100,43
401936.620,5755862.610,79.450,84,108,51
401936.680,5755862.670,79.490,89,115,56
401936.740,5755862.740,79.480,95,121,61
401936.800,5755862.800,79.490,95,120,60
401936.860,5755862.870,79.490,93,117,57
401936.910,5755862.930,79.490,90,113,53
401936.680,5755862.550,79.480,75,101,46
401936.740,5755862.610,79.490,72,99,45
401936.800,5755862.680,79.490,82,106,53
401936.860,5755862.740,79.490,88,113,56
401936.920,5755862.810,79.470,80,106,46
401936.980,5755862.870,79.480,92,114,56
401937.040,5755862.940,79.470,108,128,67
401936.790,5755862.560,79.620,61,89,39
401936.850,5755862.620,79.590,63,87,40
401936.920,5755862.690,79.570,72,97,46
401936.980,5755862.750,79.530,86,112,54
401937.040,5755862.820,79.520,93,117,58
401937.090,5755862.880,79.590,107,128,67
401936.910,5755862.570,79.640,74,100,50
401936.970,5755862.630,79.610,84,110,58
401937.040,5755862.690,79.560,93,119,62
401937.100,5755862.760,79.560,102,127,66
401937.150,5755862.830,79.610,113,136,74
401937.150,5755862.700,79.650,97,123,62
401937.210,5755862.770,79.660,99,125,62
401937.260,5755862.830,79.680,101,125,61
401937.320,5755862.900,79.690,103,129,65
401937.380,5755862.960,79.700,95,119,58
401937.210,5755862.640,79.650,101,126,67
401937.270,5755862.710,79.660,107,133,73
401937.330,5755862.780,79.680,98,124,63
401937.390,5755862.840,79.690,88,114,54
401937.440,5755862.910,79.700,105,128,67
401937.500,5755862.970,79.690,114,137,71
401937.280,5755862.590,79.670,108,131,72
401937.340,5755862.650,79.660,106,129,70
401937.390,5755862.720,79.690,99,124,63
401937.450,5755862.780,79.690,95,122,60
401937.510,5755862.850,79.700,106,130,67
401937.570,5755862.910,79.690,120,142,77
401937.340,5755862.530,79.700,108,128,69
401937.400,5755862.600,79.700,89,110,54
401937.450,5755862.670,79.720,95,119,59
401937.510,5755862.730,79.700,105,130,67
401937.570,5755862.800,79.700,105,129,66
401937.630,5755862.860,79.700,114,138,73
401937.690,5755862.930,79.700,104,128,61
401937.460,5755862.550,79.730,96,112,57
401937.510,5755862.610,79.750,102,122,63
401937.570,5755862.670,79.730,99,124,61
401937.640,5755862.740,79.710,101,125,62
401937.690,5755862.800,79.720,98,121,59
401937.760,5755862.870,79.700,101,124,60
401937.820,5755862.930,79.690,94,117,49
401937.570,5755862.550,79.760,93,115,55
401937.640,5755862.620,79.750,105,127,65
401937.700,5755862.680,79.740,98,120,58
401937.750,5755862.750,79.750,83,107,44
401937.820,5755862.810,79.720,83,105,44
401937.880,5755862.870,79.690,82,105,41
401937.930,5755862.940,79.670,84,106,44
401937.700,5755862.560,79.770,99,117,60
401937.750,5755862.620,79.790,94,113,56
401937.870,5755862.750,79.770,86,109,47
401937.940,5755862.810,79.700,92,113,50
401938.000,5755862.880,79.690,90,112,49
401938.050,5755862.940,79.690,107,129,60
401937.760,5755862.500,79.760,95,112,58
401937.990,5755862.760,79.780,95,114,50
401938.050,5755862.820,79.740,89,110,43
401938.120,5755862.890,79.700,105,126,55
401938.180,5755862.950,79.660,117,138,62
401938.360,5755862.900,79.730,131,149,79
401938.420,5755862.840,79.750,136,150,81
401938.490,5755862.900,79.720,130,144,76
401938.430,5755862.710,79.720,113,136,61
401938.500,5755862.780,79.670,120,141,67
401938.570,5755862.840,79.620,121,138,69
401938.620,5755862.910,79.690,140,153,86
401938.380,5755862.530,79.730,107,131,62
401938.500,5755862.660,79.720,126,146,75
401938.550,5755862.720,79.740,123,147,71
401938.610,5755862.790,79.740,126,145,75
401938.670,5755862.850,79.730,146,157,90
401938.730,5755862.910,79.720,152,161,90
401938.440,5755862.470,79.730,107,128,59
401938.500,5755862.530,79.730,124,141,74
401938.560,5755862.600,79.710,131,146,77
401938.610,5755862.660,79.750,130,148,73
401938.680,5755862.730,79.730,135,152,76
401938.740,5755862.790,79.690,143,154,80
401938.810,5755862.850,79.680,152,160,88
401938.860,5755862.920,79.690,147,150,77
401938.570,5755862.470,79.730,119,138,67
401938.630,5755862.540,79.720,129,143,71
401938.690,5755862.600,79.700,133,147,73
401938.750,5755862.670,79.710,137,150,76
401938.810,5755862.730,79.670,138,150,77
401938.890,5755862.790,79.610,146,153,84
401938.930,5755862.860,79.690,148,148,80
401938.880,5755862.670,79.670,151,158,88
401938.950,5755862.730,79.600,157,158,90
401939.000,5755862.800,79.640,155,151,88
401939.070,5755862.860,79.610,150,145,81
401938.940,5755862.620,79.660,160,163,88
401939.020,5755862.680,79.610,162,160,87
401939.070,5755862.750,79.630,164,158,93
401939.130,5755862.810,79.610,148,146,81
401939.200,5755862.880,79.570,153,150,84
401939.010,5755862.560,79.650,148,154,75
401939.070,5755862.630,79.630,153,155,80
401939.160,5755862.690,79.530,166,163,93
401939.200,5755862.750,79.600,155,155,85
401939.260,5755862.820,79.580,147,149,79
401939.080,5755862.500,79.630,147,153,80
401939.140,5755862.570,79.650,158,158,88
401939.210,5755862.630,79.610,163,162,90
401939.280,5755862.690,79.550,143,148,73
401939.330,5755862.760,79.590,137,145,69
401939.140,5755862.440,79.640,164,162,93
401939.210,5755862.510,79.620,163,160,91
401939.270,5755862.570,79.590,153,154,83
401939.330,5755862.640,79.590,140,148,71
401939.390,5755862.700,79.580,139,148,71
401939.450,5755862.770,79.600,137,145,69
401939.500,5755862.830,79.620,135,142,66
401939.560,5755862.900,79.610,155,155,79
401939.290,5755862.440,79.550,154,152,84
401939.350,5755862.510,79.520,140,144,74
401939.420,5755862.570,79.480,131,140,65
401939.470,5755862.640,79.550,132,143,68
401939.520,5755862.710,79.550,126,139,64
401939.580,5755862.770,79.590,119,131,57
401939.630,5755862.840,79.600,129,137,60
401939.430,5755862.450,79.490,132,135,66
401939.490,5755862.510,79.470,122,130,57
401939.550,5755862.580,79.480,121,132,58
401939.600,5755862.640,79.500,129,140,66
401939.640,5755862.710,79.600,129,138,64
401939.690,5755862.780,79.590,128,132,56
401939.760,5755862.840,79.550,137,140,63
401939.550,5755862.450,79.480,117,125,53
401939.620,5755862.520,79.460,115,125,50
401939.660,5755862.580,79.510,126,136,60
401939.720,5755862.650,79.520,137,139,66
401939.760,5755862.720,79.570,148,143,69
401939.890,5755862.850,79.500,142,145,66
401939.680,5755862.460,79.460,112,120,47
401939.740,5755862.520,79.490,130,137,63
401939.800,5755862.590,79.480,138,139,64
401939.840,5755862.660,79.510,150,146,69
401939.960,5755862.790,79.490,134,137,60
401940.020,5755862.850,79.500,133,138,57
401939.800,5755862.460,79.480,128,135,64
401939.860,5755862.530,79.480,137,140,66
401939.900,5755862.600,79.510,136,138,62
401940.020,5755862.730,79.510,137,143,66
401940.080,5755862.790,79.500,132,138,55
401940.150,5755862.860,79.490,134,143,55
401939.930,5755862.470,79.470,133,136,61
401939.970,5755862.540,79.490,135,138,62
401940.030,5755862.600,79.500,140,144,66
401940.090,5755862.670,79.490,146,150,71
401940.150,5755862.730,79.490,142,148,65
401940.210,5755862.800,79.480,133,142,55
401940.270,5755862.860,79.470,128,138,48
401940.040,5755862.480,79.480,129,131,53
401940.100,5755862.540,79.480,136,139,57
401940.160,5755862.610,79.470,124,133,50
401940.220,5755862.670,79.470,123,135,51
401940.280,5755862.740,79.480,132,143,60
401940.340,5755862.800,79.480,130,142,52
401940.400,5755862.870,79.470,130,142,50
401940.110,5755862.420,79.480,131,136,55
401940.170,5755862.480,79.480,131,139,55
401940.230,5755862.550,79.480,125,135,52
401940.290,5755862.610,79.480,117,128,45
401940.340,5755862.680,79.480,122,133,51
401940.400,5755862.740,79.470,133,145,57
401940.470,5755862.810,79.470,136,148,55
401940.530,5755862.870,79.460,141,154,57
401940.230,5755862.420,79.480,128,138,54
401940.290,5755862.490,79.480,126,137,53
401940.350,5755862.550,79.470,121,132,50
401940.410,5755862.620,79.470,125,137,52
401940.470,5755862.680,79.470,134,146,58
401940.530,5755862.760,79.470,133,146,55
401940.600,5755862.810,79.440,127,142,45
401940.350,5755862.440,79.490,125,137,54
401940.420,5755862.500,79.470,131,143,61
401940.480,5755862.570,79.470,126,137,49
401940.540,5755862.630,79.460,127,137,48
401940.600,5755862.700,79.440,120,133,46
401940.680,5755862.760,79.390,113,130,37
401940.750,5755862.820,79.330,118,137,41
401940.480,5755862.440,79.480,135,144,60
401940.550,5755862.510,79.440,129,140,53
401940.610,5755862.570,79.440,117,130,40
401940.670,5755862.640,79.430,112,127,39
401940.750,5755862.700,79.380,104,122,35
401940.830,5755862.760,79.300,115,136,46
401940.890,5755862.830,79.280,141,158,71
401940.590,5755862.450,79.520,120,133,42
401940.670,5755862.510,79.450,120,136,43
401940.750,5755862.580,79.390,118,138,42
401940.820,5755862.640,79.350,112,134,39
401940.890,5755862.700,79.300,127,148,59
401940.960,5755862.770,79.280,151,168,80
401941.020,5755862.830,79.270,155,167,79
401940.740,5755862.450,79.450,113,129,33
401940.820,5755862.520,79.350,118,136,41
401940.890,5755862.580,79.340,124,146,45
401940.950,5755862.650,79.320,141,161,69
401941.020,5755862.710,79.280,158,171,85
401941.090,5755862.770,79.260,165,171,87
401941.160,5755862.840,79.180,184,186,103
401940.870,5755862.460,79.420,114,133,31
401940.930,5755862.520,79.400,126,144,37
401941.000,5755862.590,79.370,142,158,60
401941.090,5755862.650,79.280,158,168,79
401941.160,5755862.710,79.250,165,170,85
401941.220,5755862.780,79.210,184,183,103
401941.270,5755862.840,79.230,189,183,108
401940.930,5755862.400,79.430,111,130,24
401941.010,5755862.460,79.380,122,141,29
401941.100,5755862.520,79.260,139,155,55
401941.160,5755862.590,79.250,154,163,72
401941.230,5755862.650,79.230,167,169,86
401941.290,5755862.720,79.200,178,174,96
401941.350,5755862.780,79.210,181,171,99
401941.100,5755862.400,79.300,134,148,47
401941.170,5755862.460,79.240,144,157,64
