//X,Y,Z,R,G,B
401870.150,5755911.540,79.650,111,136,69
401870.140,5755911.510,79.730,114,141,71
401870.060,5755911.440,79.690,127,155,84
401869.940,5755911.320,79.710,141,164,88
401870.200,5755911.720,79.630,115,134,70
401870.120,5755911.650,79.600,103,122,64
401870.090,5755911.600,79.650,115,135,75
401870.060,5755911.570,79.710,119,142,81
401869.980,5755911.480,79.660,127,152,87
401869.900,5755911.390,79.730,133,158,83
401870.080,5755911.710,79.630,117,141,75
401870.070,5755911.700,79.730,134,152,91
401870.000,5755911.630,79.710,135,152,93
401869.920,5755911.540,79.670,123,147,83
401870.010,5755911.770,79.620,122,154,76
401870.000,5755911.740,79.700,131,158,85
401869.920,5755911.660,79.670,125,146,81
401869.900,5755911.630,79.750,115,138,76
401869.910,5755911.760,79.760,114,145,70
401869.850,5755911.700,79.770,110,138,71
401869.580,5755911.650,79.820,110,142,69
401869.500,5755911.580,79.790,85,116,52
401869.520,5755911.720,79.830,124,156,79
401869.440,5755911.640,79.800,117,152,79
401869.230,5755912.030,79.860,107,133,65
401869.150,5755912.080,79.830,124,142,80
401869.070,5755912.010,79.800,102,120,57
401869.110,5755912.180,79.770,134,149,84
401869.060,5755912.120,79.790,124,143,75
401868.990,5755912.060,79.780,102,122,53
401869.030,5755912.180,79.930,123,144,69
401868.960,5755912.230,79.920,133,156,86
401868.830,5755912.340,79.910,150,167,106
401876.080,5755908.920,79.560,102,135,75
401876.020,5755908.850,79.570,78,118,63
401875.960,5755908.790,79.580,75,117,59
401875.890,5755908.730,79.590,75,114,62
401875.950,5755908.920,79.580,96,133,74
401875.880,5755908.850,79.610,80,120,61
401875.830,5755908.790,79.590,70,110,53
401875.780,5755908.730,79.580,82,120,63
401875.950,5755909.040,79.580,104,142,75
401875.880,5755908.980,79.590,104,142,76
401875.830,5755908.910,79.590,92,130,69
401875.710,5755908.790,79.580,80,120,59
401875.660,5755908.970,79.570,81,121,64
401875.590,5755908.910,79.570,69,105,53
401875.530,5755908.850,79.580,66,104,50
401875.480,5755908.780,79.560,79,119,54
401875.590,5755909.030,79.570,66,106,51
401875.530,5755908.970,79.580,73,110,57
401875.530,5755909.090,79.570,61,99,45
401872.820,5755910.020,79.770,45,80,38
401872.780,5755910.070,79.730,61,100,48
401873.030,5755910.380,79.600,75,106,49
401872.950,5755910.320,79.630,61,95,44
401872.870,5755910.260,79.670,51,88,36
401872.800,5755910.200,79.680,62,101,44
401872.720,5755910.130,79.720,70,109,53
401872.660,5755910.070,79.730,71,111,58
401872.890,5755910.380,79.620,82,114,61
401872.800,5755910.320,79.670,70,103,50
401872.730,5755910.260,79.700,85,120,61
401872.660,5755910.190,79.710,86,124,62
401872.590,5755910.130,79.740,75,114,56
401872.860,5755910.440,79.570,61,94,44
401872.780,5755910.380,79.600,70,102,49
401872.670,5755910.320,79.690,93,128,66
401872.600,5755910.250,79.700,87,125,61
401872.530,5755910.190,79.730,74,112,48
401872.760,5755910.440,79.530,70,100,45
401872.670,5755910.380,79.590,90,124,57
401872.560,5755910.310,79.670,78,118,52
401872.490,5755910.250,79.700,58,93,37
401872.420,5755910.190,79.720,83,116,63
401872.670,5755910.560,79.680,68,100,42
401872.710,5755910.500,79.500,85,116,55
401872.630,5755910.440,79.540,90,124,55
401872.070,5755910.850,79.540,83,120,50
401872.030,5755910.790,79.510,79,112,48
401871.950,5755910.730,79.530,70,101,46
401871.510,5755911.030,79.540,101,120,56
401871.280,5755910.780,79.540,101,115,62
401871.250,5755910.710,79.480,79,95,47
401871.440,5755911.090,79.580,118,134,69
401871.220,5755910.840,79.530,113,121,66
401871.180,5755910.780,79.480,93,105,53
401871.360,5755911.150,79.620,121,140,69
401871.130,5755910.900,79.580,129,135,77
401871.130,5755910.840,79.460,106,115,56
401871.290,5755911.210,79.630,116,134,62
401871.050,5755910.960,79.630,140,146,85
401871.060,5755910.900,79.490,120,128,68
401871.050,5755910.840,79.380,89,101,45
401870.980,5755910.950,79.510,128,136,72
401870.980,5755910.890,79.390,109,120,55
401870.920,5755911.070,79.620,116,126,59
401870.910,5755911.010,79.530,107,120,49
401870.880,5755910.950,79.460,105,120,39
401870.790,5755911.070,79.640,98,114,41
401870.760,5755911.010,79.580,101,118,40
401870.780,5755911.190,79.660,109,126,54
401870.720,5755911.130,79.650,108,126,50
401870.670,5755911.070,79.630,111,131,53
401870.640,5755911.000,79.570,108,128,51
401870.840,5755911.370,79.660,125,140,72
401870.800,5755911.310,79.610,116,131,61
401870.750,5755911.250,79.600,111,132,53
401870.670,5755911.190,79.640,111,133,52
401870.620,5755911.130,79.610,125,146,68
401870.590,5755911.060,79.560,116,140,64
401870.800,5755911.440,79.620,124,143,73
401870.690,5755911.310,79.590,109,131,48
401870.640,5755911.250,79.560,112,135,48
401870.560,5755911.190,79.600,121,140,66
401870.510,5755911.120,79.590,111,131,58
401870.550,5755911.310,79.620,122,144,62
401870.490,5755911.250,79.630,117,138,59
401870.410,5755911.180,79.670,120,139,58
401870.380,5755911.120,79.590,117,138,56
401870.360,5755911.240,79.630,121,145,55
401870.340,5755911.180,79.550,122,147,63
401870.410,5755911.370,79.530,123,146,65
401870.330,5755911.310,79.560,111,139,50
401870.380,5755911.550,79.710,110,133,37
401870.360,5755911.490,79.640,111,133,49
401870.330,5755911.430,79.580,121,140,61
401870.280,5755911.370,79.550,125,148,65
401870.370,5755911.610,79.610,99,118,33
401870.350,5755911.550,79.530,106,124,42
401870.230,5755911.490,79.650,121,135,58
401870.160,5755911.430,79.660,130,145,70
401870.260,5755911.610,79.580,100,116,38
401870.150,5755911.550,79.670,101,115,43
401870.080,5755911.480,79.700,122,133,64
401870.190,5755911.670,79.600,101,122,45
401870.070,5755911.610,79.710,93,112,39
401870.000,5755911.540,79.740,124,133,66
401869.940,5755911.480,79.730,125,137,71
401870.110,5755911.730,79.640,113,132,60
401869.990,5755911.670,79.750,113,127,56
401869.810,5755911.480,79.750,110,124,63
401869.770,5755911.420,79.720,123,138,71
401870.030,5755911.780,79.680,131,149,77
401869.920,5755911.710,79.780,136,150,85
401869.790,5755911.830,79.790,118,139,66
401869.710,5755911.890,79.810,117,136,58
401869.470,5755911.650,79.820,110,141,57
401869.430,5755911.590,79.770,94,126,57
401869.350,5755911.640,79.810,93,129,50
401869.570,5755912.010,79.860,110,135,50
401869.500,5755911.950,79.870,115,142,63
401869.290,5755911.700,79.810,94,128,50
401869.260,5755911.650,79.740,99,137,51
401869.450,5755912.010,79.860,100,128,51
401869.260,5755911.820,79.870,115,142,70
401869.220,5755911.760,79.820,107,137,59
401869.190,5755911.700,79.770,106,138,59
401869.400,5755912.070,79.820,97,124,48
401869.350,5755912.010,79.820,95,123,50
401869.260,5755911.950,79.870,102,129,57
401869.190,5755911.880,79.880,103,132,57
401869.140,5755911.820,79.870,114,142,66
401869.100,5755911.760,79.830,116,145,71
401869.300,5755912.130,79.900,90,115,41
401869.260,5755912.070,79.860,80,108,34
401869.200,5755912.010,79.870,91,116,38
401869.130,5755911.940,79.890,93,117,44
401869.020,5755911.820,79.890,110,139,64
401869.200,5755912.130,79.870,85,105,34
401869.130,5755912.060,79.890,97,116,44
401869.060,5755912.000,79.900,88,110,40
401868.950,5755911.880,79.880,105,128,54
401869.130,5755912.190,79.880,104,118,49
401869.060,5755912.120,79.890,110,124,57
401869.000,5755912.060,79.900,95,112,44
401868.940,5755912.000,79.900,112,125,60
401868.900,5755911.940,79.850,118,130,69
401868.850,5755911.880,79.840,119,138,78
401869.010,5755912.190,79.880,123,132,69
401868.940,5755912.120,79.900,111,124,58
401868.870,5755912.060,79.920,129,140,76
401868.850,5755912.000,79.820,131,141,84
401868.820,5755911.940,79.790,117,132,73
401868.780,5755911.880,79.740,107,127,61
401868.810,5755912.120,79.910,144,157,91
401868.800,5755912.050,79.810,143,153,94
401868.760,5755911.990,79.760,122,134,75
401868.710,5755911.930,79.750,103,120,55
401868.790,5755912.230,79.960,133,146,77
401868.760,5755912.170,79.880,142,156,87
401868.750,5755912.120,79.770,144,156,95
401868.710,5755912.060,79.740,127,141,79
401868.630,5755911.990,79.800,113,128,63
401868.720,5755912.290,79.970,142,154,83
401868.670,5755912.230,79.960,136,152,77
401868.660,5755912.170,79.830,140,153,84
401868.620,5755912.110,79.790,134,148,81
401868.530,5755912.050,79.880,123,138,69
401868.610,5755912.290,79.940,130,149,65
401868.590,5755912.230,79.860,125,144,66
401868.550,5755912.170,79.830,131,146,76
401868.500,5755912.110,79.820,128,144,77
401868.440,5755912.050,79.810,131,144,75
401868.570,5755912.350,79.890,134,151,68
401868.520,5755912.290,79.870,133,151,75
401868.450,5755912.230,79.910,144,159,91
401868.380,5755912.160,79.940,128,145,79
401868.330,5755912.100,79.910,124,139,68
401868.560,5755912.470,79.930,127,148,63
401868.500,5755912.410,79.920,135,151,71
401868.430,5755912.350,79.940,142,156,85
401868.430,5755912.470,79.940,132,151,74
401868.380,5755912.410,79.910,136,149,77
401868.310,5755912.340,79.960,135,152,82
401868.260,5755912.280,79.930,122,144,76
401868.200,5755912.220,79.930,134,144,80
401868.160,5755912.160,79.900,147,153,92
401868.380,5755912.530,79.900,124,141,68
401868.300,5755912.470,79.950,125,141,66
401868.250,5755912.400,79.960,122,140,69
401868.190,5755912.340,79.950,111,131,60
401868.100,5755912.220,79.900,146,152,90
401868.250,5755912.530,79.920,121,138,65
401868.190,5755912.460,79.960,113,134,63
401868.130,5755912.400,79.960,111,129,58
401868.070,5755912.340,79.950,125,137,69
401868.030,5755912.280,79.900,140,149,84
401868.210,5755912.590,79.890,119,139,62
401868.150,5755912.530,79.910,120,142,74
401868.020,5755912.400,79.920,137,145,85
401867.960,5755912.340,79.930,137,145,82
401867.900,5755912.280,79.920,121,135,70
401868.160,5755912.650,79.860,112,132,58
401868.090,5755912.590,79.870,118,138,75
401867.970,5755912.460,79.900,142,145,91
401867.910,5755912.400,79.900,136,144,85
401867.850,5755912.340,79.900,127,139,83
401868.020,5755912.650,79.890,104,127,57
401867.960,5755912.580,79.920,113,128,70
401867.890,5755912.520,79.940,129,139,85
401867.850,5755912.460,79.900,115,129,71
401867.790,5755912.400,79.900,113,127,72
401867.740,5755912.340,79.880,85,104,52
401867.960,5755912.710,79.880,103,127,54
401867.940,5755912.650,79.820,102,120,61
401867.870,5755912.590,79.850,116,129,70
401867.800,5755912.520,79.860,110,126,66
401867.740,5755912.460,79.860,108,123,67
401867.690,5755912.400,79.850,82,100,50
401867.890,5755912.700,79.770,101,121,62
401867.840,5755912.640,79.760,116,131,76
401867.780,5755912.580,79.760,106,125,65
401867.700,5755912.520,79.800,102,120,60
401867.630,5755912.450,79.830,90,107,53
401867.870,5755912.770,79.660,91,112,48
401867.800,5755912.710,79.670,96,115,58
401867.740,5755912.650,79.700,87,111,50
401867.650,5755912.580,79.780,85,107,49
401867.580,5755912.510,79.800,87,107,50
401867.520,5755912.450,79.810,79,99,49
401867.810,5755912.830,79.660,84,104,43
401867.750,5755912.770,79.660,81,99,44
401867.680,5755912.710,79.690,70,94,41
401867.590,5755912.640,79.770,60,84,37
401867.520,5755912.570,79.800,64,87,40
401867.670,5755912.830,79.690,75,89,41
401867.610,5755912.770,79.710,77,96,47
401867.550,5755912.700,79.730,61,83,41
401867.500,5755912.640,79.700,51,74,34
401867.440,5755912.580,79.680,61,82,39
401867.400,5755912.520,79.650,82,99,50
401867.620,5755912.890,79.670,62,74,35
401867.560,5755912.830,79.700,77,94,48
401867.490,5755912.760,79.720,68,92,51
401867.440,5755912.700,79.680,49,74,38
401867.400,5755912.640,79.650,61,78,42
401867.360,5755912.590,79.580,98,113,67
401867.550,5755912.950,79.690,62,71,36
401867.510,5755912.890,79.670,85,97,52
401867.450,5755912.830,79.670,84,103,60
401867.390,5755912.770,79.660,66,87,50
401867.350,5755912.710,79.620,57,76,39
401867.280,5755912.640,79.620,80,98,55
401867.230,5755912.580,79.600,95,112,65
401867.460,5755912.950,79.640,109,117,72
401867.400,5755912.890,79.630,100,116,69
401867.340,5755912.830,79.620,91,107,62
401867.300,5755912.770,79.590,91,106,63
401867.260,5755912.710,79.520,81,99,55
401867.190,5755912.650,79.540,92,108,62
401867.390,5755913.010,79.660,130,141,94
401867.330,5755912.950,79.640,116,133,84
401867.280,5755912.890,79.610,107,121,72
401867.240,5755912.830,79.580,109,124,76
401867.200,5755912.770,79.510,110,125,77
401867.150,5755912.710,79.470,109,126,76
401867.270,5755913.010,79.640,132,151,95
401867.210,5755912.950,79.630,126,144,89
401867.160,5755912.890,79.620,122,138,84
401867.090,5755912.820,79.640,126,138,85
401867.040,5755912.760,79.610,124,138,84
401866.980,5755912.700,79.600,108,128,76
401867.210,5755913.070,79.640,117,139,80
401867.150,5755913.010,79.630,116,140,78
401867.100,5755912.950,79.610,133,153,92
401867.030,5755912.890,79.630,141,155,97
401866.980,5755912.820,79.610,127,142,85
401866.920,5755912.760,79.600,108,124,73
401867.130,5755913.130,79.670,89,111,54
401867.090,5755913.070,79.630,93,116,57
401867.030,5755913.010,79.640,113,132,72
401866.950,5755912.940,79.670,125,139,80
401866.890,5755912.880,79.690,127,138,82
401866.860,5755912.820,79.600,127,138,88
401867.010,5755913.120,79.670,88,107,51
401866.950,5755913.050,79.690,93,109,51
401866.880,5755912.990,79.700,117,125,69
401866.820,5755912.930,79.700,129,136,82
401866.800,5755912.870,79.590,126,136,84
401866.720,5755912.810,79.640,131,143,88
401866.940,5755913.180,79.680,100,118,65
401866.880,5755913.110,79.710,96,113,58
401866.730,5755912.930,79.610,122,134,78
401866.650,5755912.870,79.650,125,136,79
401866.880,5755913.240,79.700,118,132,79
401866.810,5755913.170,79.730,115,129,75
401866.740,5755913.110,79.740,115,129,75
401866.630,5755912.990,79.710,120,135,78
401866.580,5755912.930,79.670,125,136,78
401866.580,5755912.880,79.540,140,151,89
401866.680,5755913.170,79.740,117,132,76
401866.630,5755913.110,79.700,99,117,59
401866.590,5755913.050,79.660,105,123,63
401866.530,5755912.990,79.640,125,138,77
401866.480,5755912.930,79.620,148,157,96
401866.510,5755913.110,79.710,103,121,59
401866.460,5755913.050,79.670,119,136,73
401866.400,5755912.990,79.670,136,149,89
401866.440,5755913.170,79.710,97,114,53
401866.380,5755913.100,79.710,116,134,72
401866.320,5755913.040,79.730,118,134,75
401866.270,5755913.110,79.690,107,121,62
401866.200,5755913.160,79.700,109,122,61
401866.070,5755913.160,79.730,114,126,62
401866.090,5755913.290,79.660,108,125,63
401866.010,5755913.220,79.710,108,122,63
401866.020,5755913.350,79.690,94,114,57
401865.960,5755913.280,79.690,94,113,57
401865.900,5755913.220,79.690,94,112,58
401865.960,5755913.410,79.670,82,101,50
401865.900,5755913.350,79.680,79,97,44
401865.840,5755913.280,79.680,91,106,54
401866.020,5755913.590,79.680,106,117,69
401865.960,5755913.530,79.680,90,105,56
401865.910,5755913.460,79.640,93,108,58
401865.850,5755913.400,79.640,81,97,49
401865.790,5755913.340,79.650,77,93,46
401865.730,5755913.280,79.640,82,96,47
401865.970,5755913.650,79.650,91,107,56
401865.900,5755913.580,79.660,93,105,55
401865.850,5755913.520,79.650,108,117,67
401865.780,5755913.460,79.650,96,109,62
401865.740,5755913.400,79.600,69,86,40
401865.690,5755913.340,79.590,86,98,50
401865.910,5755913.710,79.620,81,98,50
401865.840,5755913.640,79.660,87,99,53
401865.790,5755913.580,79.640,103,113,62
401865.730,5755913.520,79.640,104,113,64
401865.680,5755913.460,79.590,97,109,60
401865.630,5755913.400,79.570,105,115,65
401865.730,5755913.640,79.630,102,113,62
401865.680,5755913.590,79.580,107,116,61
401865.620,5755913.520,79.580,117,126,73
401865.570,5755913.460,79.570,128,133,82
401865.510,5755913.400,79.570,137,141,92
401865.680,5755913.710,79.590,105,116,65
401865.630,5755913.650,79.540,110,119,66
401865.580,5755913.590,79.540,118,125,72
401865.510,5755913.530,79.540,129,134,82
401865.450,5755913.460,79.570,134,142,87
401865.650,5755913.780,79.480,117,128,74
401865.580,5755913.710,79.520,119,127,72
401865.500,5755913.650,79.580,137,139,88
401865.440,5755913.580,79.590,139,143,93
401865.600,5755913.840,79.470,132,138,84
401865.520,5755913.780,79.510,137,139,86
401865.450,5755913.710,79.550,138,139,88
401865.380,5755913.650,79.570,140,143,88
401865.300,5755913.580,79.610,142,146,90
401865.440,5755913.830,79.570,149,148,94
401865.360,5755913.760,79.610,148,148,97
401865.360,5755913.890,79.610,142,144,90
401865.070,5755913.580,79.590,117,127,74
401865.180,5755913.820,79.620,122,136,76
401865.060,5755913.700,79.600,108,122,66
401865.010,5755913.640,79.580,118,128,75
401865.250,5755914.010,79.580,116,128,72
401865.180,5755913.950,79.600,115,133,73
401865.120,5755913.880,79.600,110,128,67
401864.940,5755913.700,79.600,105,118,62
401864.880,5755913.760,79.590,111,122,66
401864.830,5755913.700,79.570,124,134,77
401864.870,5755913.870,79.610,92,108,53
401864.820,5755913.810,79.580,123,133,76
401864.760,5755913.750,79.600,140,146,90
401865.010,5755914.120,79.560,124,135,81
401864.950,5755914.060,79.550,113,127,73
401864.870,5755913.990,79.610,108,122,71
401864.820,5755913.930,79.580,108,123,71
401864.750,5755913.870,79.600,130,137,81
401864.870,5755914.120,79.600,108,124,72
401864.810,5755914.050,79.600,117,131,80
401864.760,5755913.990,79.570,120,135,82
401891.910,5755901.330,79.930,98,133,84
401891.850,5755901.270,79.940,102,136,88
401891.800,5755901.210,79.960,97,133,85
401891.600,5755901.780,80.000,78,111,65
401891.550,5755901.730,80.020,69,106,59
401891.530,5755901.810,79.940,60,83,43
401891.470,5755901.750,79.950,44,72,37
401891.420,5755901.720,80.010,58,88,52
401891.190,5755901.490,80.040,64,99,54
401891.460,5755901.850,79.900,54,70,33
401891.400,5755901.780,79.900,40,62,30
401891.360,5755901.760,79.980,49,77,40
401891.310,5755901.730,80.030,79,115,68
401891.130,5755901.550,80.050,69,107,64
401891.350,5755901.880,79.970,68,96,48
401891.300,5755901.840,80.020,78,109,63
401891.240,5755901.790,80.040,89,124,75
401891.130,5755901.660,80.030,69,110,61
401891.070,5755901.600,80.040,73,113,68
401891.290,5755901.930,79.950,79,114,62
401891.220,5755901.850,79.930,99,133,85
401891.160,5755901.780,79.900,91,125,75
401891.100,5755901.720,79.900,68,109,58
401891.060,5755901.710,80.010,76,118,68
401891.000,5755901.650,80.010,82,118,73
401891.170,5755901.930,79.970,96,130,84
401891.110,5755901.870,79.960,90,126,76
401891.050,5755901.810,79.970,75,112,64
401890.990,5755901.760,80.000,82,120,70
401890.930,5755901.690,79.990,82,119,71
401891.110,5755902.000,79.990,88,122,75
401891.050,5755901.950,80.010,70,106,60
401890.990,5755901.880,79.990,72,108,61
401890.930,5755901.810,79.990,79,115,68
401890.880,5755901.770,80.030,84,122,74
401890.820,5755901.700,80.010,87,125,76
401890.930,5755901.950,80.030,72,107,62
401890.870,5755901.870,80.000,75,112,65
401890.810,5755901.810,80.010,85,124,76
