//X,Y,Z,R,G,B
401896.590,5755910.920,79.110,124,143,60
401896.640,5755910.970,79.100,129,148,64
401896.660,5755911.020,79.030,124,147,66
401896.560,5755910.800,78.960,120,136,53
401896.710,5755910.910,79.100,143,156,69
401896.750,5755910.960,79.060,138,158,76
401896.400,5755910.380,79.010,116,142,57
401896.450,5755910.430,78.980,124,146,63
401896.340,5755910.190,79.000,128,148,71
401896.400,5755910.250,79.000,131,152,71
401896.440,5755910.300,78.960,133,151,74
401896.490,5755910.360,78.940,132,151,74
401896.280,5755910.000,79.010,138,151,82
401896.340,5755910.060,79.000,131,145,75
401896.400,5755910.120,79.010,130,145,73
401896.450,5755910.180,78.980,133,150,76
401896.480,5755910.230,78.930,138,156,80
401896.500,5755910.270,78.860,128,150,69
401896.230,5755909.810,79.020,130,136,62
401896.290,5755909.880,79.020,142,149,75
401896.350,5755909.940,79.020,139,153,81
401896.410,5755910.000,79.010,126,142,70
401896.460,5755910.060,79.000,104,122,54
401896.510,5755910.120,78.970,93,113,45
401896.520,5755910.150,78.890,114,135,60
401896.560,5755910.200,78.840,123,146,63
401896.180,5755909.630,79.040,142,156,77
401896.230,5755909.690,79.030,129,146,67
401896.290,5755909.750,79.030,129,145,67
401896.360,5755909.810,79.030,130,145,70
401896.420,5755909.880,79.040,123,140,71
401896.480,5755909.940,79.030,109,128,61
401896.540,5755910.000,79.030,93,113,48
401896.580,5755910.060,78.990,76,101,35
401896.150,5755909.490,79.010,130,143,71
401896.230,5755909.560,79.020,132,148,69
401896.290,5755909.620,79.010,125,146,63
401896.350,5755909.680,79.010,114,135,60
401896.410,5755909.750,79.010,110,129,57
401896.480,5755909.810,79.020,109,127,60
401896.530,5755909.870,79.010,104,123,61
401896.570,5755909.930,78.980,103,123,64
401896.640,5755909.990,78.990,81,107,46
401896.090,5755909.300,79.010,124,138,61
401896.150,5755909.360,79.000,122,140,71
401896.220,5755909.430,79.000,113,129,62
401896.290,5755909.500,79.020,120,137,62
401896.350,5755909.560,79.020,118,140,61
401896.400,5755909.620,79.000,106,128,57
401896.450,5755909.670,78.980,92,115,51
401896.540,5755909.750,79.020,90,112,50
401896.600,5755909.810,79.020,92,113,53
401896.650,5755909.870,79.010,92,114,58
401896.710,5755909.930,79.000,92,117,61
401896.000,5755909.100,78.960,125,145,69
401896.080,5755909.170,78.980,116,134,55
401896.360,5755909.440,79.030,105,123,55
401896.410,5755909.500,79.020,103,125,57
401896.470,5755909.550,79.000,87,109,45
401896.540,5755909.620,79.010,85,107,50
401896.620,5755909.690,79.040,69,91,42
401896.690,5755909.760,79.050,68,91,42
401896.070,5755909.040,78.970,125,145,69
401896.430,5755909.380,79.050,87,108,45
401896.470,5755909.430,79.010,80,102,46
401896.530,5755909.490,79.000,76,96,43
401896.580,5755909.540,78.970,79,99,50
401895.880,5755908.680,79.170,109,128,59
401895.940,5755908.740,79.170,98,118,43
401896.000,5755908.800,79.160,102,124,51
401895.970,5755908.790,79.000,102,123,53
401896.540,5755909.370,79.020,66,87,36
401895.820,5755908.490,79.170,150,159,85
401895.890,5755908.550,79.180,147,159,88
401895.940,5755908.610,79.160,129,147,76
401896.000,5755908.670,79.160,106,127,54
401896.060,5755908.740,79.160,102,123,54
401895.760,5755908.300,79.170,123,136,60
401895.820,5755908.360,79.170,138,146,71
401895.880,5755908.430,79.170,144,152,75
401895.950,5755908.490,79.170,149,160,80
401895.990,5755908.540,79.150,143,158,79
401896.060,5755908.610,79.150,126,143,69
401895.750,5755908.170,79.160,139,154,81
401895.820,5755908.240,79.170,140,154,80
401895.880,5755908.300,79.170,137,148,78
401895.940,5755908.360,79.170,127,139,66
401896.010,5755908.430,79.170,134,145,68
401896.060,5755908.480,79.160,140,151,68
401896.130,5755908.550,79.170,137,149,69
401895.690,5755907.990,79.170,119,141,74
401895.750,5755908.050,79.170,136,152,82
401895.820,5755908.110,79.180,136,153,78
401895.900,5755908.180,79.200,137,152,77
401895.960,5755908.250,79.200,133,147,76
401896.020,5755908.310,79.200,114,130,61
401896.080,5755908.370,79.190,121,131,61
401896.130,5755908.420,79.170,148,154,79
401896.200,5755908.490,79.170,146,156,80
401895.660,5755907.810,79.190,114,135,69
401896.020,5755908.180,79.190,132,146,69
401896.090,5755908.250,79.210,129,145,72
401896.150,5755908.310,79.210,123,137,65
401896.220,5755908.380,79.200,133,143,72
401896.280,5755908.440,79.210,123,138,67
401895.580,5755907.610,79.180,100,113,52
401895.620,5755907.660,79.140,90,102,40
401895.680,5755907.720,79.130,105,120,51
401895.790,5755907.810,79.200,114,132,63
401896.030,5755908.070,79.210,126,140,61
401896.060,5755908.100,79.150,127,141,59
401896.160,5755908.190,79.220,129,144,63
401896.220,5755908.260,79.220,122,137,58
401895.650,5755907.550,79.190,99,116,52
401895.680,5755907.590,79.140,100,113,45
401895.710,5755907.630,79.080,120,132,58
401895.760,5755907.690,79.050,119,134,61
401895.910,5755907.810,79.210,123,138,65
401895.970,5755907.880,79.210,132,147,70
401896.030,5755907.930,79.200,125,142,63
401896.090,5755908.000,79.190,128,144,62
401896.120,5755908.040,79.150,121,138,59
401895.740,5755907.510,79.220,103,123,56
401895.770,5755907.550,79.180,108,121,51
401895.810,5755907.600,79.140,127,137,65
401895.850,5755907.640,79.100,124,137,64
401895.950,5755907.740,79.180,131,145,68
401896.000,5755907.790,79.150,135,149,71
401896.050,5755907.850,79.140,127,144,63
401896.120,5755907.910,79.150,123,141,60
401896.150,5755907.950,79.090,112,132,56
401895.800,5755907.440,79.230,122,137,70
401895.840,5755907.490,79.180,109,122,53
401895.880,5755907.540,79.150,115,126,50
401895.920,5755907.590,79.120,122,134,58
401895.960,5755907.630,79.070,136,147,68
401896.010,5755907.690,79.060,141,155,75
401896.070,5755907.760,79.070,124,142,59
401895.860,5755907.370,79.220,124,137,72
401895.900,5755907.420,79.190,107,123,58
401895.950,5755907.480,79.160,100,116,41
401895.990,5755907.520,79.120,113,126,46
401896.020,5755907.570,79.070,130,139,57
401900.900,5755923.800,79.140,77,107,53
401900.850,5755923.750,79.160,75,105,54
401900.820,5755923.720,79.230,51,78,38
401900.890,5755923.920,79.120,87,111,55
401900.830,5755923.860,79.130,91,114,60
401900.790,5755923.820,79.170,80,107,56
401900.760,5755923.790,79.230,67,94,49
401900.840,5755923.990,79.140,110,138,76
401900.780,5755923.930,79.140,112,138,76
401900.740,5755923.890,79.190,102,131,71
401900.700,5755923.860,79.240,96,125,71
401901.050,5755924.370,79.360,114,144,77
401900.990,5755924.300,79.340,111,139,71
401900.920,5755924.230,79.340,116,143,81
401900.810,5755924.100,79.230,119,147,84
401900.750,5755924.040,79.240,115,143,72
401900.700,5755923.990,79.260,105,137,65
401900.650,5755923.940,79.280,106,141,77
401900.620,5755923.910,79.340,99,130,70
401901.130,5755924.580,79.410,131,158,98
401901.080,5755924.530,79.430,123,151,79
401901.000,5755924.440,79.390,111,142,71
401900.580,5755923.990,79.260,110,145,81
401900.560,5755923.980,79.360,107,138,68
401901.180,5755924.770,79.400,122,147,87
401901.130,5755924.720,79.440,118,141,83
401901.080,5755924.670,79.460,112,138,77
401901.020,5755924.590,79.430,104,134,60
401900.520,5755924.060,79.270,90,118,59
401900.500,5755924.040,79.350,99,125,59
401901.160,5755924.870,79.360,113,139,85
401901.120,5755924.830,79.420,131,155,101
401901.080,5755924.790,79.460,125,143,87
401901.030,5755924.740,79.480,90,118,59
401900.960,5755924.660,79.440,80,115,47
401901.290,5755925.140,79.530,107,131,74
401901.240,5755925.090,79.540,116,142,87
401901.090,5755924.920,79.360,124,150,96
401901.060,5755924.900,79.420,130,154,103
401901.040,5755924.880,79.500,123,148,95
401900.900,5755924.720,79.440,87,120,67
401901.040,5755925.010,79.520,119,144,91
401900.980,5755925.080,79.530,112,143,84
401901.570,5755926.080,79.660,125,144,87
401901.650,5755926.290,79.580,118,147,88
401901.600,5755926.230,79.600,122,146,88
401901.540,5755926.170,79.600,121,142,77
401901.490,5755926.120,79.620,117,143,76
401901.460,5755926.090,79.690,116,143,78
401901.680,5755926.440,79.510,117,149,83
401901.630,5755926.390,79.540,114,144,81
401901.580,5755926.340,79.570,114,141,83
401901.550,5755926.320,79.640,117,145,85
401901.500,5755926.260,79.650,127,155,91
401901.420,5755926.180,79.620,124,151,84
401901.710,5755926.590,79.430,97,126,60
401901.660,5755926.540,79.460,100,132,68
401901.620,5755926.500,79.510,113,144,80
401901.570,5755926.450,79.530,114,142,77
401901.520,5755926.410,79.570,112,138,76
401901.430,5755926.310,79.630,119,148,86
401901.780,5755926.790,79.340,116,142,76
401901.740,5755926.740,79.370,119,146,80
401901.700,5755926.700,79.410,112,137,70
401901.640,5755926.640,79.430,103,131,65
401901.590,5755926.590,79.460,101,130,66
401901.550,5755926.550,79.500,104,133,72
401901.510,5755926.510,79.550,117,145,82
401901.460,5755926.460,79.570,123,147,87
401901.420,5755926.430,79.630,110,134,75
401901.840,5755926.980,79.350,129,155,81
401901.770,5755926.900,79.310,122,151,76
401901.730,5755926.860,79.360,119,149,77
401901.700,5755926.830,79.430,120,149,80
401901.650,5755926.770,79.440,116,143,74
401901.590,5755926.720,79.460,106,134,67
401901.540,5755926.660,79.470,98,129,62
401901.490,5755926.620,79.520,93,124,61
401901.440,5755926.560,79.540,115,143,84
401901.390,5755926.510,79.560,120,144,86
401901.350,5755926.470,79.610,109,133,72
401901.910,5755927.180,79.380,109,136,65
401901.850,5755927.120,79.370,120,143,73
401901.790,5755927.060,79.380,120,146,71
401901.730,5755927.000,79.380,117,145,69
401901.680,5755926.950,79.410,114,144,74
401901.650,5755926.900,79.450,125,153,86
401901.590,5755926.840,79.440,123,147,80
401901.530,5755926.780,79.450,107,134,71
401901.470,5755926.720,79.470,102,134,71
401901.410,5755926.660,79.470,104,138,71
401901.370,5755926.610,79.510,109,140,76
401901.320,5755926.570,79.550,113,140,78
401901.970,5755927.370,79.380,110,135,71
401901.920,5755927.310,79.390,118,139,75
401901.860,5755927.260,79.400,114,137,69
401901.800,5755927.190,79.400,114,137,69
401901.730,5755927.120,79.380,114,137,66
401901.690,5755927.080,79.430,114,140,71
401901.640,5755927.030,79.460,111,140,74
401901.530,5755926.900,79.450,126,148,82
401901.470,5755926.840,79.460,114,137,74
401901.400,5755926.770,79.450,96,125,67
401901.350,5755926.720,79.480,106,139,78
401901.300,5755926.670,79.510,121,152,92
401901.260,5755926.620,79.540,127,151,90
401902.030,5755927.560,79.390,131,158,82
401901.980,5755927.510,79.400,122,147,67
401901.920,5755927.450,79.410,111,137,62
401901.860,5755927.390,79.410,112,133,64
401901.800,5755927.320,79.410,111,134,63
401901.730,5755927.250,79.400,114,138,69
401901.670,5755927.190,79.400,116,138,67
401901.620,5755927.140,79.420,108,131,61
401901.560,5755927.080,79.430,103,130,65
401901.510,5755927.010,79.430,105,131,66
401901.450,5755926.950,79.430,119,143,75
401901.400,5755926.890,79.440,126,151,84
401901.340,5755926.830,79.450,116,141,77
401902.070,5755927.730,79.350,119,148,80
401901.680,5755927.320,79.420,131,156,84
401901.620,5755927.260,79.420,127,151,77
401901.560,5755927.190,79.410,105,129,53
401901.510,5755927.140,79.440,93,120,52
401901.450,5755927.080,79.430,96,125,62
401901.400,5755927.020,79.440,107,136,72
401902.150,5755927.950,79.260,118,141,74
401902.100,5755927.900,79.290,119,142,72
401902.060,5755927.840,79.320,115,139,69
401902.010,5755927.790,79.350,106,133,66
401901.680,5755927.450,79.420,138,162,84
401901.600,5755927.370,79.390,134,162,87
401901.540,5755927.300,79.370,126,152,75
401901.470,5755927.230,79.370,97,124,50
401901.430,5755927.190,79.410,91,122,54
401902.190,5755928.110,79.200,137,152,78
401902.130,5755928.050,79.210,120,143,73
401902.080,5755928.000,79.230,118,144,74
401902.030,5755927.940,79.260,117,141,67
401901.980,5755927.890,79.280,113,136,67
401901.940,5755927.850,79.330,103,129,62
401901.610,5755927.510,79.420,124,153,73
401901.550,5755927.440,79.420,130,161,85
401901.480,5755927.360,79.380,132,157,80
401902.230,5755928.280,79.160,178,187,117
401902.170,5755928.220,79.170,158,170,97
401902.110,5755928.160,79.160,143,158,84
401902.080,5755928.120,79.230,124,147,72
401902.020,5755928.060,79.240,115,143,71
401901.950,5755928.000,79.240,114,138,66
401901.920,5755927.950,79.280,105,129,61
401902.280,5755928.470,79.150,179,191,128
401902.230,5755928.410,79.180,177,187,120
401902.170,5755928.350,79.170,164,177,110
401902.110,5755928.280,79.160,153,168,102
401902.050,5755928.220,79.170,147,165,97
401901.990,5755928.170,79.190,137,158,84
401901.930,5755928.090,79.180,125,148,75
401901.880,5755928.050,79.230,109,133,63
401901.850,5755928.010,79.280,103,130,63
401901.820,5755927.980,79.350,107,134,69
401902.340,5755928.650,79.140,188,196,135
401902.280,5755928.590,79.130,170,183,122
401902.220,5755928.530,79.150,164,176,114
401902.170,5755928.470,79.160,156,172,108
401902.110,5755928.410,79.170,149,168,105
401902.040,5755928.340,79.160,142,162,100
401901.990,5755928.290,79.180,134,155,92
401901.930,5755928.230,79.190,126,149,79
401901.880,5755928.170,79.210,121,144,70
401901.830,5755928.120,79.250,118,144,69
401901.790,5755928.070,79.290,115,145,75
401901.750,5755928.030,79.330,115,145,77
401901.710,5755927.980,79.370,120,147,77
401902.410,5755928.850,79.160,190,199,137
401902.340,5755928.770,79.160,191,198,137
401902.280,5755928.710,79.150,180,192,131
401902.210,5755928.640,79.140,170,186,122
401902.160,5755928.580,79.160,166,179,117
401902.100,5755928.520,79.160,161,172,114
401902.050,5755928.460,79.180,152,169,108
401901.990,5755928.400,79.180,143,165,102
401901.930,5755928.340,79.190,129,153,89
401901.880,5755928.290,79.210,121,147,75
401901.830,5755928.250,79.240,122,151,73
401901.770,5755928.190,79.250,126,159,76
401901.730,5755928.140,79.290,123,158,82
401902.460,5755929.030,79.160,156,179,110
401902.410,5755928.970,79.170,170,189,124
401902.350,5755928.900,79.170,186,194,133
401902.280,5755928.830,79.160,188,192,130
401902.210,5755928.760,79.130,177,188,124
401902.140,5755928.690,79.120,170,186,121
401902.100,5755928.640,79.160,177,188,127
401902.040,5755928.580,79.160,176,185,127
401901.980,5755928.520,79.170,169,182,121
401901.920,5755928.460,79.190,153,169,106
401901.870,5755928.410,79.210,137,159,93
401901.820,5755928.360,79.230,128,155,80
401901.770,5755928.300,79.240,133,164,83
401902.530,5755929.230,79.200,144,170,106
401902.470,5755929.170,79.210,152,174,105
401902.390,5755929.090,79.160,146,171,100
401902.340,5755929.030,79.170,153,175,110
401902.280,5755928.970,79.170,172,187,127
401902.220,5755928.900,79.150,185,192,131
401902.130,5755928.810,79.100,181,189,127
401902.060,5755928.740,79.080,175,188,125
401902.030,5755928.700,79.150,178,186,128
401901.970,5755928.640,79.150,167,177,121
401901.910,5755928.580,79.150,158,171,111
401901.860,5755928.520,79.180,148,161,100
401901.810,5755928.470,79.200,132,152,87
401902.590,5755929.430,79.210,132,165,90
401902.530,5755929.360,79.210,131,166,93
401902.470,5755929.300,79.210,145,173,104
401902.400,5755929.230,79.200,144,168,96
401902.310,5755929.140,79.130,140,166,98
401902.260,5755929.080,79.140,147,175,110
401902.210,5755929.020,79.140,159,182,119
401902.150,5755928.950,79.140,177,189,130
401902.070,5755928.870,79.090,188,195,136
401902.000,5755928.790,79.070,185,193,133
401901.960,5755928.760,79.140,174,182,124
401901.900,5755928.690,79.120,161,172,114
401902.590,5755929.550,79.210,132,161,89
401902.530,5755929.490,79.220,128,162,86
401902.470,5755929.430,79.210,123,161,86
401902.410,5755929.360,79.220,132,165,91
401902.330,5755929.280,79.180,138,167,92
401902.240,5755929.190,79.110,138,170,99
401902.190,5755929.130,79.130,143,173,107
401902.140,5755929.070,79.140,154,178,116
401902.080,5755929.010,79.130,176,188,130
401902.000,5755928.930,79.090,191,196,137
401901.950,5755928.870,79.110,189,194,134
401902.660,5755929.750,79.220,131,162,89
401902.590,5755929.680,79.210,123,154,82
401902.530,5755929.610,79.200,123,154,80
401902.470,5755929.550,79.220,120,153,77
401902.410,5755929.490,79.220,113,149,78
401902.200,5755929.270,79.150,138,170,98
401902.120,5755929.190,79.110,143,172,106
401902.070,5755929.130,79.120,162,182,122
401902.000,5755929.060,79.100,187,196,141
401902.710,5755929.930,79.220,136,157,94
401902.640,5755929.860,79.200,128,153,90
401902.580,5755929.790,79.190,107,141,75
401902.510,5755929.720,79.170,105,141,72
401902.450,5755929.660,79.170,114,149,76
401902.390,5755929.600,79.180,108,143,71
401902.330,5755929.530,79.170,109,144,79
401902.270,5755929.470,79.180,119,151,86
401902.200,5755929.400,79.150,129,158,90
401902.130,5755929.330,79.140,136,166,95
401902.060,5755929.250,79.120,148,177,111
401902.710,5755930.060,79.220,152,169,106
401902.640,5755929.990,79.210,128,148,88
401902.580,5755929.920,79.190,111,138,77
401902.510,5755929.850,79.180,104,138,74
401902.440,5755929.780,79.160,111,148,81
401902.380,5755929.720,79.160,113,150,82
401902.330,5755929.660,79.170,108,145,75
401902.260,5755929.590,79.160,114,151,84
401902.210,5755929.540,79.190,126,154,90
401902.140,5755929.470,79.180,120,150,85
401902.870,5755930.360,79.190,133,163,96
401902.820,5755930.310,79.220,126,158,89
401902.640,5755930.110,79.210,144,162,100
401902.570,5755930.040,79.170,123,148,86
401902.510,5755929.970,79.170,121,153,86
401902.450,5755929.910,79.180,121,155,85
401902.390,5755929.850,79.190,118,154,85
401902.330,5755929.790,79.190,115,152,85
401902.270,5755929.730,79.200,114,150,80
401902.210,5755929.670,79.210,123,158,88
401902.150,5755929.600,79.200,123,154,87
401902.880,5755930.500,79.060,151,174,102
401902.840,5755930.460,79.120,142,170,97
401902.810,5755930.420,79.190,138,164,95
401902.630,5755930.240,79.210,145,163,102
401902.570,5755930.160,79.180,133,154,91
401902.490,5755930.080,79.130,121,149,84
401902.430,5755930.020,79.150,119,149,81
401902.380,5755929.970,79.160,116,145,76
401902.320,5755929.900,79.160,113,146,80
401902.260,5755929.840,79.170,109,145,77
401902.210,5755929.790,79.200,118,152,81
401902.970,5755930.720,79.140,189,195,130
401902.890,5755930.640,79.070,171,183,112
