//X,Y,Z,R,G,B
401935.000,5755802.740,81.120,90,94,87
401932.010,5755800.030,81.160,82,87,76
401931.990,5755799.870,81.210,126,138,113
401932.050,5755799.930,81.210,133,141,118
401932.580,5755800.480,81.090,122,123,112
401932.640,5755800.550,81.100,114,115,107
401932.670,5755800.450,81.150,112,137,109
401932.740,5755800.520,81.180,120,136,116
401932.950,5755800.810,81.080,128,127,116
401933.010,5755800.880,81.090,122,120,110
401933.070,5755800.950,81.100,110,111,101
401932.800,5755800.460,81.180,105,168,113
401932.850,5755800.520,81.160,100,160,110
401932.900,5755800.580,81.140,99,154,109
401932.950,5755800.650,81.140,105,148,109
401932.990,5755800.700,81.110,108,141,107
401933.040,5755800.770,81.130,113,140,111
401933.110,5755800.840,81.150,121,140,115
401933.170,5755800.920,81.170,128,140,121
401933.230,5755800.990,81.190,133,141,125
401933.080,5755800.670,81.160,115,182,123
401933.120,5755800.730,81.160,108,178,119
401933.160,5755800.780,81.120,105,172,114
401933.190,5755800.830,81.080,105,164,113
401936.300,5755803.400,81.120,97,102,101
401936.980,5755804.230,81.100,81,84,74
401936.010,5755802.940,81.060,128,129,120
401936.080,5755803.010,81.100,97,103,101
401936.140,5755803.080,81.110,93,96,95
401936.190,5755803.140,81.110,110,108,103
401936.250,5755803.210,81.100,116,115,109
401936.310,5755803.280,81.130,114,116,110
401936.360,5755803.340,81.110,94,100,99
401936.410,5755803.400,81.100,82,91,92
401936.450,5755803.460,81.070,81,92,94
401936.510,5755803.530,81.120,81,92,92
401936.570,5755803.600,81.130,81,90,90
401936.620,5755803.660,81.120,82,89,92
401936.670,5755803.720,81.100,79,87,90
401936.720,5755803.790,81.110,78,87,90
401936.780,5755803.850,81.110,79,89,90
401936.990,5755804.110,81.110,84,88,82
401937.050,5755804.180,81.100,79,83,74
401936.370,5755803.220,81.110,101,105,101
401936.420,5755803.280,81.110,92,99,99
401936.470,5755803.350,81.100,86,95,97
401936.530,5755803.410,81.110,82,94,94
401936.580,5755803.480,81.120,80,91,92
401936.640,5755803.550,81.150,81,90,93
401936.690,5755803.610,81.130,85,93,96
401936.740,5755803.670,81.120,85,93,96
401936.790,5755803.740,81.120,82,89,93
401936.840,5755803.800,81.100,81,87,91
401936.890,5755803.860,81.100,81,89,91
401936.940,5755803.920,81.090,79,88,89
401937.010,5755804.000,81.130,81,88,87
401937.050,5755804.050,81.090,82,89,83
401937.100,5755804.120,81.080,77,83,71
401936.640,5755803.420,81.110,84,93,96
401936.690,5755803.490,81.120,85,94,97
401936.750,5755803.550,81.120,86,95,97
401936.800,5755803.620,81.110,87,96,99
401936.850,5755803.680,81.110,81,89,92
401936.900,5755803.740,81.100,78,85,89
401936.960,5755803.810,81.100,80,86,90
401937.010,5755803.870,81.100,78,87,90
401937.070,5755803.940,81.110,77,86,87
401937.130,5755804.010,81.120,78,86,81
401937.190,5755804.070,81.130,72,82,66
401937.230,5755804.130,81.120,64,76,56
401937.390,5755804.310,81.300,54,73,46
401937.460,5755804.380,81.330,47,70,40
401936.970,5755803.690,81.100,84,93,97
401937.020,5755803.760,81.110,80,88,92
401937.080,5755803.820,81.110,77,86,88
401937.140,5755803.890,81.130,74,84,84
401937.200,5755803.960,81.130,73,82,76
401937.250,5755804.020,81.130,64,78,57
401937.300,5755804.080,81.120,57,72,47
401938.330,5755805.320,81.180,46,67,41
401937.260,5755803.900,81.120,73,82,70
401937.320,5755803.970,81.140,65,78,52
401937.370,5755804.030,81.140,60,73,47
401938.390,5755805.260,81.180,53,71,48
401938.440,5755805.330,81.160,49,70,44
401938.500,5755805.400,81.190,47,71,42
401938.310,5755805.060,81.050,56,69,46
401938.360,5755805.120,81.040,61,72,53
401938.440,5755805.210,81.120,57,70,52
401938.490,5755805.270,81.120,51,71,46
401938.710,5755805.530,81.130,43,70,40
401938.750,5755805.580,81.080,44,72,41
401938.330,5755804.950,81.080,62,71,57
401938.360,5755805.000,81.000,64,73,56
401938.410,5755805.060,81.000,68,75,61
401938.470,5755805.140,81.030,63,73,58
401938.530,5755805.200,81.040,54,72,50
401938.600,5755805.280,81.090,51,75,47
401938.810,5755805.530,81.070,40,67,37
401939.000,5755805.780,81.010,46,64,43
401939.050,5755805.840,80.990,51,66,47
401939.090,5755805.890,80.940,53,67,49
401939.150,5755805.950,80.940,53,66,48
401938.330,5755804.830,81.060,63,69,61
401938.370,5755804.880,81.010,65,72,65
401938.400,5755804.930,80.940,64,69,60
401938.460,5755805.000,80.960,70,75,67
401938.520,5755805.070,80.980,67,75,65
401938.580,5755805.140,81.000,57,73,56
401938.650,5755805.210,81.030,53,73,51
401938.720,5755805.290,81.100,52,75,48
401938.820,5755805.410,81.060,42,68,38
401938.860,5755805.470,81.020,44,69,40
401939.170,5755805.850,80.980,49,66,44
401939.270,5755805.980,80.960,43,58,37
401939.320,5755806.040,80.950,45,59,38
401938.380,5755804.770,81.010,61,70,59
401938.470,5755804.880,80.930,64,68,60
401938.520,5755804.940,80.940,68,71,65
401938.580,5755805.010,80.950,67,73,66
401938.640,5755805.080,80.970,62,73,61
401938.690,5755805.140,80.970,53,69,51
401938.760,5755805.220,81.010,54,74,49
401938.870,5755805.350,81.030,45,69,40
401939.070,5755805.600,80.990,44,66,41
401939.180,5755805.730,80.980,44,64,39
401939.240,5755805.800,81.000,47,66,41
401939.290,5755805.860,80.990,48,67,41
401938.700,5755805.020,80.940,66,75,67
401938.750,5755805.090,80.940,55,70,54
401938.810,5755805.150,80.960,52,70,48
401938.880,5755805.230,81.030,52,71,46
401938.930,5755805.290,80.980,49,69,43
401939.140,5755805.550,81.010,45,67,42
401939.240,5755805.680,80.980,42,61,36
401939.300,5755805.740,81.000,45,63,38
401939.350,5755805.810,81.000,49,67,40
401938.990,5755805.230,80.970,55,72,49
401939.060,5755805.310,81.030,58,74,50
401939.200,5755805.500,81.010,46,67,42
401939.310,5755805.620,80.980,49,67,42
401939.360,5755805.690,80.970,47,64,39
401939.410,5755805.750,80.970,50,65,41
401939.470,5755805.810,80.970,54,68,44
401939.520,5755805.880,80.970,59,73,49
401939.630,5755806.010,80.960,53,69,43
401939.320,5755805.500,80.980,51,69,45
401939.370,5755805.560,80.970,54,70,46
401939.420,5755805.630,80.950,57,72,49
401939.470,5755805.690,80.950,60,74,52
401939.520,5755805.750,80.930,58,72,50
401939.580,5755805.820,80.950,58,72,50
401939.630,5755805.880,80.940,60,75,51
401939.690,5755805.950,80.930,57,72,48
401939.580,5755805.690,80.910,60,73,52
401939.640,5755805.760,80.930,58,71,51
401939.700,5755805.830,80.960,62,75,54
401932.010,5755799.910,81.230,124,121,106
401932.060,5755799.960,81.210,129,124,114
401932.110,5755800.000,81.160,135,130,124
401933.030,5755800.870,81.170,124,125,120
401933.910,5755801.560,81.170,116,113,103
401934.220,5755801.900,81.100,126,126,119
401934.940,5755802.540,81.130,130,128,119
401935.000,5755802.610,81.140,130,127,117
401935.050,5755802.670,81.140,128,124,117
401935.110,5755802.740,81.130,98,102,101
401935.160,5755802.800,81.130,113,110,105
401935.210,5755802.860,81.130,129,127,117
401935.270,5755802.930,81.120,132,130,119
401935.320,5755802.990,81.120,128,127,116
401937.290,5755804.200,81.120,63,70,55
401937.300,5755804.080,81.110,56,67,47
401938.200,5755805.220,81.190,41,63,39
401937.310,5755803.960,81.120,60,74,54
401937.370,5755804.020,81.110,57,71,47
401938.220,5755805.180,81.350,44,64,43
401938.270,5755805.130,81.110,41,60,40
401938.320,5755805.210,81.160,48,66,45
401938.380,5755805.270,81.130,51,71,49
401938.430,5755805.350,81.170,43,66,43
401938.280,5755805.050,81.180,48,65,47
401938.330,5755805.040,81.040,50,67,49
401938.390,5755805.110,81.050,58,72,55
401938.440,5755805.190,81.080,55,73,54
401938.490,5755805.280,81.110,49,72,48
401938.550,5755805.370,81.160,49,75,46
401938.820,5755805.640,81.070,42,68,41
401938.870,5755805.670,80.990,39,63,39
401938.920,5755805.730,80.960,37,59,38
401938.970,5755805.780,80.920,43,59,42
401939.030,5755805.840,80.920,48,61,46
401938.290,5755804.910,81.120,56,67,56
401938.340,5755804.960,81.110,59,70,57
401938.400,5755804.970,80.980,59,71,57
401938.450,5755805.050,81.000,63,73,61
401938.500,5755805.130,81.040,59,74,58
401938.560,5755805.200,81.060,52,75,51
401938.610,5755805.290,81.110,53,77,48
401938.880,5755805.600,81.070,39,64,38
401938.930,5755805.640,81.020,41,63,41
401938.980,5755805.680,80.950,42,62,41
401939.040,5755805.730,80.910,41,58,39
401939.090,5755805.800,80.930,44,59,42
401939.150,5755805.870,80.920,45,59,42
401939.200,5755805.930,80.910,41,54,37
401939.250,5755805.990,80.910,39,52,34
401939.310,5755806.070,80.950,41,54,36
401938.410,5755804.850,80.970,59,65,56
401938.460,5755804.900,80.940,60,66,57
401938.510,5755804.970,80.960,64,71,62
401938.570,5755805.050,80.980,63,72,61
401938.620,5755805.120,80.990,56,73,54
401938.680,5755805.230,81.100,51,72,48
401938.730,5755805.290,81.080,51,74,48
401938.790,5755805.350,81.080,45,70,42
401938.950,5755805.530,81.040,43,65,40
401938.990,5755805.580,81.000,43,63,41
401939.050,5755805.630,80.960,42,62,41
401939.100,5755805.680,80.930,41,60,40
401939.160,5755805.750,80.930,43,60,40
401939.210,5755805.810,80.920,44,62,41
401939.270,5755805.870,80.900,39,58,37
401939.320,5755805.950,80.930,37,53,34
401939.370,5755806.020,80.940,42,57,37
401939.430,5755806.080,80.950,44,59,38
401939.480,5755806.150,80.940,47,62,39
401938.580,5755804.920,80.950,62,67,61
401938.630,5755805.000,80.980,63,70,63
401938.690,5755805.060,80.990,60,71,58
401938.740,5755805.180,81.100,49,66,47
401938.850,5755805.300,81.080,47,69,44
401939.010,5755805.460,80.990,43,63,38
401939.060,5755805.520,80.980,41,60,37
401939.110,5755805.590,81.000,41,60,38
401939.170,5755805.640,80.960,39,58,36
401939.220,5755805.700,80.940,39,57,35
401939.280,5755805.760,80.920,43,61,39
401939.330,5755805.820,80.910,43,62,40
401939.390,5755805.890,80.930,48,66,44
401939.440,5755805.950,80.920,53,70,48
401939.490,5755806.030,80.940,49,64,42
401939.550,5755806.100,80.960,48,63,39
401938.860,5755805.180,81.080,50,67,46
401938.920,5755805.220,81.020,50,69,46
401939.030,5755805.330,80.980,52,70,46
401939.080,5755805.400,80.980,50,69,45
401939.120,5755805.460,80.970,46,64,41
401939.180,5755805.530,80.980,44,62,40
401939.230,5755805.590,80.980,42,61,39
401939.290,5755805.660,80.980,41,59,38
401939.340,5755805.720,80.970,41,59,38
401939.400,5755805.790,80.970,44,61,39
401939.450,5755805.850,80.970,49,67,44
401939.510,5755805.900,80.920,53,69,47
401939.560,5755805.960,80.910,49,64,42
401939.610,5755806.040,80.930,48,64,39
401939.190,5755805.410,80.980,48,65,42
401939.240,5755805.470,80.980,46,64,41
401939.300,5755805.540,80.970,47,65,43
401939.350,5755805.610,80.980,48,66,44
401939.410,5755805.660,80.960,49,65,44
401939.460,5755805.720,80.940,52,67,46
401939.520,5755805.780,80.920,49,64,43
401939.570,5755805.840,80.900,53,69,47
401939.630,5755805.900,80.900,53,68,46
401939.680,5755805.970,80.910,50,67,43
401939.470,5755805.610,80.960,54,69,49
401939.530,5755805.650,80.900,58,71,53
401939.580,5755805.720,80.920,55,70,50
401939.640,5755805.800,80.950,55,70,49
401939.690,5755805.860,80.930,59,74,52
401920.420,5755790.920,81.240,29,49,36
401920.330,5755790.860,81.280,28,49,36
401920.210,5755790.800,81.370,27,46,34
401920.110,5755790.740,81.440,25,44,32
401919.830,5755790.520,81.490,22,40,28
401920.800,5755791.240,80.930,20,34,22
401920.700,5755791.180,81.000,28,45,31
401920.570,5755791.110,81.120,31,50,35
401920.480,5755791.050,81.160,28,48,33
401920.370,5755790.990,81.240,27,47,33
401920.280,5755790.930,81.280,26,46,34
401920.150,5755790.860,81.390,24,44,32
401919.760,5755790.580,81.510,23,41,29
401919.270,5755790.080,81.200,31,44,34
401919.210,5755790.030,81.180,29,41,31
401919.150,5755789.970,81.180,25,38,28
401919.080,5755789.910,81.190,29,42,31
401920.890,5755791.420,80.910,25,42,27
401920.800,5755791.360,80.950,23,39,25
401920.730,5755791.300,80.970,20,36,22
401920.640,5755791.240,81.010,23,40,25
401920.580,5755791.190,81.000,27,46,30
401920.440,5755791.120,81.130,27,48,32
401920.320,5755791.050,81.230,25,46,31
401920.230,5755791.000,81.270,24,45,31
401920.080,5755790.920,81.420,26,46,34
401920.010,5755790.870,81.430,27,47,35
401919.220,5755790.140,81.190,32,45,35
401919.160,5755790.090,81.170,28,40,30
401919.100,5755790.030,81.170,26,38,28
401919.030,5755789.980,81.180,32,43,34
401918.960,5755789.930,81.170,40,51,40
401918.900,5755789.870,81.190,36,49,37
401918.770,5755789.810,81.310,33,48,35
401918.720,5755789.760,81.280,29,44,31
401916.980,5755788.270,81.070,80,83,86
401916.920,5755788.210,81.040,79,80,84
401916.850,5755788.160,81.040,78,77,81
401916.780,5755788.110,81.060,82,82,83
401916.710,5755788.050,81.090,82,82,83
401916.640,5755788.000,81.080,79,80,82
401916.570,5755787.940,81.090,68,69,73
401916.500,5755787.890,81.090,65,67,70
401916.430,5755787.840,81.090,71,72,72
401916.220,5755787.670,81.140,66,68,60
401916.140,5755787.620,81.170,68,72,62
401916.070,5755787.570,81.190,65,72,57
401921.920,5755792.320,80.770,30,49,38
401921.860,5755792.270,80.760,20,39,28
401921.780,5755792.210,80.780,17,36,26
401921.040,5755791.610,80.810,20,36,23
401920.950,5755791.550,80.840,23,40,24
401920.840,5755791.490,80.910,30,48,31
401920.730,5755791.420,80.990,31,50,32
401920.650,5755791.370,81.000,30,49,32
401920.580,5755791.310,81.010,30,50,32
401920.520,5755791.260,81.020,31,51,33
401920.430,5755791.200,81.060,27,48,31
401920.270,5755791.120,81.220,29,50,34
401920.030,5755790.990,81.410,31,51,38
401919.950,5755790.930,81.440,29,49,37
401919.170,5755790.210,81.180,27,40,30
401919.110,5755790.150,81.170,27,40,30
401919.020,5755790.100,81.210,29,41,31
401918.960,5755790.040,81.200,37,47,37
401918.900,5755789.990,81.200,39,48,39
401918.840,5755789.940,81.190,31,43,31
401918.740,5755789.880,81.270,29,42,30
401918.680,5755789.830,81.250,26,40,28
401918.600,5755789.770,81.280,25,41,28
401918.350,5755789.560,81.250,38,52,38
401918.300,5755789.510,81.230,45,56,44
401918.250,5755789.460,81.180,56,66,56
401918.180,5755789.400,81.190,58,66,62
401916.580,5755788.060,81.100,76,78,76
401916.510,5755788.010,81.100,72,72,72
401916.450,5755787.960,81.090,67,68,66
401916.380,5755787.900,81.080,76,78,74
401916.320,5755787.850,81.070,75,79,72
401916.260,5755787.800,81.090,66,67,57
401916.170,5755787.740,81.150,72,74,62
401916.090,5755787.690,81.170,71,76,60
401916.010,5755787.630,81.200,62,70,49
401921.880,5755792.390,80.760,37,56,45
401921.810,5755792.340,80.750,27,45,34
401921.750,5755792.280,80.730,27,45,36
401921.030,5755791.730,80.820,22,39,25
401920.940,5755791.670,80.870,27,44,29
401920.820,5755791.600,80.970,27,45,28
401920.750,5755791.540,80.980,22,41,23
401920.650,5755791.480,81.030,28,47,29
401920.580,5755791.430,81.040,26,47,28
401920.510,5755791.370,81.030,31,52,33
401920.440,5755791.320,81.070,33,54,36
401920.330,5755791.250,81.140,28,49,32
401920.220,5755791.190,81.210,27,48,31
401920.040,5755791.110,81.410,27,47,32
401920.000,5755791.060,81.370,28,48,34
401919.900,5755791.000,81.440,25,45,32
401919.110,5755790.270,81.200,23,36,26
401919.050,5755790.220,81.180,23,36,26
401918.980,5755790.170,81.180,28,40,30
401918.910,5755790.110,81.190,34,45,36
401918.850,5755790.060,81.180,35,45,36
401918.790,5755790.010,81.170,33,44,34
401918.690,5755789.940,81.250,32,44,34
401918.630,5755789.890,81.240,29,43,31
401918.540,5755789.840,81.280,28,42,30
401918.290,5755789.620,81.260,38,55,37
401918.240,5755789.570,81.240,40,55,38
401918.170,5755789.520,81.240,48,61,45
401918.110,5755789.470,81.220,45,57,45
401916.350,5755788.020,81.200,65,68,61
401916.320,5755787.970,81.110,64,70,61
401916.250,5755787.920,81.120,57,64,52
401916.170,5755787.860,81.160,63,68,54
401916.090,5755787.810,81.200,67,74,54
401915.950,5755787.700,81.230,55,66,43
401921.830,5755792.460,80.740,40,60,48
401921.760,5755792.400,80.750,32,50,39
401921.690,5755792.350,80.750,27,44,35
401921.640,5755792.300,80.710,16,33,23
401921.100,5755791.900,80.850,26,42,29
401921.010,5755791.840,80.890,27,43,28
401920.920,5755791.780,80.920,23,40,24
401920.780,5755791.710,81.050,21,38,22
401920.710,5755791.650,81.060,26,44,27
401920.620,5755791.590,81.100,23,41,24
401920.540,5755791.540,81.130,26,46,28
401920.480,5755791.480,81.120,29,50,32
401920.430,5755791.430,81.090,29,50,31
401920.370,5755791.370,81.100,30,51,33
401920.270,5755791.310,81.150,26,46,29
401920.170,5755791.260,81.210,26,46,29
401920.060,5755791.190,81.290,26,44,29
401919.950,5755791.130,81.360,25,43,29
401919.850,5755791.070,81.420,24,42,28
401918.970,5755790.320,81.360,24,36,26
401918.990,5755790.280,81.200,22,35,24
401918.920,5755790.230,81.190,25,37,26
401918.850,5755790.180,81.200,29,41,31
401918.800,5755790.120,81.170,32,42,33
401918.750,5755790.070,81.150,35,45,35
401918.670,5755790.020,81.180,34,45,35
401918.560,5755789.960,81.270,33,45,34
401918.180,5755789.640,81.250,38,55,36
401916.080,5755787.930,81.260,50,60,43
401916.020,5755787.860,81.240,52,63,43
401915.940,5755787.810,81.270,51,63,41
401915.880,5755787.760,81.270,49,61,39
401924.220,5755794.440,80.470,46,66,37
401924.160,5755794.380,80.470,27,44,22
401924.090,5755794.330,80.470,33,49,27
401924.050,5755794.290,80.430,36,51,31
401921.770,5755792.530,80.740,39,59,46
401921.700,5755792.470,80.750,35,54,42
401921.620,5755792.410,80.770,23,41,30
401921.580,5755792.370,80.720,15,32,22
401921.550,5755792.310,80.660,14,31,20
401921.470,5755792.250,80.690,18,33,23
401921.390,5755792.200,80.700,20,36,25
401921.320,5755792.140,80.710,21,37,26
401921.100,5755792.010,80.860,30,47,31
401921.030,5755791.950,80.880,30,47,30
401920.920,5755791.890,80.940,27,43,26
401918.520,5755790.020,81.250,32,44,32
401917.970,5755789.510,81.010,36,47,36
401917.880,5755789.450,81.060,44,54,43
401922.880,5755793.320,80.030,20,34,19
401922.730,5755793.230,80.180,21,35,18
401922.690,5755793.190,80.150,23,38,20
401922.590,5755793.120,80.190,26,41,24
401922.430,5755793.040,80.330,27,42,25
401939.700,5755805.860,80.970,76,89,64
401939.640,5755805.800,80.960,71,85,60
401939.590,5755805.730,80.930,71,84,60
401939.540,5755805.660,80.950,74,87,63
401939.640,5755805.930,80.890,69,84,58
401939.580,5755805.850,80.950,71,85,59
401939.530,5755805.790,80.950,65,79,54
401939.470,5755805.720,80.960,67,81,55
401939.410,5755805.650,80.970,66,82,54
401939.360,5755805.580,80.980,67,83,53
401939.310,5755805.520,80.980,64,80,50
401939.250,5755805.450,81.000,65,81,50
401939.630,5755806.040,80.900,61,76,48
401939.570,5755805.980,80.910,69,79,55
401939.510,5755805.900,80.980,75,85,60
401939.460,5755805.840,80.960,67,80,54
401939.400,5755805.770,80.950,58,74,48
401939.350,5755805.710,80.950,56,73,46
401939.290,5755805.640,80.970,58,76,47
401939.240,5755805.570,80.980,59,77,47
401939.180,5755805.500,81.000,61,80,49
401939.130,5755805.430,81.020,70,87,54
401938.970,5755805.230,81.030,68,85,55
401939.560,5755806.100,80.910,63,76,48
401939.510,5755806.030,80.910,66,78,51
401939.450,5755805.960,80.910,70,84,55
401939.400,5755805.900,80.900,64,80,53
401939.350,5755805.830,80.900,57,75,48
401939.290,5755805.770,80.890,55,73,47
401939.240,5755805.700,80.910,55,73,46
401939.180,5755805.630,80.960,57,76,46
401939.120,5755805.560,80.960,57,77,47
401939.070,5755805.490,80.990,62,81,49
401938.960,5755805.350,81.050,63,84,52
401938.900,5755805.290,81.030,62,82,49
401939.500,5755806.150,80.900,66,78,51
401939.440,5755806.090,80.890,61,73,46
401939.390,5755806.020,80.890,58,72,45
401939.340,5755805.960,80.900,56,71,45
401939.280,5755805.890,80.900,58,74,48
401939.230,5755805.820,80.900,56,73,49
401939.170,5755805.750,80.940,58,76,50
401939.110,5755805.680,80.980,58,78,49
401939.050,5755805.610,80.970,58,80,48
401939.000,5755805.540,81.020,59,82,48
401938.830,5755805.330,81.100,62,86,50
401939.330,5755806.070,80.870,60,70,47
401939.270,5755806.000,80.880,60,70,48
401939.220,5755805.930,80.890,64,76,54
401939.160,5755805.870,80.870,61,75,53
401939.110,5755805.800,80.890,57,75,50
401939.040,5755805.740,80.960,61,83,53
401938.990,5755805.670,80.970,59,85,49
401938.930,5755805.590,81.040,57,85,47
401939.040,5755805.860,80.890,65,78,58
401938.980,5755805.790,80.920,62,82,54
401938.930,5755805.720,80.930,58,84,47
401938.870,5755805.650,81.030,58,87,47
401938.800,5755805.680,81.080,63,93,53
401937.400,5755804.090,81.140,75,87,60
401937.350,5755804.020,81.130,75,88,50
401937.290,5755803.960,81.130,83,93,67
401937.240,5755803.890,81.130,92,96,90
401937.330,5755804.140,81.130,74,87,62
401937.280,5755804.080,81.130,76,90,59
401937.230,5755804.010,81.120,86,94,78
401937.170,5755803.950,81.120,94,98,97
401937.120,5755803.880,81.120,97,101,103
401937.070,5755803.820,81.130,102,105,109
401937.010,5755803.750,81.140,102,106,110
401936.960,5755803.680,81.130,104,109,113
401937.270,5755804.200,81.110,82,88,72
401937.220,5755804.130,81.110,88,94,77
401937.160,5755804.070,81.100,95,99,89
401937.110,5755804.000,81.100,98,101,100
401937.060,5755803.940,81.090,99,103,104
401937.000,5755803.870,81.110,102,106,109
401936.950,5755803.800,81.130,101,105,108
401936.890,5755803.740,81.120,100,104,107
401936.840,5755803.670,81.110,103,109,112
401937.210,5755804.250,81.100,91,94,81
401937.150,5755804.190,81.100,95,97,86
401937.100,5755804.120,81.110,98,100,92
401937.040,5755804.060,81.100,102,104,100
401936.990,5755803.990,81.100,103,105,105
401936.940,5755803.920,81.120,105,107,109
401936.880,5755803.860,81.140,105,108,111
401936.830,5755803.790,81.130,102,107,109
401936.460,5755803.330,81.110,107,113,114
401936.410,5755803.260,81.160,115,119,117
401936.350,5755803.200,81.180,126,125,118
401937.140,5755804.310,81.090,95,96,84
401937.090,5755804.240,81.080,98,99,90
401937.030,5755804.180,81.100,98,98,91
401936.980,5755804.110,81.100,104,104,98
401936.920,5755804.040,81.110,104,106,103
401936.870,5755803.980,81.120,101,104,101
401936.390,5755803.380,81.150,106,111,111
401936.230,5755803.190,81.130,140,134,127
401936.180,5755803.130,81.080,130,127,122
401936.130,5755803.060,81.130,115,114,113
401936.070,5755802.990,81.140,120,118,116
401937.020,5755804.300,81.080,94,97,88
401936.970,5755804.230,81.090,90,92,88
401936.910,5755804.170,81.090,96,97,93
401936.860,5755804.100,81.120,97,99,98
401936.330,5755803.440,81.110,114,116,115
401936.270,5755803.370,81.170,139,135,130
401936.220,5755803.310,81.150,147,141,134
401936.170,5755803.240,81.130,138,133,128
401936.120,5755803.180,81.100,130,128,125
401936.060,5755803.110,81.130,118,117,116
401936.010,5755803.050,81.140,119,118,116
401935.950,5755802.980,81.150,150,143,134
401935.900,5755802.910,81.150,180,168,152
401936.320,5755803.560,81.120,99,108,106
401936.110,5755803.300,81.040,152,146,137
401936.050,5755803.230,81.070,147,143,136
401936.000,5755803.170,81.080,131,130,126
401935.950,5755803.100,81.040,124,125,120
401936.250,5755803.610,81.190,114,145,121
401936.200,5755803.550,81.090,141,162,136
401936.040,5755803.350,81.160,161,176,149
401935.980,5755803.280,81.160,157,171,147
401935.880,5755803.160,81.090,131,149,128
401936.180,5755803.660,81.190,134,199,141
401935.970,5755803.400,81.160,145,204,147
401935.850,5755803.390,81.150,103,148,110
401935.800,5755803.320,81.180,106,152,112
401934.360,5755801.670,81.150,180,204,164
401934.290,5755801.730,81.150,141,204,144
401934.240,5755801.660,81.150,147,208,147
401934.180,5755801.600,81.150,152,210,150
401934.130,5755801.530,81.140,159,210,155
401934.080,5755801.470,81.140,165,211,158
401934.020,5755801.400,81.130,169,208,160
401934.280,5755801.840,81.110,129,151,124
401934.220,5755801.770,81.100,125,155,122
401934.070,5755801.580,81.200,123,173,128
401934.010,5755801.510,81.140,124,183,132
401933.960,5755801.440,81.150,129,192,136
401933.910,5755801.380,81.160,135,200,141
401933.860,5755801.320,81.170,142,207,143
401933.810,5755801.260,81.170,149,211,147
401933.750,5755801.190,81.170,158,213,153
401934.050,5755801.690,81.180,152,154,138
401934.000,5755801.630,81.160,145,151,135
401933.950,5755801.560,81.140,135,147,129
401933.890,5755801.500,81.130,128,145,124
401933.850,5755801.430,81.180,122,148,121
401933.800,5755801.370,81.190,120,153,117
401933.740,5755801.300,81.190,121,162,119
401933.690,5755801.240,81.190,121,170,122
401933.630,5755801.170,81.150,121,178,126
401933.580,5755801.100,81.170,125,189,134
401933.530,5755801.040,81.180,133,200,139
401933.880,5755801.620,81.100,146,140,125
401933.820,5755801.550,81.120,156,148,133
401933.780,5755801.490,81.150,161,154,138
401933.730,5755801.420,81.160,159,154,136
401933.680,5755801.350,81.180,156,153,134
401933.570,5755801.220,81.180,111,126,108
401933.460,5755801.090,81.090,116,144,118
401933.410,5755801.030,81.200,116,151,120
401933.350,5755800.960,81.130,113,159,121
401933.300,5755800.900,81.150,116,170,125
401933.250,5755800.830,81.170,120,181,130
401933.190,5755800.770,81.190,126,191,135
401933.500,5755801.280,81.140,109,111,102
401933.450,5755801.210,81.150,114,117,110
401933.290,5755801.020,81.170,146,148,134
401933.230,5755800.950,81.160,140,147,131
401933.180,5755800.880,81.150,133,145,128
401933.130,5755800.820,81.180,122,143,124
401933.080,5755800.750,81.180,115,146,119
401933.030,5755800.690,81.210,111,151,118
401932.980,5755800.620,81.210,113,160,120
401932.920,5755800.560,81.140,115,169,124
401933.220,5755801.070,81.130,118,117,102
401933.170,5755801.000,81.120,137,136,118
401933.110,5755800.940,81.110,149,146,130
401933.060,5755800.870,81.150,152,147,135
401933.010,5755800.810,81.150,153,150,137
401932.970,5755800.740,81.180,148,148,135
401932.860,5755800.610,81.150,135,143,129
401932.800,5755800.540,81.150,123,140,121
401932.750,5755800.480,81.180,121,141,119
401932.700,5755800.410,81.190,115,143,119
401932.650,5755800.350,81.210,110,149,119
401932.680,5755800.530,81.150,150,146,134
401932.630,5755800.470,81.150,150,147,137
401932.580,5755800.400,81.180,145,146,134
401932.520,5755800.340,81.170,144,147,134
401932.470,5755800.270,81.160,136,141,129
401932.420,5755800.200,81.150,128,139,125
401932.560,5755800.520,81.120,81,87,75
401932.510,5755800.450,81.150,100,103,90
401932.460,5755800.390,81.140,120,119,107
401932.150,5755800.000,81.170,148,149,137
401932.090,5755799.930,81.180,137,145,127
401932.040,5755799.870,81.200,132,145,121
401931.530,5755799.510,81.160,150,147,137
401931.480,5755799.450,81.160,151,148,139
401928.140,5755797.450,78.160,43,61,58
401925.520,5755795.100,79.080,20,35,25
401925.490,5755795.040,79.150,21,36,27
401925.430,5755795.110,79.200,17,30,21
401925.400,5755795.050,79.260,20,35,25
401925.340,5755794.980,79.280,20,37,26
401925.310,5755794.930,79.360,20,39,28
401925.280,5755794.870,79.420,26,45,34
401925.450,5755795.280,79.110,19,35,25
401925.420,5755795.240,79.210,20,35,26
401925.390,5755795.180,79.290,19,35,25
401925.360,5755795.130,79.360,27,44,34
401925.320,5755795.070,79.420,26,45,34
401925.280,5755795.010,79.490,24,44,32
401925.400,5755795.340,79.160,22,39,28
401925.370,5755795.310,79.270,29,47,36
401925.350,5755795.260,79.390,25,45,33
