//X,Y,Z,R,G,B
401890.940,5755895.320,80.170,87,124,67
401891.220,5755895.750,80.160,100,139,79
401891.160,5755895.690,80.170,97,135,72
401891.100,5755895.630,80.170,94,130,70
401891.050,5755895.570,80.160,82,120,64
401891.000,5755895.510,80.160,93,131,74
401890.920,5755895.440,80.200,94,133,73
401890.870,5755895.380,80.190,92,127,67
401891.090,5755895.750,80.180,99,137,78
401891.030,5755895.690,80.190,104,142,80
401890.950,5755895.630,80.230,104,143,82
401890.900,5755895.560,80.230,99,138,81
401890.830,5755895.500,80.240,108,147,88
401890.780,5755895.440,80.230,105,141,82
401890.720,5755895.380,80.230,104,138,80
401890.950,5755895.750,80.210,112,147,88
401890.890,5755895.680,80.230,119,157,94
401890.840,5755895.620,80.230,115,156,94
401890.770,5755895.560,80.230,112,154,93
401890.720,5755895.500,80.230,105,145,84
401890.660,5755895.440,80.230,96,134,77
401890.600,5755895.380,80.230,107,146,84
401890.880,5755895.800,80.220,121,156,98
401890.820,5755895.740,80.230,114,153,93
401890.780,5755895.680,80.230,107,149,87
401890.710,5755895.620,80.230,98,140,80
401890.650,5755895.560,80.230,94,134,72
401890.600,5755895.500,80.230,90,129,69
401890.540,5755895.430,80.230,98,137,75
401890.480,5755895.370,80.240,99,137,77
401890.760,5755895.800,80.230,111,149,90
401890.710,5755895.740,80.230,102,142,83
401890.650,5755895.680,80.230,85,125,67
401890.590,5755895.620,80.230,78,119,59
401890.450,5755895.490,80.280,104,140,76
401890.370,5755895.370,80.230,106,140,81
401890.650,5755895.800,80.240,90,126,73
401890.590,5755895.730,80.240,82,119,62
401890.530,5755895.670,80.230,85,121,61
401890.480,5755895.610,80.230,98,134,71
401890.410,5755895.550,80.250,104,143,80
401890.360,5755895.490,80.230,102,139,80
401890.490,5755895.790,80.290,77,113,59
401890.390,5755895.670,80.260,93,129,69
401890.360,5755895.730,80.220,77,115,59
401890.300,5755895.780,80.220,93,129,72
401890.240,5755895.840,80.210,91,123,69
401890.170,5755895.780,80.230,85,119,62
401890.110,5755895.720,80.230,86,125,66
401890.060,5755895.660,80.220,75,115,57
401890.120,5755895.840,80.210,92,122,67
401890.070,5755895.780,80.200,86,124,66
401890.030,5755895.710,80.180,72,111,58
401889.960,5755895.650,80.190,58,91,44
401889.910,5755895.590,80.180,48,81,40
401889.860,5755895.530,80.180,48,81,43
401889.810,5755895.460,80.160,56,89,50
401890.030,5755895.820,80.170,91,128,68
401889.960,5755895.760,80.180,67,103,54
401889.900,5755895.700,80.190,56,88,45
401889.850,5755895.640,80.180,49,79,42
401889.810,5755895.580,80.150,36,64,33
401889.770,5755895.510,80.130,39,68,37
401889.740,5755895.450,80.080,34,62,33
401889.930,5755895.820,80.140,85,115,59
401889.870,5755895.760,80.140,74,104,51
401889.810,5755895.700,80.140,58,87,42
401889.780,5755895.630,80.110,58,83,40
401889.720,5755895.570,80.110,70,93,47
401889.690,5755895.510,80.050,61,86,45
401889.670,5755895.440,80.000,42,70,34
401889.820,5755895.820,80.120,92,124,65
401889.760,5755895.750,80.120,69,102,47
401889.740,5755895.690,80.070,83,111,55
401889.650,5755895.630,80.110,89,119,59
401889.620,5755895.570,80.070,74,107,53
401889.600,5755895.500,80.010,53,87,43
401889.560,5755895.440,79.970,34,58,30
401889.770,5755895.870,80.100,87,123,66
401889.710,5755895.810,80.110,78,112,54
401889.680,5755895.750,80.060,82,115,55
401889.600,5755895.690,80.100,75,110,51
401889.560,5755895.620,80.050,59,96,43
401889.530,5755895.560,80.020,45,78,36
401889.500,5755895.500,79.960,38,65,33
401889.470,5755895.430,79.910,32,57,31
401889.640,5755895.870,80.110,77,107,51
401889.590,5755895.810,80.100,84,120,56
401889.460,5755895.620,80.030,41,72,33
401889.420,5755895.560,79.990,38,67,33
401889.420,5755895.490,79.900,36,63,33
401889.580,5755895.860,80.020,94,125,61
401889.530,5755895.800,80.010,76,107,49
401889.450,5755895.740,80.030,59,88,39
401889.420,5755895.680,79.990,51,82,43
401889.380,5755895.610,79.960,42,73,39
401889.380,5755895.550,79.860,38,67,35
401889.460,5755895.860,80.010,100,130,67
401889.410,5755895.800,80.010,90,120,59
401889.380,5755895.740,79.960,75,108,54
401889.330,5755895.670,79.930,52,86,41
401889.300,5755895.610,79.880,50,79,42
401889.280,5755895.540,79.820,45,73,38
401889.350,5755895.860,79.990,109,143,82
401889.320,5755895.790,79.940,101,135,76
401889.290,5755895.730,79.890,81,117,61
401889.270,5755895.670,79.830,70,102,54
401889.230,5755895.600,79.790,62,92,48
401889.300,5755895.910,79.980,115,150,91
401889.270,5755895.850,79.930,119,155,102
401889.230,5755895.790,79.890,104,139,83
401889.200,5755895.730,79.850,100,135,79
401889.200,5755895.660,79.750,76,107,56
401889.230,5755895.910,79.890,105,142,84
401889.190,5755895.850,79.850,110,143,84
401889.180,5755895.780,79.770,113,148,87
401889.140,5755895.720,79.740,111,140,79
401889.070,5755895.660,79.760,108,132,75
401889.000,5755895.590,79.780,111,134,79
401888.920,5755895.530,79.820,130,158,94
401889.110,5755895.910,79.880,93,132,71
401889.100,5755895.840,79.800,114,151,92
401889.050,5755895.780,79.790,130,162,105
401888.980,5755895.710,79.800,137,169,106
401888.900,5755895.660,79.860,130,158,90
401888.830,5755895.590,79.880,147,177,110
401888.740,5755895.530,79.930,155,192,131
401888.990,5755895.890,79.890,106,143,85
401888.940,5755895.830,79.880,126,159,102
401888.870,5755895.770,79.880,145,175,111
401888.800,5755895.710,79.930,149,175,107
401888.730,5755895.640,79.950,143,176,110
401888.640,5755895.580,79.990,131,170,113
401888.590,5755895.520,79.980,121,158,99
401888.820,5755895.890,79.960,126,159,95
401888.750,5755895.830,80.000,143,172,111
401888.690,5755895.770,80.010,140,168,108
401888.630,5755895.700,80.000,118,153,93
401888.590,5755895.640,79.980,110,145,87
401888.530,5755895.580,79.980,116,150,89
401888.740,5755895.950,80.010,120,156,86
401888.700,5755895.890,79.990,125,154,91
401888.610,5755895.820,80.050,123,150,91
401888.580,5755895.760,79.990,105,138,79
401888.530,5755895.700,79.970,100,133,73
401888.470,5755895.640,79.970,106,136,80
401888.600,5755895.940,80.040,135,162,92
401888.550,5755895.880,80.040,136,163,100
401888.510,5755895.820,80.000,114,148,89
401888.480,5755895.760,79.950,97,131,71
401888.480,5755895.940,80.060,131,163,103
401888.440,5755895.880,80.020,124,154,94
401888.390,5755895.820,80.000,103,136,76
401888.370,5755895.940,80.040,117,145,84
401888.310,5755895.870,80.040,100,133,74
401888.240,5755895.810,80.050,93,125,66
401887.880,5755895.800,80.060,107,135,84
401887.800,5755895.740,80.100,104,133,85
401887.700,5755895.680,80.170,108,137,89
401887.620,5755895.620,80.200,107,137,87
401887.820,5755895.860,80.040,95,124,72
401887.750,5755895.800,80.070,93,123,75
401887.670,5755895.740,80.120,88,120,72
401887.590,5755895.680,80.150,105,135,82
401887.520,5755895.610,80.200,112,140,85
401887.750,5755895.920,80.060,85,114,58
401887.700,5755895.860,80.050,83,110,60
401887.600,5755895.800,80.130,83,111,61
401887.530,5755895.730,80.140,100,127,76
401887.460,5755895.670,80.180,116,144,90
401887.670,5755895.980,80.100,114,146,84
401887.640,5755895.910,80.050,96,123,69
401887.550,5755895.850,80.100,99,121,70
401887.480,5755895.790,80.120,105,131,76
401887.400,5755895.730,80.160,114,144,89
401887.330,5755895.670,80.220,114,145,94
401887.620,5755896.030,80.070,117,151,91
401887.550,5755895.970,80.090,105,137,79
401887.490,5755895.910,80.110,113,140,83
401887.440,5755895.850,80.090,118,149,93
401887.360,5755895.790,80.120,117,149,99
401887.280,5755895.730,80.200,119,150,102
401887.500,5755896.020,80.080,89,123,66
401887.430,5755895.960,80.100,99,131,73
401887.340,5755895.900,80.160,100,135,78
401887.330,5755896.020,80.160,101,132,72
401887.270,5755895.960,80.170,111,141,80
401887.200,5755895.890,80.200,100,131,76
401887.040,5755895.710,80.210,120,146,94
401886.980,5755895.650,80.210,123,153,99
401887.200,5755896.010,80.180,111,140,85
401887.140,5755896.070,80.180,82,112,65
401887.080,5755896.010,80.190,71,99,55
401887.060,5755896.070,80.110,89,114,70
401886.630,5755895.880,80.170,103,134,85
401886.570,5755895.810,80.170,91,118,74
401886.520,5755895.750,80.160,77,103,61
401886.460,5755895.690,80.150,74,101,63
401886.700,5755896.060,80.140,100,130,82
401886.450,5755895.810,80.170,59,84,47
401886.390,5755895.750,80.160,38,62,38
401886.350,5755895.690,80.140,50,74,48
401886.510,5755895.990,80.150,78,106,59
401886.390,5755895.870,80.160,68,94,53
401886.380,5755895.800,80.070,41,64,36
401886.290,5755895.740,80.140,31,52,29
401886.260,5755895.680,80.080,64,88,51
401886.370,5755895.920,80.070,59,85,45
401886.300,5755895.860,80.100,70,95,51
401886.220,5755895.800,80.140,67,91,48
401886.170,5755895.740,80.130,89,116,64
401886.120,5755895.680,80.110,99,129,75
401886.220,5755895.920,80.140,92,120,65
401886.050,5755895.740,80.120,108,139,78
401886.160,5755896.090,80.130,110,135,85
401886.120,5755896.150,80.090,105,132,79
401886.040,5755896.090,80.130,95,122,74
401885.990,5755896.140,80.090,92,119,68
401886.350,5755896.070,80.120,106,126,66
401886.400,5755896.130,80.100,80,97,48
401886.410,5755896.010,80.150,85,103,50
401886.470,5755896.070,80.130,70,87,43
401886.410,5755895.890,80.130,60,77,35
401886.470,5755895.950,80.120,67,84,36
401886.530,5755896.010,80.110,82,98,49
401886.590,5755896.070,80.130,91,107,59
401886.340,5755895.700,80.090,68,88,44
401886.410,5755895.760,80.130,62,79,39
401886.470,5755895.830,80.140,70,84,41
401886.530,5755895.890,80.140,103,117,61
401886.590,5755895.950,80.130,121,133,80
401886.650,5755896.010,80.130,113,127,77
401886.710,5755896.070,80.120,122,136,81
401886.470,5755895.700,80.130,99,117,65
401886.530,5755895.770,80.140,111,127,71
401886.600,5755895.830,80.140,137,152,90
401886.650,5755895.890,80.130,132,146,92
401886.710,5755895.950,80.120,108,123,74
401886.770,5755896.010,80.110,127,141,90
401886.830,5755896.070,80.090,121,139,83
401886.540,5755895.650,80.190,117,135,77
401886.900,5755896.010,80.130,115,136,82
401886.950,5755896.070,80.120,118,139,79
401886.960,5755895.950,80.140,123,142,92
401887.010,5755896.010,80.110,103,124,73
401887.080,5755896.070,80.120,95,114,63
401887.150,5755896.020,80.170,105,121,67
401887.210,5755895.960,80.190,117,134,80
401887.270,5755896.020,80.160,128,147,86
401887.270,5755895.900,80.190,123,140,88
401887.330,5755895.960,80.160,122,141,80
401887.390,5755896.010,80.130,102,123,62
401887.330,5755895.840,80.180,134,150,94
401887.390,5755895.890,80.150,112,131,70
401887.440,5755895.950,80.110,111,131,65
401887.500,5755896.010,80.080,119,138,72
401887.350,5755895.730,80.210,140,156,95
401887.390,5755895.780,80.170,123,139,83
401887.450,5755895.840,80.130,115,133,75
401887.500,5755895.900,80.100,126,143,78
401887.560,5755895.960,80.070,135,152,81
401887.620,5755896.020,80.050,138,158,88
401887.350,5755895.600,80.230,140,156,96
401887.410,5755895.660,80.210,133,148,89
401887.450,5755895.720,80.160,93,111,58
401887.510,5755895.780,80.140,88,109,52
401887.570,5755895.840,80.100,87,107,52
401887.620,5755895.890,80.070,94,110,52
401887.680,5755895.950,80.010,107,125,63
401887.740,5755896.010,80.000,116,139,73
401887.470,5755895.600,80.200,124,139,82
401887.510,5755895.660,80.160,109,125,68
401887.570,5755895.720,80.130,101,122,63
401887.630,5755895.770,80.100,74,95,45
401887.680,5755895.830,80.050,87,105,53
401887.740,5755895.890,80.020,95,111,55
401887.790,5755895.940,79.940,100,118,57
401887.870,5755896.020,80.040,110,133,65
401887.570,5755895.590,80.140,122,139,80
401887.630,5755895.650,80.110,123,140,79
401887.690,5755895.710,80.090,111,130,74
401887.750,5755895.770,80.070,102,123,68
401887.810,5755895.830,80.060,104,121,67
401887.870,5755895.890,80.060,101,117,61
401887.930,5755895.960,80.050,109,128,64
401887.690,5755895.590,80.120,129,145,87
401887.750,5755895.650,80.110,123,144,85
401887.810,5755895.710,80.080,101,126,70
401887.870,5755895.770,80.080,102,121,69
401887.930,5755895.830,80.060,126,142,86
401887.990,5755895.900,80.070,117,132,72
401888.050,5755895.960,80.050,120,135,74
401887.810,5755895.590,80.110,117,139,78
401887.880,5755895.650,80.100,119,143,84
401887.940,5755895.710,80.090,114,133,76
401888.000,5755895.770,80.090,128,144,83
401888.060,5755895.840,80.080,118,134,72
401888.110,5755895.890,80.050,114,133,67
401888.180,5755895.960,80.060,110,129,65
401887.940,5755895.590,80.100,141,163,94
401888.000,5755895.650,80.090,143,161,91
401888.060,5755895.710,80.090,128,147,80
401888.120,5755895.770,80.080,123,143,75
401888.180,5755895.830,80.060,128,147,76
401888.240,5755895.890,80.040,142,155,88
401888.300,5755895.960,80.060,136,150,86
401888.060,5755895.590,80.090,143,163,87
401888.120,5755895.650,80.080,122,144,76
401888.180,5755895.710,80.080,110,131,65
401888.240,5755895.770,80.060,122,139,74
401888.300,5755895.830,80.060,130,142,74
401888.360,5755895.900,80.060,140,151,84
401888.430,5755895.960,80.070,130,146,79
401888.120,5755895.530,80.070,129,151,82
401888.180,5755895.590,80.070,120,142,81
401888.240,5755895.650,80.060,104,124,63
401888.300,5755895.710,80.060,105,123,60
401888.360,5755895.770,80.030,120,135,73
401888.430,5755895.840,80.070,130,147,81
401888.490,5755895.900,80.080,134,152,85
401888.550,5755895.960,80.070,153,174,105
401888.240,5755895.520,80.060,124,145,84
401888.300,5755895.590,80.070,124,143,79
401888.360,5755895.650,80.070,116,135,72
401888.430,5755895.710,80.080,121,137,75
401888.490,5755895.780,80.080,133,150,86
401888.550,5755895.840,80.080,126,147,82
401888.610,5755895.900,80.070,134,154,85
401888.670,5755895.960,80.040,136,159,80
401888.360,5755895.530,80.060,134,156,88
401888.430,5755895.590,80.080,130,150,85
401888.490,5755895.650,80.100,126,143,79
401888.550,5755895.710,80.080,140,157,88
401888.610,5755895.770,80.070,132,153,85
401888.670,5755895.830,80.030,133,151,82
401888.720,5755895.880,79.930,145,164,89
401888.770,5755895.950,79.950,135,158,87
401888.490,5755895.520,80.050,124,149,81
401888.550,5755895.590,80.070,135,155,89
401888.610,5755895.650,80.040,152,170,101
401888.670,5755895.710,80.010,147,167,95
401888.720,5755895.760,79.970,143,162,87
401888.780,5755895.820,79.950,150,170,93
401888.830,5755895.880,79.880,142,165,91
401888.890,5755895.940,79.860,121,144,74
401888.610,5755895.520,80.020,158,178,111
401888.670,5755895.580,80.010,162,182,116
401888.720,5755895.630,79.910,143,163,92
401888.770,5755895.690,79.840,140,161,81
401888.830,5755895.750,79.840,145,167,85
401888.890,5755895.820,79.880,150,173,97
401888.950,5755895.870,79.810,121,146,80
401889.010,5755895.940,79.860,102,126,64
401888.730,5755895.530,79.970,161,183,115
401888.780,5755895.570,79.890,142,161,96
401888.830,5755895.620,79.790,139,157,85
401888.880,5755895.670,79.730,153,172,89
401888.950,5755895.740,79.800,160,182,100
401889.010,5755895.800,79.760,134,160,89
401889.080,5755895.880,79.850,111,136,69
401888.840,5755895.510,79.860,119,135,70
401888.900,5755895.570,79.800,125,138,72
401888.950,5755895.620,79.760,141,157,79
401889.010,5755895.690,79.760,154,173,91
401889.070,5755895.740,79.730,140,165,88
401889.130,5755895.820,79.810,137,161,88
401889.210,5755895.890,79.920,137,161,90
401888.960,5755895.510,79.820,124,139,75
401889.020,5755895.560,79.770,123,138,72
401889.070,5755895.630,79.760,128,142,70
401889.130,5755895.690,79.750,134,152,78
401889.200,5755895.760,79.810,140,160,86
401889.270,5755895.830,79.900,142,163,90
401889.330,5755895.900,79.970,135,157,88
401889.080,5755895.500,79.770,115,130,66
401889.130,5755895.570,79.800,99,113,52
401889.190,5755895.630,79.760,98,113,51
401889.260,5755895.690,79.810,112,130,62
401889.330,5755895.770,79.890,106,128,58
401889.400,5755895.840,80.000,106,129,58
401889.460,5755895.900,80.020,125,146,65
401889.190,5755895.500,79.770,96,113,54
401889.260,5755895.570,79.800,70,87,32
401889.320,5755895.630,79.830,79,99,37
401889.390,5755895.710,79.920,69,93,34
401889.460,5755895.780,79.990,68,92,32
401889.520,5755895.840,80.010,103,125,47
401889.320,5755895.510,79.840,69,89,33
401889.390,5755895.580,79.900,62,82,30
401889.460,5755895.660,80.000,64,87,36
401889.530,5755895.720,80.050,71,95,37
401889.590,5755895.790,80.060,96,118,46
401889.650,5755895.850,80.070,113,133,57
401889.390,5755895.450,79.860,61,80,32
401889.460,5755895.520,79.930,56,75,29
401889.530,5755895.600,80.040,75,97,42
401889.590,5755895.660,80.070,105,125,61
401889.650,5755895.730,80.090,100,122,55
401889.710,5755895.790,80.090,95,118,49
401889.770,5755895.850,80.070,113,136,64
401889.520,5755895.460,79.950,72,89,41
401889.650,5755895.610,80.100,109,130,60
401889.710,5755895.670,80.100,86,107,47
401889.780,5755895.730,80.110,75,98,38
401889.840,5755895.790,80.110,99,121,51
401889.900,5755895.860,80.100,123,143,69
401889.590,5755895.420,80.060,58,69,35
401889.650,5755895.480,80.100,73,88,40
401889.720,5755895.550,80.110,74,91,36
401889.780,5755895.610,80.110,66,85,35
401889.840,5755895.670,80.120,60,82,32
401889.900,5755895.730,80.100,75,98,40
401889.960,5755895.800,80.110,107,128,60
401890.020,5755895.860,80.120,126,144,72
401889.720,5755895.420,80.100,52,65,30
401889.780,5755895.490,80.150,64,82,38
401889.840,5755895.550,80.130,66,87,40
401889.900,5755895.610,80.150,64,87,36
401889.970,5755895.700,80.240,80,102,46
401890.030,5755895.740,80.150,95,117,55
401890.090,5755895.800,80.130,98,124,57
401890.090,5755895.700,80.260,96,119,60
401890.150,5755895.750,80.190,95,120,56
401890.210,5755895.810,80.130,93,119,57
401890.210,5755895.700,80.230,94,120,56
401890.280,5755895.760,80.230,96,123,58
401890.280,5755895.630,80.220,89,116,54
401890.340,5755895.570,80.200,119,145,76
401890.400,5755895.640,80.260,108,134,62
401890.460,5755895.700,80.280,96,122,56
401890.280,5755895.390,80.260,121,143,83
401890.340,5755895.450,80.240,126,149,83
401890.400,5755895.510,80.210,126,152,78
401890.400,5755895.390,80.250,112,135,71
401890.460,5755895.460,80.270,111,137,68
401890.770,5755895.760,80.270,124,148,85
401890.520,5755895.390,80.250,120,144,77
401890.590,5755895.460,80.280,118,144,76
401890.710,5755895.580,80.280,129,157,88
401890.770,5755895.640,80.240,127,154,87
401890.830,5755895.700,80.210,136,163,96
401890.880,5755895.760,80.220,136,163,95
401890.830,5755895.580,80.240,119,146,81
401890.890,5755895.640,80.210,130,154,91
401890.940,5755895.690,80.180,115,138,78
401891.000,5755895.760,80.190,101,125,66
401890.710,5755895.340,80.280,125,149,79
401890.770,5755895.400,80.280,107,133,66
401890.830,5755895.450,80.230,104,132,65
401890.890,5755895.510,80.230,111,137,73
401890.950,5755895.560,80.140,111,136,77
401891.000,5755895.620,80.120,99,123,66
401891.060,5755895.690,80.140,108,132,71
401891.120,5755895.750,80.160,110,135,72
401890.830,5755895.340,80.270,117,140,73
401890.890,5755895.400,80.270,115,138,74
401890.950,5755895.450,80.220,112,137,74
401891.010,5755895.510,80.190,110,135,74
401891.060,5755895.570,80.140,89,113,56
401891.120,5755895.630,80.130,106,128,69
401891.180,5755895.690,80.140,117,141,78
401891.250,5755895.750,80.130,117,145,80
401890.950,5755895.330,80.230,107,128,68
401891.010,5755895.390,80.210,105,128,67
401891.070,5755895.440,80.100,109,134,72
401891.120,5755895.500,80.100,92,117,60
401891.180,5755895.560,80.100,96,121,63
401891.250,5755895.630,80.130,110,137,73
401891.310,5755895.690,80.150,126,153,87
401891.370,5755895.750,80.150,124,152,83
401891.070,5755895.320,80.150,123,143,79
401891.130,5755895.380,80.140,119,141,78
401891.190,5755895.440,80.110,119,143,79
401891.250,5755895.500,80.120,112,137,77
401891.310,5755895.560,80.130,105,131,71
401891.370,5755895.630,80.130,116,142,79
401891.430,5755895.700,80.140,121,147,81
401891.200,5755895.330,80.110,121,141,80
401891.250,5755895.390,80.110,113,136,74
401891.310,5755895.450,80.110,97,123,62
401891.370,5755895.510,80.120,108,133,73
401891.430,5755895.570,80.120,100,125,63
401891.490,5755895.640,80.140,99,124,65
401891.550,5755895.700,80.120,123,148,79
401891.310,5755895.330,80.110,103,128,68
401891.370,5755895.390,80.110,101,127,65
401891.430,5755895.450,80.120,105,130,69
401891.490,5755895.510,80.130,99,124,63
401891.550,5755895.580,80.120,103,130,70
401891.620,5755895.630,80.100,119,144,76
401891.680,5755895.700,80.090,126,150,80
401891.430,5755895.330,80.100,119,145,80
401891.490,5755895.390,80.120,106,132,66
401891.550,5755895.450,80.120,108,134,68
401891.620,5755895.510,80.130,109,135,72
401891.680,5755895.570,80.090,112,138,72
401891.740,5755895.630,80.100,117,144,79
401891.560,5755895.330,80.110,126,152,86
401891.620,5755895.390,80.110,126,150,84
401891.680,5755895.450,80.120,117,142,80
401891.740,5755895.510,80.110,110,138,73
401891.800,5755895.580,80.150,110,137,73
401891.860,5755895.640,80.130,116,142,82
401891.620,5755895.270,80.110,105,132,69
401891.680,5755895.330,80.110,117,143,78
401891.740,5755895.390,80.120,121,149,84
401891.800,5755895.450,80.120,107,137,70
401891.860,5755895.520,80.160,101,130,66
401891.920,5755895.580,80.150,115,142,78
401891.980,5755895.640,80.170,118,146,81
401892.050,5755895.700,80.120,122,152,86
401891.740,5755895.260,80.100,98,127,63
401891.800,5755895.330,80.110,103,134,66
401891.860,5755895.390,80.120,99,130,62
401891.920,5755895.450,80.130,110,138,75
401891.990,5755895.510,80.120,112,138,78
401892.050,5755895.580,80.130,111,139,77
401891.860,5755895.270,80.120,93,125,56
401891.920,5755895.330,80.130,108,136,71
401891.990,5755895.390,80.130,110,136,75
401892.050,5755895.450,80.130,93,120,61
401892.110,5755895.520,80.150,102,131,70
401891.990,5755895.260,80.100,115,142,78
401892.050,5755895.330,80.110,106,130,70
401892.110,5755895.390,80.120,112,138,79
401892.170,5755895.450,80.120,131,158,91
401892.110,5755895.270,80.100,112,140,78
401892.170,5755895.330,80.110,131,159,97
401892.230,5755895.390,80.120,140,168,98
401892.290,5755895.450,80.120,130,155,89
401892.230,5755895.270,80.120,131,160,97
401892.290,5755895.330,80.130,130,158,90
401892.360,5755895.390,80.120,141,168,101
401892.590,5755895.630,80.020,149,175,101
401892.350,5755895.280,80.190,151,176,111
401892.420,5755895.340,80.200,172,192,127
401892.480,5755895.390,80.100,152,173,106
401892.540,5755895.450,80.080,144,168,93
401892.720,5755895.630,80.010,142,167,100
401892.420,5755895.220,80.140,153,175,111
401892.480,5755895.260,80.080,165,180,115
401892.540,5755895.330,80.070,154,170,102
401892.600,5755895.390,80.070,149,169,99
401892.670,5755895.440,80.010,162,183,116
401892.720,5755895.500,80.020,146,169,102
401892.780,5755895.570,80.030,127,150,84
401892.840,5755895.630,80.030,114,137,71
401892.540,5755895.210,80.090,119,143,78
401892.600,5755895.270,80.050,99,119,59
401892.670,5755895.330,80.010,116,133,75
401892.730,5755895.390,79.980,146,163,103
401892.780,5755895.450,79.980,136,155,93
401892.840,5755895.510,79.990,123,143,76
401892.900,5755895.580,80.010,122,146,71
401892.960,5755895.640,80.030,114,138,63
401892.670,5755895.210,80.050,108,130,73
401892.730,5755895.270,80.030,120,134,81
401892.790,5755895.320,79.990,146,157,103
401892.840,5755895.390,80.000,153,166,106
401892.900,5755895.450,79.990,142,158,91
401892.970,5755895.510,79.950,133,156,77
401893.030,5755895.560,79.870,129,153,72
401893.100,5755895.610,79.790,126,148,70
401892.790,5755895.200,80.010,128,149,89
401892.850,5755895.260,79.980,140,158,99
401892.910,5755895.320,79.990,146,165,101
401892.970,5755895.380,79.940,130,151,83
401893.030,5755895.440,79.890,131,154,77
401893.100,5755895.490,79.850,147,168,86
401893.160,5755895.550,79.790,141,160,82
401893.220,5755895.610,79.790,121,142,66
401892.920,5755895.200,79.970,123,148,83
401892.970,5755895.260,79.980,127,151,80
401893.030,5755895.310,79.870,128,151,79
401893.100,5755895.370,79.820,127,150,74
401893.160,5755895.420,79.790,139,158,79
401893.220,5755895.480,79.780,131,149,70
401893.290,5755895.550,79.780,132,149,73
401893.350,5755895.610,79.780,122,140,68
401893.030,5755895.190,79.930,102,127,60
401893.100,5755895.240,79.830,128,149,81
401893.160,5755895.300,79.760,127,147,76
401893.230,5755895.360,79.770,120,139,65
401893.290,5755895.420,79.760,119,135,64
401893.350,5755895.480,79.770,120,133,64
401893.410,5755895.550,79.760,121,135,69
401893.160,5755895.190,79.880,131,145,77
401893.220,5755895.240,79.820,132,147,80
401893.290,5755895.300,79.780,112,126,63
401893.350,5755895.360,79.770,96,107,52
401893.410,5755895.420,79.780,90,101,44
401893.470,5755895.480,79.770,108,122,59
401893.540,5755895.540,79.740,95,116,50
401893.290,5755895.180,79.800,132,143,75
401893.350,5755895.240,79.800,110,125,62
401893.410,5755895.300,79.790,86,105,47
401893.470,5755895.360,79.780,100,119,59
401893.540,5755895.420,79.750,103,123,57
401893.600,5755895.480,79.740,109,132,61
401893.660,5755895.540,79.720,135,159,83
401893.410,5755895.180,79.790,140,153,84
401893.470,5755895.240,79.810,130,147,77
401893.540,5755895.290,79.710,143,155,87
401893.600,5755895.350,79.690,141,156,86
401893.670,5755895.410,79.680,138,159,84
401893.730,5755895.470,79.680,150,172,91
401893.790,5755895.540,79.660,152,172,87
401893.540,5755895.180,79.790,138,153,83
401893.600,5755895.230,79.720,123,141,72
401893.670,5755895.290,79.680,140,158,87
401893.730,5755895.350,79.660,148,168,94
401893.800,5755895.400,79.620,137,157,76
401893.860,5755895.470,79.610,129,149,62
401893.920,5755895.530,79.600,131,149,57
401893.670,5755895.160,79.700,118,140,70
401893.730,5755895.220,79.680,144,164,89
401893.790,5755895.290,79.670,164,180,104
401893.860,5755895.350,79.660,137,156,74
401893.930,5755895.390,79.540,117,138,54
401893.990,5755895.460,79.530,126,144,56
401894.050,5755895.520,79.520,138,150,60
401893.800,5755895.150,79.590,147,164,85
401893.860,5755895.210,79.540,139,158,77
401893.930,5755895.270,79.520,134,153,70
401893.990,5755895.330,79.540,137,156,71
401894.050,5755895.390,79.530,133,151,63
401894.120,5755895.460,79.530,133,147,54
401894.170,5755895.520,79.530,125,139,45
401893.930,5755895.150,79.560,133,154,72
401893.990,5755895.200,79.530,144,164,78
401894.050,5755895.270,79.550,147,165,75
401894.120,5755895.330,79.540,141,159,70
401894.180,5755895.390,79.540,143,160,71
401894.230,5755895.460,79.530,133,149,58
401894.290,5755895.520,79.530,109,127,37
401893.990,5755895.090,79.590,135,156,69
401894.050,5755895.150,79.550,155,174,82
401894.120,5755895.210,79.550,167,182,88
401894.180,5755895.270,79.550,158,174,78
401894.240,5755895.330,79.540,166,181,88
401894.290,5755895.390,79.520,157,173,82
401894.360,5755895.460,79.510,114,135,40
401894.420,5755895.520,79.530,95,118,29
401894.120,5755895.080,79.520,158,176,81
401894.180,5755895.140,79.530,163,178,81
401894.240,5755895.210,79.540,153,170,67
401894.300,5755895.270,79.540,162,177,77
401894.360,5755895.330,79.530,161,175,80
401894.420,5755895.390,79.510,130,151,54
401894.490,5755895.450,79.480,106,130,40
401894.550,5755895.520,79.500,94,117,34
401894.240,5755895.080,79.530,158,174,74
401894.310,5755895.140,79.530,144,163,54
401894.370,5755895.200,79.510,145,162,58
401894.420,5755895.260,79.490,150,163,69
401894.490,5755895.330,79.500,145,161,68
401894.540,5755895.410,79.550,119,139,53
401894.610,5755895.460,79.510,88,110,32
401894.380,5755895.060,79.410,143,160,53
401894.440,5755895.130,79.430,138,157,51
401894.490,5755895.210,79.510,141,155,58
401894.540,5755895.280,79.540,151,161,69
401894.610,5755895.340,79.540,129,142,60
401894.670,5755895.410,79.540,101,120,43
401894.500,5755895.080,79.450,141,159,52
