//X,Y,Z,R,G,B
401829.620,5755902.210,79.700,144,144,84
401829.700,5755902.280,79.670,154,149,90
401829.780,5755902.330,79.660,152,145,84
401829.860,5755902.380,79.650,130,133,67
401829.940,5755902.430,79.640,105,115,52
401830.010,5755902.470,79.650,98,111,46
401830.090,5755902.510,79.650,96,111,42
401830.140,5755902.490,79.750,108,124,56
401830.310,5755902.680,79.590,101,116,54
401830.370,5755902.680,79.660,93,109,48
401830.440,5755902.690,79.710,81,98,40
401830.500,5755902.690,79.770,74,90,38
401830.570,5755902.700,79.810,72,85,37
401830.610,5755902.660,79.950,65,80,35
401830.680,5755902.680,79.980,71,86,36
401831.400,5755903.050,80.070,66,80,35
401832.630,5755903.730,80.160,99,109,47
401832.700,5755903.790,80.130,90,102,45
401832.750,5755903.770,80.210,83,98,45
401832.820,5755903.810,80.230,84,102,48
401832.880,5755903.830,80.260,86,100,42
401832.950,5755903.860,80.280,86,97,40
401833.020,5755903.890,80.290,103,115,57
401833.090,5755903.930,80.300,114,125,69
401833.170,5755903.970,80.290,116,125,69
401833.240,5755904.010,80.310,105,116,60
401833.330,5755904.080,80.270,71,91,45
401833.400,5755904.120,80.280,55,80,41
401833.470,5755904.150,80.290,62,88,45
401833.530,5755904.180,80.310,74,99,50
401833.590,5755904.180,80.360,74,103,47
401833.670,5755904.250,80.330,67,103,41
401833.750,5755904.290,80.330,54,87,36
401833.810,5755904.320,80.360,74,108,53
401833.870,5755904.360,80.360,92,125,61
401834.130,5755904.560,80.260,76,110,49
401834.200,5755904.610,80.250,68,104,44
401834.270,5755904.640,80.270,58,92,34
401834.330,5755904.640,80.320,53,84,39
401834.430,5755904.740,80.260,71,101,53
401834.500,5755904.770,80.270,91,125,63
401834.570,5755904.820,80.260,94,130,65
401834.650,5755904.880,80.240,85,122,54
401834.730,5755904.950,80.200,82,118,52
401827.940,5755901.080,79.750,131,141,83
401828.020,5755901.120,79.750,133,143,85
401828.090,5755901.170,79.750,135,144,85
401828.170,5755901.210,79.750,125,133,75
401828.240,5755901.250,79.760,112,124,64
401828.320,5755901.300,79.770,109,125,63
401828.390,5755901.330,79.790,104,121,56
401828.470,5755901.380,79.780,102,120,54
401828.530,5755901.400,79.810,108,127,62
401828.600,5755901.440,79.820,125,143,73
401828.690,5755901.540,79.740,133,148,73
401828.750,5755901.530,79.820,118,135,60
401828.830,5755901.570,79.830,118,136,66
401828.900,5755901.610,79.830,117,136,69
401828.990,5755901.700,79.770,106,125,64
401829.050,5755901.710,79.810,91,114,58
401829.130,5755901.750,79.810,82,109,56
401829.200,5755901.800,79.800,89,113,57
401829.360,5755901.890,79.800,121,136,68
401829.440,5755901.950,79.770,127,142,75
401829.510,5755902.020,79.740,143,159,94
401829.590,5755902.080,79.720,149,157,94
401829.670,5755902.140,79.690,142,144,87
401829.750,5755902.220,79.650,153,148,98
401829.830,5755902.260,79.640,165,151,102
401829.910,5755902.310,79.630,132,127,70
401829.980,5755902.360,79.620,101,110,50
401830.060,5755902.400,79.640,98,110,46
401830.130,5755902.430,79.650,102,116,47
401830.190,5755902.430,79.730,109,124,51
401830.280,5755902.530,79.640,105,119,51
401830.360,5755902.570,79.650,94,112,48
401830.420,5755902.560,79.710,94,110,50
401830.470,5755902.570,79.760,76,91,38
401830.540,5755902.590,79.800,71,87,36
401830.650,5755902.580,79.950,61,77,29
401831.450,5755902.990,80.060,67,79,35
401832.740,5755903.680,80.200,96,109,48
401832.800,5755903.730,80.170,80,93,37
401832.860,5755903.730,80.230,88,104,47
401832.920,5755903.730,80.280,99,109,52
401833.010,5755903.830,80.220,96,103,48
401833.070,5755903.820,80.280,96,110,55
401833.130,5755903.850,80.310,100,115,59
401833.220,5755903.910,80.280,117,125,67
401833.280,5755903.940,80.300,106,116,58
401833.360,5755903.980,80.300,65,83,38
401833.440,5755904.040,80.280,49,73,34
401833.500,5755904.070,80.310,56,84,38
401833.570,5755904.090,80.340,66,93,41
401833.710,5755904.170,80.350,54,84,33
401833.790,5755904.220,80.330,54,86,35
401833.860,5755904.260,80.330,82,116,53
401833.920,5755904.300,80.340,98,132,64
401833.990,5755904.320,80.360,89,121,55
401834.100,5755904.450,80.240,81,112,48
401834.190,5755904.520,80.210,73,107,45
401834.250,5755904.530,80.260,70,105,42
401834.320,5755904.570,80.260,59,92,34
401834.380,5755904.590,80.300,46,77,34
401834.460,5755904.630,80.290,74,108,54
401834.520,5755904.660,80.320,88,123,61
401834.600,5755904.700,80.320,87,121,57
401834.680,5755904.760,80.290,79,113,48
401829.400,5755901.830,79.780,128,142,64
401829.480,5755901.880,79.760,117,133,62
401829.550,5755901.950,79.720,119,141,78
401829.630,5755902.000,79.720,130,149,87
401829.710,5755902.060,79.700,138,146,91
401829.790,5755902.120,79.670,140,140,92
401829.880,5755902.220,79.590,152,149,101
401829.950,5755902.250,79.620,133,132,79
401830.030,5755902.290,79.630,111,119,61
401830.100,5755902.310,79.650,106,118,58
401830.170,5755902.340,79.670,109,122,58
401830.240,5755902.370,79.700,108,121,53
401830.320,5755902.420,79.680,98,111,45
401830.380,5755902.430,79.730,93,107,43
401830.450,5755902.450,79.770,94,109,43
401830.510,5755902.450,79.830,80,95,36
401830.580,5755902.480,79.870,80,92,39
401830.640,5755902.490,79.920,81,94,42
401830.700,5755902.510,79.950,76,91,38
401832.860,5755903.690,80.130,92,104,43
401832.920,5755903.700,80.170,96,111,52
401832.990,5755903.720,80.210,99,112,58
401833.060,5755903.760,80.210,88,101,50
401833.100,5755903.730,80.300,84,101,47
401833.180,5755903.780,80.300,84,103,48
401833.260,5755903.850,80.270,107,118,63
401833.330,5755903.870,80.300,98,110,55
401833.400,5755903.910,80.290,82,98,47
401833.470,5755903.950,80.300,76,96,48
401833.540,5755903.990,80.310,71,97,45
401833.610,5755904.010,80.330,60,89,35
401833.680,5755904.040,80.350,60,86,36
401834.060,5755904.310,80.290,93,123,59
401834.160,5755904.410,80.200,77,110,47
401834.250,5755904.480,80.170,68,104,43
401834.290,5755904.440,80.270,69,102,42
401834.360,5755904.480,80.280,59,90,34
401834.420,5755904.510,80.300,53,86,35
401834.480,5755904.520,80.350,77,114,55
401829.680,5755901.940,79.700,111,137,81
401829.760,5755902.000,79.680,118,139,84
401829.840,5755902.050,79.670,118,134,81
401829.930,5755902.160,79.570,126,138,85
401830.000,5755902.180,79.610,127,136,81
401830.070,5755902.210,79.630,121,131,73
401830.140,5755902.240,79.650,105,119,58
401830.220,5755902.290,79.640,106,121,57
401830.280,5755902.280,79.710,100,112,50
401830.340,5755902.280,79.780,84,97,37
401830.410,5755902.310,79.800,93,107,45
401830.480,5755902.360,79.810,96,111,45
401830.560,5755902.390,79.820,83,99,36
401830.620,5755902.410,79.860,83,98,44
401832.260,5755903.250,80.090,98,120,56
401832.900,5755903.570,80.190,91,107,46
401832.960,5755903.620,80.180,81,100,44
401833.040,5755903.670,80.180,63,82,38
401833.110,5755903.700,80.190,54,72,34
401833.150,5755903.670,80.290,74,93,45
401833.220,5755903.710,80.300,84,101,47
401833.300,5755903.760,80.290,102,112,57
401833.370,5755903.790,80.300,89,104,47
401833.440,5755903.830,80.300,100,117,58
401833.520,5755903.870,80.310,98,115,58
401833.590,5755903.910,80.310,80,100,45
401833.660,5755903.950,80.320,73,97,40
401833.730,5755903.980,80.340,74,99,43
401834.030,5755904.160,80.320,111,138,75
401834.120,5755904.270,80.240,97,127,63
401834.220,5755904.380,80.150,72,106,44
401834.240,5755904.290,80.320,63,100,38
401834.330,5755904.370,80.280,58,91,34
401834.400,5755904.400,80.290,60,91,36
401834.460,5755904.440,80.310,66,98,44
401834.510,5755904.430,80.380,84,117,56
401834.780,5755904.660,80.240,79,116,53
401830.200,5755902.200,79.600,106,122,56
401830.270,5755902.230,79.620,102,117,52
401834.080,5755904.130,80.270,90,123,65
401834.170,5755904.200,80.240,83,116,54
401834.290,5755904.240,80.300,66,101,40
401834.370,5755904.300,80.280,62,95,40
401834.430,5755904.320,80.310,59,90,40
401834.640,5755904.430,80.340,84,120,58
401836.040,5755905.090,79.770,75,111,43
401835.630,5755905.010,79.970,80,116,58
401835.560,5755905.070,79.980,82,116,61
401835.480,5755904.980,80.050,73,108,58
401835.550,5755905.190,79.980,71,108,51
401835.490,5755905.120,80.010,77,113,58
401835.430,5755905.060,80.000,75,106,54
401835.350,5755904.970,80.070,75,105,51
401835.280,5755904.890,80.110,74,107,49
401835.240,5755904.850,80.040,79,113,55
401835.490,5755905.250,79.980,80,117,62
401835.440,5755905.200,79.940,72,110,57
401835.380,5755905.140,79.940,68,103,45
401835.310,5755905.060,79.970,84,115,55
401835.230,5755904.960,80.080,91,125,62
401834.900,5755904.580,80.250,67,101,48
401834.860,5755904.540,80.180,77,111,48
401835.430,5755905.300,79.980,78,112,60
401835.310,5755905.170,79.990,82,115,57
401835.250,5755905.110,79.990,91,122,62
401835.190,5755905.040,79.990,96,128,65
401835.100,5755904.950,80.090,92,127,64
401835.030,5755904.870,80.130,93,125,64
401834.950,5755904.780,80.220,85,120,57
401834.780,5755904.590,80.230,90,124,56
401834.690,5755904.480,80.350,102,135,63
401835.180,5755905.160,80.010,84,114,59
401835.110,5755905.090,80.020,93,124,62
401835.050,5755905.020,80.050,95,130,64
401834.990,5755904.950,80.050,90,126,61
401834.900,5755904.850,80.190,77,113,49
401834.770,5755904.690,80.280,87,118,54
401834.710,5755904.640,80.240,96,129,62
401834.980,5755905.070,80.080,93,128,64
401834.920,5755905.000,80.080,93,130,68
401834.850,5755904.930,80.110,79,117,54
401834.770,5755904.810,80.260,81,114,53
401834.710,5755904.750,80.260,95,127,61
401834.450,5755904.470,80.360,72,104,45
401834.380,5755904.400,80.380,58,89,31
401834.330,5755904.350,80.350,69,97,39
401834.280,5755904.290,80.320,88,116,51
401834.220,5755904.230,80.300,83,114,49
401834.160,5755904.160,80.340,76,106,45
401834.790,5755905.000,80.090,79,114,52
401834.730,5755904.930,80.100,85,119,51
401834.660,5755904.830,80.210,94,128,59
401834.590,5755904.760,80.220,95,128,61
401834.530,5755904.680,80.260,95,127,63
401834.450,5755904.590,80.340,78,111,53
401834.390,5755904.530,80.330,54,86,35
401834.330,5755904.470,80.330,63,94,37
401834.270,5755904.400,80.330,71,101,41
401834.220,5755904.340,80.320,79,110,45
401834.160,5755904.290,80.300,92,123,56
401834.090,5755904.220,80.340,98,129,60
401834.040,5755904.140,80.380,104,132,63
401834.590,5755904.890,80.210,91,124,59
401834.540,5755904.830,80.200,87,117,53
401834.470,5755904.750,80.230,93,121,61
401834.400,5755904.670,80.290,62,92,45
401834.320,5755904.580,80.340,55,85,36
401834.260,5755904.520,80.350,77,108,47
401834.200,5755904.450,80.360,80,112,48
401834.150,5755904.410,80.310,84,114,49
401834.100,5755904.350,80.300,94,126,59
401834.050,5755904.300,80.260,101,132,64
401833.980,5755904.210,80.360,108,138,65
401833.740,5755903.950,80.350,86,110,52
401834.340,5755904.740,80.260,63,93,47
401834.260,5755904.650,80.340,59,90,40
401834.200,5755904.580,80.330,77,108,49
401834.150,5755904.520,80.330,91,122,59
401834.090,5755904.460,80.320,92,123,57
401834.030,5755904.390,80.340,95,126,61
401833.960,5755904.320,80.380,103,133,66
401833.800,5755904.140,80.360,66,95,44
401833.620,5755903.960,80.340,79,101,39
401833.570,5755903.910,80.280,97,110,49
401833.520,5755903.850,80.270,115,126,69
401834.200,5755904.700,80.350,67,99,44
401834.140,5755904.640,80.330,88,120,58
401834.080,5755904.580,80.350,91,123,59
401834.020,5755904.510,80.370,89,122,58
401833.790,5755904.260,80.370,64,94,41
401833.730,5755904.200,80.360,65,92,42
401833.670,5755904.130,80.360,65,91,45
401833.620,5755904.080,80.330,54,78,36
401833.560,5755904.020,80.310,70,93,36
401833.510,5755903.970,80.280,83,97,42
401833.450,5755903.910,80.280,100,109,55
401833.390,5755903.840,80.300,108,120,66
401833.330,5755903.770,80.310,107,117,63
401833.270,5755903.720,80.290,103,116,62
401833.730,5755904.320,80.350,75,104,47
401833.670,5755904.260,80.340,88,116,60
401833.620,5755904.210,80.300,82,110,57
401833.570,5755904.160,80.270,75,100,50
401833.510,5755904.100,80.270,64,87,41
401833.460,5755904.040,80.240,49,67,27
401833.390,5755903.970,80.270,80,92,44
401833.320,5755903.890,80.320,111,119,65
401833.260,5755903.830,80.320,123,127,72
401833.200,5755903.770,80.320,105,116,65
401833.150,5755903.710,80.290,71,89,43
401833.100,5755903.670,80.220,60,73,33
401833.050,5755903.620,80.170,79,92,46
401833.720,5755904.430,80.380,71,99,46
401833.670,5755904.380,80.360,84,109,53
401833.610,5755904.320,80.330,96,125,65
401833.560,5755904.270,80.310,88,116,59
401833.500,5755904.220,80.280,82,106,52
401833.450,5755904.150,80.270,72,89,46
401833.390,5755904.100,80.260,59,77,36
401833.320,5755904.010,80.330,85,101,48
401833.260,5755903.950,80.330,112,121,66
401833.080,5755903.760,80.310,98,109,56
401833.040,5755903.730,80.220,98,106,58
401832.990,5755903.680,80.180,112,119,70
401832.930,5755903.620,80.160,96,108,53
401832.880,5755903.550,80.190,84,95,40
401832.830,5755903.510,80.130,88,100,38
401833.550,5755904.380,80.340,77,105,49
401833.490,5755904.330,80.310,65,93,42
401833.440,5755904.270,80.290,65,90,40
401833.380,5755904.220,80.270,78,97,48
401833.320,5755904.150,80.270,84,103,50
401833.260,5755904.070,80.320,90,107,51
401833.200,5755904.010,80.330,107,117,62
401833.020,5755903.820,80.320,108,114,59
401832.970,5755903.780,80.250,111,117,64
401832.930,5755903.740,80.170,110,117,63
401832.870,5755903.680,80.160,94,104,47
401832.820,5755903.630,80.150,93,104,45
401832.770,5755903.570,80.120,95,109,45
401832.710,5755903.520,80.090,89,106,41
401833.260,5755904.210,80.290,79,100,50
401833.200,5755904.140,80.300,98,111,57
401832.910,5755903.840,80.260,98,106,51
401832.860,5755903.790,80.200,101,110,59
401832.800,5755903.740,80.160,105,116,62
401832.750,5755903.670,80.200,107,118,61
401832.690,5755903.610,80.180,108,120,58
401832.630,5755903.540,80.210,95,111,46
401832.500,5755903.400,80.250,102,119,54
401832.450,5755903.360,80.180,94,114,48
401832.390,5755903.290,80.180,87,108,46
401833.010,5755904.060,80.330,131,129,75
401832.950,5755904.000,80.320,109,113,59
401832.900,5755903.940,80.300,97,105,51
401832.850,5755903.900,80.240,105,115,61
401832.790,5755903.850,80.210,106,120,66
401832.740,5755903.800,80.170,100,114,60
401832.690,5755903.730,80.190,103,115,58
401832.620,5755903.660,80.210,120,127,67
401832.570,5755903.610,80.180,110,121,57
401832.500,5755903.530,80.230,109,122,57
401832.450,5755903.470,80.200,99,117,53
401832.390,5755903.420,80.160,92,112,46
401832.340,5755903.360,80.160,91,113,46
401832.280,5755903.300,80.160,101,124,56
401832.220,5755903.230,80.140,103,119,57
401832.160,5755903.170,80.120,105,116,57
401832.890,5755904.060,80.310,106,110,53
401832.830,5755904.010,80.290,112,116,61
401832.780,5755903.960,80.250,104,115,61
401832.730,5755903.910,80.210,86,107,50
401832.670,5755903.840,80.180,73,93,39
401832.620,5755903.780,80.180,85,96,42
401832.570,5755903.730,80.150,122,125,65
401832.510,5755903.670,80.140,110,120,57
401832.450,5755903.600,80.170,106,123,58
401832.390,5755903.540,80.130,96,115,55
401832.340,5755903.500,80.080,96,113,54
401832.280,5755903.420,80.120,104,126,55
401832.210,5755903.340,80.170,105,130,56
401832.160,5755903.300,80.110,86,103,44
401832.100,5755903.240,80.080,81,93,39
401832.050,5755903.190,80.060,94,108,50
401831.990,5755903.130,80.040,97,112,51
401831.930,5755903.070,80.020,99,116,47
401832.610,5755903.900,80.180,72,94,41
401832.560,5755903.850,80.160,93,104,48
401832.510,5755903.790,80.140,121,128,66
401832.450,5755903.730,80.130,114,125,63
401832.390,5755903.660,80.160,104,119,57
401832.330,5755903.610,80.130,97,110,54
401832.280,5755903.550,80.100,98,111,57
401832.210,5755903.470,80.150,100,120,58
401832.140,5755903.390,80.210,94,115,55
401832.090,5755903.350,80.140,81,98,44
401832.040,5755903.300,80.080,62,79,29
401831.990,5755903.260,80.030,82,97,40
401831.930,5755903.200,80.000,106,119,56
401831.870,5755903.140,79.990,116,127,59
401831.810,5755903.080,79.980,111,125,57
401831.760,5755903.010,80.010,105,121,57
401831.700,5755902.950,80.000,89,107,50
401832.380,5755903.780,80.160,113,125,63
401832.330,5755903.730,80.130,98,107,51
401832.260,5755903.660,80.160,87,97,43
401832.210,5755903.600,80.130,91,105,51
401832.140,5755903.520,80.190,99,118,61
401832.080,5755903.460,80.180,103,124,66
401832.030,5755903.410,80.140,88,110,54
401831.980,5755903.360,80.080,68,88,36
401831.930,5755903.320,80.000,97,111,52
401831.870,5755903.260,80.000,117,130,64
401831.810,5755903.210,79.960,120,129,56
401831.760,5755903.150,79.940,117,126,56
401831.700,5755903.080,79.950,113,123,63
401831.640,5755903.020,79.960,100,113,55
401831.530,5755902.900,79.930,78,89,36
401831.470,5755902.840,79.910,89,98,43
401832.140,5755903.660,80.140,95,109,54
401832.090,5755903.600,80.130,100,116,62
401832.010,5755903.500,80.230,96,116,58
401831.960,5755903.470,80.140,81,103,48
401831.920,5755903.430,80.050,82,97,42
401831.850,5755903.360,80.090,110,121,58
401831.810,5755903.330,79.960,120,131,63
401831.750,5755903.280,79.930,128,134,65
401831.690,5755903.210,79.930,129,133,71
401831.470,5755902.970,79.880,81,92,38
401831.410,5755902.910,79.880,111,123,60
401831.350,5755902.850,79.880,126,138,74
401831.280,5755902.770,79.930,109,125,61
401831.960,5755903.580,80.180,87,106,50
401831.900,5755903.520,80.150,75,94,40
401831.850,5755903.490,80.070,91,104,45
401831.780,5755903.400,80.130,117,124,57
401831.740,5755903.380,79.990,131,137,67
401831.690,5755903.330,79.950,135,138,73
401831.460,5755903.090,79.910,79,89,40
401831.400,5755903.020,79.920,93,106,49
401831.340,5755902.960,79.930,116,135,65
401831.280,5755902.900,79.900,119,139,68
401831.220,5755902.820,79.960,103,122,56
401831.160,5755902.750,79.970,84,106,41
401831.090,5755902.680,80.000,81,101,36
401831.030,5755902.610,80.030,85,98,37
401831.720,5755903.450,80.160,110,118,51
401831.660,5755903.390,80.170,129,133,65
401831.600,5755903.320,80.170,118,124,64
401831.550,5755903.260,80.160,101,109,59
401831.490,5755903.210,80.140,86,93,53
401831.440,5755903.150,80.100,71,80,39
401831.390,5755903.140,79.950,80,90,43
401831.330,5755903.060,79.990,103,114,56
401831.270,5755903.010,79.950,120,137,69
401831.210,5755902.950,79.950,106,127,57
401831.150,5755902.860,80.020,93,113,46
401831.090,5755902.800,80.000,93,113,48
401831.030,5755902.740,79.990,84,102,38
401830.970,5755902.670,80.010,85,100,40
401830.910,5755902.600,80.040,93,105,49
401830.790,5755902.490,79.990,86,92,44
401831.530,5755903.380,80.170,107,117,59
401831.490,5755903.330,80.140,80,94,45
401831.430,5755903.280,80.100,46,59,27
401831.380,5755903.220,80.070,62,72,33
401831.320,5755903.170,80.040,82,94,46
401831.270,5755903.130,79.970,102,115,59
401831.210,5755903.060,79.990,121,137,72
401831.150,5755903.000,79.980,108,124,57
401831.090,5755902.930,79.990,96,113,45
401831.020,5755902.860,80.000,96,116,48
401830.960,5755902.800,80.000,84,103,41
401830.900,5755902.730,80.020,88,104,43
401830.730,5755902.550,79.970,92,98,48
401830.670,5755902.510,79.910,94,100,49
401830.630,5755902.480,79.720,94,102,46
401830.580,5755902.410,79.780,99,108,46
401831.260,5755903.240,80.000,91,105,51
401831.200,5755903.170,80.020,97,114,54
401831.140,5755903.110,80.010,100,118,54
401831.080,5755903.050,80.020,107,124,59
401831.020,5755902.990,80.000,108,125,59
401830.960,5755902.920,80.010,99,120,52
401830.900,5755902.850,80.040,82,104,41
401830.840,5755902.780,80.040,91,107,45
401830.670,5755902.620,79.950,98,103,55
401830.620,5755902.590,79.810,94,103,51
401830.570,5755902.550,79.720,85,94,38
401830.510,5755902.470,79.750,89,100,36
401830.460,5755902.420,79.730,100,109,37
401830.400,5755902.350,79.720,101,111,44
401830.340,5755902.300,79.690,108,117,53
401830.280,5755902.240,79.660,116,124,60
401831.010,5755903.100,80.040,104,126,64
401830.960,5755903.040,80.020,100,121,59
401830.900,5755902.980,80.010,93,113,51
401830.830,5755902.910,80.030,89,108,48
401830.780,5755902.860,80.010,94,109,48
401830.660,5755902.740,79.950,81,95,43
401830.600,5755902.680,79.930,90,101,51
401830.560,5755902.650,79.800,96,107,55
401830.500,5755902.600,79.720,92,102,47
401830.450,5755902.540,79.710,95,107,44
401830.390,5755902.480,79.700,98,108,39
401830.330,5755902.420,79.710,109,117,50
401830.270,5755902.360,79.680,121,129,64
401830.210,5755902.300,79.660,125,132,70
401830.160,5755902.240,79.650,123,129,65
401830.100,5755902.180,79.630,133,138,77
401830.040,5755902.120,79.630,131,137,79
401830.840,5755903.040,79.980,87,104,48
401830.770,5755902.970,80.000,86,100,43
401830.710,5755902.910,80.000,79,92,37
401830.600,5755902.800,79.930,89,100,48
401830.550,5755902.750,79.860,88,100,49
401830.490,5755902.710,79.790,100,111,57
401830.440,5755902.670,79.700,106,115,58
401830.380,5755902.610,79.690,115,125,62
401830.330,5755902.550,79.680,116,127,60
401830.270,5755902.490,79.680,123,131,64
401830.210,5755902.410,79.720,124,131,64
401830.150,5755902.350,79.710,124,131,67
401830.090,5755902.290,79.670,122,127,64
401830.030,5755902.240,79.630,133,135,78
401829.970,5755902.180,79.630,144,143,90
401829.910,5755902.100,79.660,144,146,89
401829.840,5755902.030,79.710,141,147,93
401830.590,5755902.900,79.990,76,92,37
401830.530,5755902.850,79.950,87,98,46
401830.480,5755902.810,79.890,80,93,41
401830.430,5755902.760,79.830,86,99,45
401830.380,5755902.750,79.640,104,114,55
401830.320,5755902.670,79.670,115,126,61
401830.270,5755902.610,79.670,122,132,66
401830.210,5755902.550,79.680,125,135,65
401830.140,5755902.470,79.740,118,124,54
401830.080,5755902.400,79.730,113,120,54
401830.020,5755902.350,79.680,116,123,60
401829.970,5755902.300,79.650,131,131,73
401829.900,5755902.230,79.660,164,150,101
401829.840,5755902.150,79.700,163,151,100
401829.780,5755902.090,79.720,154,149,98
401829.720,5755902.010,79.750,150,154,97
401829.660,5755901.960,79.720,134,149,86
401830.250,5755902.740,79.660,114,126,60
401830.200,5755902.680,79.650,130,142,73
401830.140,5755902.590,79.730,124,135,64
401830.080,5755902.530,79.730,113,120,52
401830.020,5755902.460,79.750,119,126,59
401829.960,5755902.410,79.690,124,130,64
401829.900,5755902.350,79.660,141,140,78
401829.840,5755902.290,79.680,175,158,102
401829.780,5755902.220,79.700,178,162,106
401829.720,5755902.150,79.700,161,156,100
401829.650,5755902.080,79.720,157,156,95
401829.590,5755902.010,79.750,157,165,95
401829.540,5755901.940,79.770,135,150,85
401829.480,5755901.870,79.790,132,145,79
401830.020,5755902.600,79.700,115,122,56
401829.950,5755902.520,79.750,123,129,61
401829.900,5755902.470,79.690,128,134,67
401829.840,5755902.410,79.670,139,142,77
401829.770,5755902.340,79.680,148,147,81
401829.710,5755902.280,79.700,158,151,87
401829.650,5755902.210,79.700,161,155,95
401829.590,5755902.140,79.720,161,159,93
401829.530,5755902.070,79.740,152,163,89
401829.480,5755901.990,79.800,141,157,87
401829.410,5755901.920,79.810,138,150,80
401829.350,5755901.860,79.800,135,146,78
401829.290,5755901.800,79.790,113,125,64
401829.230,5755901.740,79.780,100,114,51
401829.830,5755902.530,79.710,113,121,57
401829.770,5755902.470,79.700,113,119,59
401829.710,5755902.400,79.710,122,125,66
401829.650,5755902.340,79.700,126,126,69
401829.590,5755902.270,79.700,139,139,87
401829.530,5755902.210,79.700,137,146,87
401829.460,5755902.140,79.730,128,150,81
401829.290,5755901.920,79.810,129,140,81
401829.230,5755901.860,79.790,113,129,79
401829.170,5755901.800,79.790,87,108,60
401829.110,5755901.730,79.800,85,105,53
401829.050,5755901.670,79.790,104,122,59
401828.990,5755901.610,79.790,124,139,69
401829.580,5755902.390,79.710,124,126,78
401829.520,5755902.330,79.690,135,145,96
401829.460,5755902.260,79.720,131,152,98
401829.400,5755902.190,79.750,117,145,83
401829.230,5755901.990,79.800,111,131,74
401829.170,5755901.920,79.790,105,126,73
401829.110,5755901.860,79.790,107,128,79
401829.050,5755901.800,79.770,111,133,82
401828.990,5755901.740,79.760,110,132,73
401828.930,5755901.680,79.760,123,140,73
401828.870,5755901.610,79.760,128,142,70
401828.800,5755901.540,79.770,130,143,67
401828.740,5755901.480,79.770,139,150,75
401829.400,5755902.320,79.730,123,145,88
401829.330,5755902.250,79.770,114,144,85
401829.100,5755901.980,79.780,107,133,79
401829.040,5755901.920,79.780,113,135,82
401828.980,5755901.860,79.760,130,152,94
401828.920,5755901.810,79.730,129,149,84
401828.860,5755901.740,79.740,141,157,86
401828.800,5755901.670,79.750,138,151,77
401828.740,5755901.610,79.760,138,149,73
401828.680,5755901.540,79.770,147,154,80
401828.620,5755901.470,79.800,138,148,74
401828.560,5755901.400,79.810,120,134,62
401829.100,5755902.110,79.800,102,133,70
401829.040,5755902.050,79.770,85,115,63
401828.980,5755901.990,79.760,100,126,77
401828.920,5755901.930,79.730,124,148,90
401828.860,5755901.870,79.730,141,160,89
401828.800,5755901.800,79.750,149,164,89
401828.740,5755901.730,79.750,134,148,69
401828.680,5755901.670,79.750,137,147,68
401828.620,5755901.600,79.770,149,155,80
401828.550,5755901.530,79.800,137,148,74
401828.490,5755901.470,79.800,119,133,62
401828.440,5755901.410,79.780,110,126,55
401828.380,5755901.340,79.770,120,135,67
401828.320,5755901.280,79.770,127,141,77
401828.980,5755902.110,79.750,78,105,56
401828.910,5755902.050,79.750,107,134,83
401828.860,5755901.980,79.720,122,145,88
401828.800,5755901.920,79.720,138,155,85
401828.730,5755901.850,79.730,140,154,80
401828.670,5755901.790,79.740,131,143,67
401828.610,5755901.720,79.760,134,145,63
401828.550,5755901.650,79.760,142,153,71
401828.490,5755901.580,79.780,137,151,73
401828.430,5755901.520,79.780,130,145,71
401828.380,5755901.460,79.760,120,134,65
401828.320,5755901.390,79.770,106,120,57
401828.260,5755901.330,79.770,106,119,59
401828.200,5755901.280,79.730,118,128,71
401828.140,5755901.220,79.710,135,140,82
401828.080,5755901.150,79.700,140,146,87
401828.730,5755901.980,79.720,130,144,78
401828.670,5755901.920,79.710,133,143,67
401828.610,5755901.860,79.710,127,137,62
401828.550,5755901.790,79.720,122,133,57
401828.490,5755901.720,79.750,130,142,59
401828.430,5755901.650,79.770,134,148,67
401828.370,5755901.580,79.770,131,146,70
401828.320,5755901.520,79.770,125,136,71
401828.260,5755901.460,79.760,117,126,69
401828.200,5755901.390,79.770,115,123,69
401828.140,5755901.330,79.740,117,124,71
401828.080,5755901.280,79.710,127,134,77
401828.010,5755901.210,79.720,135,141,85
401827.950,5755901.140,79.740,140,147,89
401827.890,5755901.070,79.770,136,147,85
401828.480,5755901.840,79.750,94,109,43
401828.420,5755901.770,79.770,117,128,52
401828.360,5755901.700,79.790,129,141,63
401828.300,5755901.640,79.780,124,137,65
401828.250,5755901.580,79.770,128,138,75
401828.190,5755901.520,79.750,134,138,84
401828.130,5755901.460,79.740,126,129,78
401828.070,5755901.400,79.720,123,128,76
401828.010,5755901.340,79.700,139,141,86
401827.950,5755901.260,79.750,142,146,90
401827.890,5755901.200,79.750,136,145,85
401827.830,5755901.130,79.790,140,154,90
401827.770,5755901.060,79.800,144,157,92
401827.710,5755901.000,79.790,136,151,86
401827.650,5755900.940,79.780,124,139,71
401828.300,5755901.770,79.790,123,135,61
401828.240,5755901.700,79.780,121,132,63
401828.180,5755901.640,79.760,130,138,78
401828.130,5755901.590,79.730,125,131,74
401828.070,5755901.520,79.720,128,132,79
401828.010,5755901.460,79.710,138,140,87
401827.950,5755901.400,79.710,149,150,93
