//X,Y,Z,R,G,B
401834.530,5755959.020,79.110,150,143,106
401834.490,5755958.950,79.110,171,154,124
401834.550,5755959.220,79.120,156,145,107
401834.510,5755959.140,79.130,154,146,106
401834.470,5755959.070,79.130,147,137,101
401834.420,5755958.990,79.130,153,135,110
401834.390,5755958.910,79.130,153,134,116
401834.520,5755959.340,79.120,152,145,109
401834.480,5755959.260,79.120,157,148,107
401834.440,5755959.190,79.130,156,149,104
401834.390,5755959.110,79.140,153,144,106
401834.350,5755959.030,79.140,147,133,110
401834.300,5755958.960,79.110,153,136,117
401834.250,5755958.880,79.110,179,156,130
401834.210,5755958.810,79.100,179,156,127
401834.440,5755959.390,79.110,155,150,110
401834.400,5755959.310,79.130,158,149,111
401834.360,5755959.230,79.140,154,148,107
401834.330,5755959.150,79.150,154,145,109
401834.270,5755959.080,79.130,154,143,111
401834.220,5755959.000,79.100,158,147,117
401834.170,5755958.930,79.100,168,152,122
401834.120,5755958.850,79.090,164,149,117
401834.080,5755958.780,79.090,149,141,108
401834.340,5755959.350,79.150,165,157,116
401834.290,5755959.270,79.150,152,142,107
401834.250,5755959.200,79.150,145,135,103
401834.200,5755959.120,79.130,149,143,105
401834.140,5755959.050,79.110,163,156,117
401834.090,5755958.970,79.090,161,152,116
401834.040,5755958.900,79.080,147,140,105
401833.990,5755958.820,79.070,155,149,113
401833.940,5755958.750,79.070,161,151,116
401833.910,5755958.670,79.100,162,150,118
401834.210,5755959.320,79.130,155,142,110
401834.160,5755959.240,79.130,150,138,110
401834.120,5755959.170,79.110,141,134,101
401834.060,5755959.090,79.090,151,143,108
401834.010,5755959.020,79.090,150,138,106
401833.960,5755958.940,79.070,144,137,105
401833.910,5755958.870,79.060,150,145,110
401833.860,5755958.790,79.060,161,149,116
401833.830,5755958.710,79.090,161,148,118
401833.790,5755958.640,79.100,162,152,119
401834.030,5755959.210,79.100,156,145,112
401833.980,5755959.140,79.090,145,134,104
401833.930,5755959.060,79.080,148,136,108
401833.880,5755958.990,79.070,154,144,112
401833.830,5755958.910,79.060,152,145,110
401833.780,5755958.840,79.050,155,143,113
401833.750,5755958.760,79.080,158,144,115
401833.700,5755958.680,79.080,154,146,112
401833.670,5755958.600,79.100,157,151,116
401833.900,5755959.180,79.080,147,141,107
401833.860,5755959.110,79.090,152,143,113
401833.810,5755959.030,79.070,156,146,113
401833.760,5755958.960,79.070,155,145,112
401833.710,5755958.880,79.070,167,154,127
401833.680,5755958.800,79.090,168,153,127
401833.640,5755958.730,79.100,160,145,117
401833.600,5755958.650,79.110,165,152,121
401833.550,5755958.570,79.110,181,165,137
401833.500,5755958.500,79.100,189,169,145
401833.600,5755958.840,79.090,184,165,142
401833.580,5755958.770,79.130,169,150,127
401833.540,5755958.690,79.140,164,146,119
401833.500,5755958.610,79.150,179,160,133
401833.450,5755958.540,79.140,187,169,143
401833.390,5755958.460,79.110,182,164,141
401834.410,5755959.390,79.140,151,141,99
401834.460,5755959.310,79.150,156,141,103
401834.510,5755959.240,79.140,155,139,105
401834.550,5755959.180,79.110,149,136,105
401834.600,5755959.100,79.100,126,122,87
401834.640,5755959.040,79.080,136,131,91
401834.340,5755959.340,79.150,160,147,109
401834.440,5755959.200,79.130,156,143,101
401834.480,5755959.120,79.130,148,137,100
401834.530,5755959.050,79.110,141,131,95
401834.570,5755958.990,79.080,148,139,102
401834.260,5755959.300,79.120,147,132,104
401834.310,5755959.220,79.140,145,133,102
401834.360,5755959.150,79.120,150,139,101
401834.410,5755959.070,79.140,140,127,95
401834.460,5755959.000,79.130,155,135,107
401834.180,5755959.250,79.100,140,125,100
401834.240,5755959.170,79.150,145,132,104
401834.290,5755959.100,79.130,152,137,107
401834.350,5755959.020,79.150,142,125,104
401834.400,5755958.950,79.140,145,126,109
401834.110,5755959.210,79.090,140,128,100
401834.170,5755959.120,79.130,145,136,100
401834.220,5755959.060,79.100,158,143,111
401834.270,5755958.980,79.100,153,133,114
401834.320,5755958.910,79.110,159,139,120
401834.000,5755959.230,79.100,155,139,105
401834.040,5755959.160,79.070,139,127,97
401834.100,5755959.080,79.130,153,142,106
401834.140,5755959.010,79.090,167,151,119
401834.190,5755958.930,79.110,165,145,121
401834.250,5755958.860,79.130,180,157,129
401833.920,5755959.180,79.100,144,130,98
401833.970,5755959.110,79.080,143,129,101
401834.030,5755959.030,79.120,149,135,105
401834.070,5755958.960,79.110,151,139,105
401834.120,5755958.880,79.110,162,146,115
401834.170,5755958.810,79.110,166,144,117
401833.850,5755959.130,79.120,152,136,106
401833.900,5755959.050,79.120,149,134,105
401833.960,5755958.980,79.140,144,131,101
401834.000,5755958.900,79.130,141,131,96
401834.050,5755958.840,79.100,152,139,106
401834.100,5755958.760,79.110,149,133,105
401833.770,5755959.080,79.070,149,135,105
401833.820,5755959.020,79.070,154,140,107
401833.860,5755958.950,79.060,148,137,102
401833.930,5755958.860,79.110,146,138,101
401833.970,5755958.790,79.110,156,144,108
401833.690,5755959.030,79.070,143,129,102
401833.740,5755958.970,79.070,152,139,105
401833.790,5755958.900,79.050,149,136,104
401833.840,5755958.820,79.060,152,136,106
401833.890,5755958.740,79.090,159,143,112
401833.930,5755958.680,79.060,162,146,114
401833.620,5755958.980,79.060,165,144,117
401833.670,5755958.920,79.070,175,156,128
401833.710,5755958.850,79.060,159,142,117
401833.770,5755958.770,79.080,156,136,109
401833.810,5755958.700,79.050,161,144,113
401833.540,5755958.940,79.060,171,149,121
401833.590,5755958.860,79.060,185,161,135
401833.640,5755958.800,79.050,165,144,123
401833.690,5755958.720,79.070,152,134,107
401833.740,5755958.650,79.060,155,142,105
401833.440,5755958.950,79.120,159,142,110
401833.490,5755958.870,79.140,174,150,122
401833.520,5755958.810,79.070,175,150,126
401833.570,5755958.750,79.070,159,139,116
401833.620,5755958.670,79.090,156,139,112
401833.670,5755958.600,79.070,155,141,110
401833.360,5755958.900,79.130,156,141,109
401833.420,5755958.820,79.150,177,153,125
401833.450,5755958.760,79.080,171,148,125
401833.500,5755958.700,79.070,159,139,115
401833.550,5755958.620,79.100,173,152,125
401833.590,5755958.550,79.070,174,153,130
401833.290,5755958.850,79.130,165,146,121
401833.340,5755958.770,79.140,181,158,134
401833.390,5755958.700,79.130,164,143,125
401833.420,5755958.640,79.070,166,144,125
401833.480,5755958.570,79.100,186,162,137
401833.520,5755958.500,79.080,184,160,137
401833.210,5755958.810,79.100,165,144,119
401833.260,5755958.730,79.120,171,149,128
401833.310,5755958.660,79.120,157,137,121
401833.350,5755958.590,79.090,174,152,132
401833.400,5755958.520,79.100,185,163,139
401833.450,5755958.450,79.090,180,157,137
401833.140,5755958.760,79.110,167,145,118
401833.190,5755958.680,79.100,169,147,125
401833.240,5755958.610,79.110,164,142,126
401833.270,5755958.540,79.080,180,156,135
401833.330,5755958.480,79.080,179,157,134
401833.060,5755958.710,79.110,164,143,115
401833.120,5755958.630,79.120,165,144,118
401833.170,5755958.560,79.120,171,147,127
401833.220,5755958.490,79.100,184,160,137
401833.260,5755958.420,79.080,178,157,134
401832.950,5755958.730,79.120,161,140,119
401833.000,5755958.660,79.110,159,139,112
401833.050,5755958.580,79.120,153,133,107
401833.110,5755958.510,79.140,167,142,118
401833.140,5755958.440,79.100,178,153,127
401833.190,5755958.370,79.100,169,147,124
401832.880,5755958.680,79.120,172,149,123
401832.930,5755958.610,79.120,160,142,114
401832.980,5755958.530,79.130,156,137,111
401833.030,5755958.460,79.140,165,142,115
401833.080,5755958.390,79.120,175,150,123
401833.120,5755958.310,79.110,162,141,117
401832.810,5755958.630,79.140,177,154,128
401832.860,5755958.560,79.140,159,140,115
401833.010,5755958.330,79.150,175,151,121
401832.740,5755958.580,79.150,171,150,123
401832.790,5755958.500,79.150,155,134,114
401832.940,5755958.280,79.150,166,147,115
401832.660,5755958.530,79.120,162,145,118
401832.710,5755958.460,79.130,155,137,115
401832.770,5755958.380,79.160,158,142,116
401832.820,5755958.310,79.150,156,143,110
401832.860,5755958.240,79.150,158,142,113
401832.580,5755958.490,79.110,160,142,118
401832.630,5755958.410,79.120,163,144,119
401832.700,5755958.330,79.160,169,152,123
401832.740,5755958.260,79.130,173,156,126
401832.780,5755958.190,79.120,159,142,121
401832.460,5755958.510,79.120,172,152,128
401832.510,5755958.440,79.120,155,138,117
401832.560,5755958.360,79.130,162,142,117
401832.620,5755958.290,79.140,173,154,122
401832.660,5755958.210,79.130,179,159,131
401832.710,5755958.140,79.120,162,142,122
401832.380,5755958.470,79.090,166,147,121
401832.430,5755958.390,79.100,154,138,112
401832.480,5755958.320,79.090,162,145,115
401832.530,5755958.240,79.110,168,149,119
401832.590,5755958.170,79.120,166,147,119
401832.640,5755958.090,79.130,161,141,116
401832.310,5755958.420,79.090,160,141,118
401832.360,5755958.340,79.100,151,136,110
401832.410,5755958.270,79.110,168,152,120
401832.470,5755958.190,79.130,173,151,124
401832.520,5755958.110,79.160,165,144,118
401832.550,5755958.050,79.110,172,150,123
401832.240,5755958.360,79.120,153,133,113
401832.300,5755958.290,79.130,154,136,112
401832.340,5755958.220,79.110,166,146,118
401832.390,5755958.150,79.120,175,152,126
401832.430,5755958.080,79.100,159,139,117
401832.480,5755958.000,79.090,168,146,118
401832.170,5755958.320,79.110,156,137,118
401832.220,5755958.240,79.130,168,147,123
401832.270,5755958.170,79.130,169,148,122
401832.310,5755958.100,79.110,169,147,122
401832.360,5755958.030,79.110,157,137,115
401832.090,5755958.270,79.120,158,138,120
401832.150,5755958.190,79.130,174,153,128
401832.190,5755958.120,79.120,172,153,127
401832.250,5755958.040,79.140,160,141,119
401832.290,5755957.970,79.140,163,140,119
401831.980,5755958.290,79.130,151,134,118
401832.030,5755958.220,79.140,152,134,118
401832.080,5755958.140,79.150,168,148,123
401832.130,5755958.070,79.150,163,147,119
401832.170,5755958.000,79.140,152,140,116
401832.230,5755957.920,79.140,157,139,115
401831.900,5755958.240,79.130,150,134,116
401831.960,5755958.170,79.150,167,147,129
401832.020,5755958.090,79.150,165,148,121
401832.060,5755958.020,79.150,152,141,108
401832.120,5755957.940,79.160,160,148,118
401831.840,5755958.190,79.150,155,137,119
401831.890,5755958.120,79.140,167,148,121
401831.940,5755958.040,79.150,166,151,116
401831.990,5755957.970,79.160,163,150,114
401832.050,5755957.890,79.170,173,155,126
401832.090,5755957.820,79.170,171,151,128
401831.770,5755958.140,79.160,153,138,114
401831.820,5755958.070,79.150,155,141,110
401831.870,5755957.990,79.150,144,137,101
401831.920,5755957.920,79.160,157,147,112
401831.970,5755957.850,79.160,178,158,133
401831.700,5755958.090,79.150,150,137,111
401831.750,5755958.020,79.150,158,145,115
401831.790,5755957.950,79.150,150,140,113
401831.840,5755957.870,79.150,157,144,119
401831.890,5755957.800,79.150,168,148,127
401831.620,5755958.040,79.150,161,146,123
401831.670,5755957.970,79.140,168,153,123
401831.720,5755957.900,79.150,164,148,123
401831.770,5755957.820,79.150,164,148,124
401831.820,5755957.750,79.160,174,156,132
401831.500,5755958.060,79.150,167,148,131
401831.550,5755957.990,79.150,162,150,123
401831.600,5755957.920,79.150,161,149,114
401831.650,5755957.850,79.150,158,143,115
401831.700,5755957.780,79.150,158,141,116
401831.740,5755957.700,79.150,168,150,126
401831.420,5755958.010,79.120,167,148,127
401831.470,5755957.950,79.130,163,149,124
401831.520,5755957.870,79.140,162,148,119
401831.570,5755957.800,79.140,161,144,118
401831.620,5755957.730,79.140,158,141,117
401831.670,5755957.650,79.150,155,141,117
401831.350,5755957.960,79.130,167,148,120
401831.390,5755957.890,79.130,176,158,130
401831.440,5755957.830,79.120,172,154,128
401831.490,5755957.750,79.130,168,149,125
401831.530,5755957.680,79.110,164,145,122
401831.590,5755957.610,79.120,152,140,113
401831.270,5755957.920,79.120,163,146,117
401831.320,5755957.840,79.120,163,147,117
401831.370,5755957.780,79.130,165,147,118
401831.420,5755957.700,79.140,172,151,125
401831.470,5755957.630,79.140,175,154,130
401831.190,5755957.870,79.110,163,149,120
401831.240,5755957.800,79.120,146,138,107
401831.290,5755957.730,79.110,149,138,106
401831.340,5755957.660,79.120,158,140,111
401831.400,5755957.580,79.130,166,146,121
401831.120,5755957.820,79.110,161,149,119
401831.170,5755957.750,79.120,150,142,112
401831.210,5755957.680,79.110,150,142,110
401831.270,5755957.610,79.110,158,143,114
401831.320,5755957.540,79.130,163,148,121
401831.050,5755957.770,79.110,160,147,116
401831.090,5755957.700,79.110,161,148,117
401831.140,5755957.630,79.100,161,149,118
401831.180,5755957.570,79.080,161,147,118
401831.250,5755957.490,79.130,155,145,115
401830.930,5755957.800,79.120,148,138,111
401830.980,5755957.720,79.130,153,141,112
401831.030,5755957.650,79.130,155,143,112
401831.070,5755957.570,79.130,156,144,115
401831.110,5755957.510,79.090,150,138,113
401831.180,5755957.440,79.140,151,139,114
401830.850,5755957.750,79.130,157,146,117
401830.900,5755957.670,79.120,158,145,116
401830.950,5755957.600,79.120,158,144,116
401831.000,5755957.530,79.110,162,148,121
401831.040,5755957.460,79.080,158,144,123
401831.080,5755957.390,79.050,154,142,120
401830.790,5755957.700,79.130,160,147,116
401830.840,5755957.630,79.110,160,145,115
401830.890,5755957.550,79.120,158,143,115
401830.930,5755957.480,79.120,162,148,120
401830.960,5755957.410,79.080,166,150,124
401831.000,5755957.340,79.050,159,143,120
401830.720,5755957.650,79.120,158,144,113
401830.760,5755957.580,79.120,150,139,109
401830.820,5755957.500,79.150,154,140,113
401830.860,5755957.430,79.130,166,150,124
401830.890,5755957.360,79.090,168,152,128
401830.930,5755957.290,79.060,157,141,121
401830.640,5755957.600,79.120,162,148,116
401830.690,5755957.530,79.130,157,145,117
401830.740,5755957.450,79.130,163,148,123
401830.790,5755957.380,79.140,173,155,133
401830.840,5755957.310,79.140,168,150,129
401830.560,5755957.560,79.100,164,147,115
401830.600,5755957.480,79.100,169,148,121
401830.660,5755957.410,79.110,172,152,127
401830.710,5755957.330,79.120,177,157,134
401830.760,5755957.260,79.130,169,151,128
401830.480,5755957.510,79.090,156,140,113
401830.530,5755957.440,79.100,158,137,112
401830.580,5755957.360,79.100,160,140,114
401830.630,5755957.290,79.110,159,140,117
401830.690,5755957.210,79.120,157,140,119
401830.360,5755957.530,79.100,156,142,111
401830.410,5755957.460,79.100,155,140,112
401830.460,5755957.390,79.110,161,142,116
401830.510,5755957.310,79.100,163,144,118
401830.560,5755957.240,79.110,161,144,120
401830.610,5755957.160,79.110,156,140,119
401830.280,5755957.490,79.080,154,140,110
401830.330,5755957.410,79.090,151,138,109
401830.390,5755957.340,79.100,159,142,114
401830.430,5755957.270,79.090,162,146,117
401830.480,5755957.190,79.100,162,150,119
401830.540,5755957.110,79.120,162,148,119
401830.210,5755957.440,79.080,155,140,112
401830.260,5755957.360,79.100,151,138,110
401830.310,5755957.290,79.100,145,131,106
401830.360,5755957.210,79.100,147,134,107
401830.410,5755957.140,79.120,145,135,105
401830.130,5755957.390,79.080,163,146,119
401830.180,5755957.310,79.090,165,147,120
401830.230,5755957.240,79.090,161,145,120
401830.280,5755957.170,79.100,157,142,116
401830.340,5755957.090,79.100,149,135,110
401830.060,5755957.340,79.090,164,147,120
401830.110,5755957.270,79.090,164,146,118
401830.160,5755957.190,79.090,168,150,121
401830.210,5755957.120,79.100,168,151,122
401830.270,5755957.040,79.130,163,147,120
401829.980,5755957.290,79.080,151,138,113
401830.030,5755957.220,79.080,148,133,108
401830.090,5755957.140,79.090,157,141,112
401830.140,5755957.070,79.110,161,144,115
401830.200,5755956.990,79.130,156,140,115
401829.900,5755957.250,79.060,155,145,120
401829.960,5755957.170,79.090,150,141,114
401830.010,5755957.090,79.100,157,144,115
401830.070,5755957.020,79.110,157,139,114
401830.130,5755956.940,79.130,152,136,115
401829.830,5755957.200,79.070,156,144,118
401829.890,5755957.120,79.090,157,145,117
401829.950,5755957.040,79.120,167,151,123
401830.000,5755956.970,79.130,163,146,120
401830.060,5755956.890,79.130,157,142,118
401829.720,5755957.220,79.090,161,146,118
401829.770,5755957.140,79.090,151,136,113
401829.840,5755957.070,79.120,158,141,116
401829.890,5755956.990,79.130,163,147,120
401829.940,5755956.920,79.140,155,138,113
401829.990,5755956.840,79.130,155,139,114
401829.650,5755957.170,79.070,165,150,123
401829.710,5755957.090,79.100,148,134,114
401829.760,5755957.020,79.120,154,140,115
401829.810,5755956.940,79.120,152,137,112
401829.870,5755956.870,79.140,140,128,108
401829.570,5755957.120,79.070,162,145,123
401829.630,5755957.040,79.100,144,130,112
401829.690,5755956.970,79.120,155,141,114
401829.740,5755956.890,79.120,157,144,115
401829.800,5755956.820,79.140,147,136,113
401829.500,5755957.070,79.090,146,129,112
401829.560,5755956.990,79.110,133,121,106
401829.620,5755956.920,79.120,145,132,108
401829.670,5755956.850,79.120,146,134,107
401829.720,5755956.770,79.140,142,132,105
401829.420,5755957.030,79.060,146,130,112
401829.480,5755956.950,79.080,136,124,104
401829.530,5755956.870,79.100,150,136,110
401829.580,5755956.800,79.110,147,134,110
401829.640,5755956.720,79.140,137,126,104
401829.340,5755956.970,79.060,144,129,109
401829.400,5755956.900,79.080,140,127,106
401829.450,5755956.830,79.080,153,138,111
401829.510,5755956.750,79.100,146,133,110
401829.570,5755956.670,79.130,136,125,106
401829.220,5755956.990,79.060,154,140,117
401829.280,5755956.920,79.080,133,123,105
401829.330,5755956.850,79.100,146,133,113
401829.380,5755956.780,79.090,154,138,115
401829.440,5755956.700,79.110,139,128,109
401829.490,5755956.630,79.130,131,122,106
401829.160,5755956.940,79.090,144,134,110
401829.210,5755956.870,79.100,130,120,103
401829.260,5755956.800,79.110,152,136,115
401829.310,5755956.730,79.100,152,138,115
401829.360,5755956.650,79.100,129,121,105
401829.410,5755956.580,79.120,128,121,104
401829.070,5755956.900,79.060,135,127,105
401829.130,5755956.820,79.090,134,122,104
401829.190,5755956.750,79.110,154,137,113
401829.240,5755956.680,79.110,150,137,113
401829.290,5755956.600,79.100,129,122,104
401829.010,5755956.840,79.100,120,114,99
401829.070,5755956.770,79.110,124,114,100
401829.170,5755956.630,79.120,137,128,108
401829.210,5755956.560,79.110,122,117,103
401828.930,5755956.800,79.070,123,116,104
401828.980,5755956.720,79.080,127,118,102
401829.040,5755956.650,79.110,139,130,107
401829.080,5755956.580,79.090,123,120,104
401829.140,5755956.510,79.100,115,112,103
401828.850,5755956.750,79.070,124,116,104
401828.910,5755956.670,79.080,135,124,104
401828.960,5755956.600,79.080,137,128,104
401829.000,5755956.540,79.080,120,117,102
401829.060,5755956.460,79.090,120,116,103
401828.730,5755956.770,79.070,155,150,115
401828.790,5755956.700,79.090,139,132,107
401828.830,5755956.620,79.080,145,135,106
401828.890,5755956.550,79.090,139,130,104
401828.910,5755956.480,79.040,123,117,100
401828.970,5755956.420,79.060,134,126,104
401828.650,5755956.730,79.060,156,149,112
401828.760,5755956.570,79.080,150,143,109
401828.820,5755956.440,78.990,137,128,102
401828.900,5755956.370,79.050,149,138,108
401828.550,5755956.690,79.000,161,147,114
401828.690,5755956.530,79.060,158,147,115
401828.740,5755956.450,79.070,148,136,110
401828.780,5755956.380,79.050,139,128,104
401828.820,5755956.310,79.030,156,142,111
401828.480,5755956.640,78.980,169,150,122
401828.620,5755956.480,79.070,158,143,116
401828.660,5755956.410,79.060,141,129,108
401828.700,5755956.330,79.040,131,121,100
401828.740,5755956.260,79.010,145,135,103
401828.400,5755956.590,78.970,177,158,129
401828.480,5755956.510,79.030,165,149,120
401828.530,5755956.430,79.050,160,143,117
401828.590,5755956.360,79.060,149,133,110
401828.630,5755956.280,79.050,140,130,103
401828.330,5755956.540,78.990,181,162,130
401828.400,5755956.460,79.020,175,157,125
401828.460,5755956.380,79.040,166,149,118
401828.260,5755956.490,78.980,170,153,119
401828.320,5755956.410,79.000,170,153,116
401828.370,5755956.340,79.020,171,155,120
401828.430,5755956.260,79.040,166,154,119
401828.470,5755956.190,79.030,167,155,123
401828.190,5755956.440,78.990,159,146,109
401828.240,5755956.370,79.000,162,149,110
401828.290,5755956.290,79.000,173,159,120
401828.340,5755956.220,79.000,180,164,130
401828.380,5755956.150,78.990,182,165,134
401828.110,5755956.390,78.980,164,148,112
401828.160,5755956.320,78.990,173,157,119
401828.210,5755956.240,78.990,173,158,119
401828.260,5755956.170,79.000,181,163,125
401828.310,5755956.100,79.000,187,167,133
401827.980,5755956.420,78.970,163,144,111
401828.030,5755956.340,78.980,160,141,108
401828.080,5755956.270,78.970,165,148,112
401828.120,5755956.200,78.960,160,147,107
401828.160,5755956.130,78.950,164,154,111
401828.220,5755956.050,78.970,172,159,118
401827.890,5755956.370,78.950,159,139,111
401827.940,5755956.300,78.950,153,136,107
401827.990,5755956.230,78.940,147,136,101
401828.030,5755956.150,78.930,147,141,100
401828.080,5755956.080,78.930,146,146,101
401828.130,5755956.010,78.930,152,153,105
401827.800,5755956.330,78.900,169,148,123
401827.850,5755956.260,78.910,164,146,121
401827.900,5755956.180,78.910,154,143,112
401827.950,5755956.110,78.910,143,138,100
401828.000,5755956.030,78.910,135,139,94
401828.050,5755955.960,78.920,141,145,97
401827.690,5755956.290,78.840,175,154,127
401827.750,5755956.210,78.860,176,155,130
401827.810,5755956.140,78.870,164,146,118
401827.860,5755956.060,78.890,160,147,113
401827.930,5755955.980,78.910,148,143,103
401827.980,5755955.910,78.920,146,143,101
401827.620,5755956.240,78.830,178,157,127
401827.670,5755956.170,78.850,176,155,126
401827.730,5755956.090,78.870,168,150,122
401827.790,5755956.010,78.880,164,147,114
401827.850,5755955.930,78.920,163,145,112
401827.530,5755956.180,78.810,173,153,123
401827.590,5755956.120,78.830,173,152,124
401827.660,5755956.040,78.870,175,154,127
401827.710,5755955.960,78.880,164,146,117
401827.770,5755955.890,78.900,161,140,110
401827.460,5755956.130,78.820,171,151,125
401827.520,5755956.070,78.850,176,153,127
401827.590,5755955.990,78.880,178,155,130
401827.650,5755955.910,78.890,170,150,125
401827.710,5755955.840,78.920,162,143,116
401827.410,5755956.080,78.850,178,157,129
401827.470,5755956.020,78.860,180,157,130
401827.530,5755955.940,78.890,176,155,128
401827.580,5755955.860,78.890,166,146,120
401827.630,5755955.790,78.900,160,140,113
401827.290,5755956.100,78.870,178,161,133
401827.350,5755956.030,78.880,177,159,132
401827.400,5755955.960,78.880,177,157,129
401827.460,5755955.890,78.900,175,155,126
401827.500,5755955.810,78.890,169,149,124
401827.560,5755955.740,78.900,160,140,113
401827.220,5755956.060,78.860,192,173,146
401827.280,5755955.980,78.900,181,164,141
401827.320,5755955.920,78.860,175,157,131
401827.370,5755955.840,78.880,180,158,129
401827.420,5755955.770,78.870,177,156,131
401827.460,5755955.690,78.860,165,146,121
401827.140,5755956.010,78.850,198,176,142
401827.200,5755955.930,78.880,189,169,141
401827.220,5755955.860,78.820,182,163,137
401827.270,5755955.800,78.820,179,158,129
401827.290,5755955.730,78.760,181,159,133
401827.370,5755955.650,78.820,171,151,126
401827.050,5755955.960,78.830,192,170,129
401827.110,5755955.880,78.850,192,172,135
401827.160,5755955.810,78.850,192,173,142
401827.210,5755955.740,78.860,186,166,134
401827.270,5755955.670,78.860,185,163,131
401827.300,5755955.600,78.830,176,155,126
401826.970,5755955.910,78.810,184,164,124
401827.030,5755955.840,78.830,189,171,132
401827.080,5755955.760,78.840,183,165,132
401827.150,5755955.690,78.870,182,160,127
401827.190,5755955.620,78.850,181,157,123
401827.220,5755955.550,78.820,176,155,123
401826.890,5755955.870,78.800,189,169,133
401826.940,5755955.790,78.800,194,174,137
401826.990,5755955.720,78.810,184,165,133
401827.050,5755955.640,78.830,180,159,127
401827.090,5755955.580,78.820,177,155,124
401827.130,5755955.510,78.790,181,159,128
401826.810,5755955.820,78.790,195,173,137
401826.870,5755955.740,78.810,199,177,139
401826.920,5755955.660,78.820,197,176,141
401826.980,5755955.590,78.840,190,171,136
401827.030,5755955.530,78.840,184,163,130
401826.750,5755955.760,78.820,187,167,132
401826.790,5755955.690,78.820,196,172,134
401826.860,5755955.610,78.850,201,178,141
401826.930,5755955.540,78.880,201,183,146
401826.980,5755955.470,78.890,198,178,144
401826.660,5755955.780,78.890,163,153,120
401826.700,5755955.710,78.870,167,154,121
401826.740,5755955.640,78.860,178,158,120
401826.790,5755955.560,78.870,191,167,129
401826.850,5755955.490,78.890,195,173,138
401826.910,5755955.420,78.910,204,182,149
401826.630,5755955.720,78.980,151,155,114
401826.660,5755955.650,78.950,151,147,110
401826.700,5755955.580,78.920,149,140,105
401826.740,5755955.510,78.910,152,141,105
401826.800,5755955.430,78.920,170,157,119
401826.620,5755955.600,79.020,131,143,100
401826.700,5755955.450,78.990,128,140,95
401826.750,5755955.380,78.980,143,152,106
401826.710,5755955.330,79.020,110,136,84
401822.420,5755953.830,77.860,101,135,71
401822.460,5755953.770,77.840,82,100,65
401822.490,5755953.690,77.810,66,69,53
401822.500,5755953.620,77.740,64,66,53
401822.340,5755953.780,77.860,90,111,65
401822.380,5755953.720,77.840,73,81,57
401822.400,5755953.640,77.790,68,69,55
401822.260,5755953.730,77.850,70,77,53
401822.300,5755953.650,77.840,68,71,54
401822.340,5755953.590,77.810,68,70,55
401822.190,5755953.680,77.870,67,70,52
401822.240,5755953.600,77.850,67,70,54
401822.250,5755953.530,77.800,66,69,54
401822.110,5755953.630,77.850,72,85,55
401822.140,5755953.550,77.820,67,73,53
401822.170,5755953.480,77.790,65,69,53
401822.180,5755953.400,77.740,65,69,55
401822.030,5755953.580,77.850,93,128,65
401822.070,5755953.500,77.840,76,98,58
401822.120,5755953.420,77.840,65,73,54
401822.160,5755953.360,77.820,64,69,55
401821.960,5755953.530,77.860,107,142,69
401822.010,5755953.450,77.860,88,116,66
401822.060,5755953.370,77.870,65,77,55
401822.110,5755953.300,77.880,63,69,56
401821.830,5755953.550,77.870,88,108,55
401821.890,5755953.470,77.880,86,105,59
401821.940,5755953.400,77.880,73,88,58
401821.740,5755953.500,77.860,64,76,50
401834.510,5755958.980,79.110,164,145,104
401834.440,5755959.030,79.110,146,131,90
401834.380,5755958.970,79.100,145,127,99
401834.330,5755958.900,79.110,161,139,113
401834.370,5755959.080,79.130,146,133,91
401834.320,5755959.010,79.130,150,134,104
401834.270,5755958.970,79.100,159,141,111
401834.210,5755958.900,79.110,178,158,122
401834.150,5755958.830,79.110,169,157,114
401834.090,5755958.770,79.110,153,145,97
401834.300,5755959.140,79.130,149,138,92
401834.250,5755959.070,79.130,156,144,102
401834.200,5755959.030,79.100,161,147,104
401834.140,5755958.970,79.090,167,155,112
401834.080,5755958.890,79.110,156,147,100
401834.030,5755958.840,79.080,158,146,99
401833.960,5755958.760,79.100,163,147,103
401833.900,5755958.690,79.130,162,145,105
401834.240,5755959.200,79.130,141,134,90
401834.180,5755959.140,79.120,145,138,91
401834.140,5755959.090,79.100,148,135,87
401834.080,5755959.030,79.090,160,148,102
401834.020,5755958.960,79.090,146,137,92
401833.960,5755958.890,79.100,152,143,93
401833.900,5755958.830,79.090,153,139,94
401833.840,5755958.770,79.100,164,146,105
401833.780,5755958.700,79.100,161,148,103
401833.720,5755958.630,79.110,154,141,96
401833.660,5755958.570,79.100,166,149,109
401834.170,5755959.260,79.120,148,137,97
401834.120,5755959.210,79.100,149,140,99
401834.070,5755959.160,79.090,142,131,89
401834.010,5755959.070,79.110,151,136,96
401833.950,5755959.020,79.090,149,137,95
401833.890,5755958.940,79.110,150,142,94
401833.830,5755958.870,79.120,145,135,90
401833.770,5755958.820,79.100,154,139,99
401833.710,5755958.750,79.110,155,143,104
401833.650,5755958.690,79.110,155,142,105
401833.600,5755958.620,79.110,170,151,115
401833.540,5755958.550,79.110,187,163,129
401833.480,5755958.490,79.110,190,167,136
401834.000,5755959.210,79.100,152,144,100
401833.940,5755959.130,79.120,146,135,93
401833.890,5755959.080,79.090,149,139,95
