//X,Y,Z,R,G,B
401918.810,5755841.990,78.710,90,127,57
401918.760,5755841.960,78.660,68,108,40
401918.710,5755841.910,78.620,66,104,25
401918.950,5755842.200,78.890,81,121,57
401918.890,5755842.140,78.880,72,112,49
401918.840,5755842.110,78.820,84,123,65
401918.790,5755842.060,78.800,93,132,63
401918.740,5755842.020,78.760,92,130,57
401918.680,5755841.960,78.730,89,128,51
401918.630,5755841.940,78.670,87,127,28
401918.820,5755842.200,78.870,87,124,63
401918.770,5755842.150,78.850,95,131,74
401918.660,5755842.060,78.780,101,139,63
401918.610,5755842.010,78.750,99,137,62
401918.560,5755841.990,78.680,102,140,41
401918.650,5755842.170,78.800,92,130,52
401918.590,5755842.130,78.770,89,127,48
401918.540,5755842.090,78.720,101,138,56
401918.490,5755842.050,78.670,100,140,46
401918.430,5755841.990,78.660,90,130,27
401918.680,5755842.310,78.880,74,111,40
401918.630,5755842.270,78.850,70,107,35
401918.520,5755842.190,78.770,86,124,35
401918.470,5755842.140,78.730,90,126,32
401918.410,5755842.090,78.700,94,133,31
401918.360,5755842.040,78.680,93,132,25
401918.610,5755842.400,78.850,65,101,37
401918.560,5755842.360,78.800,59,94,27
401918.450,5755842.260,78.750,76,115,25
401918.400,5755842.210,78.730,83,120,22
401918.340,5755842.150,78.700,100,137,30
401918.290,5755842.120,78.650,93,132,24
401918.240,5755842.090,78.590,102,136,28
401918.540,5755842.450,78.850,56,92,25
401918.490,5755842.410,78.810,55,90,24
401918.430,5755842.350,78.810,81,118,39
401918.380,5755842.320,78.750,79,117,32
401918.330,5755842.290,78.690,92,127,25
401918.270,5755842.230,78.670,108,142,31
401918.220,5755842.180,78.650,109,142,34
401918.160,5755842.120,78.630,117,151,41
401918.470,5755842.490,78.880,78,114,36
401918.420,5755842.450,78.830,74,109,32
401918.360,5755842.410,78.800,90,125,36
401918.310,5755842.400,78.720,94,129,32
401918.260,5755842.370,78.660,112,148,39
401918.210,5755842.310,78.650,123,158,45
401918.140,5755842.220,78.670,119,153,43
401918.090,5755842.160,78.660,119,156,42
401918.350,5755842.530,78.800,80,114,38
401918.290,5755842.480,78.780,85,120,28
401918.240,5755842.450,78.730,107,141,38
401918.190,5755842.400,78.700,125,162,49
401918.130,5755842.360,78.660,122,161,44
401918.070,5755842.280,78.670,125,164,55
401918.020,5755842.210,78.670,119,162,53
401918.280,5755842.580,78.810,75,109,26
401918.220,5755842.550,78.770,89,124,27
401918.170,5755842.490,78.750,113,150,39
401918.120,5755842.470,78.690,118,156,40
401918.060,5755842.410,78.670,111,150,33
401918.000,5755842.330,78.680,116,154,39
401917.950,5755842.260,78.680,117,158,48
401918.150,5755842.610,78.760,112,151,41
401918.100,5755842.560,78.740,117,154,38
401918.040,5755842.510,78.700,111,147,31
401917.990,5755842.450,78.680,109,147,28
401917.930,5755842.390,78.670,113,151,34
401917.880,5755842.320,78.660,113,150,46
401918.080,5755842.650,78.770,121,162,51
401918.030,5755842.600,78.750,99,139,36
401917.970,5755842.550,78.730,93,131,30
401917.910,5755842.490,78.710,106,147,43
401917.850,5755842.420,78.700,111,151,41
401917.800,5755842.340,78.710,115,155,45
401918.010,5755842.690,78.800,107,145,48
401917.960,5755842.670,78.730,93,133,42
401917.900,5755842.590,78.750,95,135,39
401917.840,5755842.570,78.690,121,159,62
401917.780,5755842.460,78.730,116,155,49
401917.730,5755842.390,78.730,125,165,50
401917.940,5755842.740,78.810,112,150,54
401917.880,5755842.700,78.780,105,139,49
401917.820,5755842.640,78.760,105,141,43
401917.770,5755842.620,78.690,115,154,42
401917.710,5755842.520,78.730,119,160,43
401917.660,5755842.430,78.760,126,166,54
401917.810,5755842.750,78.780,77,107,28
401917.750,5755842.690,78.770,95,127,36
401917.700,5755842.650,78.730,126,165,52
401917.640,5755842.520,78.810,124,166,51
401917.580,5755842.460,78.800,125,163,54
401917.740,5755842.810,78.790,89,121,39
401917.680,5755842.740,78.790,120,154,55
401917.620,5755842.660,78.800,128,166,52
401917.570,5755842.580,78.800,123,161,49
401917.500,5755842.470,78.860,119,156,54
401917.660,5755842.850,78.810,116,151,56
401917.600,5755842.760,78.840,125,164,55
401917.550,5755842.680,78.850,119,157,45
401917.490,5755842.600,78.860,121,160,48
401917.590,5755842.900,78.820,128,164,63
401917.530,5755842.780,78.890,114,152,52
401917.480,5755842.700,78.900,111,149,49
401917.420,5755842.620,78.910,120,158,51
401917.360,5755842.530,78.940,113,151,50
401917.520,5755842.930,78.860,128,163,66
401917.460,5755842.810,78.930,112,147,56
401917.400,5755842.730,78.940,115,152,51
401917.340,5755842.640,78.970,111,148,48
401917.280,5755842.580,78.960,93,129,32
401917.440,5755842.950,78.900,122,156,58
401917.390,5755842.830,78.970,117,149,57
401917.330,5755842.750,78.990,115,151,49
401917.270,5755842.700,78.960,105,141,45
401917.210,5755842.620,78.980,106,142,47
401917.320,5755842.900,78.950,122,155,58
401917.260,5755842.820,78.980,122,157,59
401917.200,5755842.770,78.960,120,154,53
401917.150,5755842.730,78.910,118,152,54
401917.300,5755842.960,79.050,120,156,46
401917.240,5755842.920,79.010,112,145,41
401917.190,5755842.870,78.980,115,148,46
401917.130,5755842.840,78.940,110,145,41
401917.080,5755842.810,78.880,102,134,43
401917.170,5755842.950,79.040,100,133,36
401917.120,5755842.940,78.970,101,127,37
401917.060,5755842.930,78.900,101,131,38
401917.010,5755842.880,78.860,107,138,51
401917.050,5755843.010,78.950,95,118,40
401916.990,5755842.950,78.940,121,146,62
401916.930,5755842.840,79.000,119,147,61
401916.860,5755842.890,79.000,126,150,69
401916.780,5755842.920,79.050,127,146,64
401916.720,5755843.090,79.730,50,76,39
401916.650,5755843.090,79.810,22,46,20
401916.570,5755843.080,79.890,28,54,25
401916.500,5755843.140,79.890,39,64,30
401916.240,5755843.510,79.700,29,55,25
401916.180,5755843.420,79.720,40,67,32
401916.130,5755843.350,79.720,42,72,29
401916.070,5755843.280,79.720,56,87,32
401916.010,5755843.210,79.720,94,121,52
401916.180,5755843.590,79.670,45,75,32
401916.110,5755843.460,79.750,53,86,36
401916.060,5755843.380,79.760,56,92,37
401916.000,5755843.330,79.730,71,106,42
401915.940,5755843.260,79.740,98,129,58
401916.050,5755843.540,79.720,75,109,50
401915.980,5755843.400,79.810,82,116,52
401915.930,5755843.310,79.830,93,127,56
401916.030,5755843.650,79.740,66,102,45
401922.520,5755840.040,77.590,67,79,74
401922.450,5755840.090,77.560,73,83,73
401921.840,5755840.770,77.910,120,112,74
401921.770,5755840.820,77.890,125,115,75
401921.710,5755840.740,77.870,119,113,73
401921.650,5755840.660,77.860,113,112,69
401921.590,5755840.600,77.870,108,114,66
401921.530,5755840.540,77.880,110,119,66
401921.700,5755840.890,77.910,131,119,76
401921.640,5755840.810,77.900,121,114,72
401921.580,5755840.730,77.880,111,110,66
401921.520,5755840.650,77.860,106,114,66
401921.460,5755840.580,77.870,109,120,67
401921.570,5755840.880,77.930,126,116,75
401921.510,5755840.800,77.910,117,113,71
401921.450,5755840.740,77.910,107,113,67
401921.380,5755840.660,77.900,103,115,66
401921.320,5755840.600,77.930,99,113,65
401921.490,5755840.950,77.940,130,118,77
401921.430,5755840.890,77.970,124,116,74
401921.370,5755840.820,77.960,111,112,68
401921.310,5755840.750,77.960,104,109,69
401921.250,5755840.680,77.940,102,106,69
401921.190,5755840.620,77.970,110,110,72
401921.430,5755841.010,77.930,135,123,79
401921.360,5755840.960,77.980,132,120,78
401921.300,5755840.900,77.990,127,119,77
401921.230,5755840.830,77.990,124,118,78
401921.120,5755840.700,78.000,122,116,76
401921.290,5755841.020,77.970,134,122,78
401921.220,5755840.980,78.030,133,122,79
401921.050,5755840.780,78.030,130,128,82
401921.210,5755841.120,78.040,134,129,80
401921.150,5755841.050,78.050,140,141,93
401921.140,5755841.170,78.030,146,160,104
401921.080,5755841.110,78.040,157,183,129
401921.020,5755841.040,78.050,159,189,135
401920.960,5755840.980,78.060,149,175,124
401920.900,5755840.920,78.080,136,157,108
401920.840,5755840.850,78.080,126,144,96
401921.010,5755841.170,78.050,162,199,142
401920.950,5755841.100,78.030,161,196,141
401920.890,5755841.030,78.040,159,190,137
401920.840,5755840.980,78.070,150,178,126
401920.780,5755840.900,78.060,137,160,109
401920.940,5755841.240,78.050,164,201,143
401920.880,5755841.180,78.080,164,201,144
401920.820,5755841.100,78.050,165,200,145
401920.770,5755841.030,78.050,156,188,135
401920.710,5755840.960,78.050,141,168,119
401920.640,5755840.900,78.060,130,151,103
401920.810,5755841.240,78.070,164,201,144
401920.750,5755841.170,78.080,165,200,144
401920.700,5755841.090,78.050,154,188,133
401920.640,5755841.010,78.030,141,169,119
401920.580,5755840.950,78.040,137,159,112
401920.740,5755841.280,78.040,161,197,142
401920.680,5755841.230,78.070,161,197,141
401920.630,5755841.150,78.060,157,191,134
401920.570,5755841.080,78.040,152,180,129
401920.510,5755841.010,78.040,132,154,107
401920.670,5755841.370,78.090,156,192,136
401920.610,5755841.300,78.080,157,193,134
401920.560,5755841.220,78.060,158,191,135
401920.500,5755841.140,78.050,151,177,128
401920.430,5755841.090,78.080,124,141,98
401920.600,5755841.430,78.090,160,196,139
401920.540,5755841.360,78.080,158,193,135
401920.490,5755841.280,78.060,152,183,130
401920.430,5755841.200,78.050,135,155,110
401920.370,5755841.150,78.070,125,132,95
401920.310,5755841.060,78.050,118,124,86
401920.470,5755841.410,78.080,150,181,124
401920.420,5755841.320,78.050,142,168,117
401920.360,5755841.250,78.030,134,147,104
401920.300,5755841.200,78.080,124,124,87
401920.240,5755841.120,78.060,117,117,82
401920.400,5755841.490,78.120,132,151,101
401920.350,5755841.420,78.120,124,139,94
401920.280,5755841.350,78.120,124,128,88
401920.220,5755841.280,78.120,122,118,82
401920.160,5755841.210,78.110,127,124,89
401918.740,5755841.860,78.680,102,144,59
401918.670,5755841.910,78.660,104,143,56
401918.410,5755842.000,78.620,99,144,42
401916.040,5755843.360,79.810,90,126,51
401916.150,5755843.590,79.750,56,92,39
401916.100,5755843.600,79.930,70,108,48
401916.040,5755843.500,79.850,83,124,58
401915.980,5755843.460,79.890,89,130,60
401915.930,5755843.400,79.910,109,143,67
401915.980,5755843.590,79.920,78,119,58
401915.920,5755843.520,79.910,83,124,62
401915.860,5755843.460,79.920,103,141,74
401915.800,5755843.400,79.920,114,152,81
401915.970,5755843.710,79.920,52,90,37
401915.910,5755843.650,79.920,70,109,54
401915.850,5755843.590,79.930,87,126,70
401915.800,5755843.530,79.930,102,139,77
401915.740,5755843.460,79.930,98,136,72
401915.840,5755843.670,79.850,52,92,41
401915.790,5755843.660,79.960,75,114,63
401915.730,5755843.580,79.930,96,132,75
401915.670,5755843.510,79.910,89,128,64
401915.620,5755843.470,79.980,86,125,61
401915.580,5755843.440,80.040,88,123,59
401915.780,5755843.800,79.990,56,97,49
401915.730,5755843.730,79.980,75,117,63
401915.670,5755843.670,80.000,94,134,72
401915.610,5755843.620,80.030,91,132,62
401915.560,5755843.560,80.050,98,137,73
401915.660,5755843.750,79.900,67,110,57
401915.600,5755843.690,79.920,85,127,68
401915.550,5755843.660,79.980,90,131,69
401915.590,5755843.830,79.950,64,102,51
401915.540,5755843.760,79.950,72,113,59
401915.480,5755843.730,80.010,85,127,72
401915.430,5755843.690,80.070,96,137,75
401915.530,5755843.890,79.950,90,127,74
401915.470,5755843.820,79.950,83,120,66
401915.420,5755843.800,80.050,75,116,63
401915.370,5755843.750,80.080,79,123,65
401915.460,5755843.940,79.950,93,133,73
401915.410,5755843.880,79.960,92,126,67
401915.350,5755843.840,80.010,84,116,61
401915.300,5755843.800,80.060,70,108,53
401915.260,5755843.760,80.120,84,128,70
401915.340,5755843.960,80.000,97,129,67
401915.290,5755843.880,79.980,96,126,64
401915.230,5755843.840,80.030,73,108,48
401915.190,5755843.800,80.070,62,104,47
401915.280,5755844.040,80.050,98,133,72
401915.230,5755843.980,80.060,102,139,74
401915.170,5755843.920,80.070,96,133,70
401915.120,5755843.830,80.030,88,124,66
401915.070,5755843.810,80.110,94,131,73
401915.170,5755844.060,80.100,106,148,79
401915.110,5755844.000,80.110,114,151,90
401915.060,5755843.940,80.140,115,152,96
401915.010,5755843.920,80.220,107,144,89
401914.950,5755843.840,80.200,109,145,90
401915.050,5755844.080,80.190,99,139,78
401915.000,5755844.010,80.190,97,136,84
401914.990,5755844.150,80.220,97,134,81
401914.940,5755844.090,80.240,110,145,93
401914.920,5755844.190,80.190,88,123,74
401914.870,5755844.120,80.180,103,139,86
401914.820,5755844.070,80.210,92,133,77
401914.090,5755844.190,80.300,78,116,63
401914.150,5755844.410,80.370,114,149,86
401914.020,5755844.230,80.260,82,116,67
401914.140,5755844.520,80.360,102,139,83
401914.080,5755844.450,80.350,108,145,87
401914.020,5755844.360,80.290,115,147,87
401913.960,5755844.290,80.270,104,136,79
401914.080,5755844.580,80.360,106,140,93
401914.010,5755844.470,80.260,133,164,112
401913.960,5755844.420,80.300,130,163,102
401913.900,5755844.350,80.290,110,146,84
401913.830,5755844.270,80.230,104,140,82
401913.950,5755844.560,80.350,108,145,91
401913.900,5755844.510,80.360,112,151,91
401913.780,5755844.360,80.330,115,151,94
401913.890,5755844.610,80.340,96,136,80
401913.830,5755844.550,80.360,106,147,91
401913.780,5755844.490,80.360,116,155,100
401913.330,5755844.620,80.290,106,144,86
401913.270,5755844.540,80.270,112,148,88
401913.270,5755844.680,80.300,86,127,71
401913.210,5755844.600,80.260,89,130,67
401913.140,5755844.650,80.270,77,118,57
401913.100,5755844.620,80.340,86,124,62
401913.030,5755844.680,80.340,92,130,72
401928.150,5755837.200,79.680,87,108,51
401928.150,5755837.330,79.660,59,83,33
401928.140,5755837.290,79.590,60,81,33
401928.130,5755837.260,79.510,67,89,37
401928.120,5755837.420,79.590,83,109,43
401928.080,5755837.370,79.550,87,110,49
401928.050,5755837.320,79.520,95,118,57
401928.050,5755837.480,79.580,110,135,56
401928.020,5755837.430,79.550,113,136,63
401927.990,5755837.380,79.510,106,133,63
401927.950,5755837.320,79.480,86,114,47
401927.980,5755837.530,79.600,129,156,71
401927.940,5755837.480,79.560,116,142,65
401927.920,5755837.440,79.510,100,129,57
401927.910,5755837.400,79.430,82,110,46
401927.920,5755837.600,79.580,116,148,58
401927.870,5755837.540,79.560,95,128,45
401927.850,5755837.490,79.520,78,110,39
401927.830,5755837.460,79.440,65,94,31
401927.810,5755837.410,79.380,79,103,40
401927.860,5755837.660,79.570,115,146,62
401927.810,5755837.600,79.550,91,128,45
401927.780,5755837.550,79.510,69,106,34
401927.750,5755837.500,79.460,73,106,41
401927.720,5755837.460,79.410,73,105,42
401927.790,5755837.720,79.560,111,139,61
401927.740,5755837.660,79.540,86,122,46
401927.710,5755837.610,79.500,58,93,27
401927.690,5755837.570,79.450,61,93,32
401927.660,5755837.520,79.410,65,99,36
401927.740,5755837.790,79.530,122,146,63
401927.700,5755837.740,79.500,102,131,57
401927.660,5755837.680,79.480,64,96,35
401927.630,5755837.640,79.420,53,81,28
401927.580,5755837.570,79.410,64,94,35
401927.540,5755837.520,79.380,73,99,36
401927.690,5755837.870,79.490,115,141,61
401927.650,5755837.810,79.470,105,135,65
401927.610,5755837.750,79.440,69,101,44
401927.580,5755837.710,79.390,48,76,27
401927.520,5755837.630,79.410,53,80,28
401927.490,5755837.590,79.360,65,88,32
401927.460,5755837.550,79.300,84,110,42
401927.620,5755837.900,79.410,100,133,64
401927.570,5755837.840,79.390,79,113,50
401927.490,5755837.760,79.420,65,95,37
401927.440,5755837.690,79.420,58,84,31
401927.440,5755837.660,79.320,58,81,28
401927.420,5755837.610,79.260,78,102,37
401927.550,5755837.950,79.410,95,127,55
401927.490,5755837.880,79.400,77,108,44
401927.430,5755837.810,79.410,65,91,35
401927.430,5755837.790,79.300,56,80,32
401927.390,5755837.740,79.270,58,81,27
401927.370,5755837.690,79.220,82,105,32
401927.310,5755837.620,79.220,95,120,38
401927.480,5755838.010,79.400,78,110,40
401927.430,5755837.950,79.390,62,93,32
401927.370,5755837.870,79.400,46,74,25
401927.380,5755837.860,79.280,43,68,24
401927.340,5755837.810,79.240,61,84,26
401927.300,5755837.750,79.210,96,119,36
401927.260,5755837.690,79.200,104,128,41
401927.430,5755838.080,79.380,86,118,47
401927.370,5755838.010,79.360,75,107,38
401927.310,5755837.940,79.370,66,98,36
401927.320,5755837.930,79.250,57,86,29
401927.280,5755837.880,79.220,72,96,31
401927.240,5755837.810,79.200,93,118,39
401927.190,5755837.750,79.190,94,120,43
401927.140,5755837.690,79.170,78,103,38
401927.340,5755838.100,79.310,90,118,38
401927.300,5755838.050,79.280,81,112,39
401927.260,5755837.990,79.240,67,97,32
401927.200,5755837.930,79.230,74,101,34
401927.160,5755837.860,79.230,77,104,34
401927.110,5755837.800,79.200,72,99,32
401927.070,5755837.750,79.170,63,88,27
401927.260,5755838.130,79.230,91,122,37
401927.200,5755838.070,79.210,80,112,36
401927.140,5755837.990,79.230,73,101,30
401927.080,5755837.910,79.240,64,91,26
401926.970,5755837.780,79.230,58,84,21
401927.130,5755838.140,79.320,86,113,33
401927.080,5755838.080,79.310,89,116,42
401926.900,5755837.830,79.240,63,91,20
401926.830,5755837.890,79.240,87,113,26
401926.810,5755837.860,79.160,88,112,27
401926.990,5755838.240,79.220,86,117,35
401926.930,5755838.160,79.240,78,108,27
401926.770,5755837.960,79.210,109,133,43
401926.750,5755837.930,79.140,107,132,40
401926.920,5755838.290,79.230,95,125,35
401926.860,5755838.220,79.230,89,117,30
401926.700,5755838.010,79.220,114,134,44
401926.670,5755837.970,79.160,111,133,41
401926.590,5755838.020,79.190,99,122,34
401926.560,5755837.980,79.130,98,120,40
401926.710,5755838.320,79.260,99,125,46
401926.670,5755838.270,79.230,99,123,44
401926.640,5755838.220,79.180,90,115,33
401926.480,5755838.020,79.150,88,114,33
401926.670,5755838.410,79.190,86,108,41
401926.640,5755838.360,79.140,102,122,51
401926.610,5755838.320,79.090,102,123,44
401926.580,5755838.270,79.030,107,129,41
401926.430,5755838.090,79.110,94,123,31
401926.600,5755838.450,79.080,98,116,47
401926.570,5755838.400,79.040,103,124,46
401926.520,5755838.350,79.010,108,130,41
401926.410,5755838.210,79.140,111,134,41
401926.390,5755838.180,79.060,92,121,24
401926.400,5755838.170,78.930,86,114,23
401926.340,5755838.100,78.930,89,115,28
401926.540,5755838.500,78.950,110,130,55
401926.490,5755838.440,78.940,109,133,49
401926.330,5755838.260,79.150,100,126,42
401926.320,5755838.240,79.060,90,118,32
401926.320,5755838.220,78.940,82,111,27
401926.250,5755838.140,78.960,84,110,28
401926.430,5755838.510,78.920,100,128,54
401926.310,5755838.360,78.940,93,121,46
401926.260,5755838.290,78.930,82,107,33
401926.180,5755838.200,78.960,77,101,28
401926.200,5755838.380,79.010,102,131,56
401926.170,5755838.330,78.960,88,118,44
401926.100,5755838.250,78.990,76,103,30
401926.150,5755838.470,79.090,92,122,42
401926.100,5755838.400,79.080,99,131,55
401926.070,5755838.360,79.020,98,129,53
401925.980,5755838.270,79.070,97,123,46
401926.190,5755838.670,79.210,97,127,55
401926.140,5755838.610,79.210,90,119,51
401926.100,5755838.550,79.180,89,114,40
401926.060,5755838.500,79.140,88,117,39
401926.030,5755838.460,79.070,101,131,56
401925.980,5755838.400,79.060,110,134,56
401925.920,5755838.330,79.060,116,137,58
401926.060,5755838.660,79.220,87,113,43
401926.030,5755838.610,79.170,99,117,44
401925.970,5755838.540,79.170,101,126,51
401925.920,5755838.480,79.160,99,128,54
401925.890,5755838.440,79.100,102,128,47
401925.860,5755838.400,79.050,105,128,45
401925.820,5755838.350,79.000,98,125,47
401926.000,5755838.720,79.200,104,130,54
401925.940,5755838.650,79.210,110,132,53
401925.890,5755838.590,79.190,104,132,55
401925.860,5755838.540,79.150,93,124,51
401925.850,5755838.520,79.050,95,124,47
401925.750,5755838.420,79.120,99,129,50
401925.730,5755838.530,79.150,83,112,40
401925.680,5755838.470,79.130,94,126,49
401925.600,5755838.520,79.150,97,130,50
401925.580,5755838.490,79.060,83,111,33
401925.490,5755838.510,78.990,114,134,63
401925.500,5755838.690,79.310,115,150,80
401925.480,5755838.650,79.240,111,148,76
401925.420,5755838.580,79.240,115,150,85
401925.410,5755838.550,79.020,121,146,74
401925.540,5755838.900,79.440,86,109,53
401925.420,5755838.730,79.330,108,142,81
401925.350,5755838.650,79.220,112,148,88
401925.330,5755838.610,79.160,97,130,69
401925.340,5755838.780,79.350,95,124,68
401925.270,5755838.690,79.260,84,121,64
401925.240,5755838.660,79.180,80,113,54
401925.250,5755838.820,79.380,107,132,73
401925.220,5755838.780,79.320,97,127,71
401925.190,5755838.740,79.270,96,128,74
401925.110,5755838.780,79.300,116,144,92
401924.960,5755838.890,79.190,96,127,67
401924.330,5755839.530,79.060,62,95,40
401924.270,5755839.600,79.040,79,115,48
401924.180,5755839.630,79.080,90,125,60
401924.120,5755839.560,79.080,86,122,61
401924.110,5755839.690,79.080,95,128,66
401924.050,5755839.620,79.090,95,130,67
401923.730,5755839.380,79.110,82,119,47
401922.470,5755840.510,77.770,83,79,53
401922.020,5755840.700,77.850,113,100,54
401921.940,5755840.750,77.860,119,105,55
401921.860,5755840.800,77.890,125,110,56
401921.810,5755840.740,77.860,125,110,57
401921.760,5755840.690,77.830,121,109,56
401921.690,5755840.600,77.850,115,107,51
401921.620,5755840.510,77.890,111,107,48
401921.560,5755840.450,77.860,114,112,47
401921.720,5755840.780,77.910,129,113,58
401921.660,5755840.710,77.890,122,112,55
401921.600,5755840.640,77.890,108,108,49
401921.540,5755840.560,77.910,106,110,47
401921.480,5755840.490,77.890,111,114,45
401921.640,5755840.820,77.940,131,115,57
401921.580,5755840.750,77.910,121,111,53
401921.530,5755840.680,77.900,108,109,48
401921.460,5755840.610,77.910,106,113,48
401921.410,5755840.550,77.880,109,115,47
401921.560,5755840.870,77.940,134,115,57
401921.510,5755840.810,77.920,124,112,56
401921.450,5755840.740,77.910,111,110,50
401921.380,5755840.660,77.930,105,112,49
401921.340,5755840.610,77.880,100,108,49
401921.420,5755840.850,77.960,128,113,59
401921.370,5755840.780,77.940,115,109,53
401921.310,5755840.710,77.940,107,106,51
401921.250,5755840.640,77.930,102,102,52
401921.350,5755840.900,77.970,134,115,62
401921.290,5755840.830,77.960,129,113,61
401921.230,5755840.760,77.960,126,111,61
401921.170,5755840.700,77.940,122,108,61
401921.320,5755841.010,78.000,136,117,62
401921.270,5755840.950,78.000,135,116,62
401921.210,5755840.880,77.980,133,115,62
401921.150,5755840.820,77.970,130,113,62
401921.100,5755840.750,77.960,127,111,61
401921.180,5755840.980,78.040,135,120,63
401921.120,5755840.910,78.030,136,125,67
401921.070,5755840.850,78.010,132,125,67
401921.030,5755840.800,77.980,129,124,67
401920.980,5755840.890,78.060,132,145,81
401920.940,5755840.830,78.040,127,136,75
401920.910,5755840.940,78.070,130,155,90
401920.860,5755840.880,78.060,120,141,79
401921.020,5755841.230,78.040,159,191,118
401920.950,5755841.140,78.090,157,189,118
401920.880,5755841.060,78.090,153,184,116
401920.840,5755841.000,78.070,143,174,107
401920.790,5755840.940,78.060,129,158,95
401920.730,5755840.870,78.050,114,134,77
401920.880,5755841.210,78.070,159,192,120
401920.820,5755841.130,78.080,159,191,120
401920.770,5755841.060,78.080,150,182,116
401920.710,5755841.000,78.050,133,162,100
401920.650,5755840.920,78.060,124,146,86
401920.810,5755841.270,78.060,157,192,117
401920.750,5755841.200,78.050,158,190,117
401920.700,5755841.120,78.070,151,182,114
401920.640,5755841.060,78.050,134,164,98
401920.580,5755840.980,78.060,129,153,90
401920.740,5755841.330,78.060,154,188,116
401920.680,5755841.260,78.060,155,186,115
401920.620,5755841.180,78.080,152,183,114
401920.570,5755841.120,78.050,145,175,110
401920.510,5755841.050,78.050,124,148,89
401920.660,5755841.380,78.080,150,183,113
401920.600,5755841.300,78.090,151,182,112
401920.550,5755841.240,78.070,150,180,113
401920.500,5755841.180,78.050,139,167,108
401920.430,5755841.100,78.060,110,126,75
401920.590,5755841.440,78.090,155,189,117
401920.530,5755841.370,78.080,154,185,114
401920.480,5755841.290,78.070,147,176,110
401920.430,5755841.230,78.050,126,148,93
401920.360,5755841.150,78.080,108,112,66
401920.300,5755841.080,78.080,114,113,64
401920.510,5755841.470,78.120,156,185,114
401920.450,5755841.400,78.100,146,170,105
401920.410,5755841.350,78.080,134,152,92
401920.350,5755841.290,78.060,124,134,83
401920.280,5755841.200,78.090,114,111,68
401920.210,5755841.110,78.110,117,111,68
401920.380,5755841.480,78.080,129,138,84
401920.330,5755841.410,78.080,117,117,70
401920.280,5755841.340,78.070,119,113,70
401920.210,5755841.260,78.090,119,111,70
401920.140,5755841.170,78.120,119,109,71
401920.310,5755841.540,78.080,122,115,73
401920.260,5755841.470,78.080,118,106,67
401920.190,5755841.380,78.110,121,109,70
401920.130,5755841.300,78.120,123,111,72
401920.070,5755841.220,78.130,120,109,73
401920.230,5755841.580,78.120,135,126,92
401920.180,5755841.500,78.130,134,122,91
401920.110,5755841.430,78.130,136,124,92
401920.050,5755841.350,78.130,136,125,91
401919.990,5755841.270,78.150,136,129,92
401920.160,5755841.650,78.100,149,135,107
401920.100,5755841.560,78.130,156,141,111
401920.040,5755841.480,78.140,163,153,115
401919.980,5755841.400,78.150,159,159,115
401919.910,5755841.320,78.170,151,156,109
401920.080,5755841.690,78.120,148,135,104
401920.030,5755841.610,78.140,155,142,105
401919.950,5755841.510,78.190,155,151,101
401919.890,5755841.430,78.200,141,146,90
401919.830,5755841.360,78.200,132,140,86
401919.990,5755841.690,78.240,147,143,100
401919.930,5755841.610,78.240,148,143,97
401919.870,5755841.560,78.220,149,149,94
401919.810,5755841.490,78.210,131,140,78
401919.770,5755841.450,78.160,125,131,75
401919.910,5755841.740,78.250,146,155,93
401919.850,5755841.670,78.250,147,154,88
401919.800,5755841.620,78.210,158,164,97
401919.740,5755841.550,78.210,140,150,87
401919.690,5755841.480,78.200,130,135,82
401919.830,5755841.780,78.280,136,155,77
401919.770,5755841.710,78.280,141,158,80
401919.720,5755841.660,78.240,143,156,82
401919.660,5755841.590,78.240,133,139,77
401919.600,5755841.520,78.240,146,148,104
401919.760,5755841.800,78.470,132,156,84
401919.730,5755841.790,78.370,131,155,77
401919.680,5755841.730,78.350,132,155,73
401919.630,5755841.690,78.300,132,154,77
401919.580,5755841.640,78.270,129,141,74
401919.520,5755841.560,78.270,149,160,109
401919.650,5755841.780,78.600,133,164,89
401919.630,5755841.790,78.460,132,162,82
401919.590,5755841.750,78.410,137,166,84
401919.510,5755841.640,78.480,124,151,72
401919.490,5755841.660,78.330,122,141,65
401919.440,5755841.590,78.320,129,141,77
401919.520,5755841.780,78.590,122,154,77
401919.490,5755841.760,78.500,124,156,80
401919.430,5755841.690,78.500,114,142,66
401919.380,5755841.620,78.490,115,137,62
401919.320,5755841.570,78.460,120,135,63
401919.480,5755841.850,78.690,115,149,77
401919.450,5755841.820,78.620,102,137,62
401919.400,5755841.780,78.560,103,137,61
401919.350,5755841.730,78.520,101,133,57
401919.300,5755841.680,78.500,102,127,52
401919.240,5755841.610,78.500,110,128,47
401919.410,5755841.890,78.710,101,136,61
401919.340,5755841.800,78.750,93,130,55
401919.300,5755841.780,78.670,100,136,64
401919.270,5755841.770,78.570,89,124,52
401919.220,5755841.700,78.550,82,109,41
401919.160,5755841.640,78.550,96,111,40
401919.270,5755841.870,78.730,95,133,61
401919.210,5755841.800,78.730,101,138,71
401919.170,5755841.770,78.660,88,122,53
401919.140,5755841.760,78.560,83,112,41
401919.080,5755841.680,78.570,101,124,47
401919.090,5755841.810,78.690,93,129,57
401919.050,5755841.770,78.650,92,126,47
401919.010,5755841.740,78.580,104,137,53
401919.110,5755841.930,78.820,88,125,55
