//X,Y,Z,R,G,B
401926.940,5755816.760,79.690,173,197,127
401927.050,5755816.780,79.740,181,208,137
401927.150,5755816.820,79.770,164,191,127
401927.250,5755816.870,79.790,151,178,119
401927.030,5755816.530,79.770,177,207,129
401927.130,5755816.560,79.800,175,206,131
401927.230,5755816.650,79.790,177,207,134
401927.330,5755816.680,79.830,165,193,124
401927.410,5755816.860,79.740,174,200,124
401927.570,5755816.930,79.610,180,204,118
401927.830,5755816.930,79.610,171,198,120
401927.940,5755816.950,79.650,177,203,132
401928.110,5755816.830,79.700,180,205,132
401928.210,5755816.900,79.710,166,189,117
401928.310,5755816.970,79.700,155,180,113
401928.190,5755816.630,79.750,164,190,113
401928.280,5755816.800,79.670,165,191,115
401928.370,5755816.900,79.650,154,181,110
401928.470,5755816.970,79.650,165,193,121
401928.440,5755816.830,79.580,159,185,117
401928.540,5755816.890,79.590,172,199,127
401928.640,5755816.940,79.610,176,202,128
401921.530,5755816.790,79.040,81,111,56
401921.500,5755816.700,78.980,83,113,61
401921.510,5755816.870,78.950,87,118,62
401921.560,5755816.760,78.830,91,119,63
401921.490,5755816.680,78.800,84,112,54
401921.510,5755816.850,78.770,102,130,72
401921.470,5755816.760,78.710,98,124,61
401921.320,5755816.700,78.760,123,149,79
401921.200,5755816.710,78.660,186,202,126
401920.820,5755816.790,78.780,198,213,139
401920.460,5755816.950,78.960,171,190,113
401920.350,5755816.880,78.970,186,199,127
401920.350,5755816.790,78.890,194,202,137
401920.370,5755817.050,78.930,144,166,90
401920.350,5755816.960,78.860,179,198,120
401920.300,5755816.870,78.830,191,203,135
401920.290,5755816.780,78.750,207,212,149
401920.410,5755817.120,78.800,150,173,93
401920.280,5755817.050,78.820,169,194,111
401920.190,5755816.980,78.810,179,200,123
401920.350,5755816.840,78.600,190,207,133
401920.290,5755816.750,78.560,209,218,150
401920.130,5755817.170,78.840,160,190,98
401920.140,5755817.070,78.750,178,205,109
401920.240,5755816.940,78.580,185,209,115
401920.200,5755816.850,78.520,182,204,119
401920.140,5755816.770,78.490,189,205,131
401920.180,5755817.130,78.610,186,218,103
401920.110,5755817.050,78.580,189,221,104
401920.130,5755816.950,78.480,177,207,103
401920.090,5755816.860,78.420,172,199,104
401920.030,5755816.780,78.390,193,217,123
401919.930,5755817.170,78.620,190,221,104
401919.910,5755817.080,78.560,190,222,108
401919.930,5755816.980,78.450,186,217,107
401919.870,5755816.890,78.410,185,215,108
401919.820,5755816.810,78.370,186,212,112
401919.860,5755817.170,78.490,191,221,109
401919.820,5755817.080,78.440,185,214,107
401919.760,5755817.000,78.410,188,216,111
401919.700,5755816.920,78.370,192,219,117
401919.610,5755816.840,78.350,195,218,122
401919.520,5755816.760,78.350,194,213,123
401919.560,5755817.230,78.550,194,220,120
401919.490,5755817.150,78.520,197,222,124
401919.430,5755817.060,78.490,193,218,120
401919.460,5755816.950,78.370,205,227,131
401919.350,5755816.880,78.380,207,227,135
401919.310,5755816.790,78.320,200,217,137
401919.310,5755817.170,78.480,186,211,120
401919.360,5755817.060,78.350,192,215,120
401919.270,5755816.980,78.340,210,229,137
401919.220,5755816.890,78.290,205,224,142
401919.130,5755816.820,78.280,212,228,151
401919.190,5755817.180,78.390,187,212,118
401919.060,5755817.110,78.410,205,227,134
401919.000,5755817.030,78.380,217,235,150
401918.940,5755816.940,78.340,207,227,141
401918.910,5755816.850,78.280,206,223,139
401919.000,5755817.200,78.360,198,221,130
401918.930,5755817.120,78.330,205,227,134
401918.890,5755817.030,78.270,197,220,124
401918.850,5755816.940,78.220,183,205,112
401918.840,5755816.850,78.140,183,201,113
401918.780,5755816.760,78.100,203,217,132
401918.920,5755817.200,78.230,203,224,124
401918.870,5755817.110,78.180,200,223,121
401918.830,5755817.030,78.130,192,213,115
401918.780,5755816.940,78.080,179,198,107
401918.720,5755816.850,78.040,187,204,116
401918.650,5755816.770,78.020,198,213,136
401918.800,5755817.210,78.140,202,222,122
401918.770,5755817.120,78.080,203,220,131
401918.710,5755817.030,78.040,186,200,124
401918.660,5755816.950,77.990,183,192,122
401918.570,5755816.870,77.970,187,193,129
401918.470,5755816.800,77.970,203,200,147
401918.720,5755817.210,78.010,211,226,143
401918.650,5755817.130,77.980,213,222,150
401918.610,5755817.040,77.920,208,208,151
401918.440,5755816.980,77.980,207,202,155
401918.360,5755816.900,77.960,211,201,157
401918.320,5755816.810,77.900,223,213,164
401918.550,5755817.230,77.960,204,212,143
401918.450,5755817.150,77.950,207,204,153
401918.350,5755817.080,77.950,213,204,162
401918.280,5755817.000,77.920,216,206,159
401918.230,5755816.910,77.870,222,215,159
401918.140,5755816.840,77.860,227,223,161
401918.360,5755817.260,77.920,206,201,150
401918.260,5755817.180,77.920,211,202,157
401918.120,5755817.120,77.950,210,202,150
401918.160,5755817.010,77.830,222,218,157
401918.070,5755816.930,77.810,227,225,160
401917.900,5755816.870,77.870,228,229,160
401918.050,5755817.210,77.900,219,219,155
401918.010,5755817.120,77.850,218,217,153
401917.920,5755817.050,77.840,215,214,153
401917.820,5755816.970,77.830,221,222,157
401917.740,5755816.890,77.810,231,239,168
401917.640,5755816.820,77.810,229,244,171
401917.890,5755817.230,77.840,221,222,154
401917.810,5755817.150,77.820,209,208,146
401917.710,5755817.080,77.820,227,233,163
401917.620,5755817.000,77.810,228,242,170
401917.510,5755816.930,77.810,216,235,163
401917.400,5755816.860,77.820,204,220,152
401917.690,5755817.260,77.820,226,231,161
401917.590,5755817.190,77.820,232,246,170
401917.490,5755817.110,77.820,220,239,166
401917.370,5755817.040,77.830,180,188,128
401917.300,5755816.960,77.800,165,159,113
401917.380,5755817.220,77.810,211,230,160
401917.260,5755817.150,77.820,173,174,120
401916.360,5755817.020,77.740,164,148,115
401916.250,5755816.950,77.750,165,150,117
401916.180,5755816.870,77.720,163,148,115
401916.400,5755817.180,77.680,161,147,115
401916.250,5755817.120,77.730,163,148,115
401916.160,5755817.050,77.720,162,148,115
401916.090,5755816.970,77.690,162,147,115
401915.980,5755816.900,77.700,164,149,116
401916.280,5755817.290,77.690,161,148,115
401916.100,5755817.240,77.760,161,148,114
401916.060,5755817.150,77.710,161,146,114
401915.930,5755817.090,77.730,158,143,112
401915.830,5755817.010,77.730,160,146,114
401915.730,5755816.940,77.720,163,149,114
401915.640,5755816.860,77.710,163,149,112
401915.890,5755817.270,77.750,161,146,113
401915.640,5755817.040,77.690,162,147,112
401915.550,5755816.960,77.680,163,150,113
401915.450,5755816.890,77.670,168,152,114
401915.320,5755817.000,77.690,167,153,114
401915.300,5755816.910,77.610,167,152,113
401915.230,5755817.100,77.660,166,151,113
401915.160,5755817.020,77.630,164,150,111
401915.140,5755816.930,77.560,161,148,110
401915.160,5755817.200,77.620,165,150,113
401915.080,5755817.120,77.590,163,149,111
401915.080,5755817.020,77.500,161,147,111
401915.050,5755816.920,77.430,158,145,109
401915.020,5755817.310,77.640,160,146,110
401914.950,5755817.230,77.610,157,145,110
401914.890,5755817.140,77.570,159,146,111
401914.820,5755817.060,77.530,157,144,109
401914.720,5755816.990,77.530,153,141,108
401914.880,5755817.320,77.560,150,140,107
401914.830,5755817.240,77.510,154,143,109
401914.720,5755817.170,77.520,155,143,109
401914.640,5755817.090,77.490,151,141,108
401914.600,5755817.000,77.430,149,139,109
401914.770,5755817.330,77.460,152,142,111
401914.660,5755817.260,77.460,152,142,111
401914.490,5755817.210,77.530,149,141,109
401914.410,5755817.120,77.500,147,139,109
401914.600,5755817.350,77.400,147,140,110
401910.700,5755817.140,79.390,179,188,141
401910.610,5755817.070,79.380,179,185,142
401910.670,5755817.210,79.300,172,190,135
401910.580,5755817.140,79.300,176,194,136
401910.530,5755817.060,79.250,177,197,134
401910.730,5755817.460,79.330,186,191,148
401910.740,5755817.360,79.220,178,188,136
401910.570,5755817.310,79.300,174,192,130
401910.510,5755817.230,79.260,175,198,128
401910.450,5755817.160,79.220,179,204,131
401910.390,5755817.070,79.180,175,200,121
401910.330,5755817.060,79.030,179,206,118
401910.160,5755817.190,79.100,186,215,118
401910.050,5755817.120,79.110,178,205,108
401910.070,5755817.020,78.990,180,210,117
401910.050,5755817.290,79.100,187,217,114
401909.980,5755817.210,79.080,179,209,113
401909.930,5755817.130,79.030,175,204,116
401909.860,5755817.050,78.990,172,199,109
401907.940,5755817.240,79.690,188,214,129
401907.890,5755817.160,79.640,192,216,128
401907.930,5755817.400,79.700,172,191,119
401907.840,5755817.340,79.690,182,203,124
401907.740,5755817.270,79.690,190,212,128
401907.850,5755817.130,79.470,190,213,128
401907.520,5755817.150,79.730,193,216,132
401907.920,5755817.570,79.690,194,215,139
401907.810,5755817.510,79.710,166,185,116
401907.750,5755817.430,79.680,159,177,104
401907.600,5755817.390,79.740,171,189,111
401907.550,5755817.310,79.700,181,202,119
401907.460,5755817.240,79.690,186,209,126
401907.410,5755817.160,79.640,191,215,131
401907.260,5755817.110,79.700,195,216,134
401907.620,5755817.540,79.710,166,180,110
401907.530,5755817.470,79.700,170,183,112
401907.450,5755817.400,79.690,163,181,104
401907.340,5755817.340,79.710,175,196,117
401907.420,5755817.580,79.710,174,187,116
401907.340,5755817.500,79.700,172,187,115
401907.240,5755817.440,79.710,177,194,122
401900.500,5755817.340,80.960,147,168,106
401900.320,5755817.330,80.740,141,168,107
401900.470,5755817.410,80.520,165,189,125
401900.340,5755817.370,80.580,154,180,118
401900.210,5755817.330,80.640,106,133,82
401900.350,5755817.420,80.440,161,190,128
401900.210,5755817.380,80.510,96,124,76
401900.080,5755817.340,80.580,66,89,51
401900.230,5755817.630,80.620,154,180,112
401900.210,5755817.440,80.380,102,128,73
401900.070,5755817.400,80.460,92,117,69
401899.910,5755817.370,80.570,101,123,77
401900.170,5755817.810,80.710,163,188,125
401900.200,5755817.700,80.530,152,178,114
401900.200,5755817.750,80.410,159,185,121
401899.260,5755817.370,80.770,156,183,109
401899.160,5755817.470,80.800,143,170,92
401899.100,5755817.400,80.760,150,173,98
401899.070,5755817.570,80.810,160,185,100
401899.040,5755817.480,80.710,159,180,102
401899.000,5755817.390,80.640,175,196,116
401899.050,5755817.630,80.700,164,188,107
401898.980,5755817.560,80.680,168,190,111
401898.920,5755817.490,80.640,171,192,111
401898.880,5755817.400,80.570,175,196,112
401898.730,5755817.370,80.670,191,210,122
401899.010,5755817.700,80.640,157,180,102
401898.880,5755817.660,80.710,168,190,112
401898.850,5755817.570,80.620,170,192,110
401898.830,5755817.480,80.510,180,200,114
401898.760,5755817.410,80.490,200,214,127
401899.060,5755817.830,80.570,142,167,97
401898.990,5755817.760,80.550,144,168,95
401898.850,5755817.730,80.620,162,185,109
401898.800,5755817.650,80.570,174,196,115
401898.710,5755817.590,80.580,188,204,123
401898.760,5755817.820,80.640,161,182,114
401898.720,5755817.740,80.570,168,189,113
401928.470,5755816.960,79.550,132,156,87
401928.510,5755816.880,79.560,138,164,97
401928.360,5755816.960,79.620,127,151,86
401928.400,5755816.920,79.530,124,144,80
401928.450,5755816.840,79.550,136,159,95
401928.490,5755816.760,79.540,156,178,106
401927.820,5755816.940,79.460,132,156,86
401927.860,5755816.870,79.450,149,171,101
401927.700,5755816.990,79.370,143,167,96
401927.750,5755816.930,79.350,143,165,93
401927.790,5755816.860,79.320,134,154,86
401927.630,5755816.970,79.300,152,173,105
401927.670,5755816.890,79.290,129,151,88
401925.370,5755817.010,79.190,178,190,126
401925.250,5755817.060,79.110,182,192,126
401925.290,5755816.980,79.110,165,176,111
401925.190,5755817.010,79.100,188,195,134
401925.230,5755816.930,79.110,175,184,126
401925.270,5755816.860,79.100,169,177,120
401925.310,5755816.780,79.120,155,173,106
401925.080,5755817.050,79.050,137,144,79
401925.120,5755816.960,79.100,179,183,119
401925.160,5755816.900,79.070,151,158,100
401925.210,5755816.810,79.100,119,128,78
401925.250,5755816.730,79.120,134,152,92
401924.980,5755817.050,79.150,138,160,87
401925.010,5755817.010,79.050,153,170,96
401925.060,5755816.920,79.090,148,164,97
401925.100,5755816.850,79.070,126,148,83
401925.140,5755816.770,79.100,84,101,53
401924.910,5755817.020,79.070,152,178,92
401924.940,5755816.980,78.980,145,165,86
401925.000,5755816.860,79.100,136,158,87
401924.800,5755817.060,79.050,175,197,114
401924.850,5755816.970,79.090,153,176,97
401924.880,5755816.910,79.040,114,134,69
401924.740,5755817.010,79.040,172,185,116
401924.780,5755816.930,79.060,138,158,96
401924.630,5755817.030,79.040,103,124,58
401924.670,5755816.970,79.010,149,172,97
401924.710,5755816.890,79.020,141,168,99
401924.540,5755817.020,79.150,64,91,43
401924.580,5755816.970,79.090,93,114,52
401924.630,5755816.870,79.180,148,173,98
401923.800,5755817.070,79.160,134,164,79
401923.820,5755817.050,79.000,156,185,88
401923.710,5755817.070,79.230,123,147,70
401923.740,5755817.030,79.130,139,164,84
401923.760,5755817.000,79.000,132,158,76
401922.470,5755817.110,79.050,79,110,54
401898.960,5755817.360,80.700,191,216,105
401898.870,5755817.450,80.670,185,211,99
401898.790,5755817.540,80.640,194,219,109
401898.720,5755817.630,80.630,194,215,118
401899.090,5755817.420,80.710,171,198,98
401899.050,5755817.520,80.740,171,199,90
401898.960,5755817.600,80.700,180,207,91
401898.870,5755817.690,80.660,188,214,114
401898.760,5755817.780,80.590,181,206,118
401899.050,5755817.760,80.740,178,205,114
401898.770,5755817.820,80.460,160,188,102
401901.220,5755817.590,80.820,168,175,129
401901.210,5755817.690,80.890,155,161,115
401901.280,5755817.640,80.750,151,162,116
401901.220,5755817.730,80.740,148,159,114
401901.390,5755817.600,80.660,154,167,117
401901.420,5755817.700,80.790,131,145,101
401902.200,5755817.280,80.680,170,187,127
401902.210,5755817.380,80.770,162,176,115
401902.340,5755817.540,80.880,150,168,110
401902.390,5755817.590,80.800,137,154,100
401903.840,5755817.240,80.280,127,153,61
401903.740,5755817.330,80.210,124,151,58
401903.990,5755817.210,80.260,124,139,81
401903.940,5755817.300,80.260,124,148,69
401903.880,5755817.390,80.270,104,131,50
401904.070,5755817.260,80.210,137,152,90
401904.000,5755817.350,80.190,106,128,62
401903.970,5755817.440,80.230,99,123,57
401903.950,5755817.540,80.290,108,129,69
401903.900,5755817.630,80.300,152,172,110
401904.260,5755817.230,80.260,149,167,107
401904.170,5755817.310,80.200,149,169,103
401904.110,5755817.400,80.180,122,143,77
401904.070,5755817.500,80.230,101,123,65
401904.020,5755817.590,80.240,95,113,64
401904.020,5755817.690,80.320,135,153,100
401904.440,5755817.200,80.280,144,162,97
401904.350,5755817.280,80.220,150,170,103
401904.260,5755817.370,80.170,146,168,101
401904.190,5755817.450,80.140,138,159,90
401904.150,5755817.550,80.170,133,154,90
401904.100,5755817.640,80.180,127,146,90
401904.550,5755817.260,80.290,138,156,89
401904.460,5755817.340,80.220,138,157,87
401904.370,5755817.420,80.170,151,170,100
401904.310,5755817.510,80.160,159,177,104
401904.270,5755817.600,80.180,154,174,101
401904.210,5755817.690,80.180,147,168,98
401904.700,5755817.220,80.260,164,190,104
401904.610,5755817.400,80.300,143,164,88
401904.520,5755817.490,80.230,150,169,95
401904.440,5755817.570,80.200,160,177,99
401904.380,5755817.660,80.190,173,193,117
401904.770,5755817.270,80.200,173,205,109
401904.760,5755817.370,80.260,167,195,110
401904.740,5755817.460,80.340,156,186,87
401904.680,5755817.550,80.320,157,183,96
401904.590,5755817.640,80.270,164,189,100
401904.950,5755817.240,80.220,169,204,108
401904.940,5755817.340,80.310,173,207,115
401904.970,5755817.440,80.440,171,204,110
401904.900,5755817.530,80.410,170,206,95
401904.890,5755817.630,80.490,172,206,108
401905.170,5755817.220,80.330,167,199,102
401905.200,5755817.320,80.470,160,195,99
401905.150,5755817.420,80.480,175,208,118
401905.110,5755817.510,80.500,168,201,105
401905.050,5755817.590,80.490,157,194,86
401905.300,5755817.180,80.270,147,177,90
401905.420,5755817.300,80.570,163,190,117
401905.290,5755817.380,80.430,174,204,117
401905.290,5755817.480,80.520,166,200,102
401905.230,5755817.560,80.520,163,198,94
401905.170,5755817.650,80.510,150,186,80
401905.560,5755817.270,80.520,165,190,109
401905.510,5755817.360,80.530,180,196,140
401905.450,5755817.440,80.530,150,175,104
401905.400,5755817.530,80.540,137,171,75
401905.350,5755817.620,80.550,136,172,70
401905.630,5755817.210,80.370,154,181,102
401905.610,5755817.310,80.430,145,170,92
401905.580,5755817.400,80.480,144,164,98
401905.540,5755817.490,80.500,126,150,78
401905.500,5755817.590,80.530,134,163,84
401905.720,5755817.160,80.240,164,189,107
401905.720,5755817.270,80.340,157,185,101
401905.710,5755817.360,80.420,151,177,95
401905.680,5755817.460,80.460,126,148,74
401905.700,5755817.560,80.590,132,154,83
401905.870,5755817.230,80.320,143,170,87
401905.830,5755817.320,80.360,155,183,102
401905.790,5755817.410,80.380,157,178,107
401905.760,5755817.510,80.430,164,181,114
401905.760,5755817.610,80.520,148,166,104
401905.970,5755817.180,80.210,135,158,77
401905.960,5755817.280,80.300,132,158,82
401905.930,5755817.380,80.340,120,149,83
401905.880,5755817.460,80.340,135,159,100
401905.850,5755817.560,80.390,154,172,113
401906.090,5755817.140,80.150,175,195,119
401906.050,5755817.230,80.170,158,180,100
401906.060,5755817.340,80.280,133,156,84
401906.020,5755817.430,80.330,91,120,65
401905.950,5755817.510,80.290,90,117,66
401905.920,5755817.610,80.330,99,122,73
401906.170,5755817.190,80.110,168,190,115
401906.130,5755817.280,80.130,146,168,97
401906.070,5755817.370,80.120,130,154,84
401906.120,5755817.480,80.300,112,136,73
401906.020,5755817.560,80.240,96,122,70
401905.920,5755817.640,80.150,96,120,74
401906.300,5755817.150,80.060,128,141,87
401906.250,5755817.240,80.060,129,149,92
401906.210,5755817.330,80.080,118,142,84
401906.130,5755817.420,80.040,107,132,74
401906.210,5755817.530,80.290,119,142,78
401906.090,5755817.610,80.160,109,134,73
401906.380,5755817.200,80.010,112,123,80
401906.330,5755817.290,80.020,97,115,73
401906.280,5755817.380,80.030,94,115,72
401906.220,5755817.470,80.010,89,114,67
401906.240,5755817.570,80.160,112,136,82
401906.490,5755817.160,79.910,179,194,126
401906.460,5755817.250,79.960,130,144,89
401906.420,5755817.340,79.990,87,103,64
401906.380,5755817.440,80.020,88,108,70
401906.330,5755817.530,80.040,86,110,68
401906.290,5755817.620,80.050,111,137,84
401906.590,5755817.210,79.900,174,185,117
401906.550,5755817.300,79.940,154,165,106
401906.510,5755817.400,79.960,117,132,85
401906.460,5755817.490,79.980,116,137,89
401906.420,5755817.580,80.000,119,143,91
401906.720,5755817.170,79.860,189,194,129
401906.690,5755817.270,79.900,180,191,122
401906.640,5755817.360,79.920,164,176,113
401906.600,5755817.450,79.930,151,166,104
401906.550,5755817.540,79.950,147,168,101
401906.830,5755817.130,79.770,207,215,151
401906.810,5755817.220,79.830,197,212,137
401906.770,5755817.320,79.860,187,208,127
401906.730,5755817.410,79.890,185,206,128
401906.680,5755817.500,79.900,169,187,113
401906.640,5755817.590,79.920,158,177,109
401906.900,5755817.180,79.710,201,215,148
401906.910,5755817.280,79.830,190,214,138
401906.870,5755817.370,79.840,172,198,119
401906.820,5755817.460,79.860,161,187,109
401906.770,5755817.550,79.880,181,205,128
401907.090,5755817.150,79.770,161,173,109
401907.030,5755817.240,79.750,171,190,118
401906.980,5755817.330,79.750,162,188,112
401906.950,5755817.420,79.800,129,155,84
401906.900,5755817.510,79.810,117,144,77
401906.850,5755817.600,79.830,152,180,107
401907.230,5755817.110,79.730,185,196,120
401907.180,5755817.200,79.740,186,197,117
401907.130,5755817.290,79.740,151,170,92
401907.080,5755817.380,79.750,142,166,94
401907.040,5755817.470,79.790,132,155,87
401906.960,5755817.560,79.730,103,128,67
401907.330,5755817.170,79.720,203,206,133
401907.290,5755817.260,79.740,190,197,120
401907.230,5755817.350,79.740,145,160,91
401907.190,5755817.440,79.760,124,144,80
401907.150,5755817.530,79.800,141,163,92
401907.450,5755817.120,79.650,189,203,129
401907.420,5755817.220,79.700,190,198,133
401907.390,5755817.310,79.730,178,186,128
401907.340,5755817.400,79.750,141,151,103
401907.300,5755817.490,79.780,120,136,89
401907.190,5755817.570,79.680,135,155,91
401907.550,5755817.180,79.640,194,213,130
401907.510,5755817.270,79.670,187,202,130
401907.470,5755817.360,79.700,186,197,140
401907.440,5755817.460,79.740,159,169,120
401907.410,5755817.550,79.800,144,161,100
401907.690,5755817.140,79.600,166,188,100
401907.640,5755817.230,79.620,182,207,105
401907.590,5755817.320,79.630,183,200,116
401907.550,5755817.410,79.660,186,196,133
401907.520,5755817.510,79.710,181,192,131
401907.820,5755817.100,79.560,151,171,84
401907.790,5755817.200,79.590,150,172,84
401907.740,5755817.290,79.620,170,193,97
401907.700,5755817.380,79.640,166,184,99
401907.660,5755817.470,79.660,181,191,126
401907.620,5755817.560,79.690,162,174,111
401907.890,5755817.150,79.490,153,170,85
401907.840,5755817.240,79.500,146,166,82
401907.790,5755817.330,79.500,144,166,80
401907.740,5755817.420,79.520,172,189,109
401907.680,5755817.510,79.510,179,189,120
401908.040,5755817.110,79.480,181,201,119
401907.990,5755817.200,79.480,179,201,114
401907.940,5755817.290,79.490,141,161,86
401907.880,5755817.380,79.490,123,143,70
401907.830,5755817.470,79.500,173,191,115
401907.790,5755817.560,79.520,195,210,139
401908.190,5755817.080,79.470,192,213,126
401908.140,5755817.170,79.470,194,216,133
401908.080,5755817.260,79.460,190,214,134
401908.030,5755817.350,79.480,171,193,119
401907.980,5755817.440,79.490,147,167,92
401907.950,5755817.530,79.520,148,171,89
401908.300,5755817.140,79.470,181,205,116
401908.290,5755817.240,79.570,177,202,110
401908.180,5755817.310,79.460,162,186,102
401908.140,5755817.400,79.490,175,198,117
401908.090,5755817.490,79.500,179,202,125
401908.390,5755817.090,79.330,169,192,104
401908.370,5755817.180,79.410,155,178,93
401908.360,5755817.280,79.500,158,183,95
401908.340,5755817.380,79.580,163,187,102
401908.260,5755817.460,79.520,193,215,134
401908.200,5755817.550,79.520,191,217,129
401908.480,5755817.140,79.320,154,178,91
401908.440,5755817.230,79.350,133,157,80
401908.430,5755817.330,79.440,139,164,87
401908.410,5755817.430,79.520,165,187,115
401908.410,5755817.530,79.630,186,208,141
401908.600,5755817.100,79.240,145,168,95
401908.570,5755817.190,79.280,135,159,85
401908.530,5755817.280,79.330,117,138,74
401908.510,5755817.380,79.410,147,163,106
401908.500,5755817.480,79.500,153,172,113
401908.680,5755817.150,79.200,119,142,70
401908.650,5755817.240,79.260,118,141,72
401908.650,5755817.340,79.360,121,141,85
401908.630,5755817.440,79.440,137,153,98
401908.620,5755817.540,79.530,129,148,91
401908.810,5755817.110,79.140,147,169,91
401908.770,5755817.200,79.160,132,153,75
401908.740,5755817.290,79.230,130,150,75
401908.740,5755817.400,79.340,133,152,93
401908.730,5755817.490,79.430,130,144,87
401908.950,5755817.070,79.120,154,176,99
401908.900,5755817.160,79.120,149,169,90
401908.850,5755817.250,79.140,135,151,84
401908.820,5755817.340,79.180,142,159,95
401908.790,5755817.440,79.240,153,170,103
401908.810,5755817.540,79.390,161,174,104
401909.010,5755817.110,79.020,167,188,109
401909.010,5755817.220,79.140,161,183,100
401908.970,5755817.310,79.160,161,179,103
401908.900,5755817.390,79.150,173,192,116
401908.890,5755817.490,79.240,165,185,103
401909.180,5755817.080,79.040,174,197,107
401909.130,5755817.170,79.060,177,201,110
401909.130,5755817.280,79.190,170,194,106
401909.100,5755817.370,79.230,171,192,107
401909.080,5755817.470,79.320,162,184,93
401909.310,5755817.050,79.000,163,181,111
401909.280,5755817.140,79.060,173,199,102
401909.260,5755817.240,79.140,182,210,113
401909.210,5755817.330,79.140,189,217,117
401909.210,5755817.430,79.260,180,205,110
401909.120,5755817.510,79.190,159,185,85
401909.400,5755817.100,78.990,185,201,120
401909.380,5755817.200,79.060,188,212,120
401909.360,5755817.290,79.130,171,198,104
401909.340,5755817.390,79.220,172,201,104
401909.320,5755817.490,79.290,178,205,108
401909.520,5755817.050,78.890,176,194,128
401909.500,5755817.150,78.970,197,213,132
401909.470,5755817.250,79.030,178,200,107
401909.440,5755817.340,79.090,165,190,94
401909.430,5755817.440,79.180,163,190,95
401909.620,5755817.110,78.890,177,194,118
401909.600,5755817.210,78.980,166,184,103
401909.570,5755817.300,79.030,150,172,87
401909.560,5755817.400,79.130,167,191,98
401909.530,5755817.500,79.190,151,177,83
401909.740,5755817.070,78.810,186,206,122
401909.710,5755817.160,78.890,181,198,115
401909.690,5755817.260,78.960,156,177,90
401909.660,5755817.350,79.010,144,167,84
401909.640,5755817.450,79.100,157,179,96
401909.820,5755817.120,78.780,191,208,111
401909.810,5755817.220,78.880,170,189,99
401909.800,5755817.320,78.980,167,191,97
401909.770,5755817.410,79.030,155,181,90
401909.750,5755817.510,79.110,144,167,90
401909.950,5755817.080,78.730,189,212,88
401909.940,5755817.180,78.820,177,203,83
401909.870,5755817.260,78.800,169,195,76
401909.880,5755817.370,78.940,178,205,91
401909.850,5755817.460,79.010,173,200,99
401910.160,5755817.060,78.850,172,201,85
401910.060,5755817.140,78.760,188,215,89
401910.020,5755817.230,78.780,186,214,86
401909.970,5755817.320,78.810,194,221,85
401909.970,5755817.420,78.930,198,224,90
401909.920,5755817.510,78.940,181,207,94
401910.340,5755817.040,78.930,158,190,103
401910.300,5755817.130,78.960,164,196,99
401910.240,5755817.220,78.950,185,214,99
401910.110,5755817.280,78.760,190,214,104
401910.080,5755817.380,78.830,187,210,97
401910.060,5755817.470,78.910,181,207,88
401910.410,5755817.080,78.850,162,194,86
401910.410,5755817.190,78.990,167,201,95
401910.390,5755817.280,79.070,173,206,91
401910.370,5755817.380,79.140,181,208,100
401910.330,5755817.470,79.180,180,205,106
401910.580,5755817.060,78.890,146,174,66
401910.550,5755817.150,78.960,154,187,67
401910.520,5755817.240,79.010,162,197,84
401910.480,5755817.340,79.050,164,198,85
401910.470,5755817.440,79.150,170,198,84
401910.700,5755817.120,78.960,147,174,74
401910.650,5755817.210,78.970,154,188,79
401910.600,5755817.300,78.980,151,182,92
401910.560,5755817.390,79.020,161,189,101
401910.550,5755817.490,79.120,152,178,79
401910.740,5755817.260,78.950,142,168,95
401910.670,5755817.340,78.920,142,166,95
401910.630,5755817.430,78.940,145,167,88
401911.790,5755817.040,77.520,195,184,154
401911.760,5755817.130,77.580,185,177,151
401911.910,5755816.990,77.430,201,187,154
401911.860,5755817.080,77.440,202,188,155
401911.820,5755817.180,77.480,196,184,154
401911.780,5755817.270,77.520,183,175,151
401911.740,5755817.370,77.580,176,171,154
401912.110,5755816.970,77.550,202,187,154
401912.040,5755817.060,77.510,198,184,153
401911.940,5755817.140,77.410,197,183,153
401911.900,5755817.230,77.440,196,183,153
401911.860,5755817.320,77.480,191,181,153
401911.820,5755817.420,77.530,187,179,154
401912.190,5755817.030,77.530,201,187,154
401912.150,5755817.120,77.550,197,184,153
401912.090,5755817.210,77.540,194,182,152
401912.030,5755817.290,77.520,195,183,152
401911.950,5755817.380,77.460,195,184,153
401912.330,5755816.990,77.470,192,181,152
401912.290,5755817.080,77.510,194,182,152
401912.240,5755817.180,77.540,194,182,153
401912.180,5755817.260,77.530,193,182,153
401912.130,5755817.350,77.550,196,184,153
401912.100,5755817.450,77.600,198,185,153
401912.460,5755816.950,77.430,186,176,150
401912.410,5755817.040,77.450,189,180,151
401912.370,5755817.130,77.480,191,181,153
401912.330,5755817.230,77.520,193,182,153
401912.290,5755817.320,77.560,195,183,153
401912.230,5755817.410,77.550,198,184,153
401912.550,5755817.000,77.390,183,174,150
401912.540,5755817.110,77.530,182,175,149
401912.490,5755817.200,77.550,186,177,152
401912.440,5755817.290,77.570,189,179,151
401912.390,5755817.380,77.580,192,181,151
401912.700,5755816.970,77.400,181,174,151
401912.650,5755817.060,77.430,187,177,151
401912.650,5755817.170,77.560,183,176,149
