//X,Y,Z,R,G,B
401863.500,5755881.310,79.740,144,166,90
401863.570,5755881.400,79.620,149,170,97
401863.650,5755881.450,79.600,161,176,105
401863.740,5755881.520,79.550,163,178,106
401863.470,5755881.130,79.840,145,165,96
401863.540,5755881.210,79.750,149,169,92
401863.620,5755881.300,79.640,158,182,102
401863.700,5755881.350,79.610,156,179,99
401863.780,5755881.420,79.570,151,173,97
401863.510,5755881.050,79.810,152,172,100
401863.590,5755881.120,79.760,149,168,88
401863.660,5755881.210,79.620,153,177,90
401863.750,5755881.280,79.560,130,157,77
401863.830,5755881.350,79.510,126,152,76
401863.640,5755881.030,79.760,144,167,86
401863.710,5755881.120,79.620,142,167,84
401863.790,5755881.200,79.520,144,170,88
401863.870,5755881.260,79.500,125,149,74
401863.600,5755880.910,79.700,147,165,95
401863.670,5755880.990,79.600,146,171,93
401863.760,5755881.040,79.600,142,168,91
401863.840,5755881.090,79.580,155,179,99
401863.920,5755881.160,79.510,133,155,82
401863.650,5755880.800,79.750,156,175,101
401863.720,5755880.880,79.650,153,179,100
401863.810,5755880.940,79.610,122,148,77
401863.890,5755881.000,79.580,114,137,70
401863.960,5755881.090,79.460,127,152,83
401863.930,5755880.920,79.550,133,158,92
401864.010,5755881.000,79.440,151,178,106
401857.590,5755895.750,77.870,65,63,40
401860.340,5755889.330,79.910,166,194,123
401860.400,5755889.220,79.930,156,184,116
401860.450,5755889.130,79.940,161,185,121
401860.510,5755889.050,79.920,157,177,116
401857.500,5755895.650,77.860,64,61,38
401857.560,5755895.560,77.860,73,69,42
401857.620,5755895.480,77.850,90,82,52
401860.270,5755889.290,79.850,176,198,128
401860.320,5755889.190,79.860,168,192,123
401860.370,5755889.090,79.880,156,179,113
401860.440,5755889.020,79.850,169,186,122
401860.490,5755888.940,79.840,181,196,132
401860.560,5755888.870,79.810,193,214,145
401857.410,5755895.530,77.890,68,64,38
401857.470,5755895.440,77.890,84,78,47
401857.530,5755895.360,77.870,105,95,64
401857.600,5755895.310,77.820,119,108,79
401860.240,5755889.150,79.800,180,202,122
401860.320,5755889.150,79.690,170,192,114
401860.380,5755889.080,79.650,175,188,115
401860.430,5755888.940,79.730,184,194,128
401857.320,5755895.430,77.900,79,72,42
401857.380,5755895.370,77.860,99,88,53
401857.450,5755895.300,77.830,117,105,72
401860.170,5755889.140,79.700,183,204,125
401860.260,5755889.160,79.550,179,204,124
401860.300,5755889.010,79.640,172,193,117
401860.340,5755888.870,79.700,162,179,111
401857.240,5755895.390,77.830,105,94,58
401857.300,5755895.340,77.790,124,110,73
401857.360,5755895.290,77.740,136,121,86
401860.100,5755889.100,79.640,190,208,138
401857.280,5755895.290,77.630,140,126,92
401862.610,5755883.960,80.420,182,203,132
401862.690,5755883.940,80.310,179,203,126
401862.740,5755883.840,80.320,176,202,123
401862.790,5755883.730,80.360,149,172,105
401862.550,5755883.730,80.530,170,194,119
401862.670,5755883.790,80.280,179,206,130
401862.460,5755883.670,80.510,159,180,113
401863.030,5755883.060,80.230,162,174,124
401853.380,5755904.370,80.070,159,184,106
401853.440,5755904.220,80.090,178,201,125
401853.550,5755904.270,80.100,188,211,135
401853.660,5755904.300,80.130,193,215,147
401853.500,5755904.120,80.050,186,211,138
401853.620,5755904.110,80.130,188,211,143
401853.720,5755904.160,80.140,178,198,136
401853.550,5755904.030,80.010,168,190,118
401853.670,5755904.000,80.100,172,195,128
401853.790,5755904.000,80.180,166,187,123
401853.910,5755903.970,80.280,173,189,131
401853.610,5755903.920,79.980,158,179,110
401853.730,5755903.910,80.060,182,202,133
401853.840,5755903.900,80.140,186,201,139
401853.960,5755903.900,80.220,193,201,153
401853.660,5755903.840,79.930,174,197,129
401853.780,5755903.830,80.000,196,214,149
401853.900,5755903.810,80.100,197,208,157
401854.010,5755903.820,80.150,202,211,170
401853.730,5755903.680,79.960,187,208,143
401853.850,5755903.670,80.040,165,190,123
401853.950,5755903.710,80.060,148,172,115
401854.060,5755903.730,80.100,172,192,137
401853.680,5755903.540,79.900,175,199,134
401853.790,5755903.560,79.950,170,196,129
401853.900,5755903.570,80.000,160,189,116
401854.000,5755903.620,80.010,156,183,114
401854.110,5755903.650,80.050,172,196,128
401853.740,5755903.410,79.910,189,208,148
401853.850,5755903.420,79.960,169,195,127
401853.970,5755903.410,80.040,175,205,131
401854.060,5755903.520,79.980,177,205,126
401854.150,5755903.580,79.970,171,199,126
401853.800,5755903.270,79.910,180,198,142
401853.900,5755903.360,79.880,165,186,125
401854.000,5755903.390,79.910,186,210,143
401854.100,5755903.450,79.900,193,216,147
401854.210,5755903.470,79.950,160,185,120
401853.890,5755903.060,80.030,173,194,138
401853.980,5755903.150,79.980,170,189,132
401854.070,5755903.230,79.950,161,183,120
401854.190,5755903.230,80.020,186,210,144
401854.270,5755903.340,79.950,168,194,127
401853.970,5755902.870,80.100,160,185,127
401854.050,5755902.980,80.030,148,171,113
401854.150,5755903.060,80.010,134,160,92
401854.250,5755903.110,80.010,158,186,111
401854.350,5755903.170,80.010,161,186,122
401854.060,5755902.660,80.210,139,165,103
401854.120,5755902.840,80.050,126,152,91
401854.220,5755902.910,80.040,133,159,91
401854.320,5755902.930,80.080,147,173,100
401854.420,5755903.000,80.060,162,185,123
401854.100,5755902.610,80.120,132,158,96
401854.200,5755902.660,80.130,136,161,99
401854.300,5755902.710,80.130,145,171,107
401854.370,5755902.860,80.010,141,165,100
401854.470,5755902.900,80.030,156,178,114
401854.190,5755902.360,80.270,152,177,115
401854.270,5755902.480,80.190,132,157,97
401854.360,5755902.570,80.140,147,172,111
401854.450,5755902.660,80.100,151,173,110
401854.560,5755902.650,80.180,144,168,104
401854.200,5755902.420,80.040,133,156,103
401854.310,5755902.420,80.110,139,165,109
401854.400,5755902.520,80.040,152,177,115
401854.500,5755902.560,80.070,139,162,101
401854.600,5755902.600,80.090,131,154,95
401854.260,5755902.290,80.040,129,153,102
401854.360,5755902.340,80.040,145,174,113
401854.460,5755902.380,80.060,145,171,107
401854.320,5755902.180,80.020,143,170,110
401854.420,5755902.230,80.020,148,179,108
401854.520,5755902.280,80.040,151,182,111
401854.380,5755902.050,80.030,162,192,124
401854.450,5755902.200,79.900,144,177,101
401854.560,5755902.230,79.930,144,179,101
401854.540,5755901.980,80.030,151,182,106
401854.630,5755902.060,80.000,136,168,90
401854.580,5755901.920,79.950,167,191,118
401854.670,5755902.020,79.890,153,181,103
401854.620,5755901.870,79.850,176,198,131
401854.720,5755901.940,79.830,160,185,114
401854.830,5755901.940,79.900,166,188,113
401855.180,5755901.300,79.590,127,148,80
401855.140,5755901.140,79.570,118,139,80
401857.270,5755895.350,77.670,151,131,87
401857.370,5755895.390,77.700,141,123,82
401857.470,5755895.410,77.750,130,115,81
401857.310,5755895.270,77.600,152,134,89
401857.420,5755895.290,77.670,150,131,89
401857.510,5755895.350,77.650,142,125,86
401857.610,5755895.400,77.670,134,120,86
401857.370,5755895.170,77.580,150,133,87
401857.470,5755895.190,77.640,152,135,92
401857.570,5755895.200,77.720,149,132,91
401857.670,5755895.270,77.700,143,128,91
401857.760,5755895.320,77.710,140,126,92
401857.430,5755895.030,77.640,147,130,88
401857.540,5755895.020,77.770,149,133,92
401857.620,5755895.120,77.680,150,135,95
401857.720,5755895.190,77.640,148,133,94
401857.810,5755895.230,77.660,147,132,93
401857.670,5755895.040,77.620,148,134,96
401857.770,5755895.090,77.630,150,134,95
401857.860,5755895.140,77.640,148,133,94
401857.730,5755894.930,77.620,147,134,96
401857.820,5755894.990,77.610,149,134,94
401857.790,5755894.780,77.690,148,134,95
401857.870,5755894.870,77.620,151,135,95
401857.740,5755894.650,77.620,149,135,95
401857.830,5755894.710,77.620,150,136,95
401857.930,5755894.750,77.640,152,135,95
401857.790,5755894.550,77.610,149,134,94
401857.890,5755894.600,77.620,151,136,95
401857.980,5755894.640,77.640,154,137,95
401857.750,5755894.390,77.590,146,132,93
401857.840,5755894.440,77.600,148,133,93
401857.940,5755894.490,77.610,149,134,93
401858.040,5755894.540,77.630,153,135,94
401857.890,5755894.350,77.560,146,132,93
401857.990,5755894.390,77.590,146,132,92
401858.090,5755894.440,77.610,148,132,93
401859.720,5755889.640,79.520,181,206,133
401859.810,5755889.470,79.470,168,193,126
401859.850,5755889.390,79.450,170,192,130
401859.900,5755889.310,79.410,192,204,144
401859.940,5755889.230,79.370,181,198,135
401860.030,5755889.250,79.440,203,210,148
401860.120,5755889.280,79.490,213,219,151
401860.210,5755889.300,79.570,204,220,139
401860.290,5755889.320,79.650,178,199,123
401860.380,5755889.350,79.700,163,190,120
401859.990,5755889.140,79.380,160,182,118
401860.080,5755889.160,79.450,180,198,124
401860.160,5755889.190,79.490,187,206,130
401860.250,5755889.220,79.540,186,207,127
401860.340,5755889.230,79.630,177,199,124
401860.210,5755889.080,79.530,179,202,125
401860.300,5755889.100,79.610,173,193,116
401860.380,5755889.140,79.630,174,194,122
401860.250,5755889.000,79.490,160,182,108
401860.360,5755888.670,79.920,124,145,94
401860.410,5755888.560,79.950,158,184,123
401860.450,5755888.450,80.030,159,189,120
401860.330,5755888.250,80.050,159,188,126
401860.420,5755888.290,80.080,147,177,110
401860.500,5755888.330,80.100,139,169,101
401860.380,5755888.170,80.050,143,173,109
401860.460,5755888.220,80.030,142,171,103
401860.540,5755888.250,80.080,145,173,105
401860.630,5755888.270,80.160,153,179,115
401860.710,5755888.310,80.170,185,210,144
401860.420,5755888.050,80.110,137,167,102
401860.510,5755888.090,80.150,152,181,113
401860.590,5755888.130,80.170,149,177,112
401860.670,5755888.160,80.210,159,183,118
401860.760,5755888.210,80.220,175,194,130
401860.470,5755887.930,80.210,158,187,117
401860.550,5755888.010,80.120,162,190,120
401860.640,5755888.010,80.260,150,179,117
401860.720,5755888.050,80.290,165,190,128
401860.800,5755888.120,80.210,187,203,142
401860.890,5755888.120,80.350,191,202,150
401860.510,5755887.830,80.250,135,161,94
401860.600,5755887.880,80.250,156,182,117
401860.680,5755887.930,80.220,152,180,118
401860.760,5755887.940,80.330,180,200,148
401860.840,5755888.010,80.260,167,184,126
401860.930,5755888.000,80.430,173,192,132
401860.560,5755887.700,80.380,143,165,106
401860.640,5755887.740,80.380,142,164,108
401860.730,5755887.780,80.420,146,169,114
401860.810,5755887.820,80.430,183,200,149
401860.890,5755887.870,80.410,159,183,122
401860.970,5755887.900,80.480,163,189,126
401860.690,5755887.610,80.510,156,176,117
401860.770,5755887.640,80.550,162,182,132
401860.860,5755887.690,80.560,161,180,126
401860.930,5755887.790,80.410,144,170,111
401861.020,5755887.840,80.390,158,185,123
401860.740,5755887.490,80.630,161,180,120
401861.060,5755887.760,80.370,155,179,116
401861.170,5755886.390,80.690,151,173,117
401861.210,5755886.320,80.670,144,170,113
401861.290,5755886.370,80.650,129,151,99
401861.250,5755886.220,80.700,134,163,106
401861.330,5755886.270,80.680,125,150,96
401861.410,5755886.370,80.520,127,146,101
401861.290,5755886.130,80.740,117,143,91
401861.370,5755886.180,80.700,123,143,93
401861.450,5755886.230,80.710,135,157,104
401861.330,5755886.030,80.770,137,160,112
401861.410,5755886.100,80.710,140,161,109
401861.490,5755886.150,80.690,141,163,109
401861.370,5755885.940,80.810,152,170,125
401861.450,5755886.000,80.760,136,157,106
401861.530,5755886.060,80.700,141,162,111
401861.610,5755886.130,80.620,161,182,125
401861.690,5755886.160,80.660,150,165,111
401861.420,5755885.860,80.800,140,166,106
401861.490,5755885.910,80.780,149,174,115
401861.570,5755885.980,80.700,145,166,113
401861.650,5755886.040,80.640,139,157,108
401861.730,5755886.080,80.660,124,144,93
401861.460,5755885.780,80.780,138,164,103
401861.540,5755885.830,80.780,169,191,135
401861.610,5755885.880,80.740,153,175,124
401861.690,5755885.960,80.630,141,166,114
401861.770,5755886.000,80.650,139,165,109
401861.500,5755885.710,80.760,160,180,123
401861.580,5755885.750,80.770,159,178,122
401861.660,5755885.800,80.760,158,178,127
401861.730,5755885.840,80.750,156,181,125
401861.810,5755885.910,80.660,143,166,112
401861.700,5755885.720,80.740,159,175,129
401861.780,5755885.770,80.710,162,180,126
401861.850,5755885.830,80.670,134,152,100
401861.740,5755885.640,80.720,147,164,115
401861.820,5755885.690,80.700,150,173,114
401861.900,5755885.740,80.670,131,151,98
401861.780,5755885.570,80.690,149,166,118
401861.860,5755885.610,80.680,145,168,111
401861.940,5755885.670,80.630,131,154,98
401861.820,5755885.490,80.670,154,171,124
401861.900,5755885.540,80.650,142,162,113
401861.980,5755885.590,80.620,135,159,103
401861.860,5755885.410,80.650,169,186,136
401861.940,5755885.480,80.590,163,185,131
401862.020,5755885.520,80.580,147,172,113
401861.980,5755885.420,80.500,151,176,111
401862.060,5755885.460,80.520,148,175,108
401862.020,5755885.340,80.460,154,183,109
401862.100,5755885.340,80.630,144,172,102
401862.060,5755885.290,80.370,152,181,110
401862.140,5755885.290,80.510,149,179,108
401863.500,5755881.410,79.460,152,173,100
401863.580,5755881.450,79.470,148,165,101
401863.660,5755881.510,79.360,166,182,122
401863.740,5755881.550,79.390,172,188,121
401863.780,5755881.470,79.400,155,179,99
401863.810,5755881.390,79.440,146,172,92
401863.850,5755881.310,79.510,134,159,77
401862.870,5755882.430,80.440,101,123,84
401862.860,5755882.550,80.340,113,130,95
401862.800,5755882.660,80.340,107,126,85
401862.730,5755882.760,80.340,110,130,78
401861.480,5755885.950,80.950,151,174,111
401861.420,5755886.060,80.960,151,173,117
401861.220,5755886.200,80.870,148,174,109
401861.160,5755886.310,80.870,155,181,116
401863.500,5755880.930,79.860,141,161,92
401863.290,5755881.410,79.940,112,132,75
401863.240,5755881.530,79.960,111,130,79
401863.190,5755881.650,79.980,95,110,75
401863.140,5755881.770,80.010,101,117,84
401863.100,5755881.900,80.040,100,121,82
401863.050,5755882.020,80.060,102,125,81
401863.010,5755882.160,80.100,97,120,81
401862.950,5755882.270,80.110,87,108,75
401862.900,5755882.380,80.120,95,115,80
401862.970,5755882.630,80.310,99,117,79
401862.900,5755882.720,80.300,106,124,84
401862.850,5755882.840,80.320,112,129,80
401862.750,5755882.910,80.270,165,183,123
401862.690,5755883.020,80.280,172,195,138
401862.650,5755883.140,80.300,171,197,132
401862.570,5755883.230,80.290,173,197,129
401862.130,5755884.130,80.390,177,203,130
401862.020,5755884.350,80.410,171,199,118
401861.830,5755884.820,80.500,146,170,110
401861.800,5755884.960,80.550,156,183,107
401861.770,5755885.090,80.590,164,192,105
401861.760,5755885.240,80.660,173,200,105
401861.740,5755885.380,80.710,176,201,121
401861.620,5755885.430,80.650,161,185,118
401861.570,5755885.550,80.660,168,193,122
401861.640,5755885.760,80.830,169,193,126
401861.600,5755885.880,80.860,165,189,123
401861.540,5755885.990,80.870,156,181,116
401861.510,5755886.120,80.910,147,169,109
401861.450,5755886.220,80.910,149,172,108
401861.390,5755886.330,80.920,135,159,101
401861.310,5755886.420,80.900,144,171,112
401861.130,5755886.420,80.750,149,175,116
401861.190,5755886.620,80.910,145,168,113
401861.020,5755886.790,80.850,163,188,117
401860.940,5755886.880,80.840,170,197,116
401863.630,5755880.860,79.770,127,150,78
401863.570,5755880.970,79.780,141,167,84
401863.520,5755881.090,79.800,145,167,99
401863.470,5755881.210,79.820,153,172,95
401863.400,5755881.310,79.820,141,162,95
401863.370,5755881.450,79.860,133,151,91
401863.300,5755881.550,79.860,138,156,96
401863.250,5755881.680,79.890,126,140,90
401863.220,5755881.810,79.930,103,120,81
401863.170,5755881.930,79.950,76,97,63
401863.230,5755882.170,80.120,81,99,64
401863.200,5755882.310,80.170,94,111,79
401863.170,5755882.460,80.220,84,105,74
401863.200,5755882.660,80.360,96,114,85
401863.110,5755882.730,80.320,109,125,88
401863.020,5755882.810,80.290,111,129,86
401862.950,5755882.900,80.270,141,161,108
401862.870,5755882.990,80.250,176,197,138
401862.830,5755883.120,80.290,166,191,131
401862.780,5755883.240,80.310,170,196,124
401862.760,5755883.380,80.360,177,202,130
401862.700,5755883.490,80.370,179,205,128
401862.630,5755883.590,80.360,176,203,123
401862.570,5755883.700,80.370,179,205,130
401862.530,5755883.820,80.400,173,197,121
401862.460,5755883.920,80.400,166,191,117
401862.420,5755884.040,80.420,166,192,118
401862.370,5755884.160,80.450,176,200,131
401862.280,5755884.240,80.420,179,203,136
401862.250,5755884.370,80.460,174,200,132
401862.170,5755884.460,80.440,168,197,124
401862.110,5755884.570,80.440,158,185,118
401862.060,5755884.680,80.460,153,180,112
401862.010,5755884.800,80.480,144,169,100
401862.010,5755884.960,80.560,150,174,108
401861.960,5755885.080,80.590,152,178,104
401861.940,5755885.210,80.630,160,191,90
401861.930,5755885.360,80.710,154,183,87
401861.910,5755885.510,80.770,157,182,109
401861.860,5755885.620,80.780,149,173,106
401861.820,5755885.740,80.810,158,184,115
401861.770,5755885.860,80.830,167,194,126
401861.720,5755885.960,80.850,160,189,116
401861.650,5755886.060,80.840,157,185,116
401861.610,5755886.180,80.870,148,174,111
401861.540,5755886.280,80.860,153,178,110
401861.520,5755886.410,80.910,141,164,101
401861.460,5755886.520,80.920,134,160,104
401861.350,5755886.580,80.860,146,173,112
401861.290,5755886.690,80.870,154,179,112
401861.200,5755886.760,80.830,156,180,113
401861.140,5755886.870,80.840,159,187,115
401861.070,5755886.970,80.830,169,197,120
401860.990,5755887.060,80.810,158,185,110
401860.900,5755887.130,80.780,136,160,93
401860.780,5755887.190,80.710,150,173,107
401863.860,5755880.890,79.810,162,175,114
401863.750,5755880.950,79.760,147,170,85
401863.690,5755881.060,79.760,143,171,73
401863.580,5755881.110,79.710,164,188,99
401863.530,5755881.230,79.720,176,202,96
401863.470,5755881.340,79.730,147,171,91
401863.440,5755881.490,79.790,145,165,97
401863.370,5755881.590,79.770,154,178,106
401863.330,5755881.720,79.810,154,175,111
401863.300,5755881.860,79.860,119,138,93
401863.340,5755882.080,80.010,77,90,66
401863.350,5755882.260,80.100,87,97,72
401863.310,5755882.390,80.150,103,120,83
401863.280,5755882.530,80.200,87,113,65
401863.190,5755882.600,80.150,82,102,64
401863.130,5755882.720,80.170,103,122,82
401863.100,5755882.860,80.220,112,132,88
401863.060,5755882.980,80.250,134,155,102
401863.040,5755883.130,80.300,152,173,117
401863.010,5755883.260,80.350,165,187,128
401862.960,5755883.380,80.370,168,192,125
401862.820,5755883.740,80.440,175,198,127
401862.750,5755883.840,80.440,177,202,121
401862.690,5755883.950,80.440,187,214,132
401862.620,5755884.040,80.440,185,212,136
401862.570,5755884.160,80.450,179,206,127
401862.510,5755884.260,80.460,175,200,130
401862.470,5755884.390,80.490,179,201,139
401862.410,5755884.490,80.490,167,189,132
401862.310,5755884.560,80.450,164,190,124
401862.250,5755884.670,80.460,158,185,112
401862.220,5755884.810,80.510,169,198,120
401862.200,5755884.940,80.550,179,207,127
401862.170,5755885.080,80.600,179,205,128
401862.150,5755885.220,80.660,168,195,119
401862.120,5755885.350,80.710,164,194,107
401861.990,5755885.550,80.700,159,183,114
401861.970,5755885.690,80.750,150,175,106
401861.820,5755886.030,80.800,144,172,101
401861.730,5755886.110,80.780,142,170,100
401861.680,5755886.220,80.790,145,170,105
401861.630,5755886.340,80.810,159,184,113
401861.490,5755886.680,80.870,147,175,108
401861.430,5755886.780,80.870,156,184,115
401861.360,5755886.870,80.860,147,173,108
401861.310,5755886.990,80.890,145,173,105
401861.260,5755887.100,80.900,155,183,112
401861.100,5755887.130,80.790,156,184,108
401860.860,5755887.240,80.650,156,179,112
401860.750,5755887.300,80.580,142,168,101
401863.990,5755880.990,79.820,181,194,133
401863.890,5755881.060,79.770,175,198,119
401863.810,5755881.140,79.740,168,196,106
401863.660,5755881.160,79.630,171,196,102
401863.590,5755881.260,79.630,172,200,87
401863.540,5755881.380,79.650,150,175,87
401863.500,5755881.510,79.680,148,171,96
401863.470,5755881.650,79.730,155,180,103
401863.420,5755881.770,79.750,140,166,96
401863.370,5755881.900,79.780,113,132,87
401863.380,5755882.080,79.880,98,111,86
401863.380,5755882.250,79.970,101,115,84
401863.380,5755882.420,80.060,113,135,75
401861.310,5755887.130,80.800,146,172,104
401861.220,5755887.200,80.760,149,176,102
401861.150,5755887.300,80.760,149,175,104
401861.040,5755887.360,80.700,141,166,96
401860.840,5755887.360,80.530,133,158,95
401860.740,5755887.430,80.480,150,177,107
401860.660,5755887.520,80.460,157,187,116
401863.810,5755881.280,79.660,166,192,97
401863.650,5755881.280,79.520,171,197,99
401863.600,5755881.400,79.550,158,182,96
401863.590,5755881.560,79.620,138,160,82
401863.540,5755881.680,79.640,147,170,94
401863.490,5755881.800,79.660,137,160,91
401863.430,5755881.920,79.680,115,132,85
401863.450,5755882.110,79.790,112,127,92
401861.210,5755887.330,80.670,130,155,88
401861.110,5755887.410,80.630,133,157,94
401861.030,5755887.490,80.600,111,136,79
401860.920,5755887.560,80.540,122,148,87
401860.820,5755887.640,80.500,124,152,90
401860.740,5755887.720,80.480,137,163,99
401860.650,5755887.810,80.450,146,167,108
401860.540,5755887.870,80.390,123,150,72
401860.450,5755887.960,80.360,140,174,77
401863.800,5755881.400,79.550,168,194,99
401863.720,5755881.480,79.520,163,185,106
401863.630,5755881.560,79.490,153,170,98
401863.580,5755881.680,79.510,136,155,85
401863.540,5755881.820,79.550,142,163,93
401863.550,5755882.000,79.660,145,161,103
401863.500,5755882.120,79.670,135,148,103
401861.190,5755887.460,80.560,116,141,80
401861.080,5755887.520,80.500,102,127,72
401860.970,5755887.590,80.440,117,142,80
401860.900,5755887.690,80.440,118,138,78
401860.860,5755887.810,80.470,146,166,101
401860.790,5755887.900,80.460,147,169,98
401860.700,5755887.990,80.430,149,171,91
401860.610,5755888.070,80.390,145,171,89
401860.520,5755888.150,80.360,134,165,70
401860.400,5755888.210,80.300,134,167,75
401863.620,5755881.860,79.470,139,157,91
401861.090,5755887.670,80.430,136,160,94
401861.030,5755887.770,80.430,167,189,117
401860.980,5755887.880,80.450,179,203,130
401860.920,5755887.990,80.460,178,197,125
401860.860,5755888.090,80.460,190,203,140
401860.790,5755888.190,80.450,161,182,116
401860.640,5755888.230,80.340,162,184,116
401860.510,5755888.280,80.260,151,178,105
401860.420,5755888.370,80.230,142,174,87
401860.280,5755888.420,80.140,135,166,83
401860.670,5755888.380,80.290,179,204,131
401860.550,5755888.450,80.230,167,198,102
401860.420,5755888.510,80.150,164,195,103
401860.220,5755888.510,79.970,135,162,87
401860.160,5755888.620,79.990,82,116,47
401860.700,5755888.550,80.240,181,213,106
401860.540,5755888.580,80.130,177,210,101
401860.430,5755888.650,80.070,153,179,99
401860.300,5755888.710,79.990,86,111,58
401860.140,5755888.740,79.870,81,110,54
401860.660,5755888.660,80.120,174,206,110
401860.520,5755888.710,80.010,159,187,101
401860.410,5755888.780,79.960,98,123,68
401860.190,5755888.770,79.760,74,99,47
401860.100,5755888.860,79.740,117,144,73
401860.070,5755888.990,79.780,131,157,86
401860.020,5755889.100,79.800,131,153,83
401860.630,5755888.780,79.990,157,182,99
401860.500,5755888.830,79.900,110,132,72
401860.330,5755888.860,79.770,105,126,68
401860.230,5755888.940,79.730,156,181,97
401860.220,5755889.080,79.790,172,199,112
401860.200,5755889.220,79.850,178,203,117
401860.090,5755889.290,79.800,180,205,114
401860.440,5755888.940,79.750,149,168,104
401860.340,5755889.010,79.700,183,207,122
401860.350,5755889.170,79.800,193,219,124
401860.330,5755889.300,79.840,202,226,130
401860.270,5755889.410,79.850,185,214,107
401855.820,5755899.050,79.960,135,167,100
401855.650,5755899.120,79.840,153,181,114
401855.580,5755899.220,79.840,177,201,136
401855.520,5755899.320,79.840,178,200,135
401856.050,5755898.790,79.850,165,186,123
401855.980,5755898.890,79.850,145,171,102
401855.970,5755899.000,79.910,124,153,88
401855.930,5755899.110,79.920,133,160,100
401855.860,5755899.210,79.920,164,192,123
401855.800,5755899.310,79.930,183,206,139
401855.700,5755899.400,79.880,187,206,141
401855.590,5755899.490,79.830,163,184,119
401855.500,5755899.590,79.810,143,168,107
401855.420,5755899.690,79.790,146,175,111
401855.360,5755899.790,79.790,164,194,133
401855.340,5755899.900,79.840,161,189,129
401855.250,5755900.000,79.820,144,173,110
401856.280,5755898.760,79.880,166,197,131
401856.200,5755898.860,79.860,162,194,122
401856.130,5755898.960,79.860,145,175,110
401856.110,5755899.080,79.910,133,160,99
401856.070,5755899.180,79.930,168,194,132
401856.020,5755899.290,79.950,196,221,153
401855.940,5755899.380,79.930,195,220,152
401855.840,5755899.480,79.890,185,211,141
401855.740,5755899.570,79.850,167,194,127
401855.640,5755899.660,79.810,131,155,100
401855.570,5755899.760,79.810,129,156,93
401855.500,5755899.860,79.790,131,158,97
401855.450,5755899.960,79.810,122,147,88
401855.360,5755900.060,79.780,109,136,76
401855.270,5755900.150,79.760,99,127,67
401855.210,5755900.250,79.760,108,140,79
401854.570,5755901.610,79.950,179,206,114
401855.950,5755899.540,79.850,154,185,113
401855.840,5755899.630,79.810,153,182,105
401855.750,5755899.720,79.770,157,182,111
401855.670,5755899.820,79.770,136,162,92
401855.610,5755899.920,79.770,130,158,94
401855.580,5755900.030,79.800,134,159,96
401855.440,5755900.110,79.720,139,165,98
401855.350,5755900.210,79.690,131,158,85
401855.300,5755900.310,79.700,106,135,68
401855.160,5755900.400,79.630,129,160,89
401855.150,5755900.510,79.680,152,180,101
401855.000,5755900.590,79.600,138,165,94
401854.950,5755900.700,79.610,126,157,82
401854.600,5755901.430,79.710,175,205,101
401854.620,5755901.550,79.790,182,210,113
401854.670,5755901.670,79.920,187,215,124
401854.710,5755901.790,80.010,185,210,128
401854.630,5755901.890,80.000,177,200,121
401854.640,5755902.000,80.080,190,209,136
401854.400,5755902.070,79.900,203,220,150
401855.850,5755899.780,79.740,169,199,108
401855.750,5755899.990,79.770,120,151,84
401855.610,5755900.190,79.760,160,188,108
401855.520,5755900.280,79.720,150,181,91
401855.420,5755900.380,79.690,114,143,67
401855.320,5755900.470,79.650,140,169,100
401855.210,5755900.560,79.600,165,190,116
401855.140,5755900.660,79.600,130,154,84
401855.060,5755900.760,79.580,147,173,107
401854.930,5755900.850,79.500,181,204,133
401854.890,5755900.950,79.530,179,205,136
401854.870,5755901.070,79.580,170,200,132
401854.840,5755901.170,79.620,175,207,114
401854.790,5755901.280,79.630,176,207,96
401854.780,5755901.390,79.690,165,196,86
401854.820,5755901.510,79.790,171,201,95
401854.790,5755901.620,79.830,192,218,133
401854.810,5755901.740,79.920,169,195,116
401854.840,5755901.860,80.010,179,204,127
401854.820,5755901.960,80.050,185,209,134
401854.830,5755902.080,80.130,193,216,143
401855.600,5755900.340,79.660,137,164,85
401855.500,5755900.430,79.630,137,162,93
401855.380,5755900.520,79.560,163,191,121
401855.280,5755900.610,79.520,185,212,144
401855.210,5755900.710,79.520,184,206,138
401855.140,5755900.820,79.510,179,201,137
401855.050,5755900.910,79.490,175,198,130
401855.030,5755901.020,79.530,157,185,107
401855.010,5755901.130,79.580,140,172,94
401854.970,5755901.240,79.600,154,184,96
401854.950,5755901.350,79.650,168,198,89
401854.930,5755901.460,79.700,165,195,79
401854.970,5755901.580,79.800,177,208,102
401854.990,5755901.700,79.880,184,212,134
401854.950,5755901.800,79.910,166,192,120
401854.850,5755901.900,79.870,164,188,117
401854.780,5755902.000,79.870,184,208,129
401854.710,5755902.100,79.860,180,205,127
401855.450,5755900.570,79.490,166,194,129
401855.360,5755900.670,79.460,178,207,139
401855.290,5755900.770,79.450,192,217,149
401855.230,5755900.870,79.460,192,215,148
401855.160,5755900.970,79.460,155,178,111
401855.150,5755901.090,79.510,121,146,82
401855.160,5755901.200,79.590,108,135,67
401855.130,5755901.310,79.630,143,171,85
401855.110,5755901.420,79.670,182,210,99
401855.090,5755901.530,79.720,190,216,102
401860.230,5755889.430,79.770,158,178,111
401860.280,5755889.310,79.790,160,181,114
