//X,Y,Z,R,G,B
401913.700,5755872.920,79.750,125,151,87
401913.790,5755872.970,79.750,112,141,67
401913.880,5755873.030,79.750,115,142,79
401913.930,5755873.090,79.710,139,163,104
401913.990,5755873.160,79.660,137,165,100
401914.130,5755873.210,79.730,129,155,75
401913.820,5755872.750,79.890,120,142,79
401913.880,5755872.820,79.850,141,168,97
401913.910,5755872.880,79.780,116,147,74
401913.990,5755872.940,79.770,127,153,90
401914.110,5755872.990,79.800,139,163,106
401914.040,5755873.070,79.620,149,173,111
401913.960,5755872.590,80.040,143,169,99
401913.950,5755872.660,79.920,151,175,101
401914.040,5755872.720,79.930,161,189,112
401914.150,5755872.770,79.950,144,173,95
401913.630,5755872.280,79.970,135,171,70
401913.730,5755872.340,79.990,124,159,73
401913.860,5755872.390,80.030,133,165,81
401913.920,5755872.450,80.000,143,172,97
401914.040,5755872.510,80.030,172,199,133
401914.040,5755872.580,79.930,156,186,116
401913.560,5755872.080,79.990,120,155,67
401913.650,5755872.140,80.000,116,152,57
401913.780,5755872.190,80.030,122,155,55
401913.890,5755872.250,80.060,130,161,80
401913.930,5755872.310,80.000,139,170,89
401913.550,5755871.870,80.080,126,159,83
401913.590,5755871.940,80.030,131,161,85
401913.680,5755871.990,80.020,146,178,98
401913.740,5755872.050,79.990,128,164,76
401913.830,5755872.110,79.990,126,157,64
401913.900,5755872.170,79.970,152,184,96
401914.010,5755872.220,79.990,145,179,97
401913.580,5755871.730,80.110,148,179,105
401913.610,5755871.790,80.040,129,159,89
401913.680,5755871.850,80.020,130,158,86
401913.770,5755871.910,80.020,153,184,112
401913.820,5755871.970,79.980,135,169,89
401913.940,5755872.020,80.010,136,168,82
401913.990,5755872.080,79.970,145,178,85
401914.040,5755872.140,79.920,151,184,98
401913.500,5755871.590,80.020,165,196,128
401913.630,5755871.650,80.060,148,179,112
401913.690,5755871.710,80.030,136,167,97
401913.780,5755871.760,80.030,123,151,83
401913.850,5755871.820,80.010,113,143,77
401913.910,5755871.880,79.980,117,146,76
401913.990,5755871.940,79.960,138,167,80
401913.500,5755871.450,80.020,156,184,123
401913.550,5755871.510,79.970,150,181,121
401913.670,5755871.570,80.010,128,160,94
401913.730,5755871.630,79.970,110,142,72
401913.790,5755871.690,79.940,105,136,74
401913.880,5755871.740,79.930,92,122,63
401913.980,5755871.800,79.950,108,134,65
401913.560,5755871.370,79.980,138,167,98
401913.620,5755871.430,79.950,152,182,120
401913.710,5755871.490,79.950,128,157,95
401913.790,5755871.540,79.940,128,154,93
401913.900,5755871.600,79.960,114,143,90
401913.960,5755871.660,79.920,89,119,64
401913.700,5755871.280,80.040,113,145,68
401913.660,5755871.350,79.890,119,150,82
401913.750,5755871.410,79.890,132,158,96
401913.850,5755871.460,79.900,156,181,124
401913.930,5755871.520,79.890,113,147,100
401913.730,5755871.200,79.970,130,162,85
401913.810,5755871.260,79.950,117,151,78
401913.880,5755871.320,79.930,119,148,82
401913.940,5755871.380,79.900,126,154,96
401913.880,5755871.110,80.030,126,157,95
401913.890,5755871.180,79.950,113,147,85
401913.420,5755870.000,80.080,130,160,81
401913.270,5755870.080,80.060,137,166,103
401913.650,5755870.020,79.980,161,190,112
401913.540,5755870.180,80.010,163,195,104
401913.450,5755870.400,80.070,152,185,89
401913.330,5755870.530,80.080,159,190,100
401913.700,5755870.450,79.990,177,210,115
401913.590,5755870.630,80.030,173,210,93
401913.400,5755870.610,79.950,176,211,89
401913.820,5755870.630,79.920,167,198,116
401913.720,5755870.820,79.970,170,202,109
401913.630,5755871.030,80.030,162,196,94
401913.510,5755871.150,80.030,173,202,111
401913.690,5755871.470,80.050,155,181,111
401916.410,5755889.680,79.780,107,135,84
401916.280,5755889.730,79.740,108,138,78
401916.730,5755889.880,79.880,99,124,82
401916.550,5755889.860,79.780,122,148,94
401916.360,5755889.840,79.670,126,154,90
401916.660,5755890.010,79.750,128,152,97
401916.530,5755890.080,79.730,146,171,102
401916.440,5755890.190,79.740,171,195,118
401916.770,5755890.160,79.710,150,171,104
401916.820,5755890.500,79.950,168,192,107
401916.870,5755890.560,79.830,178,204,107
401916.950,5755892.790,80.030,208,225,144
401916.970,5755892.810,79.870,217,233,157
401916.920,5755892.980,79.960,214,231,161
401916.810,5755893.060,79.950,210,224,161
401917.110,5755892.990,79.880,188,210,134
401917.000,5755893.080,79.890,184,207,131
401916.930,5755893.220,79.940,192,213,143
401916.870,5755893.360,80.000,188,208,140
401917.220,5755893.150,79.870,147,177,87
401917.120,5755893.230,79.870,143,173,78
401917.010,5755893.320,79.860,149,178,86
401916.910,5755893.420,79.880,162,184,105
401916.890,5755893.620,80.000,164,184,106
401917.260,5755893.430,79.900,149,180,70
401917.180,5755893.550,79.940,143,174,67
401917.100,5755893.660,79.960,154,179,94
401916.970,5755893.730,79.940,173,194,114
401916.870,5755893.820,79.940,168,191,109
401917.270,5755893.420,79.720,151,178,80
401917.190,5755893.540,79.750,146,174,75
401917.150,5755893.720,79.850,155,183,94
401917.070,5755893.850,79.890,174,199,112
401916.960,5755893.920,79.880,177,201,111
401917.350,5755893.760,79.810,159,187,79
401917.230,5755893.830,79.780,165,193,99
401917.140,5755893.930,79.800,166,192,104
401917.020,5755894.000,79.780,172,197,111
401916.930,5755894.110,79.810,189,213,130
401917.330,5755893.950,79.740,162,189,91
401917.210,5755894.020,79.730,153,177,96
401917.130,5755894.150,79.760,158,182,99
401917.010,5755894.210,79.740,170,195,101
401917.360,5755894.210,79.750,164,189,104
401917.270,5755894.330,79.790,159,183,99
401917.230,5755894.510,79.880,174,200,107
401917.130,5755894.590,79.880,175,202,111
401917.000,5755894.650,79.850,189,215,128
401917.450,5755894.560,79.860,178,203,108
401917.340,5755894.650,79.860,169,195,105
401917.210,5755894.690,79.810,163,190,100
401917.110,5755894.780,79.820,179,206,118
401917.460,5755894.800,79.850,161,189,97
401917.330,5755894.860,79.820,159,187,101
401917.210,5755894.910,79.790,177,203,123
401917.120,5755895.020,79.810,173,197,121
401917.500,5755894.840,79.720,167,197,100
401917.420,5755894.970,79.770,165,195,103
401917.340,5755895.080,79.790,166,193,107
401917.240,5755895.170,79.800,171,194,113
401917.130,5755895.250,79.800,174,198,117
401917.470,5755895.020,79.640,164,194,97
401917.410,5755895.170,79.720,169,198,100
401917.240,5755895.160,79.610,170,196,105
401917.530,5755895.100,79.560,177,204,98
401917.470,5755895.240,79.620,177,206,97
401917.330,5755895.270,79.560,167,196,95
401916.810,5755890.450,79.800,158,176,114
401916.610,5755890.670,79.870,169,187,119
401916.420,5755890.590,79.820,175,198,123
401916.830,5755890.900,79.800,173,194,119
401916.630,5755891.020,79.830,181,201,124
401916.440,5755891.020,79.810,183,206,124
401916.850,5755891.290,79.770,174,194,117
401916.660,5755891.340,79.770,176,197,117
401916.870,5755891.730,79.770,193,212,137
401916.670,5755891.790,79.780,186,206,130
401917.080,5755891.990,79.710,227,239,179
401916.890,5755892.100,79.740,216,232,167
401916.700,5755892.140,79.740,212,228,162
401917.100,5755892.340,79.670,210,229,163
401916.900,5755892.490,79.720,215,232,169
401916.720,5755892.530,79.720,214,231,168
401917.100,5755892.990,79.780,176,201,126
401916.910,5755893.030,79.770,177,201,129
401917.300,5755893.500,79.840,157,185,101
401917.110,5755893.470,79.800,167,192,110
401916.930,5755893.490,79.790,171,195,117
401917.300,5755894.080,79.910,162,191,103
401917.130,5755893.920,79.820,167,194,107
401916.940,5755894.020,79.840,187,211,130
401917.330,5755894.330,79.830,165,195,104
401917.140,5755894.400,79.850,166,194,107
401917.340,5755894.750,79.840,162,191,102
401917.160,5755894.770,79.820,162,188,106
401917.540,5755895.090,79.820,156,185,95
401917.350,5755895.160,79.830,157,184,100
401917.170,5755895.280,79.870,161,187,106
401916.820,5755893.370,79.890,148,167,117
401916.810,5755893.260,79.950,177,195,137
401916.880,5755893.310,79.950,147,167,115
401916.790,5755893.160,79.980,222,236,166
401916.860,5755893.200,79.990,187,207,148
401916.930,5755893.240,79.950,139,160,107
401916.770,5755893.050,80.000,198,218,142
401916.840,5755893.100,79.990,220,234,162
401916.900,5755893.140,79.960,208,224,167
401916.970,5755893.180,79.940,153,178,127
401917.040,5755893.220,79.920,118,147,84
401917.130,5755893.270,79.960,89,121,45
401916.740,5755892.940,79.980,169,192,118
401916.810,5755892.990,80.000,185,207,125
401916.880,5755893.030,79.970,211,225,155
401916.950,5755893.070,79.960,211,224,162
401917.030,5755893.120,79.960,182,204,147
401917.100,5755893.160,79.940,116,145,84
401916.720,5755892.840,80.010,171,186,116
401916.780,5755892.880,79.980,180,197,126
401916.810,5755892.900,79.780,175,199,121
401916.880,5755892.950,79.760,193,212,139
401917.000,5755893.010,79.950,201,218,150
401917.070,5755893.050,79.950,179,200,139
401917.140,5755893.100,79.940,127,154,94
401916.740,5755892.770,79.920,145,166,99
401916.810,5755892.810,79.860,151,164,87
401916.860,5755892.840,79.790,182,201,121
401916.930,5755892.880,79.770,198,219,142
401917.040,5755892.940,79.940,193,214,137
401917.120,5755892.990,79.940,183,205,141
401917.190,5755893.030,79.950,143,166,108
401916.720,5755892.660,79.940,184,211,138
401916.800,5755892.710,79.950,154,181,117
401916.850,5755892.740,79.840,122,143,76
401916.920,5755892.780,79.820,162,180,97
401916.980,5755892.820,79.790,194,215,129
401917.060,5755892.870,79.820,197,220,139
401917.160,5755892.930,79.940,189,213,146
401917.230,5755892.970,79.930,147,172,109
401916.710,5755892.560,79.970,199,217,146
401916.780,5755892.610,79.990,204,222,155
401916.840,5755892.640,79.910,187,208,151
401916.910,5755892.680,79.890,143,166,109
401916.970,5755892.720,79.860,146,168,93
401917.040,5755892.760,79.820,185,206,119
401917.140,5755892.820,79.930,209,230,153
401917.220,5755892.870,80.000,186,207,139
401916.740,5755892.490,79.930,196,216,146
401916.820,5755892.540,79.940,197,215,150
401916.890,5755892.580,79.940,184,204,138
401916.950,5755892.620,79.880,162,186,120
401917.020,5755892.660,79.870,144,168,88
401917.090,5755892.700,79.840,183,204,113
401917.170,5755892.750,79.860,211,228,149
401916.780,5755892.430,79.880,197,217,147
401916.860,5755892.470,79.900,190,208,140
401916.930,5755892.520,79.910,178,199,130
401917.000,5755892.560,79.890,163,187,117
401917.080,5755892.600,79.900,148,170,90
401917.140,5755892.640,79.840,185,205,116
401916.770,5755892.330,79.610,196,214,144
401916.900,5755892.410,79.870,202,220,150
401916.970,5755892.450,79.870,196,215,146
401917.050,5755892.500,79.880,184,205,133
401917.120,5755892.540,79.900,176,196,125
401916.820,5755892.270,79.640,187,209,129
401916.940,5755892.340,79.840,210,228,154
401917.020,5755892.390,79.900,201,219,151
401917.100,5755892.440,79.930,203,220,148
401916.820,5755892.180,79.750,182,208,134
401916.900,5755892.230,79.790,186,210,133
401916.990,5755892.280,79.850,199,219,145
401917.060,5755892.320,79.830,204,224,154
401917.140,5755892.370,79.890,211,226,163
401916.870,5755892.120,79.740,202,224,151
401916.950,5755892.170,79.800,201,223,149
401917.050,5755892.220,79.900,192,213,142
401917.120,5755892.270,79.900,197,214,149
401916.710,5755891.930,79.800,130,153,88
401916.790,5755891.980,79.820,141,165,94
401916.860,5755892.020,79.810,163,186,105
401916.940,5755892.070,79.880,187,209,129
401917.010,5755892.110,79.830,194,216,140
401917.100,5755892.160,79.920,200,218,150
401916.760,5755891.870,79.810,127,148,76
401916.820,5755891.910,79.770,158,181,103
401916.900,5755891.960,79.800,174,200,115
401916.980,5755892.010,79.850,171,195,113
401917.060,5755892.050,79.850,187,209,133
401916.870,5755891.850,79.750,163,187,105
401916.950,5755891.900,79.810,167,190,113
401917.030,5755891.940,79.830,155,176,101
401916.940,5755891.800,79.860,156,178,101
401917.010,5755891.850,79.890,145,168,97
401917.070,5755891.880,79.810,132,153,82
401913.280,5755867.950,80.310,103,131,87
401913.150,5755867.900,80.330,113,145,94
401913.040,5755867.830,80.330,89,124,74
401913.050,5755867.710,80.240,88,119,72
401912.950,5755867.640,80.240,106,136,80
401913.360,5755868.210,80.310,94,127,88
401913.280,5755868.130,80.290,85,117,77
401913.100,5755868.100,80.350,105,134,87
401913.030,5755868.020,80.330,111,142,87
401912.950,5755867.940,80.300,96,129,76
401912.940,5755867.830,80.230,100,128,76
401912.880,5755867.740,80.190,131,157,95
401912.880,5755867.500,80.020,132,162,99
401913.190,5755868.360,80.350,79,111,74
401913.130,5755868.270,80.310,89,118,76
401913.020,5755868.210,80.310,99,131,80
401913.180,5755868.550,80.340,107,136,90
401913.100,5755868.470,80.320,100,122,82
401913.010,5755868.400,80.310,137,151,113
401912.980,5755868.300,80.250,131,159,107
401913.410,5755868.730,80.220,107,131,90
401913.330,5755868.660,80.210,131,152,107
401913.160,5755868.620,80.250,152,177,123
401913.050,5755868.560,80.260,146,168,115
401913.580,5755869.060,80.240,158,184,127
401913.560,5755868.960,80.170,150,176,119
401913.130,5755868.700,80.180,179,195,144
401913.560,5755869.250,80.240,163,191,128
401913.610,5755869.520,80.270,151,179,122
401913.490,5755869.470,80.280,162,188,130
401913.680,5755869.670,80.190,147,176,113
401913.570,5755869.610,80.200,141,167,111
401913.230,5755869.650,80.380,155,179,124
401913.660,5755869.750,80.110,162,190,124
401913.410,5755869.750,80.220,153,178,114
401913.220,5755869.720,80.290,175,195,137
401913.640,5755869.940,80.110,138,165,97
401913.490,5755869.890,80.150,156,182,117
401913.270,5755869.880,80.240,150,178,113
401913.690,5755870.090,80.050,136,164,100
401913.560,5755870.040,80.080,160,189,122
401913.390,5755870.000,80.130,163,193,129
401913.670,5755870.170,79.970,162,198,126
401913.520,5755870.130,80.010,161,196,129
401913.370,5755870.080,80.040,157,190,128
401913.600,5755870.380,80.010,166,203,126
401913.430,5755870.350,80.070,149,189,116
401913.400,5755870.250,80.010,127,166,102
401913.410,5755870.530,80.070,164,198,126
401913.920,5755871.560,80.010,183,214,145
401913.750,5755871.530,80.070,177,208,141
401913.960,5755871.830,80.040,170,201,125
401913.830,5755871.780,80.070,171,202,133
401913.690,5755871.730,80.090,171,202,137
401913.540,5755871.680,80.130,165,197,130
401913.920,5755872.020,80.060,178,213,130
401913.780,5755871.970,80.090,187,218,137
401913.720,5755871.890,80.060,180,210,136
401913.570,5755871.850,80.100,163,194,126
401914.060,5755872.340,80.090,164,199,114
401913.990,5755872.270,80.070,169,204,122
401913.890,5755872.200,80.060,178,215,133
401913.770,5755872.150,80.080,172,209,125
401913.560,5755872.130,80.160,179,214,131
401913.960,5755872.460,80.080,175,208,136
401913.930,5755872.360,80.020,171,208,132
401913.630,5755872.380,80.180,182,218,141
401913.580,5755872.300,80.140,178,215,135
401913.790,5755872.590,80.110,168,200,129
401913.690,5755872.530,80.110,151,187,115
401913.840,5755872.640,79.980,164,195,128
401913.870,5755872.800,79.940,157,188,116
401913.690,5755872.770,80.000,160,191,124
401913.920,5755872.960,79.890,149,181,101
401913.780,5755872.910,79.920,157,189,115
401914.180,5755873.340,79.910,181,208,132
401913.960,5755873.490,79.990,190,217,144
401913.880,5755871.430,80.020,150,181,104
401913.820,5755871.560,80.040,138,168,110
401913.770,5755871.690,80.070,130,160,106
401913.730,5755871.860,80.120,152,181,113
401913.670,5755871.970,80.130,150,179,103
401913.580,5755872.050,80.110,155,189,95
401913.930,5755871.640,80.000,127,157,110
401913.880,5755871.790,80.040,99,127,73
401913.850,5755871.950,80.090,137,166,97
401913.800,5755872.090,80.120,169,199,118
401913.720,5755872.180,80.110,161,197,101
401913.620,5755872.250,80.080,139,177,66
401913.990,5755871.870,80.000,132,153,82
401913.950,5755872.020,80.040,146,172,90
401913.880,5755872.130,80.050,162,195,102
401913.840,5755872.280,80.090,159,196,98
401913.730,5755872.340,80.050,144,184,69
401913.720,5755872.520,80.120,152,189,85
401913.650,5755872.630,80.130,160,191,109
401913.980,5755871.990,79.900,175,206,104
401913.980,5755872.200,80.000,161,196,92
401913.920,5755872.330,80.020,167,201,107
401913.850,5755872.440,80.030,156,192,92
401913.800,5755872.570,80.050,135,171,83
401913.730,5755872.680,80.050,154,186,117
401913.660,5755872.790,80.050,156,188,133
401914.040,5755872.220,79.900,164,199,98
401914.010,5755872.380,79.960,173,206,122
401913.940,5755872.490,79.960,170,201,121
401913.910,5755872.660,80.020,148,179,100
401913.810,5755872.720,79.980,121,150,82
401913.730,5755872.820,79.970,126,154,97
401914.100,5755872.440,79.890,165,198,121
401913.800,5755873.200,79.900,146,170,102
401913.750,5755873.330,79.920,162,183,115
401913.890,5755873.450,79.930,187,209,140
401913.820,5755873.560,79.930,172,201,117
401914.030,5755873.580,79.930,186,214,137
401913.950,5755873.680,79.920,178,212,114
401913.870,5755873.760,79.910,168,202,104
401914.240,5755873.590,79.930,155,184,108
401914.150,5755873.680,79.920,161,192,115
401914.080,5755873.790,79.910,149,185,86
401914.010,5755873.890,79.910,163,197,102
401913.930,5755873.990,79.910,164,200,103
401913.860,5755874.100,79.920,166,195,117
401914.280,5755873.780,79.900,148,183,93
401914.200,5755873.890,79.900,140,175,80
401914.120,5755873.980,79.880,143,178,89
401914.050,5755874.080,79.880,144,178,91
401913.980,5755874.190,79.880,157,187,113
401913.960,5755874.380,79.970,174,202,120
401914.320,5755873.980,79.870,135,168,76
401914.220,5755874.050,79.840,128,161,78
401914.160,5755874.170,79.860,116,145,71
401914.080,5755874.270,79.840,132,159,90
401914.020,5755874.390,79.860,156,183,98
401913.940,5755874.480,79.850,152,180,95
