//X,Y,Z,R,G,B
401895.150,5755904.740,79.510,176,204,132
401894.600,5755904.330,79.470,174,200,115
401894.690,5755904.370,79.470,157,180,111
401894.770,5755904.420,79.470,151,173,112
401894.860,5755904.500,79.410,168,193,126
401894.940,5755904.540,79.430,169,197,124
401895.010,5755904.530,79.550,167,196,123
401895.100,5755904.590,79.520,171,200,126
401894.550,5755904.140,79.580,181,211,124
401894.630,5755904.200,79.550,174,203,118
401894.720,5755904.260,79.520,165,193,116
401894.810,5755904.330,79.480,152,180,109
401894.900,5755904.410,79.390,163,188,120
401894.990,5755904.480,79.340,159,185,113
401895.060,5755904.480,79.460,160,188,111
401894.500,5755904.000,79.580,172,201,121
401894.580,5755904.050,79.580,185,216,133
401894.670,5755904.090,79.590,180,212,130
401894.760,5755904.160,79.530,172,201,124
401894.840,5755904.220,79.510,168,197,121
401894.930,5755904.280,79.470,162,186,119
401895.030,5755904.380,79.350,158,184,116
401894.450,5755903.850,79.610,189,222,126
401894.530,5755903.880,79.640,177,208,120
401894.620,5755903.930,79.630,178,210,125
401894.700,5755903.970,79.650,150,181,102
401894.790,5755904.050,79.590,149,180,104
401894.870,5755904.100,79.570,162,190,112
401894.960,5755904.150,79.570,138,162,94
401894.410,5755903.710,79.610,167,203,103
401894.490,5755903.740,79.650,176,210,118
401894.570,5755903.770,79.680,159,191,111
401894.650,5755903.820,79.670,165,196,118
401894.730,5755903.870,79.680,126,155,84
401894.830,5755903.960,79.580,143,174,99
401894.920,5755904.040,79.490,140,169,92
401894.370,5755903.590,79.570,167,201,106
401894.450,5755903.630,79.590,156,190,98
401894.530,5755903.650,79.640,172,203,119
401894.600,5755903.660,79.730,191,217,145
401894.690,5755903.720,79.700,186,207,143
401894.770,5755903.760,79.720,137,162,97
401894.860,5755903.860,79.600,139,170,99
401894.970,5755903.980,79.410,145,176,102
401894.320,5755903.430,79.600,177,211,114
401894.410,5755903.520,79.510,181,216,118
401894.490,5755903.530,79.590,168,201,109
401894.570,5755903.590,79.570,171,202,116
401894.630,5755903.550,79.780,176,202,121
401894.710,5755903.600,79.770,160,184,116
401894.800,5755903.640,79.780,152,178,112
401894.890,5755903.730,79.680,141,170,104
401894.270,5755903.280,79.630,170,203,111
401894.370,5755903.370,79.540,172,206,111
401894.450,5755903.400,79.570,185,219,120
401894.520,5755903.420,79.640,172,204,113
401894.590,5755903.420,79.750,168,201,117
401894.670,5755903.470,79.740,161,191,112
401894.760,5755903.540,79.700,166,195,118
401894.850,5755903.610,79.630,173,203,126
401894.460,5755903.240,79.740,181,216,118
401894.580,5755903.400,79.480,170,204,113
401894.650,5755903.420,79.540,176,207,125
401894.730,5755903.440,79.590,174,202,127
401894.810,5755903.480,79.620,164,191,114
401896.300,5755908.990,79.480,150,178,102
401896.350,5755908.880,79.540,174,202,127
401896.400,5755908.820,79.500,167,197,122
401896.180,5755909.070,79.330,142,174,92
401896.230,5755908.970,79.380,151,177,102
401896.280,5755908.860,79.440,165,193,119
401896.330,5755908.780,79.450,169,200,121
401896.010,5755909.160,79.350,151,181,92
401896.060,5755909.070,79.370,159,190,104
401896.110,5755909.010,79.330,160,188,106
401896.160,5755908.920,79.350,182,209,132
401896.210,5755908.830,79.380,174,203,124
401896.260,5755908.730,79.410,171,201,113
401896.310,5755908.700,79.290,162,196,109
401895.980,5755909.020,79.350,156,185,106
401896.030,5755908.940,79.350,162,189,108
401896.080,5755908.850,79.370,175,203,121
401896.130,5755908.760,79.380,163,193,114
401896.190,5755908.700,79.350,154,185,101
401896.240,5755908.660,79.240,148,183,100
401895.960,5755908.890,79.310,147,176,95
401896.010,5755908.810,79.320,159,188,103
401896.060,5755908.720,79.330,159,189,104
401896.110,5755908.660,79.300,154,185,98
401896.160,5755908.560,79.330,152,186,103
401895.940,5755908.760,79.280,138,168,82
401895.990,5755908.680,79.280,150,178,90
401896.040,5755908.600,79.270,153,182,95
401896.090,5755908.520,79.280,146,176,94
401895.870,5755908.700,79.270,133,166,85
401895.920,5755908.610,79.290,137,168,84
401895.970,5755908.550,79.260,154,186,101
401896.020,5755908.470,79.250,152,183,102
401895.840,5755908.450,79.530,143,172,92
401895.680,5755907.880,79.420,134,162,90
401895.730,5755907.830,79.330,153,177,105
401895.880,5755907.540,79.460,145,169,94
401895.750,5755907.550,79.480,145,178,106
401895.810,5755907.500,79.410,139,169,98
401895.730,5755907.440,79.420,151,182,107
401895.660,5755907.380,79.420,146,175,102
401895.710,5755907.300,79.410,148,178,107
401895.640,5755907.240,79.410,161,191,116
401895.570,5755907.180,79.430,157,184,109
401895.620,5755907.100,79.420,141,173,101
401895.670,5755907.010,79.450,146,177,102
401895.720,5755906.950,79.410,155,185,112
401895.770,5755906.880,79.390,143,171,102
401895.500,5755907.160,79.320,159,187,111
401895.540,5755907.030,79.450,165,193,117
401895.590,5755906.960,79.430,170,196,122
401895.640,5755906.890,79.400,160,190,115
401895.700,5755906.830,79.360,133,164,95
401895.740,5755906.710,79.460,117,143,77
401895.520,5755906.910,79.400,168,195,119
401895.570,5755906.830,79.410,157,184,112
401895.620,5755906.750,79.400,127,157,92
401895.670,5755906.670,79.410,104,132,75
401895.720,5755906.560,79.510,116,143,88
401895.500,5755906.740,79.500,190,214,143
401895.550,5755906.670,79.470,149,179,120
401895.600,5755906.590,79.480,103,130,80
401895.650,5755906.490,79.540,125,153,100
401895.700,5755906.430,79.470,136,164,106
401895.480,5755906.580,79.550,176,201,139
401895.530,5755906.500,79.560,138,164,113
401895.580,5755906.430,79.540,125,152,98
401895.630,5755906.360,79.500,146,173,109
401895.410,5755906.490,79.640,151,173,114
401895.450,5755906.420,79.630,127,150,97
401895.510,5755906.370,79.540,133,158,96
401895.560,5755906.310,79.490,158,185,114
401895.610,5755906.260,79.420,178,208,137
401895.330,5755906.410,79.690,170,192,131
401895.380,5755906.390,79.540,155,181,120
401895.430,5755906.320,79.520,129,155,93
401895.480,5755906.260,79.470,146,170,96
401895.530,5755906.200,79.430,168,194,121
401895.580,5755906.130,79.390,166,193,118
401895.260,5755906.400,79.560,167,187,123
401895.310,5755906.350,79.500,149,170,109
401895.360,5755906.270,79.500,134,156,99
401895.410,5755906.220,79.430,127,149,87
401895.460,5755906.140,79.420,126,152,81
401895.190,5755906.350,79.550,162,186,128
401895.240,5755906.280,79.530,153,176,112
401895.290,5755906.220,79.470,155,181,118
401895.340,5755906.170,79.390,150,177,114
401895.100,5755905.340,79.510,158,182,108
401895.030,5755905.270,79.550,167,192,112
401894.910,5755905.320,79.490,153,184,102
401894.960,5755905.220,79.530,147,175,95
401894.840,5755905.250,79.510,151,182,103
401894.890,5755905.160,79.560,150,184,103
401894.820,5755905.090,79.590,167,200,118
401894.930,5755904.280,79.530,139,160,107
401894.980,5755904.200,79.530,116,141,85
401895.020,5755904.150,79.460,111,135,72
401894.810,5755904.310,79.500,123,149,85
401894.860,5755904.230,79.520,141,169,102
401894.910,5755904.150,79.540,125,155,93
401894.960,5755904.090,79.450,102,130,68
401894.690,5755904.350,79.440,120,146,82
401894.740,5755904.250,79.510,131,159,83
401894.790,5755904.170,79.530,145,174,100
401894.840,5755904.090,79.560,142,173,103
401894.890,5755904.010,79.560,115,146,81
401894.930,5755904.000,79.340,109,138,75
401894.720,5755904.100,79.600,144,174,104
401894.770,5755904.010,79.630,126,156,88
401894.820,5755903.940,79.600,117,147,79
401894.870,5755903.890,79.540,99,128,67
401894.750,5755903.860,79.700,99,126,61
401894.800,5755903.790,79.690,107,136,77
401894.680,5755903.780,79.810,115,145,79
401894.730,5755903.710,79.800,114,144,89
401894.360,5755903.660,79.590,184,218,122
401894.490,5755903.700,79.600,173,210,108
401894.400,5755903.800,79.560,182,217,117
401894.530,5755903.770,79.500,175,209,123
401894.470,5755903.860,79.510,167,205,110
401894.530,5755903.920,79.440,141,179,101
401894.520,5755904.000,79.500,164,201,119
401894.630,5755904.050,79.470,163,200,114
401894.560,5755904.140,79.470,161,196,105
401894.720,5755904.100,79.440,159,199,97
401894.630,5755904.200,79.400,169,209,103
401894.570,5755904.290,79.410,179,218,119
401894.860,5755904.150,79.460,149,188,89
401894.760,5755904.250,79.420,156,195,95
401894.670,5755904.340,79.390,141,180,85
401894.630,5755904.430,79.410,155,192,106
401894.610,5755904.510,79.450,172,207,126
401894.980,5755904.190,79.460,135,169,89
401894.900,5755904.290,79.430,149,184,101
401894.750,5755904.400,79.330,134,168,84
401894.750,5755904.480,79.400,134,168,89
401894.720,5755904.560,79.440,150,183,109
401894.710,5755904.640,79.490,160,191,116
401894.990,5755904.340,79.400,153,185,106
401894.920,5755904.440,79.380,138,172,90
401894.850,5755904.530,79.380,149,180,105
401894.830,5755904.610,79.430,171,201,127
401894.820,5755904.690,79.490,174,204,124
401894.750,5755904.780,79.480,170,205,105
401895.060,5755904.400,79.340,160,193,108
401895.030,5755904.480,79.380,152,187,96
401894.970,5755904.570,79.380,159,192,101
401894.950,5755904.660,79.420,164,196,110
401894.940,5755904.730,79.480,171,206,111
401894.980,5755904.800,79.600,166,204,91
401894.800,5755904.920,79.460,169,210,90
401895.090,5755904.620,79.380,163,199,104
401895.030,5755904.710,79.370,170,205,117
401895.000,5755904.790,79.410,163,198,101
401895.060,5755904.850,79.540,157,194,92
401894.920,5755904.960,79.460,148,188,82
401895.130,5755904.690,79.280,162,198,105
401895.150,5755904.760,79.360,174,208,120
401895.180,5755904.820,79.480,156,192,95
401895.150,5755904.900,79.510,154,191,96
401895.040,5755905.010,79.450,153,191,94
401894.880,5755905.130,79.340,157,198,86
401895.230,5755904.890,79.390,143,180,85
401895.240,5755904.960,79.470,143,181,87
401895.150,5755905.060,79.440,154,191,94
401895.000,5755905.170,79.340,159,199,83
401894.900,5755905.270,79.290,182,221,105
401895.190,5755905.120,79.340,170,208,115
401895.120,5755905.220,79.330,153,191,93
401895.030,5755905.310,79.300,161,198,103
401894.960,5755905.410,79.300,172,209,110
401895.290,5755905.170,79.330,159,196,106
401895.180,5755905.280,79.260,156,193,106
401895.250,5755905.330,79.410,171,207,122
401895.220,5755905.410,79.450,166,202,111
401895.190,5755905.490,79.480,177,213,107
401895.230,5755905.550,79.610,172,209,90
401895.060,5755905.680,79.470,159,199,92
401895.020,5755905.760,79.500,165,204,104
401895.310,5755905.320,79.270,167,203,118
401895.290,5755905.400,79.330,173,206,123
401895.270,5755905.480,79.370,166,199,112
401895.350,5755905.530,79.530,167,201,107
401895.380,5755905.590,79.630,158,192,96
401895.190,5755905.720,79.490,147,182,91
401895.160,5755905.800,79.530,164,200,111
401895.080,5755905.890,79.500,170,206,115
401895.410,5755905.510,79.390,157,188,106
401895.450,5755905.580,79.510,155,188,108
401895.450,5755905.650,79.580,158,186,107
401895.320,5755905.760,79.500,148,177,101
401895.280,5755905.840,79.520,175,206,132
401895.090,5755905.970,79.380,181,213,128
401895.440,5755905.730,79.420,162,189,115
401895.450,5755905.800,79.510,153,182,106
401895.240,5755905.930,79.340,160,190,113
401895.180,5755906.020,79.340,167,196,110
401895.110,5755906.120,79.330,151,183,98
401895.490,5755905.720,79.270,158,190,114
401895.490,5755905.790,79.350,161,191,113
401895.400,5755905.890,79.320,149,181,101
401895.320,5755905.990,79.290,164,196,112
401895.270,5755906.080,79.300,157,186,97
401895.220,5755906.160,79.310,161,192,109
401895.480,5755905.950,79.260,150,186,96
401895.400,5755906.040,79.240,172,205,118
401895.370,5755906.120,79.280,168,197,109
401895.320,5755906.210,79.290,163,196,114
401895.260,5755906.300,79.290,170,204,132
401895.270,5755906.370,79.370,179,210,138
401895.500,5755906.090,79.220,162,193,101
401895.490,5755906.170,79.270,159,189,101
401895.430,5755906.260,79.280,168,201,116
401895.390,5755906.340,79.300,172,204,131
401895.390,5755906.410,79.370,173,205,132
401895.350,5755906.500,79.390,167,198,125
401895.310,5755906.580,79.410,160,191,126
401895.330,5755906.640,79.520,184,216,145
401895.600,5755906.140,79.200,178,209,121
401895.600,5755906.210,79.260,183,213,132
401895.550,5755906.300,79.280,197,228,156
401895.540,5755906.370,79.340,188,216,148
401895.530,5755906.450,79.390,161,188,123
401895.410,5755906.550,79.330,129,159,99
401895.310,5755906.660,79.270,137,170,112
401895.420,5755906.690,79.470,166,200,139
401895.630,5755906.350,79.230,186,217,152
401895.630,5755906.420,79.300,190,217,151
401894.830,5755903.720,79.450,167,196,115
401894.690,5755903.720,79.530,170,200,123
401894.890,5755903.870,79.390,157,191,100
401894.750,5755903.860,79.450,152,185,103
401894.600,5755903.870,79.540,144,176,101
401894.960,5755903.990,79.300,149,183,98
401894.820,5755903.980,79.360,143,177,89
401894.700,5755903.940,79.380,137,170,91
401894.540,5755903.970,79.490,137,164,93
401894.430,5755903.900,79.480,159,188,111
401895.060,5755904.300,79.350,165,197,117
401894.970,5755904.220,79.320,143,175,99
401894.890,5755904.110,79.260,135,167,88
401894.800,5755904.020,79.240,144,177,91
401894.640,5755904.040,79.330,138,170,89
401894.490,5755904.050,79.410,150,177,108
401895.160,5755904.620,79.410,170,202,109
401895.070,5755904.530,79.370,165,196,111
401894.950,5755904.490,79.400,148,180,100
401894.860,5755904.400,79.360,129,162,90
401894.780,5755904.290,79.310,126,159,83
401895.200,5755904.800,79.380,152,186,97
401895.090,5755904.740,79.380,168,201,114
401894.980,5755904.670,79.380,169,200,114
401894.870,5755904.630,79.400,154,188,103
401894.770,5755904.550,79.380,139,171,96
401895.240,5755904.960,79.330,166,197,114
401895.130,5755904.920,79.350,160,195,105
401894.990,5755904.900,79.400,163,200,111
401894.880,5755904.840,79.410,168,203,114
401894.790,5755904.770,79.400,164,200,107
401894.670,5755904.710,79.410,152,186,102
401895.260,5755905.170,79.340,167,197,116
401895.150,5755905.130,79.360,170,201,119
401895.030,5755905.070,79.370,164,200,109
401894.920,5755905.030,79.400,158,194,104
401894.800,5755904.980,79.410,156,191,103
401895.400,5755905.420,79.320,179,209,133
401895.290,5755905.360,79.330,181,212,127
401895.180,5755905.310,79.340,168,198,110
401895.060,5755905.270,79.360,165,197,109
401894.950,5755905.210,79.370,151,186,90
401894.830,5755905.170,79.400,149,183,92
401895.420,5755905.630,79.330,167,192,118
401895.310,5755905.570,79.340,172,199,120
401895.200,5755905.520,79.350,177,210,121
401895.060,5755905.510,79.420,171,205,109
401894.980,5755905.400,79.360,168,200,111
401895.530,5755905.910,79.350,146,179,95
401895.430,5755905.840,79.350,150,178,100
401895.320,5755905.790,79.370,165,187,113
401895.200,5755905.740,79.380,173,197,124
401895.090,5755905.690,79.390,166,196,117
401894.970,5755905.650,79.420,165,197,112
401895.620,5755906.230,79.430,194,223,142
401895.510,5755906.180,79.440,181,208,123
401895.410,5755906.110,79.440,160,186,101
401895.310,5755906.040,79.420,156,181,104
401895.200,5755905.980,79.420,152,174,103
401895.100,5755905.910,79.420,154,177,111
401895.730,5755906.520,79.470,167,195,129
401895.600,5755906.490,79.510,191,216,152
401895.500,5755906.420,79.500,196,223,153
401895.380,5755906.380,79.520,188,215,142
401895.280,5755906.310,79.520,189,213,141
401895.190,5755906.230,79.490,192,215,141
401895.650,5755906.640,79.450,154,184,119
401895.540,5755906.590,79.470,161,189,130
401895.430,5755906.540,79.480,161,189,128
401895.320,5755906.480,79.490,167,196,131
401895.210,5755906.430,79.490,179,206,139
401895.590,5755906.750,79.420,137,167,107
401895.480,5755906.690,79.420,150,177,119
401895.380,5755906.620,79.410,143,169,110
401895.280,5755906.550,79.400,134,161,98
401895.330,5755906.710,79.350,147,171,109
401902.910,5755930.660,79.760,89,125,68
401902.990,5755930.780,79.660,101,138,67
401902.830,5755930.740,79.760,83,119,63
401902.870,5755930.680,79.590,64,101,51
401902.930,5755930.860,79.640,108,145,73
401902.800,5755930.820,79.690,83,121,62
401903.050,5755930.990,79.490,108,145,82
401902.910,5755930.940,79.560,77,116,59
401902.800,5755930.890,79.590,68,106,54
401903.060,5755931.060,79.370,88,128,72
401902.930,5755931.010,79.440,59,99,50
401902.790,5755930.970,79.490,55,93,47
401903.130,5755931.190,79.290,91,130,70
401903.060,5755931.140,79.270,69,110,54
401902.980,5755931.090,79.260,52,92,46
401903.130,5755931.270,79.190,67,107,53
401903.070,5755931.210,79.150,57,97,47
401902.890,5755931.360,79.400,57,96,47
401902.810,5755931.310,79.390,50,88,45
401902.690,5755931.260,79.430,46,84,45
401903.120,5755931.650,79.450,89,125,75
401903.050,5755931.600,79.430,85,123,74
401902.970,5755931.540,79.420,77,115,66
401902.880,5755931.490,79.430,69,108,57
401902.810,5755931.440,79.410,65,105,52
401902.720,5755931.390,79.410,56,95,48
401902.990,5755931.730,79.520,81,119,68
401902.950,5755931.680,79.460,79,118,67
401902.850,5755931.630,79.480,72,111,61
401902.780,5755931.580,79.460,67,107,56
401902.720,5755931.520,79.430,67,108,53
401903.200,5755931.910,79.370,81,117,68
401903.030,5755931.860,79.490,80,118,64
401902.950,5755931.940,79.480,78,116,59
401901.580,5755926.340,80.070,44,71,43
401901.660,5755926.400,79.920,47,73,44
401901.540,5755926.390,79.960,40,67,40
401901.610,5755926.450,79.820,44,70,43
401901.490,5755926.460,79.880,38,64,37
401901.360,5755926.470,79.950,36,62,36
401901.660,5755926.650,79.800,48,74,46
401901.520,5755926.700,79.900,48,74,46
401901.410,5755926.660,79.920,50,76,46
401901.310,5755926.540,79.870,53,78,47
401901.790,5755927.030,79.880,47,74,45
401901.670,5755926.990,79.910,43,70,41
401901.550,5755926.990,79.960,48,74,45
401901.450,5755926.900,79.930,56,83,51
401901.330,5755926.840,79.940,69,95,59
401901.930,5755927.360,79.930,55,84,50
401901.830,5755927.260,79.890,47,76,45
401901.700,5755927.260,79.950,47,75,45
401901.580,5755927.270,80.010,43,70,41
401901.470,5755927.210,80.020,52,79,47
401901.960,5755927.620,79.960,67,96,56
401901.840,5755927.580,79.980,57,86,53
401901.730,5755927.530,79.990,53,82,50
401901.610,5755927.520,80.040,55,84,50
401901.500,5755927.460,80.040,52,79,46
401902.030,5755927.710,79.840,58,87,53
401901.900,5755927.720,79.910,48,76,43
401901.790,5755927.690,79.940,42,70,39
401901.670,5755927.640,79.950,52,80,45
401901.560,5755927.610,79.980,57,84,48
401902.090,5755927.840,79.760,40,67,40
401901.980,5755927.810,79.790,41,67,42
401901.860,5755927.790,79.830,36,62,36
401901.730,5755927.770,79.870,40,65,39
401901.620,5755927.730,79.890,42,68,38
401902.130,5755928.090,79.790,46,75,46
401902.020,5755927.990,79.760,38,65,40
401901.920,5755927.900,79.730,36,62,38
401901.800,5755927.880,79.770,32,57,32
401901.680,5755927.850,79.800,34,58,33
401902.270,5755928.400,79.810,63,95,53
401902.170,5755928.300,79.780,61,93,59
401902.070,5755928.190,79.740,61,89,59
401901.960,5755928.110,79.720,56,82,55
401901.860,5755928.010,79.690,49,74,48
401901.750,5755927.970,79.710,48,72,42
401902.380,5755928.810,79.940,77,108,56
401902.320,5755928.570,79.770,58,90,50
401902.200,5755928.550,79.810,46,78,44
401902.100,5755928.460,79.780,50,83,51
401902.000,5755928.340,79.730,71,100,65
401901.910,5755928.200,79.660,74,100,69
401901.810,5755928.120,79.640,66,92,60
401901.700,5755928.050,79.640,67,93,54
401902.440,5755928.940,79.860,65,98,52
401902.330,5755928.900,79.880,50,83,46
401902.250,5755928.720,79.760,46,79,46
401902.150,5755928.640,79.750,43,76,44
401902.050,5755928.540,79.710,52,84,50
401901.950,5755928.430,79.670,68,98,61
401902.490,5755929.110,79.820,55,89,48
401902.390,5755929.050,79.820,44,77,44
401902.270,5755929.000,79.830,43,76,46
401902.200,5755928.790,79.680,43,77,46
401902.100,5755928.720,79.680,45,79,47
401901.990,5755928.630,79.650,66,98,60
401901.890,5755928.540,79.630,79,109,67
401902.550,5755929.280,79.770,58,90,51
401902.430,5755929.240,79.790,52,86,50
401902.330,5755929.150,79.760,45,78,46
401902.240,5755929.020,79.700,46,79,49
401902.140,5755928.910,79.660,39,72,43
401902.040,5755928.800,79.610,43,76,45
401901.940,5755928.700,79.570,67,99,61
401902.590,5755929.480,79.750,58,89,51
401902.490,5755929.390,79.720,52,84,51
401902.380,5755929.330,79.730,50,83,50
401902.270,5755929.270,79.730,43,76,45
401902.160,5755929.210,79.730,40,74,44
401902.040,5755929.190,79.770,39,73,44
401901.980,5755928.940,79.590,44,77,47
401902.700,5755929.890,79.880,103,134,67
401902.600,5755929.800,79.850,95,124,71
401902.500,5755929.700,79.820,63,92,55
401902.470,5755929.370,79.560,50,82,50
401902.290,5755929.540,79.780,52,84,53
401902.180,5755929.510,79.820,46,79,48
401902.760,5755930.020,79.800,86,119,48
401902.640,5755929.990,79.840,107,137,70
401902.540,5755929.900,79.810,95,124,71
401902.440,5755929.820,79.790,90,117,77
401902.330,5755929.750,79.780,60,89,55
401902.240,5755929.650,79.740,61,93,61
401902.140,5755929.550,79.710,50,80,51
401902.820,5755930.160,79.740,62,96,35
401902.700,5755930.130,79.760,77,111,44
401902.580,5755930.120,79.810,90,123,57
401902.470,5755930.050,79.810,89,120,68
401902.380,5755929.950,79.770,91,121,78
401902.280,5755929.850,79.730,70,100,62
401902.860,5755930.360,79.720,63,97,41
401902.750,5755930.310,79.730,50,84,33
401902.640,5755930.270,79.750,57,91,38
401902.520,5755930.240,79.780,62,97,42
401902.410,5755930.170,79.780,59,94,47
401902.320,5755930.050,79.710,68,101,61
401902.910,5755930.530,79.680,53,88,33
401902.810,5755930.450,79.660,44,78,31
401902.680,5755930.450,79.720,41,74,31
401902.560,5755930.440,79.770,46,78,36
401902.480,5755930.280,79.670,49,81,39
401902.380,5755930.170,79.630,42,75,36
401902.960,5755930.710,79.640,52,86,37
401902.860,5755930.630,79.630,44,77,32
401902.740,5755930.610,79.670,41,73,31
401902.600,5755930.640,79.760,42,74,33
401902.480,5755930.630,79.820,36,68,28
401903.000,5755930.900,79.620,53,86,39
401902.900,5755930.840,79.620,45,78,34
401902.800,5755930.750,79.600,40,72,32
401902.660,5755930.790,79.700,39,71,32
401902.530,5755930.800,79.770,43,75,35
401903.050,5755931.080,79.600,56,89,40
401902.950,5755931.010,79.590,52,85,39
401902.810,5755931.060,79.690,41,74,34
401902.700,5755930.980,79.680,32,64,29
401902.600,5755930.890,79.650,35,66,30
401903.090,5755931.270,79.570,58,91,42
401902.980,5755931.240,79.600,55,88,42
401902.860,5755931.200,79.630,54,86,42
401902.750,5755931.160,79.640,42,74,35
401902.640,5755931.100,79.650,29,60,27
401903.150,5755931.430,79.530,50,82,39
401903.030,5755931.400,79.560,58,91,46
401902.910,5755931.380,79.600,56,90,42
401902.790,5755931.350,79.630,47,80,36
401902.680,5755931.320,79.660,44,77,35
401903.280,5755931.750,79.580,59,92,45
401903.160,5755931.710,79.590,55,88,42
401903.060,5755931.640,79.580,56,91,43
401902.950,5755931.570,79.580,65,101,48
401902.830,5755931.560,79.630,58,95,42
401903.080,5755931.890,79.620,53,87,40
401902.950,5755931.920,79.720,59,94,41
401902.860,5755931.800,79.660,60,97,41
401902.900,5755931.990,79.640,51,86,33
401896.150,5755909.410,79.160,183,217,128
401896.180,5755909.260,79.230,182,215,129
401896.220,5755909.130,79.290,171,201,118
401896.250,5755908.990,79.350,191,217,137
401896.310,5755908.880,79.360,192,220,140
401896.320,5755908.700,79.470,187,216,139
401896.070,5755909.180,79.230,180,212,123
401896.110,5755909.050,79.270,183,210,121
401896.140,5755908.890,79.360,191,219,131
401896.210,5755908.810,79.340,178,209,125
401896.200,5755908.590,79.500,178,211,130
401896.310,5755908.580,79.390,167,198,119
401896.000,5755908.950,79.280,178,208,117
401896.070,5755908.870,79.250,185,214,121
401896.100,5755908.710,79.350,179,212,122
401896.130,5755908.560,79.420,176,212,124
401896.170,5755908.440,79.450,168,202,116
401896.240,5755908.350,79.450,178,208,125
401895.980,5755908.810,79.220,171,201,110
401896.040,5755908.710,79.220,177,208,117
401896.070,5755908.550,79.310,177,211,121
401896.020,5755908.280,79.550,170,204,116
401896.040,5755908.120,79.640,180,212,127
401896.190,5755908.170,79.440,186,218,133
401895.950,5755908.650,79.180,175,206,117
401896.000,5755908.540,79.200,179,212,121
401896.000,5755908.330,79.350,178,210,124
401896.020,5755908.160,79.460,183,214,131
401896.040,5755908.010,79.530,181,211,130
401895.830,5755908.540,79.210,177,205,122
401895.890,5755908.440,79.210,185,217,124
401895.950,5755908.330,79.230,185,215,127
401895.980,5755908.190,79.290,183,213,129
401896.030,5755908.080,79.310,183,215,132
401895.960,5755907.760,79.630,175,206,129
401896.000,5755907.630,79.680,194,218,140
401895.810,5755908.390,79.160,181,211,119
401895.890,5755908.140,79.250,182,212,125
401895.970,5755908.060,79.220,182,212,128
401896.010,5755907.940,79.250,174,204,127
401896.000,5755907.720,79.430,186,212,135
401895.740,5755908.160,79.220,175,208,117
401895.790,5755908.050,79.250,174,206,118
401895.860,5755907.970,79.220,176,207,122
401895.930,5755907.890,79.190,177,208,129
401895.950,5755907.730,79.290,178,206,127
401895.660,5755907.920,79.300,163,193,110
401895.720,5755907.830,79.290,175,203,123
401895.790,5755907.740,79.280,178,208,127
401895.850,5755907.650,79.280,166,196,113
401895.920,5755907.570,79.250,174,201,119
401895.960,5755907.440,79.310,175,202,124
401895.610,5755907.730,79.310,179,205,130
401895.680,5755907.650,79.290,182,210,130
401895.700,5755907.500,79.370,172,201,121
401895.780,5755907.430,79.330,168,197,116
401895.790,5755907.260,79.450,165,194,112
401895.910,5755907.260,79.300,167,198,119
401895.510,5755907.460,79.440,182,211,133
401895.600,5755907.420,79.350,173,202,125
401895.670,5755907.330,79.350,180,208,130
401895.640,5755907.100,79.550,169,199,123
401895.700,5755907.010,79.550,170,198,121
401895.750,5755906.880,79.590,177,203,126
401895.470,5755907.290,79.420,167,196,119
401895.510,5755907.150,79.480,176,204,127
401895.520,5755906.980,79.600,174,204,128
401895.590,5755906.910,79.570,181,207,129
401895.630,5755906.780,79.620,191,213,140
401895.720,5755906.730,79.540,168,193,128
401895.420,5755907.100,79.440,181,210,128
401895.390,5755906.860,79.660,177,206,124
401895.490,5755906.840,79.550,190,216,136
401895.540,5755906.710,79.590,195,220,149
401895.610,5755906.650,79.550,164,190,127
401895.720,5755906.620,79.440,151,179,118
401895.360,5755906.880,79.480,174,203,116
401895.410,5755906.780,79.500,186,213,133
401895.410,5755906.600,79.630,192,217,149
401895.510,5755906.560,79.550,178,201,141
401895.600,5755906.520,79.460,158,185,126
401895.690,5755906.460,79.410,157,185,119
401895.310,5755906.710,79.480,191,215,138
401895.290,5755906.490,79.670,196,217,152
401895.400,5755906.460,79.570,176,197,137
401895.510,5755906.450,79.440,159,183,121
401895.600,5755906.410,79.370,172,198,128
401895.280,5755906.550,79.450,201,222,153
401895.340,5755906.450,79.450,179,202,138
401895.410,5755906.370,79.430,169,194,128
401895.510,5755906.340,79.340,170,195,124
401895.590,5755906.280,79.280,188,217,142
401895.250,5755906.400,79.410,170,192,131
401895.320,5755906.310,79.400,179,201,135
401895.410,5755906.260,79.320,165,189,116
401895.510,5755906.240,79.220,175,200,123
401895.540,5755906.100,79.280,186,212,131
401895.160,5755906.320,79.390,175,196,135
401895.240,5755906.260,79.340,187,209,141
401895.300,5755906.180,79.330,184,207,134
401895.360,5755906.070,79.340,182,206,132
401895.420,5755905.990,79.330,187,212,137
401895.500,5755905.920,79.290,179,206,126
401895.120,5755906.160,79.360,170,196,129
401895.200,5755906.090,79.330,169,197,125
401895.230,5755905.960,79.390,185,210,136
401895.300,5755905.870,79.380,175,199,128
401895.370,5755905.800,79.350,180,201,127
401895.430,5755905.700,79.350,186,206,139
401895.070,5755905.970,79.390,172,200,125
401895.140,5755905.900,79.350,188,214,137
401895.190,5755905.780,79.390,180,206,134
401895.270,5755905.710,79.340,176,197,126
401895.310,5755905.600,79.370,197,216,148
401895.430,5755905.600,79.240,179,201,131
