//X,Y,Z,R,G,B
401888.630,5755895.800,80.000,135,166,97
401888.520,5755895.640,79.790,133,160,88
401888.430,5755895.560,79.730,137,162,89
401888.350,5755895.540,79.790,135,156,86
401888.590,5755895.910,80.030,137,166,96
401888.480,5755895.740,79.790,147,171,94
401888.390,5755895.660,79.750,147,170,93
401888.300,5755895.610,79.750,144,163,94
401888.210,5755895.530,79.680,144,156,91
401888.430,5755895.830,79.770,148,175,104
401888.340,5755895.750,79.730,156,181,107
401888.250,5755895.670,79.670,161,177,113
401888.160,5755895.590,79.620,168,175,115
401888.070,5755895.530,79.610,137,150,83
401888.290,5755895.820,79.670,155,183,106
401888.200,5755895.730,79.590,163,189,111
401888.110,5755895.670,79.580,177,197,123
401888.020,5755895.610,79.570,158,177,109
401887.940,5755895.570,79.590,138,156,96
401887.860,5755895.540,79.640,121,136,87
401888.160,5755895.840,79.620,148,178,92
401888.070,5755895.770,79.580,155,181,101
401888.020,5755895.860,79.880,162,186,110
401887.900,5755895.660,79.570,157,179,112
401887.820,5755895.620,79.620,128,147,94
401887.740,5755895.580,79.640,114,133,80
401888.060,5755896.010,79.880,138,164,90
401887.980,5755895.960,79.890,149,174,99
401887.860,5755895.760,79.580,153,178,108
401887.780,5755895.720,79.610,137,156,98
401887.690,5755895.660,79.610,121,136,83
401887.610,5755895.630,79.650,116,139,78
401887.540,5755895.600,79.700,140,164,98
401887.860,5755896.010,79.900,161,185,111
401887.730,5755895.810,79.590,151,165,107
401887.640,5755895.750,79.580,125,138,85
401887.570,5755895.720,79.630,124,142,83
401887.490,5755895.680,79.670,142,161,95
401887.410,5755895.630,79.670,141,164,92
401887.330,5755895.600,79.710,135,156,90
401887.650,5755895.990,79.880,159,179,118
401887.520,5755895.790,79.590,133,154,99
401887.440,5755895.770,79.640,115,137,80
401887.360,5755895.720,79.650,117,143,78
401887.280,5755895.690,79.690,119,144,82
401887.210,5755895.650,79.730,89,113,68
401887.130,5755895.620,79.770,93,121,74
401887.060,5755895.610,79.850,121,150,97
401887.480,5755895.910,79.630,141,168,111
401887.400,5755895.860,79.630,132,158,101
401887.320,5755895.810,79.630,120,147,83
401887.240,5755895.780,79.680,102,128,71
401887.160,5755895.740,79.720,88,112,65
401887.090,5755895.710,79.750,96,121,76
401887.010,5755895.690,79.830,101,128,80
401886.930,5755895.640,79.830,134,163,114
401887.450,5755896.020,79.660,131,159,99
401887.360,5755895.960,79.640,138,162,104
401887.300,5755895.990,79.800,120,141,83
401887.220,5755895.930,79.800,113,136,82
401887.140,5755895.880,79.810,97,117,65
401887.050,5755895.820,79.790,99,122,75
401886.970,5755895.770,79.800,94,120,77
401886.880,5755895.720,79.790,117,144,103
401886.800,5755895.650,79.760,146,171,126
401887.250,5755896.040,79.710,135,151,90
401887.170,5755895.990,79.730,108,126,71
401887.080,5755895.940,79.740,98,116,62
401887.000,5755895.900,79.750,124,149,101
401886.920,5755895.840,79.740,144,168,122
401886.830,5755895.770,79.710,110,131,89
401886.740,5755895.710,79.690,128,154,112
401886.650,5755895.640,79.660,173,196,147
401887.120,5755896.060,79.680,122,141,80
401887.030,5755896.020,79.690,99,119,65
401886.960,5755895.980,79.720,139,166,107
401886.880,5755895.950,79.780,158,185,128
401886.830,5755895.980,79.940,139,162,108
401886.740,5755895.920,79.920,143,170,116
401886.650,5755895.850,79.880,173,196,135
401886.560,5755895.770,79.820,175,195,131
401886.470,5755895.700,79.800,171,193,126
401886.990,5755896.100,79.650,125,152,89
401886.910,5755896.060,79.700,138,168,98
401886.790,5755896.080,79.950,130,156,95
401886.710,5755896.040,79.980,152,180,124
401886.620,5755895.960,79.910,174,198,139
401886.520,5755895.880,79.850,165,191,126
401886.450,5755895.840,79.880,166,193,126
401886.580,5755896.070,79.940,175,199,148
401886.490,5755896.000,79.900,189,210,153
401886.410,5755895.950,79.910,166,188,121
401886.460,5755896.110,79.940,200,220,167
401886.380,5755896.060,79.950,168,186,124
401908.330,5755894.030,79.650,180,216,97
401908.320,5755894.200,79.670,177,216,91
401908.420,5755894.330,79.740,173,210,95
401908.590,5755894.010,79.600,188,224,111
401908.660,5755894.160,79.650,185,223,109
401908.580,5755894.350,79.630,180,217,111
401909.020,5755894.110,79.650,187,222,128
401908.960,5755894.290,79.640,180,211,123
401909.010,5755894.440,79.680,167,198,111
401909.340,5755894.070,79.630,186,220,137
401909.360,5755894.230,79.660,194,222,141
401909.430,5755894.370,79.710,193,222,144
401909.600,5755894.060,79.570,185,219,132
401909.750,5755894.170,79.670,192,222,140
401909.760,5755894.330,79.690,195,224,144
401910.320,5755893.890,79.760,183,217,127
401910.020,5755894.310,79.640,195,227,143
401910.460,5755893.910,79.650,172,206,116
401910.480,5755894.060,79.680,184,217,132
401910.240,5755894.300,79.570,186,219,133
401910.840,5755893.850,79.660,173,203,119
401910.920,5755893.990,79.730,188,218,131
401910.850,5755894.170,79.710,185,216,129
401911.080,5755893.840,79.610,190,218,136
401911.110,5755893.990,79.640,193,222,137
401911.130,5755894.150,79.670,194,222,138
401911.550,5755893.910,79.690,197,226,147
401911.600,5755894.060,79.740,192,220,139
401911.860,5755894.130,79.900,190,218,138
401912.040,5755893.820,79.770,200,227,151
401912.170,5755893.930,79.860,194,220,139
401912.110,5755894.110,79.850,196,223,145
401886.070,5755896.120,79.910,158,176,125
401886.430,5755895.660,79.760,177,200,131
401886.380,5755895.740,79.760,172,196,126
401886.190,5755896.110,79.950,165,181,133
401886.550,5755895.660,79.810,194,206,154
401886.500,5755895.710,79.740,178,201,133
401886.450,5755895.790,79.750,183,207,138
401886.400,5755895.900,79.850,181,200,132
401886.360,5755895.980,79.850,169,192,125
401886.310,5755896.090,79.940,158,178,122
401886.670,5755895.640,79.810,216,226,177
401886.620,5755895.710,79.810,209,221,171
401886.570,5755895.770,79.760,177,201,136
401886.520,5755895.870,79.800,168,195,127
401886.480,5755895.980,79.890,189,210,141
401886.430,5755896.060,79.900,194,213,149
401886.380,5755896.140,79.920,192,210,159
401886.790,5755895.670,79.960,167,191,140
401886.740,5755895.700,79.830,190,206,154
401886.690,5755895.780,79.830,199,218,160
401886.640,5755895.850,79.820,177,202,138
401886.600,5755895.940,79.840,174,199,136
401886.550,5755896.030,79.870,194,215,156
401886.500,5755896.120,79.920,204,224,169
401886.910,5755895.670,80.010,172,198,150
401886.860,5755895.720,79.920,165,189,143
401886.810,5755895.770,79.860,142,163,119
401886.760,5755895.850,79.850,154,175,119
401886.710,5755895.930,79.880,179,199,137
401886.670,5755896.020,79.900,187,206,149
401886.620,5755896.100,79.930,188,208,152
401887.030,5755895.650,79.990,164,186,134
401886.980,5755895.730,80.000,158,180,125
401886.930,5755895.800,79.980,154,176,128
401886.880,5755895.850,79.920,127,150,107
401886.830,5755895.930,79.910,131,155,104
401886.790,5755896.010,79.930,154,179,119
401886.740,5755896.090,79.960,146,166,107
401887.140,5755895.610,79.950,148,172,122
401887.100,5755895.700,79.970,140,164,110
401887.050,5755895.780,80.000,124,149,99
401887.000,5755895.840,79.950,122,145,99
401886.950,5755895.900,79.900,144,167,121
401886.900,5755895.970,79.880,160,186,135
401886.860,5755896.050,79.890,150,177,119
401887.260,5755895.590,79.950,123,143,96
401887.210,5755895.670,79.950,110,133,87
401887.170,5755895.750,79.960,107,133,82
401887.120,5755895.820,79.930,98,125,79
401887.070,5755895.890,79.930,97,121,75
401887.020,5755895.950,79.860,154,173,121
401886.970,5755896.030,79.900,167,188,130
401887.330,5755895.640,79.930,115,134,86
401887.280,5755895.720,79.930,97,117,75
401887.240,5755895.800,79.930,97,122,78
401887.190,5755895.880,79.960,82,106,64
401887.140,5755895.940,79.900,101,120,68
401887.090,5755896.000,79.850,129,145,91
401887.040,5755896.060,79.820,137,154,97
401887.450,5755895.620,79.920,140,165,101
401887.400,5755895.700,79.920,138,160,98
401887.350,5755895.770,79.900,123,149,94
401887.310,5755895.840,79.890,109,136,86
401887.260,5755895.910,79.870,115,139,90
401887.210,5755895.980,79.850,116,137,85
401887.160,5755896.040,79.810,103,123,75
401887.570,5755895.620,79.970,163,186,122
401887.520,5755895.700,79.980,159,181,115
401887.470,5755895.760,79.950,146,166,103
401887.420,5755895.810,79.860,137,160,101
401887.370,5755895.880,79.840,130,157,98
401887.330,5755895.950,79.830,125,151,93
401887.280,5755896.020,79.810,126,148,92
401887.680,5755895.580,79.930,152,173,113
401887.630,5755895.660,79.930,163,184,119
401887.590,5755895.750,79.950,162,180,116
401887.540,5755895.820,79.930,146,162,101
401887.490,5755895.860,79.850,127,143,91
401887.440,5755895.910,79.760,135,158,98
401887.400,5755895.990,79.780,135,161,101
401887.350,5755896.050,79.740,151,174,113
401887.800,5755895.550,79.890,133,156,101
401887.750,5755895.630,79.900,146,168,108
401887.700,5755895.710,79.910,141,162,101
401887.660,5755895.770,79.860,137,153,101
401887.610,5755895.850,79.850,135,150,99
401887.560,5755895.920,79.850,141,157,109
401887.510,5755895.970,79.770,155,180,122
401887.470,5755896.040,79.760,143,170,108
401887.920,5755895.540,79.900,126,150,91
401887.870,5755895.600,79.870,115,131,81
401887.820,5755895.670,79.830,133,147,99
401887.770,5755895.720,79.780,125,140,88
401887.730,5755895.820,79.830,134,146,98
401887.680,5755895.890,79.830,149,162,109
401887.630,5755895.970,79.840,172,191,134
401887.580,5755896.030,79.800,147,176,122
401887.980,5755895.570,79.840,113,134,81
401887.940,5755895.640,79.810,116,132,83
401887.890,5755895.700,79.770,134,149,100
401887.840,5755895.760,79.730,136,155,105
401887.790,5755895.860,79.780,152,165,111
401887.750,5755895.940,79.790,174,188,127
401887.700,5755896.030,79.830,184,206,134
401888.050,5755895.610,79.780,114,132,84
401888.010,5755895.670,79.740,152,169,116
401887.960,5755895.740,79.720,165,186,125
401887.910,5755895.800,79.670,154,177,116
401887.860,5755895.910,79.780,166,186,117
401887.820,5755896.000,79.810,180,201,125
401888.120,5755895.650,79.750,170,181,129
401888.080,5755895.720,79.710,183,200,137
401888.030,5755895.750,79.610,181,205,129
401887.980,5755895.820,79.580,158,183,114
401887.930,5755895.970,79.790,163,187,114
401888.560,5755895.530,79.990,122,149,86
401888.510,5755895.600,79.980,132,158,94
401888.460,5755895.710,80.050,152,179,109
401888.620,5755895.580,79.970,136,164,99
401888.580,5755895.640,79.920,134,161,96
401888.530,5755895.770,80.060,145,171,100
401888.480,5755895.850,80.080,149,172,95
401888.650,5755895.670,79.840,142,172,104
401888.540,5755895.920,80.130,161,185,113
401888.760,5755895.690,79.950,145,172,107
401888.710,5755895.750,79.900,151,181,114
401888.670,5755895.820,79.890,144,176,109
401888.830,5755895.740,79.950,145,175,107
401888.780,5755895.800,79.890,146,178,110
401888.890,5755895.790,79.920,141,174,99
401888.850,5755895.860,79.900,153,184,111
401889.060,5755895.630,79.740,154,183,114
401889.010,5755895.750,79.860,164,197,121
401888.960,5755895.840,79.890,145,177,98
401888.910,5755895.930,79.930,173,203,124
401889.130,5755895.690,79.740,162,191,120
401889.070,5755895.820,79.890,161,193,116
401889.030,5755895.890,79.890,143,176,98
401889.290,5755895.580,79.690,137,168,93
401889.240,5755895.660,79.720,153,179,113
401889.190,5755895.750,79.750,166,193,128
401889.140,5755895.870,79.880,161,191,121
401889.100,5755895.930,79.850,139,169,99
401889.500,5755895.430,79.760,174,203,115
401889.450,5755895.490,79.710,192,219,126
401889.400,5755895.560,79.710,178,206,119
401889.360,5755895.630,79.680,172,198,122
401889.310,5755895.720,79.720,175,198,133
401889.260,5755895.810,79.760,163,187,123
401889.210,5755895.900,79.810,172,202,133
401889.600,5755895.440,79.830,171,199,125
401889.560,5755895.500,79.800,175,204,123
401889.520,5755895.550,79.730,183,211,123
401889.470,5755895.610,79.680,176,203,120
401889.420,5755895.690,79.690,160,182,109
401889.380,5755895.750,79.640,156,177,113
401889.330,5755895.820,79.630,152,176,109
401889.670,5755895.500,79.840,171,198,125
401889.620,5755895.560,79.800,167,197,121
401889.580,5755895.600,79.710,168,196,118
401889.540,5755895.680,79.710,161,183,107
401889.490,5755895.750,79.690,148,162,104
401889.450,5755895.800,79.630,138,151,102
401889.400,5755895.870,79.630,147,168,111
401889.790,5755895.440,79.740,172,199,123
401889.730,5755895.560,79.850,164,193,117
401889.690,5755895.630,79.840,157,185,112
401889.640,5755895.690,79.810,155,181,108
401889.590,5755895.770,79.820,166,186,117
401889.560,5755895.780,79.630,177,191,128
401889.510,5755895.850,79.630,177,199,131
401889.900,5755895.410,79.700,163,193,121
401889.840,5755895.540,79.860,157,188,114
401889.800,5755895.630,79.880,137,167,99
401889.750,5755895.700,79.890,133,159,95
401889.700,5755895.760,79.840,147,172,104
401889.660,5755895.840,79.850,171,193,119
401889.630,5755895.840,79.630,191,211,132
401889.970,5755895.470,79.710,174,207,133
401889.910,5755895.580,79.810,166,199,127
401889.860,5755895.670,79.860,133,164,100
401889.810,5755895.750,79.870,123,147,87
401889.760,5755895.840,79.910,153,177,109
401890.120,5755895.400,79.760,192,217,151
401890.080,5755895.460,79.740,180,211,141
401890.030,5755895.540,79.740,180,211,140
401889.980,5755895.640,79.820,172,203,128
401889.930,5755895.720,79.840,152,183,113
401889.880,5755895.810,79.870,144,172,104
401890.230,5755895.390,79.800,176,199,144
401890.190,5755895.460,79.770,163,191,124
401890.140,5755895.530,79.760,156,186,120
401890.090,5755895.600,79.760,156,186,117
401890.040,5755895.680,79.780,149,177,109
401889.990,5755895.770,79.810,158,180,112
401889.940,5755895.870,79.880,171,194,121
401890.330,5755895.400,79.860,153,181,124
401890.290,5755895.460,79.840,126,154,100
401890.240,5755895.540,79.840,126,152,97
401890.200,5755895.580,79.760,146,172,115
401890.160,5755895.660,79.760,137,164,104
401890.110,5755895.750,79.800,132,156,100
401890.060,5755895.820,79.800,131,150,95
401890.450,5755895.380,79.850,119,148,97
401890.400,5755895.430,79.790,126,155,102
401890.360,5755895.490,79.770,118,148,98
401890.320,5755895.560,79.740,135,163,108
401890.270,5755895.630,79.750,152,179,119
401890.220,5755895.710,79.750,137,167,103
401890.170,5755895.820,79.850,130,161,96
401890.560,5755895.350,79.820,149,181,129
401890.510,5755895.420,79.820,116,148,98
401890.460,5755895.530,79.920,138,167,113
401890.410,5755895.600,79.900,145,176,118
401890.370,5755895.650,79.850,151,181,118
401890.320,5755895.730,79.840,157,187,121
401890.280,5755895.790,79.830,147,179,110
401890.670,5755895.330,79.840,141,173,107
401890.620,5755895.410,79.830,163,191,128
401890.570,5755895.480,79.840,166,195,133
401890.530,5755895.560,79.860,150,179,119
401890.470,5755895.670,79.940,166,195,129
401890.430,5755895.740,79.940,167,198,127
401890.380,5755895.810,79.910,157,188,119
401890.770,5755895.350,79.940,140,175,106
401890.730,5755895.380,79.810,132,167,101
401890.680,5755895.460,79.830,150,179,120
401890.640,5755895.540,79.850,150,174,114
401890.590,5755895.620,79.870,150,176,116
401890.530,5755895.740,79.980,155,180,116
401890.490,5755895.810,79.980,161,188,118
401890.870,5755895.350,79.980,175,207,133
401890.820,5755895.430,79.990,159,190,117
401890.780,5755895.490,79.960,167,198,132
401890.730,5755895.570,79.980,164,194,136
401890.690,5755895.650,79.990,142,169,111
401890.640,5755895.730,80.010,157,184,122
401890.590,5755895.800,79.990,164,192,129
401890.980,5755895.340,80.000,147,182,104
401890.930,5755895.410,80.000,165,200,122
401890.890,5755895.490,80.000,160,190,115
401890.840,5755895.560,79.990,146,172,102
401890.790,5755895.640,80.000,156,185,119
401890.750,5755895.710,80.000,163,192,128
401890.700,5755895.780,79.990,162,189,123
401891.080,5755895.340,80.050,167,204,122
401891.040,5755895.410,80.040,151,188,107
401890.990,5755895.490,80.040,158,195,118
401890.940,5755895.560,80.060,161,194,122
401890.920,5755895.570,79.880,161,191,122
401890.870,5755895.650,79.890,167,195,130
401890.820,5755895.730,79.900,158,185,122
401891.190,5755895.330,80.060,179,218,138
401891.140,5755895.400,80.060,158,196,122
401891.100,5755895.470,80.050,141,174,105
401891.050,5755895.540,80.050,166,198,125
401891.010,5755895.620,80.050,160,189,118
401890.970,5755895.640,79.920,178,203,138
401890.930,5755895.700,79.880,175,200,137
401891.300,5755895.300,80.040,153,189,105
401891.250,5755895.370,80.020,160,195,118
401891.210,5755895.420,79.970,159,194,123
401891.170,5755895.490,79.960,156,189,121
401891.130,5755895.550,79.910,154,185,115
401891.090,5755895.610,79.890,144,173,106
401891.040,5755895.680,79.880,156,183,116
401891.000,5755895.750,79.860,165,191,124
401891.400,5755895.290,80.060,148,190,111
401891.360,5755895.360,80.060,145,185,102
401891.320,5755895.420,80.020,149,188,114
401891.280,5755895.480,79.970,143,181,105
401891.230,5755895.540,79.940,148,180,109
401891.190,5755895.600,79.910,149,180,115
401891.150,5755895.660,79.870,153,184,119
401891.100,5755895.730,79.870,151,181,114
401891.470,5755895.340,80.040,158,196,120
401891.420,5755895.410,80.030,161,199,118
401891.370,5755895.490,80.060,157,196,116
401891.340,5755895.530,79.950,147,188,108
401891.300,5755895.590,79.940,152,186,111
401891.260,5755895.650,79.900,184,212,149
401891.210,5755895.710,79.850,177,204,147
401891.170,5755895.790,79.860,160,188,129
401891.580,5755895.300,79.990,168,200,132
401891.530,5755895.390,80.020,142,176,106
401891.490,5755895.450,80.010,141,174,102
401891.440,5755895.540,80.030,130,166,91
401891.400,5755895.590,79.970,138,175,101
401891.360,5755895.650,79.940,149,180,111
401891.320,5755895.710,79.900,169,195,132
401891.690,5755895.280,79.970,172,202,130
401891.640,5755895.350,79.970,168,199,130
401891.590,5755895.440,80.020,149,184,115
401891.550,5755895.500,79.970,154,185,112
401891.500,5755895.580,80.000,160,190,112
401891.460,5755895.640,79.970,172,204,127
401891.420,5755895.700,79.940,165,199,123
401891.380,5755895.770,79.930,150,187,118
401891.700,5755895.410,79.980,163,197,124
401891.660,5755895.490,79.990,148,183,110
401891.610,5755895.560,80.000,151,185,109
401891.570,5755895.620,79.970,152,186,108
401891.520,5755895.690,79.960,154,190,105
401891.480,5755895.760,79.960,159,196,116
401891.730,5755895.500,79.890,157,188,114
401891.680,5755895.580,79.910,159,193,120
401891.640,5755895.660,79.920,154,191,116
401891.590,5755895.750,79.960,146,183,103
401891.800,5755895.530,79.820,141,173,100
401891.750,5755895.620,79.850,142,174,103
401891.700,5755895.700,79.890,141,176,107
401891.860,5755895.610,79.880,131,162,93
401891.810,5755895.690,79.890,136,169,101
401891.930,5755895.630,79.790,138,169,103
401891.880,5755895.710,79.800,144,181,108
401891.980,5755895.700,79.830,162,196,116
401892.430,5755895.210,80.300,126,158,85
401892.420,5755895.200,80.080,120,151,85
401892.370,5755895.260,80.070,135,165,96
401892.500,5755895.230,80.220,100,136,72
401892.460,5755895.290,80.180,113,144,85
401892.440,5755895.290,80.000,118,147,90
401892.400,5755895.370,80.020,130,158,99
401892.360,5755895.420,79.950,137,166,106
401892.320,5755895.490,79.940,133,163,92
401892.610,5755895.210,80.210,153,188,123
401892.570,5755895.270,80.180,109,148,86
401892.530,5755895.320,80.120,100,132,75
401892.490,5755895.380,80.090,109,137,81
401892.450,5755895.450,80.070,145,176,116
401892.420,5755895.470,79.950,106,135,81
401892.380,5755895.540,79.930,128,155,88
401892.710,5755895.190,80.190,131,157,98
401892.670,5755895.250,80.170,145,178,109
401892.630,5755895.300,80.120,142,179,112
401892.600,5755895.360,80.080,121,153,90
401892.560,5755895.410,80.030,112,137,81
401892.510,5755895.490,80.030,122,146,89
401892.490,5755895.510,79.910,119,148,87
401892.780,5755895.220,80.140,117,146,90
401892.740,5755895.280,80.120,140,167,103
401892.690,5755895.360,80.120,157,185,117
401892.650,5755895.430,80.120,135,167,106
401892.610,5755895.490,80.100,108,138,86
401892.570,5755895.550,80.060,94,121,68
401892.530,5755895.610,80.020,131,157,86
401892.900,5755895.170,80.060,94,129,75
401892.850,5755895.260,80.090,89,119,72
401892.830,5755895.270,79.950,84,111,62
401892.750,5755895.410,80.120,99,125,68
401892.710,5755895.480,80.100,110,138,83
401892.680,5755895.520,80.030,131,158,99
401892.640,5755895.590,80.010,148,178,114
401892.600,5755895.650,79.980,160,191,115
401892.960,5755895.230,80.060,104,140,86
401892.910,5755895.300,80.070,82,115,70
401892.860,5755895.380,80.080,70,104,58
401892.810,5755895.460,80.110,88,119,70
401892.770,5755895.520,80.090,100,130,79
401892.740,5755895.570,80.010,117,141,87
401892.700,5755895.630,79.980,160,183,116
401893.050,5755895.200,79.850,95,125,76
401893.020,5755895.240,79.750,88,116,68
401892.980,5755895.310,79.740,101,133,77
401892.940,5755895.380,79.740,127,159,98
401892.840,5755895.560,80.050,139,167,104
401892.810,5755895.610,79.970,147,171,109
401893.100,5755895.280,79.900,124,155,99
401893.090,5755895.280,79.720,126,157,97
401893.040,5755895.350,79.710,126,159,93
401893.000,5755895.420,79.690,158,187,119
401892.900,5755895.610,80.020,153,179,113
401892.870,5755895.650,79.950,161,181,113
401893.250,5755895.180,79.680,111,136,84
401893.160,5755895.340,79.930,142,170,109
401893.100,5755895.430,79.970,175,203,135
401893.050,5755895.520,80.010,177,208,137
401893.020,5755895.560,79.940,167,198,123
401892.970,5755895.640,79.960,154,185,112
401893.360,5755895.140,79.630,144,169,120
401893.310,5755895.230,79.670,127,158,100
401893.250,5755895.330,79.750,151,182,113
401893.170,5755895.470,79.930,186,214,141
401893.130,5755895.530,79.920,180,210,136
401893.080,5755895.600,79.910,168,197,118
401893.420,5755895.180,79.590,170,193,131
401893.370,5755895.280,79.670,165,194,122
401893.320,5755895.360,79.690,178,203,128
401893.240,5755895.510,79.890,189,214,139
401893.190,5755895.580,79.880,183,210,137
401893.530,5755895.160,79.590,192,213,142
401893.480,5755895.250,79.620,181,206,131
401893.430,5755895.330,79.660,182,203,130
401893.380,5755895.420,79.690,182,203,131
401893.300,5755895.560,79.880,180,204,138
401893.610,5755895.160,79.450,197,222,144
401893.510,5755895.360,79.770,189,213,132
401893.450,5755895.450,79.830,208,226,144
401893.400,5755895.530,79.860,195,219,141
401893.350,5755895.620,79.900,154,181,117
401893.700,5755895.190,79.760,203,222,153
401893.710,5755895.170,79.510,191,220,138
401893.610,5755895.340,79.780,187,216,133
401893.560,5755895.420,79.790,182,209,126
401893.510,5755895.520,79.860,192,216,127
401893.460,5755895.600,79.890,192,219,131
401893.820,5755895.140,79.680,188,211,127
401893.760,5755895.240,79.750,204,227,150
401893.700,5755895.350,79.840,187,217,137
401893.660,5755895.410,79.810,175,206,125
401893.630,5755895.450,79.730,167,197,117
401893.560,5755895.580,79.880,176,205,121
401893.930,5755895.120,79.650,179,209,117
401893.880,5755895.210,79.700,183,213,117
401893.820,5755895.300,79.770,184,214,125
401893.760,5755895.400,79.850,177,210,128
401893.700,5755895.500,79.900,172,206,122
401893.700,5755895.490,79.690,165,200,116
401894.040,5755895.100,79.650,140,172,82
401893.990,5755895.170,79.670,166,196,106
401893.930,5755895.260,79.710,165,195,102
401893.870,5755895.380,79.830,177,208,119
401893.810,5755895.470,79.880,176,209,128
401893.760,5755895.550,79.900,170,202,122
401894.140,5755895.080,79.640,138,174,90
401894.100,5755895.140,79.610,144,178,92
401894.040,5755895.230,79.670,150,182,94
401893.990,5755895.330,79.740,154,186,95
401893.930,5755895.420,79.790,165,195,109
401893.870,5755895.520,79.880,160,189,113
401894.200,5755895.120,79.620,134,171,86
401894.160,5755895.180,79.590,148,180,100
401894.100,5755895.290,79.690,145,176,94
401894.050,5755895.370,79.710,167,200,111
401893.990,5755895.460,79.770,171,200,118
401893.930,5755895.570,79.870,141,170,95
401894.110,5755895.410,79.680,170,202,117
401894.060,5755895.500,79.730,168,196,118
401915.740,5755893.580,79.700,177,204,123
401915.630,5755893.470,79.630,157,181,105
401915.740,5755893.900,79.920,186,214,132
401915.600,5755893.630,79.680,173,197,118
401915.490,5755893.540,79.640,158,182,105
401915.570,5755893.840,79.770,176,203,122
401915.480,5755893.760,79.760,168,195,119
401915.380,5755893.690,79.750,154,184,105
401915.320,5755893.740,79.870,147,178,97
401915.450,5755893.930,79.810,174,202,126
401915.350,5755893.860,79.790,164,191,110
401915.260,5755893.810,79.810,136,167,82
401915.170,5755893.770,79.830,128,161,80
401915.300,5755893.980,79.790,163,188,110
401915.210,5755893.920,79.790,144,172,93
401915.120,5755893.860,79.780,148,179,97
401915.070,5755893.940,79.750,158,188,105
401914.410,5755894.000,80.010,185,207,138
401914.290,5755893.870,79.920,193,215,142
401914.190,5755893.760,79.860,190,216,138
401914.070,5755893.620,79.770,188,217,137
401914.260,5755894.030,79.970,163,187,117
401914.130,5755893.840,79.820,163,191,117
401914.010,5755893.700,79.720,176,206,127
401912.760,5755893.960,79.990,144,174,91
401912.630,5755893.800,79.870,143,175,88
401912.720,5755894.090,79.990,162,187,111
401912.600,5755893.930,79.880,157,185,106
401912.480,5755893.790,79.790,158,186,105
401902.620,5755894.800,77.990,196,178,116
401902.770,5755894.840,78.040,195,191,137
401905.290,5755894.650,79.460,39,69,29
401905.330,5755894.730,79.400,50,81,37
401905.180,5755894.520,79.330,50,81,39
401905.310,5755894.570,79.370,46,78,32
401905.360,5755894.650,79.320,51,83,35
401905.050,5755894.410,79.190,46,73,37
401905.140,5755894.470,79.180,50,79,36
401905.240,5755894.530,79.170,64,95,40
401905.380,5755894.580,79.220,57,89,36
401905.490,5755894.630,79.240,73,105,43
401905.640,5755894.670,79.300,101,136,53
401905.210,5755894.280,79.260,56,85,38
401905.270,5755894.350,79.220,64,95,42
401905.340,5755894.430,79.180,77,110,46
401905.440,5755894.480,79.180,82,114,45
401905.570,5755894.530,79.230,100,131,51
401905.700,5755894.580,79.260,113,146,52
401905.790,5755894.640,79.250,132,165,60
401905.300,5755894.270,79.140,98,130,56
401905.390,5755894.340,79.130,92,125,48
401905.530,5755894.380,79.170,99,131,47
401905.630,5755894.440,79.180,122,153,57
401905.770,5755894.480,79.230,153,184,84
401905.910,5755894.530,79.280,157,191,82
401906.020,5755894.580,79.300,140,176,71
401906.090,5755894.650,79.260,136,171,62
401905.440,5755894.250,79.070,107,140,50
401905.550,5755894.310,79.090,113,146,52
401905.670,5755894.360,79.110,121,154,50
401905.800,5755894.400,79.150,143,176,74
401905.940,5755894.450,79.200,145,181,69
401906.070,5755894.490,79.240,131,166,51
401906.110,5755894.580,79.180,141,172,56
401906.220,5755894.640,79.180,154,187,80
401905.570,5755894.230,78.990,114,149,50
401905.710,5755894.280,79.040,118,151,43
401905.840,5755894.320,79.080,140,173,62
401905.970,5755894.370,79.120,134,167,54
401906.120,5755894.410,79.180,145,180,51
401906.230,5755894.460,79.200,157,191,60
401906.330,5755894.520,79.210,157,191,70
401906.360,5755894.610,79.120,157,192,62
401905.860,5755894.250,79.000,121,153,47
401905.980,5755894.300,79.010,141,171,65
401906.150,5755894.330,79.110,147,179,59
401906.280,5755894.380,79.150,160,193,59
401906.400,5755894.430,79.180,158,192,56
401906.500,5755894.490,79.170,156,190,58
401906.040,5755894.210,78.980,128,158,55
401906.200,5755894.240,79.060,142,172,56
401906.320,5755894.290,79.080,158,190,49
401906.400,5755894.360,79.060,174,206,60
401906.590,5755894.380,79.170,168,201,64
401906.340,5755894.220,78.990,160,190,51
401906.460,5755894.270,79.020,188,217,80
401906.580,5755894.320,79.040,181,214,82
401906.760,5755894.350,79.150,174,209,79
401906.780,5755894.440,79.050,151,186,56
401906.530,5755894.170,78.990,194,223,83
401906.670,5755894.220,79.050,182,216,80
401906.820,5755894.250,79.110,174,209,68
401906.850,5755894.350,79.020,162,196,59
401907.090,5755894.340,79.210,148,180,56
401906.880,5755894.160,79.070,174,210,67
401907.050,5755894.190,79.160,166,204,65
401907.200,5755894.230,79.230,144,179,48
401907.250,5755894.310,79.160,140,171,51
401907.110,5755894.100,79.120,158,196,63
401907.260,5755894.140,79.190,129,167,43
401907.360,5755894.200,79.180,133,167,53
