//X,Y,Z,R,G,B
401827.520,5755928.920,77.950,197,220,124
401827.600,5755928.970,77.930,169,188,113
401827.680,5755929.010,77.920,166,179,105
401827.760,5755929.060,77.910,181,191,106
401827.850,5755929.110,77.880,202,207,120
401827.930,5755929.150,77.910,193,202,113
401828.010,5755929.190,77.880,197,201,122
401828.090,5755929.230,77.950,167,164,112
401828.170,5755929.270,77.980,147,144,101
401828.250,5755929.320,77.950,143,140,100
401828.340,5755929.380,77.840,127,127,93
401828.420,5755929.420,77.820,145,143,96
401828.510,5755929.470,77.800,162,158,99
401828.590,5755929.510,77.820,154,153,92
401828.670,5755929.550,77.850,152,153,93
401828.750,5755929.590,77.870,161,165,97
401828.830,5755929.630,77.860,172,177,96
401828.920,5755929.680,77.830,178,185,99
401829.000,5755929.720,77.860,194,199,112
401829.080,5755929.760,77.880,201,205,114
401829.160,5755929.800,77.910,214,216,116
401829.240,5755929.840,77.920,188,188,106
401829.320,5755929.880,77.940,160,160,94
401829.400,5755929.930,77.950,156,154,99
401829.480,5755929.970,77.950,153,152,91
401829.560,5755930.010,77.940,168,169,94
401829.650,5755930.070,77.880,150,152,91
401829.730,5755930.100,77.940,155,157,90
401829.810,5755930.140,77.980,190,187,103
401829.890,5755930.180,77.970,188,184,108
401826.820,5755928.440,78.060,108,123,92
401826.900,5755928.480,78.050,105,116,91
401826.980,5755928.530,78.050,117,122,93
401827.060,5755928.570,78.020,119,125,94
401827.150,5755928.630,77.950,122,125,93
401827.230,5755928.690,77.820,146,145,100
401827.310,5755928.730,77.810,143,141,99
401827.390,5755928.760,77.920,149,151,102
401827.470,5755928.800,77.940,190,209,118
401827.560,5755928.840,77.960,199,228,127
401827.640,5755928.890,77.950,192,217,125
401827.720,5755928.930,77.940,174,186,108
401827.800,5755928.980,77.910,189,199,113
401827.890,5755929.030,77.880,206,213,122
401827.970,5755929.070,77.880,199,219,120
401828.050,5755929.110,77.910,198,212,130
401828.130,5755929.150,77.960,190,190,123
401828.210,5755929.180,78.000,170,166,107
401828.290,5755929.230,77.970,141,141,97
401828.370,5755929.280,77.930,132,137,96
401828.460,5755929.340,77.850,149,150,95
401828.550,5755929.390,77.780,143,142,92
401828.630,5755929.430,77.810,142,144,93
401828.710,5755929.470,77.850,147,148,92
401828.790,5755929.510,77.860,152,152,93
401828.870,5755929.560,77.820,167,169,96
401828.950,5755929.600,77.830,191,199,107
401829.030,5755929.640,77.850,196,201,105
401829.110,5755929.680,77.870,188,188,102
401829.200,5755929.720,77.890,190,190,105
401829.280,5755929.760,77.910,178,179,102
401829.360,5755929.800,77.930,162,162,98
401829.440,5755929.850,77.940,149,147,93
401829.520,5755929.890,77.950,159,158,94
401829.600,5755929.930,77.950,180,181,100
401829.690,5755929.980,77.900,158,163,95
401829.770,5755930.030,77.900,173,178,100
401829.840,5755930.060,77.960,188,186,103
401829.920,5755930.100,77.970,189,182,110
401830.010,5755930.150,77.950,161,158,100
401830.090,5755930.200,77.930,155,156,97
401830.170,5755930.230,77.980,169,170,102
401830.250,5755930.280,77.950,158,158,96
401830.330,5755930.320,77.990,168,169,99
401830.410,5755930.360,78.000,195,208,110
401830.490,5755930.400,78.020,195,219,102
401830.570,5755930.440,78.020,180,205,98
401830.660,5755930.490,78.000,180,201,102
401830.740,5755930.530,78.000,197,214,102
401827.350,5755928.650,77.830,171,171,109
401827.430,5755928.700,77.790,188,203,136
401827.520,5755928.740,77.790,196,224,135
401827.590,5755928.760,77.950,196,227,130
401827.670,5755928.800,78.000,192,216,122
401827.760,5755928.840,78.010,161,172,99
401827.840,5755928.890,78.000,170,176,104
401827.920,5755928.930,78.000,192,198,116
401828.000,5755928.990,77.910,194,215,123
401828.090,5755929.030,77.930,200,220,125
401828.160,5755929.060,78.020,186,194,108
401828.240,5755929.100,78.020,184,187,113
401828.330,5755929.150,78.020,139,143,98
401828.410,5755929.190,77.980,154,158,102
401828.500,5755929.260,77.850,166,166,98
401828.580,5755929.310,77.770,161,163,98
401828.670,5755929.350,77.790,169,172,101
401828.740,5755929.390,77.850,158,158,94
401828.830,5755929.430,77.850,154,155,92
401828.910,5755929.470,77.850,170,172,95
401828.990,5755929.520,77.860,200,204,107
401829.070,5755929.550,77.920,200,206,107
401829.150,5755929.590,77.920,195,202,110
401829.230,5755929.640,77.900,195,199,117
401829.310,5755929.680,77.930,177,177,107
401829.390,5755929.730,77.910,148,146,93
401829.480,5755929.770,77.920,152,149,97
401829.560,5755929.810,77.920,174,171,102
401829.640,5755929.860,77.920,192,190,106
401829.720,5755929.900,77.910,183,187,102
401829.800,5755929.940,77.910,184,190,104
401829.880,5755929.980,77.970,199,201,111
401829.960,5755930.020,77.950,169,168,98
401830.040,5755930.070,77.960,119,121,83
401830.130,5755930.110,77.940,143,144,94
401830.200,5755930.150,77.970,174,173,100
401830.290,5755930.200,77.960,181,182,107
401830.370,5755930.240,77.980,182,193,106
401830.450,5755930.280,77.980,196,224,109
401830.530,5755930.320,78.000,201,231,105
401830.610,5755930.360,78.010,204,231,107
401830.690,5755930.400,78.010,202,230,105
401830.780,5755930.460,77.970,202,228,105
401830.860,5755930.500,77.970,194,198,110
401830.940,5755930.540,77.980,172,169,105
401831.020,5755930.580,77.990,195,198,123
401831.090,5755930.610,78.050,211,221,127
401831.170,5755930.660,78.060,187,189,121
401831.250,5755930.700,78.070,202,198,149
401831.340,5755930.760,77.990,219,214,163
401831.420,5755930.800,78.010,227,222,165
401831.500,5755930.840,78.030,229,220,164
401831.580,5755930.870,78.080,237,231,172
401828.120,5755928.950,77.930,184,188,112
401828.200,5755928.990,77.920,174,174,104
401828.290,5755929.040,77.900,185,187,118
401828.370,5755929.090,77.880,136,139,95
401828.450,5755929.130,77.850,150,152,97
401828.540,5755929.180,77.800,166,161,97
401828.620,5755929.230,77.790,174,170,101
401828.700,5755929.270,77.810,162,161,96
401828.780,5755929.310,77.860,152,153,92
401828.860,5755929.350,77.870,171,173,98
401828.940,5755929.390,77.880,185,187,100
401829.020,5755929.430,77.890,186,188,97
401829.100,5755929.470,77.900,191,205,104
401829.180,5755929.510,77.940,202,228,119
401829.270,5755929.560,77.890,187,205,113
401829.350,5755929.600,77.940,155,158,99
401829.430,5755929.640,77.930,158,158,103
401829.510,5755929.690,77.900,169,173,109
401829.590,5755929.730,77.900,192,200,119
401829.680,5755929.780,77.900,185,191,106
401829.760,5755929.820,77.890,170,174,92
401829.840,5755929.860,77.910,193,198,108
401829.910,5755929.900,77.970,214,216,125
401830.000,5755929.940,77.950,179,185,110
401830.080,5755929.990,77.960,116,122,86
401830.160,5755930.030,77.930,142,144,99
401830.240,5755930.070,77.970,162,159,97
401830.320,5755930.120,77.950,184,187,106
401830.400,5755930.160,77.980,200,224,111
401830.480,5755930.200,78.000,199,233,106
401830.560,5755930.240,78.010,190,211,101
401830.640,5755930.280,78.010,199,207,108
401830.720,5755930.320,78.010,198,209,109
401830.810,5755930.370,78.010,191,205,107
401830.890,5755930.410,77.990,189,192,111
401830.980,5755930.460,77.950,177,175,108
401831.060,5755930.510,77.970,176,175,109
401831.140,5755930.550,77.980,185,189,113
401831.220,5755930.590,77.980,209,220,130
401831.300,5755930.630,77.980,214,216,145
401831.380,5755930.680,77.970,226,224,169
401831.460,5755930.720,78.000,228,228,166
401831.540,5755930.760,78.010,226,216,164
401831.610,5755930.780,78.090,230,219,170
401831.660,5755930.790,78.310,235,235,167
401831.730,5755930.820,78.340,221,229,147
401828.900,5755929.260,77.890,170,171,99
401828.980,5755929.310,77.900,193,195,104
401829.060,5755929.340,77.950,177,184,97
401829.140,5755929.380,77.970,182,205,106
401829.220,5755929.430,77.960,199,231,123
401829.300,5755929.470,77.970,189,214,113
401829.380,5755929.520,77.950,163,174,104
401829.470,5755929.570,77.910,181,190,114
401829.550,5755929.610,77.910,193,213,118
401829.630,5755929.650,77.920,204,232,126
401829.710,5755929.700,77.910,181,203,110
401829.790,5755929.740,77.900,151,160,90
401829.870,5755929.780,77.910,186,188,106
401829.950,5755929.820,77.950,179,175,103
401830.030,5755929.860,77.950,158,157,96
401830.120,5755929.910,77.950,118,121,85
401830.200,5755929.950,77.950,131,131,95
401830.270,5755929.990,77.980,145,146,94
401830.360,5755930.030,77.980,171,180,103
401830.440,5755930.070,77.980,203,229,114
401830.520,5755930.120,77.990,196,222,104
401830.600,5755930.160,78.000,165,174,91
401830.680,5755930.200,78.010,170,168,98
401830.760,5755930.250,77.990,190,191,109
401830.840,5755930.290,77.990,196,198,112
401830.920,5755930.330,77.990,188,186,110
401831.010,5755930.390,77.940,174,172,104
401831.090,5755930.430,77.960,177,172,112
401831.160,5755930.460,78.030,193,200,124
401831.250,5755930.500,78.020,208,222,131
401831.330,5755930.550,77.990,194,197,128
401831.420,5755930.600,77.960,220,219,168
401831.500,5755930.650,77.940,231,233,174
401831.570,5755930.680,77.990,228,221,169
401831.630,5755930.690,78.190,235,225,177
401831.680,5755930.700,78.360,238,236,180
401831.760,5755930.730,78.410,228,229,173
401832.140,5755930.880,78.980,198,226,131
401832.210,5755930.900,79.050,181,210,119
401829.670,5755929.570,77.900,204,231,124
401829.750,5755929.610,77.910,180,200,114
401829.830,5755929.660,77.890,135,144,91
401829.910,5755929.700,77.900,161,163,99
401829.990,5755929.740,77.910,150,148,90
401830.070,5755929.780,77.970,138,140,88
401830.150,5755929.820,77.960,138,143,95
401830.230,5755929.870,77.950,140,143,95
401830.310,5755929.910,77.970,163,164,102
401830.390,5755929.950,77.970,167,170,99
401830.470,5755929.990,77.980,184,192,103
401830.550,5755930.040,77.980,190,198,97
401830.640,5755930.080,77.970,159,162,91
401830.710,5755930.120,78.000,164,167,99
401830.800,5755930.170,77.990,193,204,111
401830.880,5755930.210,78.000,211,223,117
401830.960,5755930.250,78.020,205,206,116
401831.040,5755930.290,78.020,188,188,111
401831.120,5755930.330,78.020,176,173,109
401831.200,5755930.370,78.040,201,210,130
401831.290,5755930.430,77.980,213,229,138
401831.370,5755930.470,77.990,210,216,144
401831.450,5755930.510,77.990,220,224,168
401831.530,5755930.560,77.960,224,223,176
401831.590,5755930.580,78.110,228,219,172
401831.660,5755930.610,78.170,239,229,184
401831.730,5755930.630,78.290,246,242,195
401831.800,5755930.660,78.340,244,242,196
401831.870,5755930.690,78.400,248,246,205
401832.050,5755930.750,78.780,225,239,155
401832.140,5755930.800,78.730,205,228,140
401832.190,5755930.810,78.920,196,221,132
401830.510,5755929.910,77.980,189,189,103
401830.590,5755929.960,77.980,210,212,108
401830.670,5755930.000,77.960,178,179,104
401830.750,5755930.040,77.980,180,187,105
401830.830,5755930.080,78.010,199,222,109
401830.910,5755930.130,78.010,207,234,110
401830.990,5755930.170,78.000,205,222,121
401831.070,5755930.210,78.020,196,211,118
401831.150,5755930.250,78.030,180,194,107
401831.230,5755930.300,78.010,185,192,115
401831.320,5755930.340,78.000,194,197,122
401831.400,5755930.380,78.010,200,201,134
401831.480,5755930.430,77.990,220,226,167
401831.560,5755930.480,77.970,222,221,184
401831.630,5755930.500,78.100,229,221,182
401831.700,5755930.530,78.180,242,235,193
401831.760,5755930.550,78.280,248,243,203
401831.840,5755930.590,78.330,247,244,204
401832.160,5755930.710,78.820,199,221,132
401832.230,5755930.740,78.870,191,212,126
401831.190,5755930.180,77.980,190,221,113
401831.270,5755930.210,78.030,189,204,117
401831.340,5755930.250,78.050,180,181,111
401831.420,5755930.290,78.070,190,188,127
401831.500,5755930.340,78.080,216,221,153
401831.590,5755930.390,78.000,233,234,188
401831.660,5755930.420,78.100,227,219,187
401831.740,5755930.450,78.140,239,231,190
401831.800,5755930.480,78.230,246,238,195
401831.880,5755930.510,78.270,251,248,207
401832.360,5755930.720,78.750,190,205,126
401832.420,5755930.750,78.860,213,231,148
401813.680,5755923.630,79.860,61,82,69
401813.770,5755923.680,79.860,60,83,71
401813.890,5755923.720,79.890,63,87,74
401813.980,5755923.780,79.870,68,92,78
401814.070,5755923.830,79.870,69,93,77
401813.760,5755923.520,79.860,60,80,72
401813.850,5755923.580,79.850,59,82,72
401813.990,5755923.610,79.920,58,83,71
401814.080,5755923.660,79.910,61,87,73
401814.170,5755923.720,79.900,72,96,76
401814.270,5755923.770,79.900,94,113,89
401814.360,5755923.820,79.900,99,117,93
401814.460,5755923.870,79.900,82,107,81
401814.560,5755923.920,79.920,78,107,77
401814.640,5755923.980,79.890,76,107,77
401814.750,5755924.030,79.900,70,101,71
401814.830,5755924.090,79.890,68,100,71
401814.900,5755924.150,79.850,56,89,65
401814.990,5755924.210,79.830,56,87,64
401813.830,5755923.420,79.850,57,78,68
401813.950,5755923.460,79.890,58,81,70
401814.070,5755923.500,79.930,55,81,69
401814.160,5755923.560,79.920,57,84,72
401814.250,5755923.610,79.910,69,93,76
401814.350,5755923.660,79.920,91,111,87
401814.460,5755923.710,79.930,94,115,89
401814.550,5755923.760,79.930,73,100,75
401814.650,5755923.810,79.940,70,100,72
401814.710,5755923.880,79.890,68,100,72
401814.790,5755923.940,79.850,63,96,69
401814.870,5755924.000,79.830,58,90,65
401814.960,5755924.060,79.810,53,84,63
401815.050,5755924.120,79.810,52,84,64
401815.150,5755924.160,79.820,55,88,67
401815.240,5755924.220,79.810,58,90,66
401815.330,5755924.270,79.800,77,106,75
401815.430,5755924.330,79.800,80,109,79
401815.530,5755924.370,79.810,66,97,73
401815.640,5755924.420,79.820,57,89,69
401815.730,5755924.470,79.820,59,90,74
401815.840,5755924.510,79.850,62,93,79
401815.930,5755924.570,79.830,66,96,82
401813.810,5755923.270,79.850,47,68,57
401814.150,5755923.390,79.940,56,81,67
401814.240,5755923.450,79.910,56,83,68
401814.320,5755923.510,79.900,59,86,69
401814.450,5755923.540,79.950,63,91,70
401814.500,5755923.620,79.880,67,93,70
401814.600,5755923.670,79.890,59,88,66
401814.700,5755923.720,79.900,60,90,66
401814.790,5755923.770,79.880,59,91,68
401814.850,5755923.850,79.830,59,91,67
401814.930,5755923.910,79.810,56,88,65
401815.050,5755923.950,79.840,55,87,66
401815.120,5755924.010,79.810,53,85,65
401815.220,5755924.060,79.810,53,85,65
401815.310,5755924.120,79.790,61,91,67
401815.410,5755924.170,79.800,89,116,85
401815.500,5755924.220,79.800,85,113,83
401815.600,5755924.270,79.800,66,96,73
401815.710,5755924.310,79.830,60,92,73
401815.800,5755924.370,79.820,58,90,75
401815.900,5755924.420,79.830,61,94,78
401816.000,5755924.470,79.820,68,98,78
401816.090,5755924.530,79.820,78,105,85
401816.150,5755924.600,79.760,75,101,86
401816.240,5755924.660,79.740,78,94,76
401816.330,5755924.710,79.740,88,99,77
401816.430,5755924.760,79.750,86,102,80
401816.650,5755924.840,79.800,85,108,87
401816.730,5755924.910,79.760,104,123,91
401817.060,5755925.040,79.830,176,192,134
401814.550,5755923.530,79.840,60,88,66
401814.650,5755923.580,79.850,59,88,65
401814.750,5755923.630,79.860,56,85,64
401814.830,5755923.690,79.830,58,88,66
401814.960,5755923.720,79.880,59,89,67
401815.020,5755923.790,79.830,56,88,65
401815.120,5755923.840,79.840,54,85,65
401815.240,5755923.880,79.870,55,86,67
401815.300,5755923.960,79.810,54,86,68
401815.380,5755924.020,79.780,57,88,68
401815.480,5755924.070,79.790,64,94,71
401815.580,5755924.120,79.800,63,93,71
401815.670,5755924.170,79.800,55,87,67
401815.780,5755924.210,79.820,56,89,70
401815.880,5755924.260,79.820,59,92,75
401815.970,5755924.310,79.820,62,95,78
401816.070,5755924.370,79.820,67,98,77
401816.150,5755924.430,79.790,70,100,81
401816.230,5755924.490,79.770,67,92,79
401816.320,5755924.550,79.760,66,81,65
401816.400,5755924.610,79.740,76,89,70
401816.510,5755924.650,79.760,81,98,79
401816.610,5755924.700,79.770,90,111,89
401816.720,5755924.740,79.790,106,125,97
401816.810,5755924.800,79.780,124,141,100
401816.910,5755924.850,79.780,163,180,123
401817.010,5755924.900,79.790,198,215,150
401817.120,5755924.940,79.810,201,218,155
401817.150,5755925.040,79.700,178,196,134
401817.240,5755925.090,79.690,174,193,130
401815.370,5755923.850,79.810,54,86,68
401815.420,5755923.930,79.740,56,87,69
401815.570,5755923.950,79.820,58,89,70
401815.680,5755923.990,79.840,55,86,67
401815.770,5755924.050,79.840,56,87,68
401815.860,5755924.100,79.830,56,89,68
401815.960,5755924.150,79.830,58,90,70
401816.060,5755924.200,79.830,60,91,70
401816.140,5755924.260,79.820,68,98,74
401816.230,5755924.320,79.800,72,101,77
401816.310,5755924.380,79.780,73,94,77
401816.380,5755924.450,79.740,74,85,68
401816.460,5755924.510,79.720,78,90,73
401816.580,5755924.550,79.760,80,97,79
401816.660,5755924.610,79.730,99,118,93
401816.750,5755924.670,79.710,134,150,112
401816.850,5755924.720,79.720,146,162,116
401816.960,5755924.760,79.750,162,180,124
401817.070,5755924.800,79.770,180,198,138
401817.160,5755924.850,79.770,188,207,146
401817.230,5755924.930,79.710,180,197,136
401817.280,5755925.010,79.630,179,197,128
401817.350,5755925.090,79.580,205,223,147
401817.400,5755925.170,79.500,218,235,166
401817.590,5755925.150,79.670,202,222,153
401817.700,5755925.190,79.690,196,217,144
401817.800,5755925.240,79.700,193,207,137
401817.860,5755925.320,79.640,189,202,133
401816.390,5755924.280,79.780,95,113,85
401816.470,5755924.340,79.760,94,102,80
401816.560,5755924.390,79.760,98,109,89
401816.660,5755924.440,79.770,87,105,85
401816.730,5755924.500,79.730,107,126,97
401816.820,5755924.560,79.710,154,169,123
401816.920,5755924.610,79.720,173,189,133
401817.030,5755924.650,79.750,187,204,145
401817.140,5755924.690,79.770,192,209,152
401817.230,5755924.750,79.750,171,188,133
401817.290,5755924.830,79.700,181,197,133
401817.360,5755924.900,79.650,188,205,136
401817.430,5755924.970,79.600,209,226,158
401817.460,5755925.070,79.480,223,239,173
401817.650,5755925.060,79.650,217,233,167
401817.750,5755925.100,79.660,204,220,152
401817.810,5755925.180,79.600,205,214,149
401817.870,5755925.260,79.530,193,203,136
401817.970,5755925.320,79.520,190,207,133
401818.070,5755925.360,79.540,198,220,144
401818.160,5755925.420,79.530,198,223,152
401818.250,5755925.480,79.510,190,214,146
401818.340,5755925.530,79.510,193,214,148
401818.440,5755925.580,79.510,186,207,143
401818.530,5755925.630,79.510,175,197,135
401818.760,5755925.710,79.580,170,184,125
401816.900,5755924.460,79.710,186,202,143
401816.990,5755924.510,79.700,199,217,148
401817.100,5755924.550,79.730,205,221,160
401817.200,5755924.600,79.740,190,206,149
401817.270,5755924.670,79.690,167,182,124
401817.330,5755924.740,79.640,184,201,134
401817.420,5755924.800,79.630,199,218,150
401817.510,5755924.860,79.610,210,230,162
401817.560,5755924.950,79.530,219,236,166
401817.750,5755924.920,79.710,221,235,167
401817.840,5755924.980,79.690,207,218,151
401817.890,5755925.070,79.610,202,210,145
401817.950,5755925.150,79.550,197,207,140
401818.040,5755925.210,79.530,205,218,146
401818.150,5755925.250,79.550,215,231,160
401818.240,5755925.300,79.550,208,226,159
401818.330,5755925.360,79.540,203,220,158
401818.430,5755925.410,79.530,198,217,156
401818.520,5755925.460,79.530,198,220,155
401818.610,5755925.520,79.520,184,207,142
401818.750,5755925.540,79.590,182,200,138
401818.830,5755925.610,79.560,172,183,129
401818.910,5755925.670,79.540,158,164,113
401818.970,5755925.750,79.470,169,175,122
401819.060,5755925.810,79.470,181,195,134
401819.170,5755925.850,79.490,199,215,147
401819.260,5755925.900,79.480,207,220,147
401819.360,5755925.950,79.480,220,228,161
401817.590,5755924.750,79.630,198,221,144
401817.660,5755924.820,79.580,219,237,161
401817.820,5755924.820,79.700,221,235,164
401817.910,5755924.880,79.680,211,223,154
401817.950,5755924.970,79.590,193,204,138
401818.080,5755925.000,79.650,205,220,149
401818.160,5755925.060,79.620,211,225,153
401818.250,5755925.120,79.600,221,233,165
401818.330,5755925.180,79.590,216,233,166
401818.430,5755925.230,79.590,202,220,161
401818.530,5755925.280,79.600,195,213,158
401818.620,5755925.340,79.580,189,210,147
401818.710,5755925.390,79.570,185,205,140
401818.800,5755925.450,79.560,186,202,143
401818.890,5755925.510,79.540,166,175,130
401818.960,5755925.580,79.510,137,144,105
401819.060,5755925.620,79.510,134,145,107
401819.160,5755925.680,79.520,149,165,115
401819.250,5755925.730,79.510,181,195,131
401819.340,5755925.790,79.490,223,229,161
401819.430,5755925.850,79.480,229,232,168
401819.490,5755925.930,79.400,218,223,163
401818.420,5755925.060,79.620,163,185,134
401818.520,5755925.110,79.620,148,171,130
401818.600,5755925.170,79.590,147,167,127
401818.680,5755925.240,79.570,167,186,133
401818.770,5755925.290,79.550,186,201,146
401818.870,5755925.350,79.550,175,188,142
401818.950,5755925.410,79.530,148,160,124
401819.040,5755925.460,79.520,120,133,101
401819.130,5755925.520,79.510,109,125,96
401819.230,5755925.570,79.520,118,135,101
401819.330,5755925.620,79.530,155,169,119
401819.430,5755925.660,79.540,201,206,147
401819.510,5755925.730,79.510,219,222,166
401819.580,5755925.810,79.450,206,209,154
401820.090,5755926.180,79.300,198,205,142
401820.170,5755926.250,79.270,204,212,148
401819.020,5755925.300,79.530,90,107,83
401819.120,5755925.350,79.530,88,107,82
401819.210,5755925.410,79.520,84,105,79
401819.300,5755925.460,79.510,90,112,85
401819.400,5755925.510,79.530,110,128,95
401819.490,5755925.560,79.520,138,152,108
401819.580,5755925.620,79.500,177,186,135
401820.300,5755926.080,79.420,199,205,139
401820.390,5755926.140,79.400,208,216,141
401820.430,5755926.240,79.270,216,227,154
401820.560,5755926.260,79.350,207,220,149
401820.650,5755926.320,79.340,210,224,153
401820.740,5755926.380,79.310,219,231,166
401821.040,5755926.520,79.340,248,250,202
401821.150,5755926.560,79.380,246,249,200
401821.260,5755926.600,79.400,235,242,189
401821.350,5755926.660,79.380,232,240,187
401821.440,5755926.720,79.380,225,232,177
401821.540,5755926.760,79.390,235,239,184
401821.640,5755926.820,79.390,218,227,170
401821.730,5755926.870,79.370,230,241,182
401821.830,5755926.920,79.380,235,245,186
401821.930,5755926.970,79.390,221,231,172
401822.010,5755927.030,79.360,218,229,169
401822.120,5755927.060,79.410,222,232,172
401822.240,5755927.100,79.450,229,240,179
401822.340,5755927.140,79.460,231,239,180
401822.440,5755927.190,79.470,216,223,164
401822.530,5755927.240,79.460,217,223,163
401820.390,5755925.950,79.460,201,210,134
401820.480,5755926.010,79.440,197,205,124
401820.560,5755926.080,79.400,215,221,152
401820.660,5755926.120,79.410,208,218,151
401820.760,5755926.170,79.420,213,224,155
401820.850,5755926.230,79.420,223,233,171
401820.940,5755926.290,79.390,235,241,187
401821.000,5755926.370,79.320,238,241,189
401821.120,5755926.400,79.380,241,245,193
401821.260,5755926.410,79.460,242,247,193
401821.360,5755926.460,79.470,226,235,177
401821.440,5755926.520,79.450,223,234,177
401821.540,5755926.570,79.460,230,237,182
401821.620,5755926.640,79.410,230,232,179
401821.720,5755926.690,79.430,213,220,163
401821.810,5755926.750,79.410,224,235,176
401821.910,5755926.790,79.420,231,241,180
401822.020,5755926.830,79.460,220,230,169
401822.090,5755926.910,79.390,211,223,160
401822.200,5755926.950,79.430,206,219,154
401822.300,5755926.990,79.440,215,225,164
401822.400,5755927.040,79.460,231,238,180
401822.500,5755927.090,79.460,235,239,184
401822.590,5755927.140,79.450,223,230,171
401822.630,5755927.260,79.310,224,232,167
401822.770,5755927.260,79.430,215,223,164
401822.830,5755927.350,79.330,208,216,165
401822.940,5755927.390,79.370,210,218,166
401823.760,5755927.730,79.510,173,190,123
401820.540,5755925.910,79.430,195,201,121
401820.630,5755925.970,79.410,204,211,140
401820.740,5755926.010,79.430,198,208,140
401820.840,5755926.050,79.450,203,213,147
401820.930,5755926.110,79.440,223,233,172
401821.030,5755926.160,79.440,237,242,188
401821.100,5755926.230,79.390,236,238,184
401821.230,5755926.250,79.460,239,243,188
401821.330,5755926.300,79.470,236,244,188
401821.440,5755926.330,79.510,227,235,177
401821.540,5755926.380,79.520,215,224,165
401821.620,5755926.450,79.490,223,231,172
401821.680,5755926.540,79.400,227,229,176
401821.790,5755926.580,79.430,228,233,179
401821.910,5755926.600,79.490,232,241,184
401822.000,5755926.660,79.480,232,241,180
401822.100,5755926.700,79.490,231,241,180
401822.210,5755926.740,79.530,217,229,168
401822.290,5755926.800,79.500,195,210,146
401822.380,5755926.870,79.480,195,208,148
401822.470,5755926.930,79.460,215,224,166
401822.560,5755926.980,79.440,231,236,181
401822.660,5755927.030,79.450,230,235,176
401822.740,5755927.100,79.420,223,230,167
401822.810,5755927.180,79.360,227,234,179
401822.900,5755927.230,79.360,209,215,163
401822.970,5755927.330,79.270,209,215,166
401823.070,5755927.370,79.280,204,211,164
401823.170,5755927.420,79.300,218,223,177
401823.280,5755927.450,79.340,207,211,167
401823.390,5755927.490,79.360,202,204,160
401823.490,5755927.530,79.390,210,208,162
401823.590,5755927.570,79.400,199,196,143
401821.670,5755926.360,79.450,224,232,170
401821.740,5755926.440,79.380,225,233,173
401821.820,5755926.510,79.350,238,245,190
401821.950,5755926.520,79.440,239,248,192
401822.060,5755926.550,79.480,231,242,180
401822.160,5755926.600,79.480,223,234,173
401822.260,5755926.640,79.500,211,223,166
401822.360,5755926.700,79.490,190,206,147
401822.450,5755926.760,79.480,182,199,142
401822.530,5755926.820,79.460,201,214,156
401822.620,5755926.880,79.440,221,230,175
401822.720,5755926.930,79.440,227,233,178
401822.800,5755926.990,79.420,225,232,174
401822.870,5755927.080,79.340,216,225,168
401822.950,5755927.150,79.310,209,218,164
401823.050,5755927.200,79.320,201,212,165
401823.120,5755927.270,79.260,171,182,142
401823.240,5755927.310,79.300,165,176,140
401823.340,5755927.340,79.330,157,167,133
401822.580,5755926.730,79.420,178,195,142
401822.680,5755926.780,79.420,194,208,156
401822.770,5755926.830,79.420,204,217,165
401822.860,5755926.900,79.390,194,207,157
401822.930,5755926.980,79.330,191,203,155
401823.010,5755927.040,79.300,186,201,156
401823.110,5755927.100,79.290,158,173,138
401823.190,5755927.160,79.270,122,138,115
401823.290,5755927.210,79.280,105,122,104
401824.820,5755927.660,79.820,148,164,109
401824.930,5755927.690,79.870,130,141,91
401823.080,5755926.930,79.310,141,157,128
401823.180,5755926.980,79.320,123,140,118
401825.030,5755927.710,79.710,132,148,97
401826.600,5755928.860,77.980,114,136,98
401826.810,5755928.950,78.010,114,117,86
401826.560,5755928.700,77.980,153,175,113
401826.660,5755928.750,77.970,139,155,96
401826.760,5755928.800,77.980,136,141,86
401826.860,5755928.850,78.000,143,141,94
401826.960,5755928.900,78.000,130,130,90
401827.050,5755928.980,77.950,117,119,89
401827.140,5755929.040,77.920,130,136,96
401827.250,5755929.080,77.950,138,152,99
401827.350,5755929.120,77.980,122,130,84
401827.450,5755929.170,77.990,127,127,86
401827.550,5755929.220,78.000,134,132,87
401827.650,5755929.270,78.000,140,137,93
401827.740,5755929.330,77.990,153,159,97
401826.620,5755928.590,77.960,166,190,119
401826.720,5755928.640,77.970,158,173,105
401826.820,5755928.690,77.980,153,156,101
401826.920,5755928.750,77.970,117,120,86
401827.020,5755928.790,77.990,116,119,86
401827.110,5755928.850,77.980,121,123,86
401827.200,5755928.930,77.930,131,132,90
401827.310,5755928.970,77.950,124,125,89
401827.410,5755929.010,77.970,151,153,96
401827.500,5755929.070,77.960,168,170,101
401827.600,5755929.120,77.960,156,156,92
401827.700,5755929.180,77.940,164,162,93
401827.790,5755929.240,77.940,182,183,101
401827.890,5755929.290,77.940,198,214,108
401827.990,5755929.340,77.960,178,194,106
401828.090,5755929.390,77.950,151,151,96
401828.180,5755929.470,77.910,159,150,99
401828.280,5755929.520,77.910,152,145,95
401828.370,5755929.580,77.900,145,142,92
401832.000,5755931.020,78.700,203,227,130
401832.110,5755931.010,78.800,190,217,117
401832.220,5755931.020,78.880,168,194,98
401826.680,5755928.480,77.960,132,155,108
