//X,Y,Z,R,G,B
401928.380,5755837.380,79.520,181,208,115
401928.440,5755837.490,79.450,175,202,113
401928.560,5755837.510,79.510,170,200,114
401928.270,5755837.130,79.520,174,200,113
401928.370,5755837.190,79.520,185,211,120
401928.440,5755837.290,79.470,179,208,116
401928.530,5755837.360,79.470,157,185,96
401928.640,5755837.410,79.490,160,189,101
401928.480,5755837.040,79.570,161,187,103
401928.570,5755837.110,79.560,169,197,108
401928.670,5755837.180,79.560,168,195,103
401928.760,5755837.240,79.560,171,199,107
401928.870,5755837.300,79.580,173,202,114
401928.670,5755836.970,79.590,162,190,101
401928.780,5755837.030,79.610,180,208,121
401928.860,5755837.100,79.600,178,207,119
401928.970,5755837.150,79.630,169,199,114
401929.070,5755837.220,79.620,176,205,124
401928.900,5755836.870,79.680,178,208,119
401928.980,5755836.950,79.650,166,196,105
401929.080,5755837.000,79.670,143,173,91
401929.180,5755837.060,79.680,151,179,100
401929.250,5755837.150,79.640,160,187,109
401929.090,5755836.800,79.700,165,196,102
401929.180,5755836.870,79.690,144,172,90
401929.270,5755836.930,79.700,150,177,101
401929.360,5755837.000,79.690,162,188,112
401929.470,5755837.050,79.720,163,188,111
401929.160,5755836.700,79.670,170,199,112
401929.250,5755836.770,79.670,157,185,104
401929.360,5755836.810,79.700,146,174,98
401929.460,5755836.870,79.710,151,178,100
401929.560,5755836.920,79.730,169,195,112
401929.670,5755836.970,79.750,148,173,98
401929.320,5755836.660,79.650,164,190,116
401929.430,5755836.710,79.680,146,171,96
401929.530,5755836.770,79.690,145,172,95
401929.640,5755836.820,79.710,164,190,107
401929.740,5755836.870,79.730,161,187,105
401929.380,5755836.580,79.600,146,173,107
401929.490,5755836.630,79.630,158,181,109
401929.580,5755836.690,79.620,161,184,110
401929.700,5755836.730,79.670,182,207,128
401929.790,5755836.800,79.670,177,203,121
401929.900,5755836.850,79.690,176,203,117
401929.550,5755836.540,79.570,171,195,121
401929.640,5755836.610,79.580,176,201,121
401929.760,5755836.640,79.620,182,208,133
401929.860,5755836.700,79.640,165,193,117
401929.960,5755836.750,79.650,150,178,95
401929.590,5755836.480,79.490,174,196,119
401929.680,5755836.550,79.490,174,199,117
401929.820,5755836.560,79.570,163,190,112
401929.910,5755836.620,79.580,156,182,105
401930.020,5755836.660,79.610,153,178,97
401930.130,5755836.720,79.630,162,187,105
401929.930,5755836.400,79.640,167,191,108
401930.020,5755836.470,79.630,152,177,92
401930.100,5755836.560,79.600,158,180,94
401930.000,5755836.310,79.610,178,200,122
401930.080,5755836.390,79.580,177,200,118
401930.180,5755836.440,79.600,181,202,120
401930.180,5755836.250,79.620,179,205,121
401930.280,5755836.310,79.620,172,197,116
401930.200,5755836.220,79.490,180,204,122
401930.310,5755836.260,79.520,155,179,100
401930.420,5755836.300,79.560,143,166,94
401930.410,5755836.120,79.550,151,171,98
401930.510,5755836.180,79.570,156,176,99
401930.630,5755836.010,79.650,161,179,109
401930.770,5755836.010,79.760,161,180,110
401930.710,5755836.280,79.440,161,183,112
401930.900,5755836.210,79.650,147,171,103
401931.020,5755836.240,79.700,153,179,109
401930.830,5755835.920,79.710,147,169,105
401930.920,5755835.990,79.710,142,164,98
401931.010,5755836.060,79.710,135,157,90
401931.090,5755836.140,79.680,140,164,95
401931.170,5755836.220,79.660,148,173,104
401930.890,5755835.840,79.670,148,172,106
401931.030,5755835.840,79.770,146,168,102
401931.090,5755835.940,79.710,141,163,95
401931.170,5755836.020,79.680,152,175,105
401931.260,5755836.090,79.670,144,168,100
401931.070,5755835.780,79.690,158,179,110
401931.150,5755835.860,79.660,150,171,105
401931.240,5755835.920,79.660,136,156,94
401931.330,5755836.000,79.650,143,165,100
401931.420,5755836.070,79.640,173,198,121
401931.210,5755835.770,79.620,146,168,101
401931.300,5755835.830,79.620,137,157,94
401931.380,5755835.920,79.590,132,154,90
401931.480,5755835.970,79.600,165,190,116
401931.580,5755836.020,79.630,149,173,103
401931.250,5755835.710,79.530,130,148,81
401931.380,5755835.720,79.620,141,159,97
401931.460,5755835.800,79.600,138,161,98
401931.550,5755835.870,79.580,153,178,110
401931.640,5755835.930,79.590,159,183,113
401931.760,5755835.960,79.650,157,183,109
401931.440,5755835.630,79.580,159,181,117
401931.520,5755835.720,79.550,156,180,117
401931.610,5755835.790,79.530,150,175,107
401931.700,5755835.850,79.540,167,192,119
401931.870,5755835.810,79.710,167,194,118
401931.510,5755835.540,79.550,169,197,129
401931.590,5755835.610,79.540,152,181,114
401931.700,5755835.660,79.560,151,177,106
401931.810,5755835.700,79.610,168,193,120
401931.920,5755835.730,79.650,165,193,113
401932.020,5755835.780,79.670,159,185,104
401931.680,5755835.480,79.560,133,164,90
401931.800,5755835.520,79.610,137,165,93
401931.920,5755835.540,79.670,163,190,116
401932.030,5755835.580,79.720,160,189,113
401932.120,5755835.640,79.720,144,174,98
401932.240,5755835.660,79.780,148,175,102
401931.910,5755835.360,79.680,139,169,97
401932.020,5755835.390,79.740,164,191,117
401932.130,5755835.420,79.780,163,190,120
401932.230,5755835.480,79.790,137,164,95
401932.330,5755835.540,79.810,139,166,99
401932.410,5755835.620,79.780,143,168,106
401932.130,5755835.240,79.810,142,170,108
401932.240,5755835.270,79.860,138,163,102
401932.330,5755835.340,79.850,149,173,106
401932.420,5755835.400,79.860,147,172,105
401932.470,5755835.520,79.760,149,173,105
401932.290,5755835.190,79.800,134,153,93
401932.400,5755835.240,79.830,149,171,104
401932.510,5755835.270,79.870,157,181,113
401932.560,5755835.400,79.780,159,183,110
401932.660,5755835.450,79.800,164,187,116
401932.480,5755835.120,79.830,150,169,108
401932.530,5755835.250,79.740,160,183,115
401932.620,5755835.300,79.750,164,187,116
401932.740,5755835.330,79.810,168,192,123
401932.880,5755835.320,79.930,162,186,120
401932.520,5755835.060,79.760,155,175,113
401932.600,5755835.140,79.720,166,186,117
401932.690,5755835.200,79.740,169,191,123
401932.860,5755835.150,79.910,166,189,126
401932.940,5755835.220,79.900,143,164,105
401933.010,5755835.320,79.850,151,167,115
401932.650,5755835.070,79.660,164,183,119
401932.810,5755835.030,79.830,169,188,127
401932.910,5755835.080,79.860,175,192,135
401933.000,5755835.140,79.850,162,179,124
401933.070,5755835.240,79.800,158,175,120
401932.730,5755834.950,79.680,163,181,124
401932.880,5755834.930,79.810,181,196,150
401933.000,5755834.950,79.880,202,214,168
401933.070,5755835.050,79.830,189,205,151
401933.130,5755835.150,79.770,175,194,141
401933.200,5755835.240,79.720,135,154,105
401932.940,5755834.840,79.790,193,214,159
401933.030,5755834.910,79.770,191,209,156
401933.160,5755834.900,79.890,176,196,135
401933.240,5755834.990,79.850,160,184,122
401933.340,5755835.030,79.890,158,176,118
401933.420,5755835.110,79.850,157,176,119
401933.260,5755834.760,79.940,167,190,128
401933.330,5755834.850,79.890,157,182,117
401933.430,5755834.910,79.910,168,190,129
401933.510,5755834.980,79.890,169,190,129
401933.590,5755835.060,79.860,167,189,124
401933.340,5755834.640,79.970,173,195,136
401933.410,5755834.730,79.910,162,185,125
401933.510,5755834.780,79.930,152,173,119
401933.580,5755834.880,79.880,142,167,110
401933.660,5755834.950,79.860,146,170,108
401933.520,5755834.580,79.990,134,152,105
401933.580,5755834.680,79.920,119,137,90
401933.650,5755834.770,79.870,136,162,107
401933.730,5755834.860,79.830,144,168,108
401933.790,5755834.960,79.770,132,153,100
401933.660,5755834.570,79.930,112,135,87
401933.710,5755834.690,79.820,134,159,106
401933.780,5755834.770,79.790,144,164,112
401933.880,5755834.820,79.810,139,159,107
401933.730,5755834.450,79.940,106,129,78
401933.770,5755834.600,79.790,116,137,89
401933.860,5755834.670,79.790,146,167,116
401933.950,5755834.730,79.790,144,167,114
401934.040,5755834.790,79.790,130,154,96
401933.890,5755834.430,79.910,124,145,93
401933.950,5755834.520,79.850,142,166,111
401934.060,5755834.560,79.890,146,172,113
401934.130,5755834.640,79.860,136,160,100
401934.200,5755834.740,79.800,114,135,81
401933.910,5755834.400,79.770,121,142,90
401934.000,5755834.460,79.770,137,157,105
401934.070,5755834.550,79.720,148,173,115
401934.200,5755834.540,79.850,123,147,90
401934.270,5755834.630,79.790,125,147,89
401934.070,5755834.350,79.770,120,143,90
401934.150,5755834.430,79.750,135,158,101
401934.270,5755834.440,79.840,124,146,91
401934.330,5755834.550,79.750,135,156,96
401934.430,5755834.600,79.770,171,195,122
401934.150,5755834.230,79.790,121,143,86
401934.240,5755834.290,79.790,133,154,95
401934.330,5755834.350,79.800,130,150,93
401934.410,5755834.430,79.780,141,163,97
401934.540,5755834.440,79.870,168,194,113
401934.630,5755834.480,79.890,175,202,117
401934.320,5755834.180,79.810,150,168,114
401934.410,5755834.240,79.810,136,152,99
401934.480,5755834.320,79.770,128,150,84
401934.610,5755834.330,79.860,149,177,97
401934.720,5755834.350,79.930,174,200,118
401934.840,5755834.360,80.020,174,199,123
401934.460,5755834.170,79.740,173,192,135
401934.570,5755834.190,79.820,181,204,139
401934.690,5755834.200,79.910,172,198,127
401934.810,5755834.210,79.990,166,192,117
401934.890,5755834.290,79.960,183,209,128
401934.990,5755834.340,79.990,173,201,122
401934.660,5755834.060,79.860,186,210,137
401934.760,5755834.100,79.880,170,195,122
401934.850,5755834.160,79.890,185,209,135
401934.940,5755834.220,79.900,180,205,127
401935.030,5755834.270,79.920,156,183,108
401934.740,5755833.940,79.880,176,201,123
401934.830,5755833.990,79.900,172,197,120
401934.910,5755834.070,79.870,172,195,120
401934.990,5755834.140,79.850,154,182,109
401935.100,5755834.180,79.900,153,182,108
401935.170,5755834.260,79.850,155,183,108
401934.900,5755833.890,79.880,167,192,121
401934.980,5755833.960,79.870,163,185,115
401935.060,5755834.040,79.850,152,180,107
401935.160,5755834.080,79.870,158,187,115
401935.240,5755834.160,79.840,161,189,114
401935.060,5755833.850,79.870,168,189,126
401935.140,5755833.910,79.870,159,184,114
401935.230,5755833.990,79.850,160,189,118
401935.300,5755834.070,79.830,162,192,118
401935.370,5755834.160,79.760,157,182,114
401935.130,5755833.750,79.870,169,197,126
401935.210,5755833.810,79.870,154,184,112
401935.310,5755833.860,79.890,160,190,117
401935.380,5755833.950,79.840,145,174,102
401935.460,5755834.030,79.810,147,174,106
401935.550,5755834.080,79.820,162,190,121
401935.270,5755833.720,79.840,138,169,98
401935.370,5755833.760,79.870,148,178,106
401935.460,5755833.830,79.860,167,197,122
401935.540,5755833.910,79.840,165,198,124
401935.620,5755833.970,79.830,164,198,127
401935.450,5755833.650,79.890,143,175,100
401935.400,5755833.660,79.980,124,155,82
401935.500,5755833.830,79.970,120,151,78
401935.430,5755833.780,79.970,120,152,82
401935.360,5755833.730,79.970,117,148,86
401935.290,5755833.670,79.960,107,139,78
401935.460,5755833.900,79.950,121,153,87
401935.390,5755833.860,79.970,136,168,105
401935.320,5755833.800,79.970,128,159,97
401935.260,5755833.760,79.990,124,158,98
401935.560,5755834.080,79.930,151,182,116
401935.480,5755834.020,79.910,145,174,109
401935.410,5755833.970,79.920,116,144,81
401935.340,5755833.920,79.920,102,134,72
401935.280,5755833.870,79.950,132,167,101
401935.200,5755833.820,79.940,149,180,121
401935.140,5755833.770,79.940,128,158,103
401935.440,5755834.090,79.900,115,139,80
401935.370,5755834.040,79.890,129,161,98
401935.290,5755833.980,79.860,130,168,98
401935.220,5755833.930,79.870,144,180,118
401935.160,5755833.890,79.920,130,159,104
401935.100,5755833.850,79.970,137,167,109
401935.400,5755834.160,79.880,97,126,67
401935.320,5755834.110,79.860,127,162,95
401935.250,5755834.050,79.850,146,181,105
401935.190,5755834.010,79.900,147,178,114
401935.130,5755833.980,79.950,126,156,96
401935.070,5755833.930,79.980,123,153,92
401935.280,5755834.180,79.860,142,175,109
401935.210,5755834.130,79.870,132,166,94
401935.140,5755834.080,79.880,134,168,107
401935.090,5755834.050,79.940,140,173,107
401935.170,5755834.210,79.870,134,167,96
401935.110,5755834.160,79.900,147,184,117
401935.130,5755834.280,79.860,116,150,83
401935.070,5755834.240,79.890,137,171,102
401935.040,5755834.320,79.920,121,153,87
401934.630,5755834.530,79.900,117,151,77
401934.560,5755834.480,79.910,149,182,102
401934.520,5755834.560,79.910,143,176,97
401934.470,5755834.620,79.860,133,165,94
401933.930,5755834.430,79.960,91,115,76
401933.870,5755834.380,79.960,96,127,89
401934.230,5755834.740,79.890,91,115,61
401933.890,5755834.490,79.930,85,107,67
401933.820,5755834.440,79.920,102,127,84
401933.850,5755834.570,79.930,103,123,82
401933.790,5755834.520,79.940,89,113,73
401933.720,5755834.480,79.970,61,87,51
401933.820,5755834.650,79.950,116,138,93
401933.220,5755835.200,79.840,111,141,93
401932.760,5755835.350,79.840,131,162,99
401932.720,5755835.420,79.820,140,171,104
401932.690,5755835.490,79.820,139,169,104
401932.440,5755835.600,79.790,122,151,85
401932.280,5755835.670,79.730,115,144,89
401931.970,5755835.450,79.850,129,160,91
401931.880,5755835.380,79.780,102,130,63
401932.150,5755835.680,79.670,115,145,82
401932.090,5755835.630,79.690,96,129,64
401932.010,5755835.570,79.660,108,143,76
401931.950,5755835.530,79.690,116,153,80
401931.930,5755835.510,79.830,127,161,86
401931.880,5755835.480,79.880,124,155,87
401932.130,5755835.750,79.690,135,164,98
401932.040,5755835.690,79.650,117,147,80
401931.950,5755835.630,79.580,110,141,73
401931.900,5755835.590,79.630,116,148,76
401931.880,5755835.570,79.770,112,142,64
401931.810,5755835.520,79.770,117,149,68
401931.710,5755835.440,79.670,113,148,72
401932.000,5755835.760,79.630,139,167,98
401931.920,5755835.700,79.600,118,151,82
401931.900,5755835.680,79.730,108,136,73
401931.830,5755835.630,79.720,109,137,69
401931.750,5755835.570,79.700,116,148,71
401931.690,5755835.530,79.730,110,143,76
401931.960,5755835.830,79.620,138,170,98
401931.900,5755835.780,79.650,142,174,104
401931.830,5755835.730,79.630,120,150,87
401931.770,5755835.690,79.660,121,151,94
401931.660,5755835.600,79.530,123,151,90
401931.640,5755835.590,79.680,107,136,76
401931.590,5755835.550,79.710,125,158,93
401931.880,5755835.860,79.680,130,159,87
401931.750,5755835.770,79.510,144,173,104
401931.720,5755835.750,79.610,163,192,130
401931.630,5755835.680,79.540,140,163,103
401931.610,5755835.660,79.670,134,159,100
401931.530,5755835.600,79.660,133,162,99
401931.470,5755835.550,79.670,133,163,99
401931.810,5755835.910,79.580,116,145,75
401931.750,5755835.860,79.590,129,158,88
401931.680,5755835.810,79.580,145,171,103
401931.600,5755835.750,79.560,130,154,87
401931.530,5755835.700,79.540,138,165,101
401931.460,5755835.650,79.550,140,169,107
401931.420,5755835.620,79.630,151,181,120
401931.720,5755835.930,79.590,131,161,96
401931.640,5755835.880,79.580,137,167,100
401931.570,5755835.820,79.570,121,148,82
401931.500,5755835.770,79.550,120,145,83
401931.430,5755835.720,79.550,133,162,102
401931.360,5755835.670,79.540,146,174,114
401931.320,5755835.640,79.640,117,138,80
401931.610,5755835.950,79.590,141,171,106
401931.540,5755835.900,79.580,133,163,99
401931.470,5755835.850,79.570,119,147,89
401931.400,5755835.790,79.570,118,146,91
401931.330,5755835.740,79.570,129,158,99
401931.260,5755835.690,79.550,109,134,73
401931.230,5755835.670,79.680,98,122,62
401931.580,5755836.020,79.590,115,142,80
401931.510,5755835.970,79.590,123,154,93
401931.440,5755835.920,79.590,126,156,97
401931.380,5755835.870,79.590,100,129,76
401931.310,5755835.820,79.600,99,128,74
401931.250,5755835.780,79.630,105,132,75
401931.190,5755835.730,79.650,118,146,85
401931.160,5755835.710,79.740,114,140,80
401931.480,5755836.040,79.600,118,147,85
401931.410,5755835.990,79.590,151,181,115
401931.340,5755835.940,79.600,123,153,91
401931.270,5755835.890,79.590,100,129,76
401931.210,5755835.840,79.600,103,129,76
401931.170,5755835.820,79.690,110,137,76
401931.120,5755835.770,79.730,115,144,81
401931.090,5755835.750,79.830,123,151,87
401931.380,5755836.060,79.600,148,174,107
401931.320,5755836.020,79.620,134,160,93
401931.250,5755835.970,79.610,110,136,81
401931.180,5755835.920,79.610,92,117,66
401931.140,5755835.880,79.690,96,123,67
401931.100,5755835.850,79.760,109,137,75
401931.040,5755835.810,79.780,119,148,86
401931.340,5755836.130,79.580,142,168,101
401931.270,5755836.080,79.570,119,143,80
401931.210,5755836.030,79.600,86,109,59
401931.150,5755835.990,79.630,90,118,66
401931.100,5755835.950,79.660,102,129,72
401931.030,5755835.900,79.660,103,130,71
401930.970,5755835.850,79.680,118,147,85
401925.820,5755838.470,78.990,160,191,124
401926.160,5755838.200,78.950,167,202,89
401926.000,5755838.280,78.870,162,196,101
401926.090,5755838.450,79.020,176,208,120
401926.350,5755838.160,78.910,152,188,86
401926.350,5755838.300,78.970,157,194,87
401926.280,5755838.410,78.970,145,182,83
401926.770,5755838.060,79.010,156,191,80
401926.820,5755838.210,79.120,161,197,95
401926.760,5755838.330,79.130,150,186,86
401926.650,5755838.430,79.090,145,182,78
401928.260,5755837.130,79.500,164,196,107
401928.200,5755837.240,79.510,166,195,104
401928.120,5755837.350,79.500,162,194,103
401928.710,5755836.910,79.570,168,195,114
401928.650,5755837.030,79.580,155,183,105
401928.580,5755837.140,79.580,158,189,112
401928.360,5755837.190,79.450,174,207,114
401928.310,5755837.310,79.460,174,206,108
401928.270,5755837.430,79.490,174,204,109
401929.140,5755836.700,79.630,155,182,107
401929.070,5755836.810,79.630,154,184,100
401928.990,5755836.910,79.620,162,195,106
401928.880,5755837.010,79.590,173,205,115
