//X,Y,Z,R,G,B
401828.380,5755901.660,79.760,202,223,157
401828.490,5755901.690,79.780,199,225,151
401828.590,5755901.840,79.680,216,238,165
401828.690,5755901.840,79.730,220,236,167
401828.790,5755901.860,79.760,228,242,176
401828.900,5755901.940,79.730,224,240,175
401829.000,5755901.930,79.790,234,240,181
401829.100,5755901.980,79.790,241,237,183
401829.200,5755902.030,79.790,247,241,190
401829.300,5755902.040,79.830,239,237,186
401829.410,5755902.130,79.790,221,230,176
401829.510,5755902.110,79.860,208,227,170
401829.610,5755902.150,79.880,211,233,175
401829.710,5755902.200,79.880,220,240,184
401829.820,5755902.390,79.730,235,248,201
401829.920,5755902.430,79.730,236,246,200
401830.030,5755902.490,79.720,229,239,187
401830.130,5755902.520,79.740,228,238,182
401830.230,5755902.580,79.740,227,239,182
401830.330,5755902.650,79.710,229,241,188
401830.440,5755902.710,79.710,231,242,185
401830.540,5755902.730,79.740,227,239,180
401830.640,5755902.840,79.670,231,244,184
401830.750,5755902.870,79.690,234,245,189
401830.850,5755902.990,79.620,232,244,190
401830.960,5755903.050,79.610,236,245,196
401831.060,5755903.100,79.610,237,246,194
401831.160,5755903.160,79.600,233,243,189
401831.270,5755903.220,79.580,232,244,190
401831.370,5755903.270,79.590,233,244,195
401831.470,5755903.290,79.620,244,250,206
401831.570,5755903.320,79.630,242,248,200
401831.680,5755903.390,79.610,225,233,180
401831.780,5755903.430,79.620,230,242,186
401831.880,5755903.450,79.660,239,248,197
401831.980,5755903.490,79.660,243,252,203
401832.080,5755903.540,79.670,243,252,205
401832.170,5755903.520,79.730,237,247,198
401832.270,5755903.550,79.750,238,249,198
401832.370,5755903.580,79.780,234,246,193
401832.470,5755903.610,79.800,230,242,188
401832.580,5755903.690,79.760,230,240,183
401832.680,5755903.770,79.730,231,240,185
401832.790,5755903.860,79.690,237,244,196
401832.900,5755903.950,79.640,249,250,209
401833.010,5755904.030,79.620,242,244,202
401833.110,5755904.060,79.640,238,240,200
401833.220,5755904.170,79.580,233,237,197
401833.320,5755904.210,79.590,234,237,197
401833.410,5755904.170,79.680,241,242,202
401833.500,5755904.180,79.720,235,234,191
401833.600,5755904.180,79.760,211,217,164
401833.700,5755904.220,79.780,194,210,149
401833.820,5755904.370,79.670,198,215,151
401833.900,5755904.340,79.750,190,203,143
401833.990,5755904.290,79.850,193,205,147
401834.060,5755904.200,79.990,186,208,145
401834.150,5755904.180,80.060,164,195,131
401825.160,5755899.800,79.920,218,229,178
401825.260,5755899.850,79.910,206,219,170
401825.370,5755899.790,80.030,186,199,155
401825.560,5755900.080,79.820,222,233,183
401825.660,5755900.120,79.830,225,234,183
401825.760,5755900.220,79.780,225,237,187
401825.870,5755900.260,79.790,226,239,192
401825.970,5755900.250,79.850,231,241,195
401826.080,5755900.240,79.920,221,232,180
401826.180,5755900.340,79.870,224,234,181
401826.280,5755900.410,79.850,225,235,188
401826.380,5755900.490,79.800,222,235,187
401826.480,5755900.560,79.790,235,245,202
401826.580,5755900.680,79.710,237,243,202
401826.690,5755900.660,79.790,226,227,181
401826.790,5755900.690,79.800,225,225,176
401826.890,5755900.730,79.820,233,240,189
401827.000,5755900.750,79.850,235,244,195
401827.100,5755900.800,79.850,237,246,198
401827.200,5755900.850,79.850,234,244,196
401827.300,5755900.910,79.840,232,245,191
401827.410,5755900.940,79.860,219,238,177
401827.510,5755901.040,79.800,225,244,183
401827.610,5755901.130,79.760,235,249,196
401827.710,5755901.220,79.720,234,248,198
401827.820,5755901.210,79.780,233,246,196
401827.920,5755901.250,79.790,232,242,189
401828.020,5755901.360,79.730,223,237,178
401828.120,5755901.460,79.670,221,236,178
401828.230,5755901.480,79.700,224,236,182
401828.330,5755901.520,79.710,229,239,185
401828.430,5755901.510,79.780,211,229,164
401828.530,5755901.540,79.800,202,228,155
401828.630,5755901.590,79.800,216,239,167
401828.740,5755901.750,79.680,215,235,164
401828.840,5755901.720,79.760,223,240,171
401828.940,5755901.800,79.730,224,239,174
401829.040,5755901.820,79.770,231,238,176
401829.140,5755901.830,79.810,232,235,171
401829.250,5755901.840,79.840,232,232,173
401829.350,5755901.840,79.900,224,226,171
401829.450,5755901.950,79.830,224,232,178
401829.550,5755901.990,79.850,213,229,171
401829.660,5755902.110,79.770,197,220,158
401829.760,5755902.200,79.730,209,234,173
401829.870,5755902.290,79.690,222,240,187
401829.970,5755902.340,79.690,226,240,190
401830.070,5755902.360,79.710,224,236,184
401830.170,5755902.400,79.730,223,234,178
401830.270,5755902.410,79.770,224,234,177
401830.380,5755902.500,79.720,225,236,180
401830.480,5755902.510,79.760,229,239,182
401830.580,5755902.580,79.750,219,230,173
401830.680,5755902.640,79.730,224,236,179
401830.780,5755902.690,79.740,229,241,184
401830.890,5755902.800,79.670,228,240,185
401831.000,5755902.870,79.640,238,247,199
401831.100,5755902.940,79.630,238,246,195
401831.210,5755903.010,79.600,231,242,187
401831.310,5755903.060,79.600,234,245,191
401831.410,5755903.100,79.620,241,249,202
401831.510,5755903.110,79.660,248,254,211
401831.610,5755903.150,79.660,243,249,202
401831.710,5755903.200,79.670,233,239,188
401831.820,5755903.270,79.650,238,246,196
401831.920,5755903.310,79.650,246,252,203
401832.020,5755903.380,79.640,244,251,201
401832.120,5755903.390,79.670,243,250,203
401832.220,5755903.440,79.670,238,248,195
401832.310,5755903.420,79.740,234,246,191
401832.410,5755903.420,79.790,235,248,198
401832.510,5755903.440,79.820,239,248,198
401832.620,5755903.560,79.750,238,245,193
401832.720,5755903.640,79.720,225,234,180
401832.830,5755903.730,79.680,231,239,186
401832.940,5755903.810,79.650,244,246,200
401833.040,5755903.880,79.630,247,247,206
401833.150,5755903.930,79.630,242,243,204
401833.260,5755904.030,79.580,238,240,201
401833.350,5755904.020,79.640,241,242,204
401833.440,5755904.010,79.700,241,241,200
401833.540,5755904.020,79.730,239,239,194
401833.640,5755904.060,79.740,215,219,165
401833.740,5755904.090,79.760,194,208,144
401833.850,5755904.200,79.700,188,204,139
401833.940,5755904.190,79.760,164,182,120
401834.020,5755904.140,79.860,198,210,153
401825.310,5755899.760,79.860,197,210,162
401825.410,5755899.830,79.840,166,182,136
401825.610,5755899.950,79.820,217,228,178
401825.710,5755900.020,79.790,227,236,186
401825.820,5755900.030,79.840,227,239,189
401826.430,5755900.350,79.810,222,235,183
401826.530,5755900.430,79.780,234,244,197
401826.630,5755900.490,79.770,238,245,203
401826.740,5755900.510,79.800,228,229,186
401826.840,5755900.550,79.810,226,224,177
401826.940,5755900.620,79.780,226,229,177
401827.040,5755900.670,79.790,235,242,192
401827.150,5755900.720,79.790,234,242,196
401827.250,5755900.760,79.790,238,246,202
401827.760,5755901.100,79.690,232,248,194
401827.860,5755901.160,79.680,231,246,195
401827.960,5755901.170,79.720,231,243,188
401828.070,5755901.230,79.710,221,237,174
401828.170,5755901.300,79.700,213,232,170
401828.270,5755901.300,79.750,221,235,179
401828.370,5755901.320,79.780,232,241,189
401828.480,5755901.360,79.790,221,236,174
401828.580,5755901.420,79.770,204,228,158
401828.680,5755901.470,79.780,213,238,168
401828.780,5755901.580,79.710,219,240,170
401828.880,5755901.580,79.760,222,239,173
401828.990,5755901.680,79.710,228,239,178
401829.090,5755901.650,79.790,225,229,166
401829.190,5755901.700,79.800,219,227,156
401829.290,5755901.740,79.810,209,216,151
401829.800,5755902.010,79.780,204,225,165
401829.910,5755902.070,79.770,214,235,178
401830.010,5755902.130,79.760,220,238,185
401830.110,5755902.180,79.750,227,241,190
401830.210,5755902.250,79.740,228,241,187
401830.320,5755902.370,79.660,225,237,179
401830.420,5755902.380,79.700,228,238,178
401830.520,5755902.400,79.740,226,236,178
401830.620,5755902.440,79.750,219,231,172
401830.720,5755902.480,79.760,214,229,168
401830.830,5755902.590,79.700,224,239,179
401830.940,5755902.670,79.660,229,241,185
401831.040,5755902.740,79.630,238,247,198
401831.140,5755902.820,79.610,233,243,190
401831.250,5755902.900,79.570,231,242,187
401831.350,5755902.950,79.570,225,237,181
401831.450,5755902.960,79.620,237,246,196
401831.550,5755902.950,79.680,242,251,202
401831.650,5755903.030,79.650,241,248,199
401831.750,5755903.040,79.680,241,246,199
401831.850,5755903.120,79.660,246,249,206
401831.950,5755903.140,79.680,251,254,212
401832.060,5755903.220,79.660,251,253,208
401832.160,5755903.240,79.680,241,247,197
401832.260,5755903.260,79.710,235,244,189
401832.360,5755903.290,79.740,223,235,177
401832.460,5755903.330,79.740,225,239,189
401832.560,5755903.370,79.750,237,247,198
401832.660,5755903.410,79.760,244,249,205
401832.760,5755903.460,79.760,233,240,191
401832.870,5755903.550,79.720,231,240,186
401832.980,5755903.650,79.670,236,244,193
401833.080,5755903.700,79.670,238,242,196
401833.180,5755903.760,79.660,236,240,196
401833.290,5755903.820,79.640,242,246,205
401833.380,5755903.840,79.670,242,244,204
401833.490,5755903.900,79.670,241,242,200
401833.580,5755903.890,79.720,235,237,189
401833.680,5755903.920,79.740,210,213,160
401833.780,5755903.960,79.750,198,207,148
401833.900,5755904.130,79.630,181,188,130
401834.000,5755904.180,79.630,171,177,119
401834.100,5755904.200,79.670,193,195,139
401828.830,5755901.520,79.630,218,238,172
401831.080,5755902.620,79.620,241,250,202
401831.290,5755902.750,79.590,230,242,188
401831.390,5755902.800,79.590,235,247,193
401833.950,5755904.080,79.540,210,214,159
401834.050,5755904.110,79.570,205,207,151
401842.880,5755908.870,79.920,65,102,61
401842.740,5755908.910,79.830,67,104,61
401843.140,5755908.910,79.980,69,104,67
401843.050,5755909.000,79.950,60,97,59
401843.330,5755909.060,80.050,65,101,65
401843.260,5755909.160,80.050,66,103,64
401843.630,5755908.980,80.080,64,98,62
401843.540,5755909.060,80.060,71,105,67
401843.490,5755909.180,80.070,72,107,69
401843.410,5755909.270,80.060,68,103,64
401843.790,5755908.940,80.030,48,82,54
401843.740,5755909.060,80.050,65,99,65
401843.680,5755909.160,80.060,70,104,67
401843.640,5755909.290,80.090,77,112,73
401843.910,5755909.020,80.010,42,73,48
401843.890,5755909.170,80.070,50,82,56
401843.830,5755909.270,80.070,57,90,60
401843.800,5755909.420,80.130,74,108,71
401844.070,5755909.140,80.030,43,73,48
401844.020,5755909.260,80.070,52,83,56
401843.990,5755909.390,80.110,52,84,57
401843.960,5755909.540,80.160,60,92,64
401844.110,5755909.490,80.100,59,92,66
401845.450,5755910.170,80.110,65,94,72
401845.670,5755910.190,80.150,52,85,61
401845.560,5755910.250,80.090,60,91,67
401845.810,5755910.290,80.160,71,105,74
401845.690,5755910.340,80.090,72,106,75
401845.950,5755910.390,80.170,71,105,72
401845.820,5755910.430,80.080,66,102,71
401846.410,5755910.310,80.350,72,105,71
401846.320,5755910.390,80.330,84,115,77
401846.210,5755910.450,80.270,95,124,84
401846.090,5755910.500,80.200,72,106,72
401846.550,5755910.420,80.380,63,96,66
401846.500,5755910.530,80.390,72,104,70
401846.320,5755910.520,80.230,92,123,81
401846.230,5755910.610,80.210,81,116,75
401846.640,5755910.480,80.320,60,93,63
401846.590,5755910.590,80.340,75,107,72
401846.520,5755910.690,80.340,95,131,83
401846.410,5755910.750,80.280,93,132,80
401846.810,5755910.460,80.300,69,105,69
401846.740,5755910.550,80.290,70,106,69
401846.700,5755910.670,80.320,93,129,83
401846.660,5755910.790,80.350,101,141,89
401846.950,5755910.560,80.310,85,124,81
401846.830,5755910.600,80.230,84,124,81
401846.790,5755910.740,80.280,88,129,80
401846.740,5755910.850,80.300,83,125,77
401847.060,5755910.640,80.280,80,120,76
401846.950,5755910.690,80.220,80,121,76
401846.910,5755910.820,80.260,79,119,74
401846.890,5755910.960,80.320,76,115,71
401847.240,5755910.780,80.360,68,107,67
401847.160,5755910.870,80.340,71,111,67
401846.980,5755910.870,80.190,73,113,69
401846.920,5755910.970,80.200,71,109,70
401847.360,5755910.710,80.260,66,104,65
401847.280,5755910.790,80.240,65,103,65
401847.210,5755910.900,80.250,72,110,66
401847.070,5755910.930,80.140,65,102,64
401847.000,5755911.020,80.130,59,95,62
401847.380,5755910.710,80.120,64,99,65
401847.310,5755910.800,80.110,65,101,68
401847.270,5755910.920,80.150,67,103,69
401847.210,5755911.020,80.150,60,95,63
401847.090,5755911.080,80.080,48,84,53
401847.450,5755910.750,80.040,48,79,53
401847.370,5755910.840,80.020,46,77,52
401847.340,5755910.960,80.070,53,87,61
401847.270,5755911.060,80.070,50,84,57
401847.160,5755911.120,80.000,50,85,55
401847.510,5755910.780,79.950,46,75,51
401847.440,5755910.870,79.940,44,73,51
401847.370,5755910.970,79.940,46,77,53
401847.290,5755911.060,79.920,51,85,56
401847.190,5755911.130,79.870,59,94,63
401847.630,5755910.870,79.940,76,103,75
401847.550,5755910.950,79.910,48,75,54
401847.480,5755911.050,79.910,44,73,50
401847.390,5755911.130,79.880,57,91,62
401847.300,5755911.200,79.840,62,98,66
401848.560,5755911.310,80.210,154,184,116
401848.760,5755911.480,80.340,168,201,107
401848.620,5755911.500,80.220,152,183,98
401848.970,5755911.490,80.360,182,212,115
401848.870,5755911.560,80.320,170,202,101
401848.760,5755911.610,80.250,166,197,109
401848.650,5755911.660,80.180,137,167,106
401848.550,5755911.730,80.130,112,140,92
401849.020,5755911.520,80.270,173,204,105
401849.010,5755911.660,80.340,169,201,110
401848.870,5755911.700,80.240,148,178,103
401848.760,5755911.750,80.170,128,157,96
401848.670,5755911.810,80.120,124,151,98
401849.180,5755911.640,80.320,172,201,113
401849.140,5755911.760,80.360,172,200,119
401849.000,5755911.790,80.250,161,188,116
401848.890,5755911.850,80.190,163,186,118
401848.790,5755911.910,80.130,162,187,119
401849.310,5755911.750,80.340,163,191,106
401849.250,5755911.850,80.350,164,193,111
401849.140,5755911.900,80.280,159,186,109
401849.040,5755911.960,80.230,174,197,126
401848.930,5755912.020,80.160,164,191,115
401849.480,5755911.890,80.420,159,189,104
401849.370,5755911.940,80.350,144,172,90
401849.260,5755911.990,80.290,148,174,100
401849.160,5755912.060,80.230,165,190,114
401849.560,5755911.780,80.270,157,189,98
401849.570,5755911.950,80.390,162,194,98
401849.480,5755912.020,80.330,162,192,93
401849.360,5755912.060,80.250,173,199,116
401849.330,5755912.190,80.300,171,198,121
401849.700,5755911.890,80.300,177,205,112
401849.640,5755911.990,80.310,182,211,122
401849.580,5755912.090,80.310,184,208,128
401849.500,5755912.170,80.280,185,210,140
401849.410,5755912.250,80.250,166,196,118
401849.850,5755912.010,80.340,183,213,128
401849.780,5755912.100,80.340,181,207,127
401849.720,5755912.200,80.340,180,204,125
401849.630,5755912.270,80.310,177,203,127
401849.910,5755912.050,80.260,181,210,129
401849.870,5755912.160,80.290,176,204,117
401849.790,5755912.240,80.270,178,208,112
401849.720,5755912.340,80.270,170,201,114
401850.020,5755912.120,80.240,170,200,122
401849.940,5755912.200,80.220,173,202,106
401849.910,5755912.340,80.280,189,219,127
401849.880,5755912.460,80.330,177,211,126
401850.250,5755912.170,80.330,161,192,119
401850.190,5755912.260,80.330,154,183,108
401850.110,5755912.340,80.300,168,196,93
401850.100,5755912.490,80.390,175,207,113
401849.980,5755912.530,80.300,174,209,122
401850.400,5755912.280,80.370,160,186,115
401850.300,5755912.340,80.320,169,195,122
401850.230,5755912.440,80.310,172,198,115
401850.140,5755912.500,80.270,165,194,115
401850.610,5755912.310,80.420,169,197,127
401850.520,5755912.380,80.380,167,195,122
401850.430,5755912.440,80.340,172,199,128
401850.360,5755912.540,80.340,155,182,116
401850.260,5755912.590,80.270,158,185,119
401850.730,5755912.410,80.450,166,195,123
401850.670,5755912.510,80.450,159,182,117
401850.560,5755912.550,80.370,161,183,121
401850.490,5755912.640,80.360,144,172,112
401850.410,5755912.720,80.330,162,190,130
401850.810,5755912.450,80.370,166,194,125
401850.740,5755912.540,80.370,163,187,124
401850.670,5755912.630,80.350,161,186,123
401850.610,5755912.730,80.360,165,191,130
401850.520,5755912.800,80.330,155,182,126
401850.930,5755912.550,80.390,152,179,123
401850.840,5755912.610,80.340,155,182,126
401850.780,5755912.710,80.340,162,189,130
401850.710,5755912.800,80.340,167,195,129
401851.040,5755912.630,80.380,149,175,116
401850.970,5755912.720,80.370,135,159,105
401850.890,5755912.790,80.340,138,165,107
401850.850,5755912.910,80.380,151,179,111
401851.120,5755912.690,80.330,162,185,125
401851.040,5755912.760,80.300,161,185,127
401850.990,5755912.870,80.320,146,171,115
401850.940,5755912.970,80.340,135,159,100
401851.280,5755912.660,80.300,150,172,113
401851.230,5755912.760,80.310,170,195,132
401851.170,5755912.860,80.320,158,185,121
401851.110,5755912.960,80.340,149,175,115
401851.060,5755913.070,80.360,146,171,111
401851.380,5755912.720,80.270,141,165,105
401851.330,5755912.840,80.300,156,182,116
401851.280,5755912.940,80.320,158,184,115
401851.240,5755913.060,80.360,165,190,122
401851.470,5755912.790,80.240,152,176,112
401851.430,5755912.910,80.280,169,197,129
401851.370,5755913.010,80.290,169,195,128
401851.340,5755913.130,80.340,166,193,126
401851.530,5755912.980,80.250,158,184,121
401851.480,5755913.090,80.280,161,186,125
401851.450,5755913.210,80.330,155,181,117
401851.600,5755913.180,80.290,159,187,129
401851.540,5755913.280,80.290,164,190,129
401851.690,5755913.250,80.250,147,176,119
401851.630,5755913.340,80.250,143,171,115
401825.020,5755900.170,79.920,208,222,165
401825.090,5755900.110,79.950,198,217,153
401825.160,5755900.150,79.910,205,225,157
401825.240,5755900.190,79.930,175,196,136
401825.310,5755900.230,79.900,174,185,136
401825.390,5755900.280,79.910,217,226,181
401825.480,5755900.320,79.920,226,239,195
401825.560,5755900.360,79.930,189,209,166
401825.630,5755900.410,79.920,199,215,172
401825.700,5755900.450,79.900,219,231,189
401825.770,5755900.490,79.880,240,248,209
401825.850,5755900.530,79.890,213,222,178
401825.930,5755900.570,79.890,209,219,171
401826.000,5755900.620,79.880,225,234,190
401826.080,5755900.660,79.880,224,232,189
401826.170,5755900.700,79.890,237,245,202
401826.270,5755900.750,79.950,235,245,202
401826.330,5755900.790,79.900,225,239,196
401826.410,5755900.830,79.900,193,210,169
401826.480,5755900.870,79.890,187,194,155
401826.560,5755900.910,79.870,198,202,163
401826.620,5755900.950,79.840,201,197,155
401826.700,5755901.000,79.840,210,198,155
401826.870,5755901.080,79.860,217,226,190
401825.080,5755900.000,79.970,206,223,167
401825.170,5755900.050,80.000,202,222,159
401825.250,5755900.090,80.000,202,222,160
401825.300,5755900.130,79.930,171,189,139
401825.370,5755900.170,79.920,163,174,131
401825.440,5755900.210,79.900,200,207,162
401825.520,5755900.250,79.910,221,233,186
401825.600,5755900.290,79.910,203,222,176
401825.680,5755900.340,79.900,214,229,186
401825.750,5755900.380,79.890,228,239,200
401825.830,5755900.420,79.880,236,245,207
401825.910,5755900.460,79.880,213,224,180
401825.990,5755900.510,79.890,212,222,173
401826.060,5755900.550,79.880,221,232,187
401826.140,5755900.590,79.880,211,221,177
401826.220,5755900.630,79.870,234,243,200
401826.320,5755900.680,79.920,228,239,196
401826.380,5755900.720,79.890,224,235,193
401826.460,5755900.760,79.880,212,225,189
401826.530,5755900.800,79.860,188,196,157
401826.600,5755900.840,79.850,205,209,168
401826.670,5755900.890,79.840,192,189,147
401826.740,5755900.930,79.810,199,192,150
401826.830,5755900.970,79.820,241,241,201
401826.910,5755901.010,79.830,227,236,197
401827.000,5755901.060,79.850,200,210,169
401827.090,5755901.100,79.880,223,226,183
401827.170,5755901.150,79.900,223,231,184
401827.240,5755901.190,79.880,216,230,178
401827.290,5755901.230,79.810,215,231,177
401827.370,5755901.270,79.810,217,232,177
401827.460,5755901.310,79.840,224,236,183
401827.570,5755901.360,79.890,220,233,181
401827.660,5755901.410,79.920,221,232,179
401827.740,5755901.450,79.940,215,225,178
401827.820,5755901.490,79.940,215,224,172
401827.890,5755901.530,79.920,227,237,184
401827.960,5755901.570,79.890,220,234,181
401828.030,5755901.610,79.870,214,230,175
401828.100,5755901.660,79.840,212,229,174
401828.170,5755901.700,79.830,219,231,187
401828.240,5755901.740,79.800,219,231,186
401828.340,5755901.780,79.850,218,232,181
401828.380,5755901.820,79.770,234,245,192
401828.510,5755901.870,79.890,237,247,194
401828.580,5755901.910,79.870,232,242,189
401828.650,5755901.950,79.840,239,246,194
401828.740,5755902.000,79.880,236,244,189
401829.270,5755902.260,80.050,227,223,177
401829.340,5755902.300,80.020,228,232,184
401825.170,5755899.940,80.030,219,234,183
401825.240,5755899.980,80.020,189,207,156
401825.310,5755900.020,80.000,175,190,139
401825.350,5755900.060,79.930,163,179,135
401825.430,5755900.100,79.920,161,174,134
401825.490,5755900.140,79.890,197,206,157
401825.570,5755900.180,79.880,229,238,190
401825.650,5755900.220,79.900,217,231,186
401825.730,5755900.270,79.900,222,235,191
401825.810,5755900.310,79.890,238,246,209
401825.890,5755900.350,79.890,234,243,207
401825.960,5755900.390,79.880,208,221,178
401826.030,5755900.440,79.870,218,228,182
401826.110,5755900.480,79.860,225,235,192
401826.180,5755900.520,79.850,202,212,168
401826.250,5755900.560,79.830,206,216,171
401826.340,5755900.600,79.850,219,230,183
401826.410,5755900.650,79.840,226,236,193
401826.490,5755900.690,79.830,221,231,192
401826.570,5755900.730,79.830,196,202,163
401826.640,5755900.770,79.820,200,203,162
401826.720,5755900.820,79.820,184,182,139
401826.800,5755900.860,79.830,217,214,170
401826.890,5755900.900,79.840,238,241,202
401826.970,5755900.950,79.840,232,241,203
401827.050,5755900.990,79.850,220,228,185
401827.140,5755901.030,79.870,225,229,184
401827.230,5755901.080,79.890,222,235,185
401827.290,5755901.120,79.860,216,234,179
401827.350,5755901.160,79.800,213,230,176
401827.410,5755901.200,79.780,221,236,182
401827.470,5755901.240,79.730,233,244,197
401827.590,5755901.290,79.820,216,230,184
401827.690,5755901.330,79.860,206,217,165
401827.770,5755901.380,79.880,218,228,178
401827.830,5755901.410,79.830,208,217,166
401827.930,5755901.460,79.890,226,234,179
401828.000,5755901.500,79.870,223,236,183
401828.080,5755901.540,79.850,209,225,172
401828.140,5755901.580,79.820,213,227,178
401828.210,5755901.630,79.810,224,234,192
401828.300,5755901.670,79.820,221,234,186
401828.390,5755901.720,79.870,225,239,184
401828.490,5755901.760,79.920,240,249,193
401828.560,5755901.800,79.880,246,252,199
401828.630,5755901.840,79.850,243,248,194
401828.710,5755901.890,79.860,237,244,188
401828.760,5755901.930,79.800,231,241,187
401828.850,5755901.970,79.820,227,239,180
401828.930,5755902.010,79.810,228,229,175
401828.990,5755902.050,79.760,233,224,177
401829.070,5755902.090,79.760,222,215,168
401829.130,5755902.140,79.720,216,207,159
401829.320,5755902.190,80.030,231,227,178
401829.380,5755902.230,79.990,227,230,183
401829.430,5755902.270,79.890,229,239,190
401829.490,5755902.310,79.850,221,235,184
401829.560,5755902.350,79.830,233,245,199
401829.640,5755902.400,79.830,240,250,209
401829.720,5755902.440,79.830,233,244,200
401829.800,5755902.480,79.830,232,243,198
401829.810,5755902.520,79.650,228,239,193
401829.890,5755902.560,79.640,225,236,186
401829.970,5755902.600,79.650,222,232,179
401830.060,5755902.650,79.680,215,224,165
401830.130,5755902.690,79.650,223,230,174
401830.200,5755902.730,79.620,230,237,187
401830.280,5755902.770,79.610,239,247,200
401830.370,5755902.820,79.670,230,239,190
401825.160,5755899.840,80.070,223,231,183
401825.220,5755899.870,80.030,218,230,182
401825.280,5755899.910,79.990,194,210,165
401825.350,5755899.950,79.960,151,168,126
401825.410,5755899.990,79.920,157,173,133
401825.480,5755900.030,79.900,163,174,136
401825.540,5755900.070,79.880,197,203,155
401825.620,5755900.110,79.880,232,238,191
401825.690,5755900.150,79.860,216,226,180
401825.780,5755900.200,79.890,234,243,202
401825.860,5755900.240,79.890,237,246,209
401825.940,5755900.280,79.880,233,243,207
401826.010,5755900.320,79.870,206,219,175
401826.080,5755900.370,79.860,215,225,178
401826.150,5755900.410,79.840,223,232,186
401826.230,5755900.450,79.830,201,213,168
401826.300,5755900.490,79.800,209,221,177
401826.380,5755900.530,79.810,209,222,172
401826.460,5755900.570,79.810,226,237,192
401826.530,5755900.620,79.800,209,216,179
401826.610,5755900.660,79.800,206,208,168
401826.690,5755900.700,79.800,204,202,161
401826.780,5755900.750,79.820,216,212,167
401826.860,5755900.790,79.820,245,245,205
401826.940,5755900.830,79.830,242,247,211
401827.020,5755900.880,79.840,232,240,199
401827.130,5755900.920,79.900,216,227,181
401827.190,5755900.960,79.870,222,232,185
401827.250,5755901.000,79.830,218,232,183
401827.330,5755901.050,79.830,210,227,173
401827.390,5755901.090,79.790,216,232,179
401827.810,5755901.300,79.850,223,232,182
401827.890,5755901.350,79.860,209,219,166
401827.980,5755901.390,79.870,231,241,187
401828.050,5755901.430,79.860,223,236,186
401828.120,5755901.470,79.840,205,220,171
401828.190,5755901.520,79.820,219,229,185
401828.290,5755901.560,79.880,228,236,196
401828.380,5755901.610,79.890,220,235,183
401828.440,5755901.650,79.850,228,243,182
401828.500,5755901.680,79.800,239,249,192
401828.610,5755901.730,79.890,240,248,192
401828.690,5755901.780,79.890,237,245,186
401828.770,5755901.820,79.900,233,242,184
401828.840,5755901.860,79.870,224,237,179
401828.890,5755901.900,79.790,219,231,170
401828.980,5755901.940,79.820,224,223,167
401829.040,5755901.980,79.780,226,214,163
401829.120,5755902.020,79.770,232,219,169
401829.180,5755902.070,79.720,233,219,168
401829.360,5755902.120,80.000,232,229,177
401829.420,5755902.160,79.960,217,224,173
401829.480,5755902.200,79.910,222,234,183
401829.530,5755902.240,79.810,223,237,185
401829.610,5755902.280,79.830,225,239,187
401829.680,5755902.330,79.800,231,244,194
401829.770,5755902.370,79.840,227,240,191
401829.850,5755902.410,79.840,229,240,193
401829.870,5755902.450,79.650,230,240,194
401829.940,5755902.490,79.630,217,227,179
401830.020,5755902.530,79.650,221,231,180
401830.110,5755902.580,79.680,213,222,167
401830.180,5755902.620,79.650,225,234,179
401830.250,5755902.660,79.630,232,241,193
401830.340,5755902.700,79.660,231,242,193
401830.410,5755902.750,79.630,223,235,182
401830.480,5755902.790,79.600,226,235,182
401830.560,5755902.830,79.590,228,239,183
401830.630,5755902.870,79.580,236,245,189
401830.750,5755902.920,79.690,242,248,200
401830.830,5755902.960,79.690,238,246,200
401830.910,5755903.010,79.690,216,227,180
401830.990,5755903.050,79.700,218,228,181
401831.060,5755903.090,79.670,235,242,195
401831.130,5755903.130,79.630,232,241,192
401831.180,5755903.170,79.560,235,243,197
401831.260,5755903.220,79.570,241,248,204
401831.360,5755903.260,79.620,247,252,211
401831.460,5755903.310,79.710,245,249,207
401831.540,5755903.350,79.700,243,246,202
401831.620,5755903.390,79.700,226,227,182
401831.690,5755903.430,79.680,209,212,164
401831.770,5755903.480,79.660,232,237,191
401831.840,5755903.520,79.650,234,241,194
401831.920,5755903.560,79.660,240,247,203
401832.000,5755903.600,79.670,236,247,200
401832.070,5755903.650,79.630,238,248,198
401832.160,5755903.690,79.680,237,247,199
401832.230,5755903.730,79.640,222,238,188
401832.330,5755903.780,79.690,207,226,172
401832.430,5755903.820,79.780,216,232,174
401832.500,5755903.860,79.750,215,228,171
401832.580,5755903.900,79.740,214,222,172
401832.650,5755903.950,79.720,223,228,180
401832.730,5755903.990,79.710,232,237,191
401825.210,5755899.770,80.050,216,225,177
401825.270,5755899.810,80.020,209,220,173
401825.340,5755899.840,79.990,172,185,142
401825.400,5755899.880,79.960,134,149,109
401825.460,5755899.920,79.910,173,188,145
401825.530,5755899.960,79.900,176,189,144
401825.600,5755900.000,79.880,202,210,161
401825.680,5755900.040,79.880,222,229,180
401825.750,5755900.090,79.870,232,240,193
401825.820,5755900.130,79.850,234,244,202
401825.910,5755900.170,79.880,234,243,202
401826.000,5755900.220,79.890,241,249,215
401826.060,5755900.260,79.860,205,215,174
401826.130,5755900.300,79.840,213,223,176
401826.210,5755900.340,79.830,225,235,186
