//X,Y,Z,R,G,B
401928.380,5755797.600,77.800,155,146,77
401928.290,5755797.540,77.800,162,159,79
401928.210,5755797.480,77.800,173,169,84
401928.130,5755797.420,77.800,174,169,90
401928.050,5755797.350,77.800,166,158,85
401927.960,5755797.290,77.790,188,182,96
401927.880,5755797.220,77.780,176,171,86
401927.800,5755797.160,77.780,157,147,76
401927.710,5755797.080,77.730,137,128,65
401927.630,5755797.020,77.760,138,129,77
401927.550,5755796.960,77.750,167,170,120
401927.470,5755796.910,77.780,191,209,154
401927.390,5755796.850,77.790,163,177,121
401927.300,5755796.770,77.730,108,106,65
401927.220,5755796.730,77.790,76,69,42
401927.130,5755796.630,77.720,66,61,40
401927.050,5755796.530,77.620,62,58,38
401926.970,5755796.470,77.640,63,59,40
401926.880,5755796.420,77.660,55,52,35
401926.800,5755796.360,77.670,49,47,32
401926.720,5755796.320,77.710,46,43,29
401926.640,5755796.260,77.710,45,43,30
401926.550,5755796.180,77.670,46,45,31
401926.470,5755796.120,77.680,56,52,36
401926.390,5755796.060,77.690,67,61,40
401926.310,5755796.000,77.690,67,62,41
401926.220,5755795.940,77.680,53,50,34
401926.140,5755795.870,77.680,45,43,31
401926.060,5755795.810,77.680,44,44,34
401925.970,5755795.740,77.670,37,38,30
401925.880,5755795.620,77.550,26,28,22
401925.820,5755795.670,77.770,21,25,21
401929.640,5755798.600,77.600,137,119,75
401929.560,5755798.550,77.620,130,116,67
401929.470,5755798.500,77.650,140,129,68
401929.390,5755798.440,77.650,140,127,66
401929.310,5755798.370,77.640,157,138,77
401935.670,5755803.240,81.530,131,202,142
401935.660,5755803.230,81.390,144,203,154
401935.500,5755803.030,81.650,115,187,127
401935.620,5755803.200,81.290,174,211,177
401935.460,5755803.000,81.540,114,185,126
401935.320,5755802.820,81.780,104,168,114
401935.550,5755803.160,81.220,212,227,206
401935.410,5755802.970,81.460,134,191,143
401935.300,5755802.800,81.650,100,167,109
401935.510,5755803.130,81.110,240,244,231
401935.370,5755802.950,81.350,176,209,177
401935.270,5755802.780,81.530,116,183,127
401935.420,5755803.090,81.070,248,250,238
401935.330,5755802.920,81.250,213,227,207
401933.230,5755801.390,79.930,171,198,129
401931.470,5755799.800,78.970,175,203,115
401931.230,5755799.800,78.890,197,225,128
401930.710,5755799.360,78.290,219,225,157
401930.790,5755799.270,78.240,218,220,155
401931.010,5755799.240,77.980,218,212,156
401931.070,5755799.140,77.980,232,214,169
401930.640,5755799.320,78.200,213,211,151
401930.700,5755799.220,78.200,202,199,138
401930.920,5755799.180,77.940,216,211,157
401930.980,5755799.090,77.930,229,213,168
401930.690,5755799.330,77.930,220,217,163
401930.770,5755799.230,77.900,206,208,148
401930.830,5755799.140,77.880,209,211,152
401930.900,5755799.040,77.860,212,198,152
401930.580,5755799.270,77.910,217,218,159
401930.650,5755799.180,77.890,217,214,161
401930.720,5755799.080,77.870,207,202,149
401930.790,5755798.990,77.850,198,182,138
401930.480,5755799.210,77.890,189,177,131
401930.550,5755799.120,77.870,189,172,126
401930.570,5755799.010,77.920,174,154,106
401930.690,5755798.930,77.820,180,156,107
401930.380,5755799.160,77.850,186,165,110
401930.440,5755799.070,77.840,182,157,100
401930.480,5755798.960,77.860,184,158,102
401930.520,5755798.860,77.890,183,155,100
401930.330,5755799.130,77.740,185,163,103
401930.400,5755799.030,77.720,181,156,96
401930.420,5755798.920,77.770,179,154,96
401930.480,5755798.820,77.760,171,146,92
401930.560,5755798.730,77.730,165,140,84
401930.220,5755799.070,77.720,174,150,89
401930.300,5755798.980,77.680,172,148,89
401930.350,5755798.880,77.690,164,140,83
401930.410,5755798.780,77.680,163,140,85
401930.460,5755798.680,77.690,156,135,80
401930.210,5755798.930,77.640,169,145,85
401930.270,5755798.830,77.630,166,142,83
401930.290,5755798.720,77.680,160,136,81
401930.350,5755798.620,77.680,156,134,80
401930.100,5755798.870,77.620,164,141,82
401930.160,5755798.780,77.600,167,143,81
401930.190,5755798.670,77.650,164,139,80
401930.250,5755798.570,77.640,159,136,79
401930.020,5755798.830,77.560,163,140,80
401930.100,5755798.740,77.510,166,141,81
401930.170,5755798.640,77.490,165,140,79
401929.880,5755798.760,77.580,161,139,79
401929.850,5755798.630,77.730,163,139,79
401930.030,5755798.580,77.520,162,138,78
401930.080,5755798.480,77.520,160,137,78
401930.110,5755798.370,77.560,158,134,77
401929.770,5755798.710,77.580,156,135,77
401929.810,5755798.600,77.600,155,133,77
401929.870,5755798.500,77.580,158,136,79
401929.940,5755798.410,77.560,161,136,78
401929.960,5755798.300,77.620,160,135,78
401929.670,5755798.530,77.630,145,127,72
401929.720,5755798.430,77.640,155,137,79
401929.790,5755798.340,77.610,156,133,76
401929.820,5755798.230,77.650,156,133,76
401929.720,5755798.080,77.910,153,130,75
401929.540,5755798.470,77.650,147,133,72
401929.590,5755798.370,77.670,153,138,76
401929.630,5755798.270,77.690,154,135,75
401929.680,5755798.170,77.690,154,132,74
401929.420,5755798.410,77.660,146,129,71
401929.380,5755798.280,77.820,162,147,80
401929.450,5755798.180,77.800,165,148,80
401929.560,5755798.110,77.690,155,133,75
401929.610,5755798.010,77.700,155,133,76
401929.300,5755798.230,77.750,165,144,79
401929.390,5755798.150,77.700,162,141,78
401929.430,5755798.040,77.720,155,133,76
401929.500,5755797.950,77.690,156,132,76
401929.200,5755798.180,77.720,159,136,76
401929.270,5755798.090,77.700,156,133,76
401929.340,5755797.990,77.680,154,132,76
401929.420,5755797.910,77.620,157,133,77
401929.100,5755798.130,77.700,156,135,77
401929.150,5755798.030,77.700,157,134,78
401929.190,5755797.920,77.730,157,134,78
401929.220,5755797.820,77.770,157,133,77
401929.250,5755797.710,77.820,157,133,75
401928.960,5755798.060,77.730,164,145,89
401929.040,5755797.970,77.690,153,132,75
401929.070,5755797.860,77.740,155,133,76
401929.110,5755797.760,77.750,148,130,70
401929.130,5755797.650,77.820,143,134,65
401928.840,5755798.000,77.750,153,136,78
401928.890,5755797.900,77.750,144,126,71
401928.940,5755797.800,77.760,150,132,76
401928.990,5755797.700,77.770,145,133,67
401929.030,5755797.600,77.780,158,166,70
401928.790,5755797.850,77.730,138,126,69
401928.830,5755797.750,77.740,149,136,79
401928.880,5755797.650,77.760,152,140,76
401928.930,5755797.550,77.770,150,146,69
401928.670,5755797.790,77.730,149,140,73
401928.710,5755797.690,77.760,169,161,87
401928.750,5755797.590,77.780,158,149,79
401928.790,5755797.490,77.800,147,138,71
401928.530,5755797.730,77.770,155,146,77
401928.580,5755797.630,77.790,177,169,91
401928.620,5755797.530,77.800,164,154,80
401928.670,5755797.430,77.810,147,136,70
401928.420,5755797.670,77.770,154,146,77
401928.470,5755797.570,77.780,162,152,81
401928.510,5755797.470,77.800,160,148,79
401928.550,5755797.370,77.830,151,141,71
401928.350,5755797.510,77.780,157,150,75
401928.400,5755797.420,77.780,160,150,81
401928.240,5755797.460,77.770,164,162,80
401928.290,5755797.360,77.790,144,135,68
401928.120,5755797.400,77.780,179,174,94
401928.180,5755797.300,77.780,157,147,76
401928.240,5755797.210,77.770,144,131,71
401928.020,5755797.350,77.770,175,166,93
401928.070,5755797.250,77.770,159,148,81
401928.130,5755797.150,77.760,150,137,78
401928.180,5755797.060,77.760,148,129,72
401927.910,5755797.290,77.760,169,163,84
401927.960,5755797.200,77.760,175,168,92
401928.040,5755797.110,77.710,169,158,92
401928.070,5755797.000,77.750,166,149,90
401928.130,5755796.910,77.750,136,119,65
401927.830,5755797.130,77.800,164,154,82
401927.920,5755797.050,77.720,145,131,69
401927.940,5755796.940,77.790,144,129,72
401927.990,5755796.840,77.790,136,122,65
401927.720,5755797.080,77.780,159,150,79
401927.820,5755797.000,77.700,142,129,68
401927.800,5755796.880,77.830,140,127,67
401927.870,5755796.780,77.810,138,132,68
401927.910,5755796.690,77.820,167,173,89
401927.630,5755797.030,77.750,147,145,75
401927.690,5755796.940,77.730,150,143,79
401927.720,5755796.830,77.780,137,125,68
401927.780,5755796.740,77.770,129,120,63
401927.840,5755796.640,77.750,159,161,80
401927.540,5755796.980,77.710,153,171,83
401927.610,5755796.890,77.680,158,167,82
401927.600,5755796.770,77.790,145,139,75
401927.630,5755796.670,77.830,133,120,71
401927.700,5755796.580,77.800,138,123,69
401927.440,5755796.820,77.780,153,178,77
401927.490,5755796.720,77.800,155,166,86
401927.540,5755796.620,77.800,132,122,70
401927.590,5755796.530,77.790,112,96,52
401927.330,5755796.760,77.780,100,112,60
401927.400,5755796.670,77.750,100,106,56
401927.450,5755796.570,77.750,95,87,48
401927.510,5755796.480,77.740,87,76,41
401927.240,5755796.710,77.740,53,52,34
401927.320,5755796.620,77.690,71,66,40
401927.380,5755796.530,77.670,85,75,42
401927.460,5755796.440,77.610,86,75,43
401927.210,5755796.680,77.590,49,46,33
401923.740,5755793.970,79.860,156,186,95
401923.640,5755793.920,79.860,175,206,114
401923.670,5755793.830,79.890,182,213,119
401923.720,5755793.740,79.890,189,219,126
401923.620,5755793.890,79.680,173,206,115
401923.630,5755793.800,79.760,189,222,133
401923.660,5755793.710,79.800,186,215,135
401923.580,5755793.850,79.550,189,222,135
401923.590,5755793.760,79.630,172,202,122
401923.620,5755793.670,79.670,154,182,109
401923.540,5755793.820,79.420,167,195,115
401923.570,5755793.730,79.470,163,190,114
401923.580,5755793.630,79.530,146,174,101
401923.610,5755793.540,79.580,140,170,91
401923.660,5755793.460,79.570,149,179,94
401923.420,5755793.770,79.470,172,198,112
401923.510,5755793.690,79.380,183,205,124
401923.520,5755793.590,79.450,154,180,98
401923.550,5755793.500,79.490,137,168,84
401923.560,5755793.410,79.590,137,164,87
401923.340,5755793.720,79.440,184,201,117
401923.410,5755793.640,79.380,155,166,97
401923.430,5755793.550,79.450,134,158,76
401923.430,5755793.450,79.540,115,143,67
401923.460,5755793.360,79.590,120,148,79
401923.240,5755793.680,79.430,162,179,99
401923.300,5755793.590,79.400,152,168,102
401923.360,5755793.510,79.390,122,148,75
401923.320,5755793.400,79.580,123,149,78
401923.370,5755793.320,79.580,129,159,87
401923.380,5755793.220,79.660,158,186,105
401923.170,5755793.540,79.480,138,163,81
401923.210,5755793.450,79.510,97,122,60
401923.220,5755793.360,79.580,116,141,77
401923.230,5755793.260,79.660,139,165,93
401923.250,5755793.170,79.730,141,166,93
401923.090,5755793.210,79.780,93,120,65
401923.120,5755793.120,79.810,110,134,80
401923.160,5755793.030,79.840,119,141,87
401922.970,5755793.160,79.830,106,130,75
401923.000,5755793.070,79.860,145,168,105
401923.040,5755792.990,79.890,145,168,104
401922.840,5755793.110,79.920,137,164,95
401922.890,5755793.030,79.920,168,194,119
401922.930,5755792.940,79.910,147,173,102
401922.780,5755792.980,79.930,154,183,106
401922.840,5755792.900,79.920,144,170,96
401922.870,5755792.810,79.940,155,178,106
401922.730,5755792.850,79.950,118,142,79
401922.770,5755792.760,79.970,120,140,79
401921.850,5755792.510,80.500,126,152,74
401921.820,5755792.420,80.690,128,154,82
401921.760,5755792.470,80.510,124,148,77
401921.740,5755792.380,80.660,136,165,88
401921.730,5755792.290,80.810,168,195,108
401921.750,5755792.210,80.860,189,216,126
401921.800,5755792.130,80.850,176,209,120
401921.700,5755792.430,80.430,136,158,88
401921.690,5755792.340,80.550,160,188,104
401921.690,5755792.260,80.670,180,210,123
401921.720,5755792.170,80.710,195,223,137
401921.770,5755792.090,80.710,194,226,138
401921.830,5755792.010,80.670,151,182,96
401921.620,5755792.390,80.380,173,194,117
401921.640,5755792.300,80.450,180,205,117
401921.660,5755792.220,80.530,173,203,115
401921.690,5755792.130,80.550,171,203,116
401921.730,5755792.050,80.580,184,217,127
401921.760,5755791.970,80.610,153,184,96
401921.650,5755792.100,80.430,173,208,116
401921.680,5755792.010,80.480,173,206,114
401921.680,5755791.930,80.580,159,187,97
401921.550,5755791.970,80.560,153,179,86
401921.610,5755791.880,80.520,152,177,88
401921.540,5755791.760,80.600,154,176,103
401919.980,5755790.860,81.370,151,172,122
401920.010,5755790.780,81.410,167,183,131
401919.910,5755790.820,81.340,135,158,106
401919.930,5755790.750,81.390,149,169,118
401919.970,5755790.670,81.410,142,159,110
401920.000,5755790.590,81.430,130,146,99
401919.750,5755790.940,81.300,149,168,110
401919.800,5755790.860,81.290,138,157,102
401919.830,5755790.790,81.310,130,154,101
401919.860,5755790.710,81.350,139,161,106
401919.890,5755790.630,81.390,138,158,107
401919.920,5755790.550,81.410,120,140,93
401919.680,5755790.910,81.250,145,164,110
401919.740,5755790.830,81.210,137,152,107
401919.760,5755790.750,81.270,150,169,122
401919.780,5755790.670,81.330,145,166,110
401919.810,5755790.590,81.370,131,152,99
401919.840,5755790.510,81.400,128,149,95
401919.580,5755790.870,81.310,134,153,103
401919.630,5755790.790,81.270,131,147,101
401919.670,5755790.710,81.270,139,157,107
401919.710,5755790.630,81.290,143,161,102
401919.740,5755790.550,81.330,146,167,108
401919.770,5755790.470,81.360,147,168,113
401919.580,5755790.750,81.180,156,176,120
401919.610,5755790.670,81.210,148,167,114
401919.630,5755790.590,81.280,156,175,114
401919.650,5755790.510,81.340,157,179,115
401919.680,5755790.430,81.370,159,184,123
401919.720,5755790.360,81.410,153,175,114
401919.450,5755790.710,81.320,167,189,120
401919.500,5755790.630,81.290,159,180,117
401919.560,5755790.550,81.250,179,198,132
401919.580,5755790.470,81.300,173,192,132
401919.610,5755790.400,81.340,159,179,123
401919.640,5755790.320,81.370,165,184,128
401919.350,5755790.670,81.360,170,190,117
401919.410,5755790.590,81.300,170,184,118
401919.460,5755790.510,81.280,180,192,130
401919.500,5755790.430,81.280,168,182,129
401919.530,5755790.360,81.320,145,160,111
401919.580,5755790.280,81.310,156,173,120
401919.270,5755790.630,81.360,175,195,123
401919.330,5755790.550,81.300,150,167,103
401919.380,5755790.480,81.280,138,150,95
401919.420,5755790.400,81.280,158,173,120
401919.470,5755790.320,81.270,153,172,120
401919.500,5755790.240,81.310,159,178,126
401919.240,5755790.520,81.330,168,190,118
401919.300,5755790.440,81.280,161,180,119
401919.330,5755790.360,81.290,162,177,120
401919.420,5755790.280,81.150,154,173,114
401919.410,5755790.200,81.310,152,167,113
401919.150,5755790.480,81.350,186,205,133
401919.210,5755790.400,81.290,180,200,132
401919.300,5755790.320,81.150,160,177,116
401919.340,5755790.240,81.150,163,178,120
401919.350,5755790.160,81.240,152,164,113
401919.100,5755790.440,81.230,166,186,118
401919.160,5755790.360,81.190,170,187,122
401919.210,5755790.280,81.170,166,181,123
401919.250,5755790.200,81.160,162,176,118
401919.290,5755790.120,81.180,153,170,115
401919.020,5755790.400,81.220,165,184,116
401919.070,5755790.320,81.210,159,175,112
401919.120,5755790.240,81.190,174,188,127
401919.170,5755790.160,81.170,176,191,130
401919.210,5755790.080,81.170,168,186,127
401919.250,5755790.010,81.180,174,189,140
401918.930,5755790.360,81.240,167,190,120
401918.980,5755790.280,81.210,154,174,109
401919.030,5755790.210,81.200,163,177,120
401919.080,5755790.130,81.170,177,186,129
401919.100,5755790.050,81.250,176,188,132
401919.130,5755789.970,81.270,184,197,153
401918.870,5755790.250,81.310,168,191,124
401918.950,5755790.170,81.200,155,176,117
401919.000,5755790.090,81.170,177,188,132
401919.040,5755790.010,81.160,181,192,139
401919.080,5755789.930,81.180,186,202,152
401918.790,5755790.210,81.290,170,194,119
401918.840,5755790.130,81.280,175,201,133
401918.880,5755790.050,81.290,188,205,140
401918.920,5755789.980,81.280,188,200,142
401918.970,5755789.900,81.270,184,199,148
401918.710,5755790.170,81.310,151,175,106
401918.760,5755790.090,81.270,168,192,126
401918.800,5755790.020,81.290,182,195,132
401918.840,5755789.940,81.280,188,192,138
401918.880,5755789.860,81.290,177,186,140
401918.940,5755789.780,81.240,213,216,182
401918.630,5755790.140,81.280,158,182,109
401918.680,5755790.060,81.260,171,193,120
401918.720,5755789.980,81.280,164,179,116
401918.760,5755789.900,81.270,173,178,127
401918.800,5755789.820,81.270,176,183,137
401918.880,5755789.740,81.170,209,216,173
401918.590,5755790.020,81.280,169,186,114
401918.640,5755789.940,81.280,169,186,119
401918.690,5755789.860,81.250,170,183,125
401918.730,5755789.790,81.240,188,199,144
401918.790,5755789.710,81.190,206,215,167
401918.510,5755789.980,81.280,178,191,122
401918.560,5755789.910,81.270,173,188,122
401918.610,5755789.830,81.250,162,179,118
401918.670,5755789.750,81.180,192,207,147
401918.720,5755789.670,81.150,205,213,167
401918.440,5755789.950,81.260,181,191,126
401918.490,5755789.870,81.230,170,182,118
401918.540,5755789.790,81.200,178,191,130
401918.590,5755789.710,81.170,204,213,155
401918.630,5755789.630,81.160,218,216,177
401918.400,5755789.900,81.120,173,180,121
401918.460,5755789.820,81.060,177,182,124
401918.510,5755789.740,81.010,186,193,134
401918.550,5755789.670,81.040,197,199,144
401918.580,5755789.590,81.070,209,202,164
401918.620,5755789.510,81.070,227,219,194
401918.410,5755789.780,80.930,188,194,138
401918.460,5755789.700,80.930,203,208,151
401918.480,5755789.630,80.980,207,209,154
401918.530,5755789.550,80.970,204,201,155
401918.240,5755789.830,81.100,171,190,133
401918.290,5755789.750,81.060,185,196,143
401918.340,5755789.670,81.040,210,212,164
401918.390,5755789.590,81.030,229,225,181
401918.430,5755789.510,81.010,230,224,184
401918.230,5755789.710,80.990,193,206,153
401918.280,5755789.630,80.990,213,216,171
401918.320,5755789.550,80.970,216,211,173
401918.360,5755789.480,80.990,227,219,189
401918.400,5755789.400,80.990,237,230,209
401918.150,5755789.670,81.010,198,208,155
401918.200,5755789.590,80.980,207,211,162
401918.250,5755789.510,80.950,197,202,154
401918.280,5755789.440,80.980,211,208,176
401918.320,5755789.360,80.990,229,221,202
401918.070,5755789.640,80.990,205,212,159
401918.110,5755789.560,81.010,209,211,161
401918.170,5755789.480,80.930,217,222,172
401918.200,5755789.400,80.970,229,227,195
401918.240,5755789.320,80.980,232,226,209
401918.280,5755789.250,81.000,239,236,225
401917.990,5755789.600,80.980,223,220,176
