//X,Y,Z,R,G,B
401919.580,5755863.280,79.840,151,179,115
401919.520,5755863.370,79.840,157,188,112
401919.470,5755863.450,79.840,167,199,119
401919.400,5755863.540,79.820,153,186,113
401919.960,5755863.120,80.110,166,193,127
401919.870,5755863.190,80.040,154,188,129
401919.800,5755863.270,80.000,170,202,140
401919.660,5755863.340,79.810,146,174,101
401919.610,5755863.420,79.820,149,178,107
401919.570,5755863.510,79.850,142,174,104
401920.020,5755863.160,80.020,146,174,113
401919.930,5755863.240,79.960,132,163,108
401919.830,5755863.310,79.850,154,184,129
401919.740,5755863.390,79.780,162,192,124
401919.700,5755863.480,79.820,134,162,95
401919.660,5755863.560,79.840,130,160,87
401920.090,5755863.210,79.980,115,146,93
401920.010,5755863.290,79.920,89,119,67
401919.930,5755863.370,79.850,105,134,81
401919.830,5755863.440,79.750,133,163,100
401919.780,5755863.530,79.770,136,165,99
401920.230,5755863.180,79.940,102,135,78
401920.150,5755863.250,79.880,87,121,68
401920.080,5755863.340,79.860,84,116,62
401919.990,5755863.410,79.780,102,133,79
401919.920,5755863.490,79.750,145,174,116
401920.350,5755863.140,79.870,152,181,114
401920.290,5755863.220,79.860,118,148,89
401920.220,5755863.300,79.840,83,114,61
401920.150,5755863.380,79.800,78,109,54
401920.070,5755863.460,79.740,119,150,86
401920.000,5755863.540,79.710,178,209,127
401920.490,5755863.110,79.850,157,183,110
401920.410,5755863.190,79.810,127,153,88
401920.350,5755863.270,79.790,119,148,88
401920.290,5755863.350,79.770,113,143,81
401920.210,5755863.430,79.730,120,152,81
401920.140,5755863.510,79.690,139,174,85
401920.640,5755863.080,79.870,148,177,95
401920.570,5755863.160,79.820,135,164,92
401920.490,5755863.240,79.760,119,148,83
401920.420,5755863.320,79.720,137,168,99
401920.360,5755863.400,79.710,161,191,115
401920.790,5755863.050,79.870,179,205,129
401920.730,5755863.130,79.850,162,191,110
401920.650,5755863.210,79.790,155,187,110
401920.570,5755863.290,79.730,133,166,93
401920.500,5755863.370,79.690,140,173,99
401920.860,5755863.100,79.810,141,171,86
401920.800,5755863.180,79.790,167,198,109
401920.720,5755863.260,79.740,148,181,100
401920.660,5755863.340,79.710,125,158,83
401920.580,5755863.420,79.670,134,166,92
401920.970,5755863.060,79.700,121,158,79
401920.920,5755863.140,79.730,114,150,66
401920.880,5755863.230,79.750,136,170,80
401920.820,5755863.310,79.740,157,188,103
401920.740,5755863.390,79.680,151,183,96
401920.670,5755863.470,79.660,121,155,70
401921.070,5755863.110,79.720,105,141,67
401921.170,5755863.070,79.600,135,169,90
401922.780,5755862.980,79.650,151,179,107
401934.190,5755862.600,78.430,210,231,97
401934.500,5755862.620,78.570,202,231,91
401936.120,5755862.810,79.420,172,212,116
401936.070,5755862.880,79.390,160,199,104
401936.130,5755862.930,79.470,173,210,117
401937.130,5755862.570,79.890,147,181,107
401937.250,5755862.530,79.760,167,204,121
401937.210,5755862.600,79.730,168,205,128
401937.160,5755862.670,79.730,167,202,123
401937.110,5755862.750,79.820,185,217,142
401937.060,5755862.820,79.770,183,219,143
401937.020,5755862.890,79.780,188,223,142
401936.970,5755862.960,79.780,194,225,151
401937.360,5755862.510,79.790,181,217,144
401937.310,5755862.580,79.760,158,197,122
401937.270,5755862.650,79.760,171,208,135
401937.220,5755862.720,79.780,178,212,141
401937.080,5755862.930,79.730,172,206,129
401937.420,5755862.550,79.770,200,231,156
401937.370,5755862.620,79.770,170,207,129
401937.330,5755862.700,79.780,179,210,141
401937.530,5755862.530,79.760,192,219,149
401937.480,5755862.600,79.760,192,221,150
401937.640,5755862.500,79.740,193,224,155
401937.590,5755862.570,79.760,200,227,162
401937.550,5755862.650,79.760,195,226,154
401937.700,5755862.550,79.730,193,224,148
401937.650,5755862.620,79.740,185,215,140
401937.610,5755862.690,79.750,185,216,134
401937.810,5755862.520,79.700,194,223,147
401937.760,5755862.590,79.710,176,208,130
401937.720,5755862.660,79.730,175,208,128
401937.670,5755862.740,79.750,160,192,107
401937.620,5755862.810,79.770,189,217,142
401937.920,5755862.490,79.700,182,214,138
401937.870,5755862.560,79.690,182,213,134
401937.830,5755862.630,79.670,182,211,135
401937.780,5755862.710,79.730,165,199,119
401937.730,5755862.780,79.750,143,177,102
401937.680,5755862.860,79.770,188,215,148
401937.640,5755862.930,79.770,175,204,132
401938.020,5755862.480,79.750,205,227,164
401937.980,5755862.540,79.710,187,215,139
401937.940,5755862.610,79.670,177,206,125
401937.890,5755862.680,79.640,167,197,118
401937.840,5755862.750,79.680,167,197,122
401937.800,5755862.820,79.700,183,213,143
401937.750,5755862.900,79.720,188,215,142
401937.700,5755862.970,79.740,174,203,131
401938.090,5755862.520,79.710,188,219,143
401938.040,5755862.590,79.710,152,183,107
401938.000,5755862.660,79.670,145,176,96
401937.950,5755862.720,79.640,154,187,103
401937.910,5755862.790,79.650,165,193,116
401937.860,5755862.870,79.670,162,193,117
401937.810,5755862.940,79.720,142,177,96
401938.190,5755862.490,79.700,187,216,140
401938.150,5755862.560,79.690,176,207,127
401938.100,5755862.630,79.670,164,199,117
401938.060,5755862.700,79.660,149,185,111
401938.020,5755862.760,79.600,161,195,119
401937.970,5755862.840,79.640,165,195,116
401938.290,5755862.480,79.790,176,206,125
401938.250,5755862.550,79.770,173,203,125
401938.210,5755862.610,79.710,154,187,107
401938.160,5755862.680,79.690,156,190,105
401938.120,5755862.740,79.630,178,212,130
401938.080,5755862.810,79.600,186,221,142
401938.040,5755862.880,79.590,175,207,126
401938.360,5755862.510,79.680,159,191,110
401938.310,5755862.600,79.770,157,189,108
401938.270,5755862.660,79.730,160,193,109
401938.220,5755862.730,79.710,170,201,115
401938.190,5755862.790,79.630,182,210,125
401938.140,5755862.860,79.600,184,217,134
401938.470,5755862.490,79.670,145,178,100
401938.420,5755862.570,79.730,162,190,112
401938.370,5755862.640,79.780,151,178,99
401938.320,5755862.710,79.760,161,190,110
401938.280,5755862.780,79.720,158,186,108
401938.250,5755862.830,79.590,168,193,109
401938.580,5755862.460,79.660,127,155,79
401938.540,5755862.530,79.630,141,172,95
401938.490,5755862.600,79.640,145,172,100
401938.430,5755862.690,79.770,139,164,90
401938.390,5755862.740,79.660,165,192,120
401938.350,5755862.810,79.640,184,212,145
401938.640,5755862.500,79.600,123,154,77
401938.600,5755862.580,79.620,142,172,97
401938.550,5755862.650,79.630,144,176,109
401938.490,5755862.730,79.770,155,185,119
401938.440,5755862.810,79.790,171,200,134
401938.660,5755862.620,79.620,137,167,89
401938.610,5755862.690,79.620,163,193,121
401938.550,5755862.780,79.750,204,229,164
401938.510,5755862.850,79.740,202,227,159
401936.280,5755862.550,79.450,203,232,145
401936.220,5755862.680,79.420,198,229,131
401936.210,5755862.820,79.440,190,222,109
401936.200,5755862.960,79.450,189,221,107
401936.660,5755862.520,79.600,199,224,146
401936.590,5755862.640,79.560,198,224,141
401936.550,5755862.770,79.540,204,231,145
401936.530,5755862.910,79.550,201,228,141
401936.880,5755862.580,79.610,192,218,138
401936.830,5755862.710,79.600,189,217,132
401936.850,5755862.860,79.640,200,228,143
401936.830,5755863.000,79.640,200,227,153
401937.170,5755862.520,79.680,157,189,105
401937.190,5755862.670,79.720,177,208,128
401937.120,5755862.790,79.680,189,218,138
401937.100,5755862.930,79.690,189,219,141
401937.410,5755862.590,79.720,163,193,124
401937.380,5755862.720,79.720,167,197,120
401937.360,5755862.860,79.720,182,210,125
401937.650,5755862.510,79.730,173,198,129
401937.600,5755862.640,79.710,186,212,138
401937.570,5755862.770,79.710,184,213,128
401937.540,5755862.900,79.700,179,206,121
401937.820,5755862.560,79.710,188,214,128
401937.760,5755862.680,79.680,180,209,112
401937.720,5755862.810,79.670,181,209,121
401937.600,5755862.910,79.570,179,205,125
401938.130,5755862.510,79.800,189,212,135
401938.030,5755862.610,79.730,176,204,112
401937.980,5755862.740,79.700,170,198,100
401937.820,5755862.830,79.580,161,189,107
401937.770,5755862.950,79.560,160,186,103
401938.320,5755862.560,79.800,176,205,109
401938.220,5755862.660,79.720,166,196,97
401938.150,5755862.780,79.680,165,193,97
401938.110,5755862.910,79.670,172,198,114
401938.570,5755862.490,79.830,171,201,87
401938.440,5755862.590,79.730,161,193,74
401938.350,5755862.690,79.660,166,194,92
401938.260,5755862.800,79.600,176,203,111
401938.230,5755862.930,79.600,184,212,120
401938.690,5755862.520,79.770,155,185,66
401938.640,5755862.640,79.740,159,188,71
401938.570,5755862.760,79.690,168,195,99
401938.470,5755862.860,79.620,163,189,102
401938.930,5755862.450,79.790,151,183,66
401938.890,5755862.570,79.770,145,175,60
401938.840,5755862.700,79.750,167,194,98
401938.760,5755862.810,79.700,166,195,104
401938.670,5755862.920,79.630,156,182,92
401939.020,5755862.460,79.690,145,178,62
401938.980,5755862.590,79.680,145,175,69
401938.900,5755862.700,79.630,150,176,95
401938.780,5755862.800,79.530,144,172,85
401938.750,5755862.930,79.520,147,174,78
401939.040,5755862.460,79.520,143,171,70
401939.060,5755862.600,79.570,133,158,71
401939.040,5755862.730,79.570,131,155,80
401938.960,5755862.850,79.520,137,164,82
401938.810,5755862.940,79.400,134,162,72
401939.120,5755862.470,79.420,136,157,83
401939.140,5755862.620,79.460,126,146,77
401939.100,5755862.740,79.450,136,154,86
401939.040,5755862.860,79.420,136,154,88
401939.240,5755862.500,79.360,163,178,110
401939.230,5755862.630,79.370,162,175,107
401939.200,5755862.760,79.360,167,180,110
401939.170,5755862.890,79.350,167,179,114
401939.390,5755862.540,79.320,187,204,122
401939.370,5755862.670,79.330,193,208,123
401939.350,5755862.800,79.320,202,218,133
401939.300,5755862.920,79.300,196,212,130
401939.510,5755862.420,79.220,205,224,133
401939.730,5755862.640,79.480,196,218,116
401939.690,5755862.770,79.460,202,221,121
401939.710,5755862.910,79.500,203,221,124
401940.060,5755862.470,79.570,197,214,121
401939.960,5755862.570,79.500,191,209,114
401939.820,5755862.660,79.380,184,200,107
401939.790,5755862.780,79.370,195,208,120
401939.710,5755862.900,79.320,197,208,126
401940.340,5755862.420,79.660,185,198,111
401940.040,5755862.450,79.370,185,199,113
401940.060,5755862.590,79.410,183,197,113
401940.080,5755862.730,79.460,182,194,118
401940.080,5755862.870,79.480,196,206,135
401940.510,5755862.460,79.640,183,199,109
401940.460,5755862.580,79.620,198,214,121
401940.420,5755862.700,79.600,199,215,130
401940.230,5755862.770,79.430,203,219,141
401940.610,5755862.480,79.560,192,214,106
401940.600,5755862.620,79.570,200,221,107
401940.440,5755862.700,79.430,196,218,112
401940.410,5755862.820,79.430,204,226,128
401940.680,5755862.490,79.450,188,214,99
401940.630,5755862.610,79.420,183,209,92
401940.590,5755862.730,79.400,175,202,85
401940.520,5755862.850,79.350,185,212,93
401940.710,5755862.490,79.290,159,186,81
401940.700,5755862.620,79.300,148,173,74
401940.670,5755862.750,79.300,145,172,74
401940.850,5755862.390,79.220,126,151,70
401940.930,5755862.550,79.330,127,150,73
401940.880,5755862.670,79.310,137,159,84
401940.870,5755862.810,79.320,140,163,85
401941.110,5755862.470,79.310,140,162,89
401941.060,5755862.590,79.280,149,168,99
401941.010,5755862.710,79.260,154,174,104
401940.970,5755862.830,79.240,155,176,100
401941.320,5755862.390,79.320,177,202,102
401941.270,5755862.510,79.300,192,210,123
401941.240,5755862.640,79.290,191,206,125
401941.220,5755862.760,79.290,198,215,132
401941.470,5755862.440,79.300,198,216,129
401941.400,5755862.540,79.250,212,224,144
401941.390,5755862.680,79.260,207,220,131
401941.370,5755862.810,79.270,205,223,128
401941.610,5755862.470,79.260,198,216,118
401941.560,5755862.590,79.230,208,225,124
401941.610,5755862.740,79.310,203,224,116
401941.740,5755862.370,79.190,204,222,121
401941.760,5755862.510,79.230,205,225,120
401941.810,5755862.660,79.310,193,215,108
401941.760,5755862.780,79.290,181,204,105
401942.120,5755862.360,79.390,207,224,129
401942.050,5755862.470,79.340,207,225,130
401941.990,5755862.580,79.290,216,234,140
401942.000,5755862.720,79.340,204,222,126
401942.320,5755862.420,79.420,220,236,133
401942.240,5755862.530,79.360,218,235,128
401942.210,5755862.650,79.350,205,225,114
401942.200,5755862.780,79.360,196,217,111
401942.580,5755862.380,79.500,210,229,102
401942.560,5755862.500,79.500,211,231,95
401942.520,5755862.620,79.480,215,236,98
401942.470,5755862.730,79.460,205,230,83
401942.740,5755862.420,79.490,208,233,80
401942.610,5755862.500,79.370,206,232,72
401942.610,5755862.640,79.390,200,227,68
401942.590,5755862.760,79.400,202,230,67
401942.960,5755862.360,79.520,202,229,70
401942.930,5755862.480,79.510,191,219,62
401942.940,5755862.610,79.540,187,217,62
401942.850,5755862.710,79.480,189,220,58
401943.160,5755862.420,79.560,196,221,68
401943.150,5755862.550,79.570,175,202,52
401943.100,5755862.660,79.540,176,205,61
401943.070,5755862.780,79.530,179,210,54
401943.320,5755862.330,79.520,196,224,54
401943.340,5755862.470,79.580,190,215,63
401943.300,5755862.590,79.550,183,207,62
401943.240,5755862.700,79.520,193,219,79
401943.450,5755862.370,79.480,174,201,37
401943.420,5755862.490,79.480,174,199,45
401943.390,5755862.610,79.470,179,204,55
401943.370,5755862.730,79.470,178,206,54
401943.560,5755862.390,79.420,168,193,40
401943.510,5755862.510,79.390,167,193,39
401943.500,5755862.630,79.400,180,210,45
401943.490,5755862.760,79.430,159,191,34
401943.660,5755862.280,79.320,181,206,45
401943.650,5755862.410,79.330,169,194,46
401943.630,5755862.540,79.350,176,203,42
401943.620,5755862.660,79.360,177,207,42
401943.570,5755862.780,79.330,158,189,44
401943.820,5755862.330,79.320,182,208,49
401943.830,5755862.470,79.360,183,211,52
401943.810,5755862.590,79.360,180,208,48
401943.780,5755862.710,79.360,167,197,45
401943.990,5755862.380,79.330,176,202,54
401943.980,5755862.510,79.340,183,212,51
401943.950,5755862.630,79.340,173,201,55
401943.920,5755862.750,79.330,172,198,67
401944.090,5755862.270,79.230,184,206,72
401944.050,5755862.390,79.210,181,204,75
401944.050,5755862.520,79.240,190,214,73
401944.060,5755862.650,79.270,191,214,82
401944.310,5755862.340,79.290,211,232,82
401944.270,5755862.460,79.280,202,226,85
401944.250,5755862.580,79.280,211,232,89
401944.250,5755862.710,79.320,217,238,81
401944.470,5755862.260,79.270,213,233,67
401944.470,5755862.390,79.300,215,237,72
401944.420,5755862.500,79.260,215,238,78
401944.450,5755862.640,79.330,217,239,80
401944.660,5755862.320,79.310,217,237,63
401944.700,5755862.470,79.380,211,232,70
401944.610,5755862.560,79.310,207,230,67
401944.640,5755862.700,79.370,213,234,70
401944.830,5755862.250,79.300,219,240,53
401944.800,5755862.360,79.290,215,237,56
401944.810,5755862.500,79.320,213,237,61
401944.790,5755862.620,79.330,205,231,57
401944.760,5755862.730,79.320,202,228,60
401945.010,5755862.300,79.330,200,225,47
401945.000,5755862.430,79.340,203,228,52
401945.020,5755862.570,79.390,198,223,51
401944.980,5755862.680,79.370,195,222,48
401945.240,5755862.250,79.380,195,223,48
401945.220,5755862.370,79.390,191,218,46
401945.210,5755862.500,79.410,194,219,46
401945.220,5755862.630,79.450,189,214,44
401945.370,5755862.290,79.360,188,212,47
401945.360,5755862.410,79.380,188,214,44
401945.450,5755862.580,79.510,195,220,49
401945.430,5755862.700,79.520,194,218,53
401945.570,5755862.220,79.380,185,212,46
401945.570,5755862.350,79.410,178,203,42
401945.570,5755862.480,79.440,173,199,38
401945.560,5755862.610,79.450,172,196,39
401936.050,5755862.560,79.390,181,215,116
401936.330,5755862.650,79.570,180,212,124
401936.130,5755862.610,79.330,176,211,113
401936.090,5755862.730,79.370,181,216,111
401936.050,5755862.840,79.400,185,218,110
401935.990,5755862.940,79.410,177,210,101
401936.750,5755862.570,79.780,175,203,133
401936.620,5755862.600,79.660,181,211,135
401936.450,5755862.580,79.470,177,208,124
401936.400,5755862.690,79.490,181,211,127
401936.310,5755862.760,79.440,177,208,119
401936.260,5755862.860,79.470,181,214,113
401936.190,5755862.960,79.460,194,224,128
401936.950,5755862.590,79.820,184,212,138
401936.820,5755862.620,79.710,179,208,135
401936.740,5755862.690,79.670,181,211,133
401936.700,5755862.800,79.710,179,212,122
401936.550,5755862.810,79.550,182,213,126
401936.460,5755862.880,79.520,187,217,135
401936.410,5755862.990,79.540,186,217,125
401937.140,5755862.600,79.860,157,190,102
401937.100,5755862.720,79.900,169,201,115
401936.970,5755862.730,79.760,179,212,130
401936.890,5755862.810,79.730,183,215,131
401936.830,5755862.910,79.740,189,221,134
401936.710,5755862.950,79.650,190,221,136
401937.160,5755862.590,79.690,167,200,115
401937.130,5755862.710,79.740,170,202,120
401937.050,5755862.790,79.710,174,210,126
401936.990,5755862.890,79.720,185,218,136
401936.930,5755862.980,79.730,187,217,140
401937.350,5755862.590,79.700,161,193,116
401937.290,5755862.690,79.720,174,204,127
401937.270,5755862.830,79.800,171,201,126
401937.150,5755862.860,79.690,172,204,130
401937.100,5755862.970,79.720,167,198,129
401937.530,5755862.590,79.730,189,217,143
401937.480,5755862.690,79.740,169,198,123
401937.430,5755862.800,79.770,168,197,117
401937.380,5755862.910,79.790,180,211,127
401937.300,5755862.990,79.770,183,212,140
401937.700,5755862.570,79.710,183,210,135
401937.650,5755862.690,79.740,179,209,130
401937.600,5755862.800,79.770,181,210,133
401937.500,5755862.840,79.690,176,207,126
401937.450,5755862.960,79.730,167,199,112
401937.940,5755862.480,79.730,182,210,137
401937.860,5755862.550,79.690,179,209,122
401937.780,5755862.620,79.650,170,200,116
401937.720,5755862.730,79.670,172,202,122
401937.670,5755862.840,79.700,179,207,133
401937.620,5755862.940,79.720,154,183,108
401938.110,5755862.470,79.720,178,207,126
401938.040,5755862.550,79.700,169,200,125
401937.960,5755862.620,79.670,158,190,111
401937.930,5755862.750,79.730,158,188,106
401937.870,5755862.850,79.740,155,184,109
401937.820,5755862.960,79.760,155,181,107
401938.280,5755862.460,79.730,172,203,109
401938.220,5755862.550,79.720,165,195,105
401938.140,5755862.630,79.690,159,189,103
401938.090,5755862.730,79.710,155,184,102
401938.030,5755862.830,79.710,165,192,116
401937.970,5755862.920,79.720,152,179,104
401938.390,5755862.550,79.730,150,182,75
401938.300,5755862.610,79.680,153,182,85
401938.240,5755862.700,79.670,166,193,102
401938.170,5755862.790,79.660,170,196,109
401938.110,5755862.880,79.660,179,205,124
401938.630,5755862.450,79.740,144,176,72
401938.560,5755862.540,79.730,141,173,72
401938.510,5755862.640,79.750,147,176,77
401938.440,5755862.730,79.740,158,185,91
401938.380,5755862.820,79.740,175,202,113
401938.310,5755862.910,79.730,173,199,110
401938.810,5755862.460,79.770,142,171,66
401938.760,5755862.560,79.780,137,166,60
401938.670,5755862.620,79.730,133,164,59
401938.620,5755862.730,79.760,152,181,83
401938.560,5755862.820,79.760,166,191,109
401938.480,5755862.900,79.730,166,192,110
401938.880,5755862.490,79.680,143,174,67
401938.840,5755862.610,79.730,162,190,90
401938.770,5755862.700,79.720,163,191,103
401938.720,5755862.800,79.730,161,190,101
401938.650,5755862.880,79.710,155,181,103
401938.900,5755862.470,79.500,141,170,67
401938.850,5755862.580,79.530,146,174,87
401938.790,5755862.680,79.530,155,183,111
401938.810,5755862.860,79.700,149,177,97
401938.740,5755862.940,79.680,149,177,92
401938.990,5755862.530,79.460,129,153,74
401938.930,5755862.630,79.480,127,151,74
401938.870,5755862.730,79.480,137,165,90
401938.820,5755862.830,79.500,139,166,83
401939.130,5755862.480,79.400,107,128,64
401939.080,5755862.600,79.430,104,124,66
401939.010,5755862.680,79.410,117,138,74
401938.950,5755862.780,79.420,122,148,74
401938.910,5755862.890,79.460,122,150,67
401939.260,5755862.440,79.330,171,185,119
401939.190,5755862.520,79.310,147,160,99
401939.160,5755862.650,79.370,133,148,88
401939.090,5755862.740,79.370,132,149,86
401939.040,5755862.840,79.380,119,139,80
401938.980,5755862.930,79.380,112,136,73
401939.360,5755862.510,79.310,193,207,133
401939.290,5755862.590,79.290,195,206,134
401939.230,5755862.690,79.300,194,205,135
401939.170,5755862.780,79.300,176,189,118
401939.150,5755862.920,79.390,151,165,104
401939.600,5755862.420,79.340,211,226,142
401939.550,5755862.530,79.360,209,226,142
401939.490,5755862.620,79.360,202,219,136
401939.440,5755862.720,79.380,207,220,139
401939.370,5755862.820,79.380,208,221,146
401939.310,5755862.900,79.370,205,217,142
401939.790,5755862.430,79.370,196,217,114
401939.720,5755862.520,79.360,193,215,115
401939.670,5755862.620,79.380,203,226,127
401939.620,5755862.740,79.420,207,228,135
401939.560,5755862.830,79.410,205,224,132
401939.970,5755862.440,79.400,181,196,102
401939.910,5755862.540,79.420,178,195,101
401939.850,5755862.630,79.400,178,196,104
401939.770,5755862.710,79.380,182,201,104
401939.700,5755862.780,79.350,192,211,113
401939.630,5755862.870,79.340,188,208,113
401940.110,5755862.400,79.340,168,179,107
401940.050,5755862.500,79.350,168,179,106
401940.010,5755862.620,79.400,161,172,97
401939.970,5755862.730,79.440,163,172,98
401939.900,5755862.820,79.430,165,174,100
401939.830,5755862.900,79.400,186,194,116
401940.290,5755862.410,79.380,178,194,109
401940.210,5755862.470,79.320,188,202,119
401940.150,5755862.570,79.330,190,202,128
401940.120,5755862.700,79.410,184,196,125
401940.090,5755862.830,79.480,178,189,120
401940.480,5755862.430,79.420,187,209,104
401940.400,5755862.500,79.390,184,205,108
401940.320,5755862.570,79.340,189,209,116
401940.260,5755862.660,79.340,190,208,125
401940.230,5755862.790,79.410,187,205,125
401940.630,5755862.400,79.390,173,199,79
401940.570,5755862.500,79.400,176,201,85
401940.500,5755862.570,79.370,181,206,95
401940.430,5755862.660,79.370,182,206,95
401940.370,5755862.750,79.350,190,212,108
401940.330,5755862.870,79.410,194,216,120
401940.820,5755862.420,79.440,170,197,98
401940.750,5755862.510,79.430,171,198,90
401940.690,5755862.600,79.440,165,191,80
401940.640,5755862.700,79.450,168,195,83
401940.590,5755862.810,79.480,172,198,77
401940.900,5755862.470,79.380,134,161,79
401940.850,5755862.590,79.430,142,168,74
401940.790,5755862.680,79.430,143,170,72
401940.740,5755862.780,79.450,139,167,66
401940.670,5755862.860,79.430,151,180,64
401941.030,5755862.420,79.310,116,139,72
401940.970,5755862.510,79.320,115,137,75
401940.960,5755862.670,79.440,120,141,69
401940.870,5755862.720,79.370,131,153,73
401940.790,5755862.790,79.320,127,154,70
401941.190,5755862.400,79.300,169,192,103
401941.130,5755862.500,79.300,167,187,113
401941.060,5755862.570,79.270,167,183,121
401941.010,5755862.690,79.310,142,158,101
401940.970,5755862.810,79.370,137,154,90
401941.330,5755862.360,79.250,182,201,110
401941.270,5755862.460,79.260,192,208,119
401941.220,5755862.560,79.270,190,205,123
401941.160,5755862.650,79.270,191,208,126
401941.090,5755862.740,79.270,182,202,123
401941.040,5755862.840,79.290,178,195,119
401941.420,5755862.430,79.210,204,217,144
401941.370,5755862.530,79.230,204,216,142
401941.320,5755862.640,79.270,190,203,123
401941.260,5755862.730,79.260,194,211,123
401941.210,5755862.850,79.310,192,214,123
401941.560,5755862.390,79.170,193,213,121
401941.510,5755862.490,79.180,212,230,143
401941.470,5755862.620,79.240,217,233,145
401941.420,5755862.720,79.270,207,224,138
401941.340,5755862.790,79.230,203,224,133
401941.790,5755862.480,79.330,204,223,127
401941.720,5755862.550,79.300,192,215,115
401941.630,5755862.600,79.230,187,213,112
401941.580,5755862.710,79.260,189,213,111
401941.520,5755862.800,79.260,188,211,113
401941.980,5755862.510,79.400,196,216,130
401941.890,5755862.560,79.330,210,229,141
401941.810,5755862.620,79.280,193,216,123
401941.730,5755862.680,79.230,162,187,96
401941.690,5755862.790,79.270,172,193,105
401942.070,5755862.390,79.210,214,232,134
401941.990,5755862.450,79.160,217,235,148
401942.000,5755862.640,79.340,199,222,134
401941.930,5755862.720,79.310,191,215,125
401941.840,5755862.770,79.240,190,212,125
401942.250,5755862.400,79.250,195,213,109
401942.190,5755862.490,79.250,197,214,118
401942.120,5755862.580,79.250,188,208,117
401942.100,5755862.730,79.350,178,201,108
401942.040,5755862.820,79.350,185,207,118
401942.430,5755862.420,79.300,197,220,84
401942.380,5755862.540,79.340,198,219,95
401942.320,5755862.620,79.330,191,211,102
401942.250,5755862.700,79.320,179,199,93
401942.190,5755862.790,79.310,186,205,104
401942.650,5755862.320,79.290,190,218,64
401942.560,5755862.370,79.230,187,216,62
401942.520,5755862.490,79.270,188,216,61
401942.490,5755862.630,79.370,198,226,75
401942.430,5755862.720,79.370,196,221,88
401942.360,5755862.800,79.340,188,212,79
401942.930,5755862.320,79.460,186,215,64
401942.850,5755862.390,79.430,181,211,54
401942.780,5755862.450,79.390,179,210,60
401942.700,5755862.510,79.330,178,208,63
401942.620,5755862.580,79.290,185,216,59
401942.610,5755862.740,79.410,189,221,53
401943.100,5755862.340,79.510,179,209,56
401943.060,5755862.450,79.550,176,204,66
401942.990,5755862.530,79.530,164,195,52
401942.920,5755862.600,79.500,175,206,61
401942.800,5755862.600,79.350,175,205,63
401942.750,5755862.710,79.370,171,202,55
401943.190,5755862.400,79.480,170,197,54
401943.140,5755862.510,79.510,172,199,63
401943.070,5755862.580,79.480,156,186,51
401943.020,5755862.680,79.500,165,197,51
401942.920,5755862.720,79.410,173,206,61
401943.330,5755862.360,79.430,173,197,56
401943.280,5755862.460,79.440,174,197,56
401943.230,5755862.570,79.470,185,209,72
401943.170,5755862.670,79.490,174,204,66
401943.110,5755862.760,79.490,157,188,57
401943.470,5755862.320,79.370,158,184,50
401943.430,5755862.440,79.430,159,182,54
401943.360,5755862.520,79.410,174,197,58
401943.310,5755862.630,79.440,190,214,76
401943.270,5755862.740,79.490,182,212,67
401943.620,5755862.300,79.340,165,191,45
401943.580,5755862.420,79.400,157,182,50
401943.520,5755862.520,79.420,162,187,55
401943.470,5755862.620,79.430,169,196,51
401943.410,5755862.720,79.450,165,192,54
401943.770,5755862.280,79.330,177,204,57
401943.710,5755862.370,79.340,163,189,53
401943.660,5755862.480,79.380,170,198,54
401943.610,5755862.580,79.380,174,204,52
401943.550,5755862.670,79.390,169,201,44
401943.500,5755862.780,79.420,157,187,52
401943.860,5755862.350,79.320,173,198,54
401943.810,5755862.450,79.340,172,199,53
401943.760,5755862.560,79.360,168,197,51
401943.700,5755862.660,79.380,166,197,51
401943.650,5755862.750,79.390,154,185,48
401944.020,5755862.350,79.330,177,203,73
401943.970,5755862.450,79.340,177,203,60
401943.900,5755862.520,79.320,173,201,51
401943.840,5755862.610,79.320,172,200,59
401943.790,5755862.720,79.350,159,188,56
401944.150,5755862.290,79.240,191,215,89
401944.100,5755862.400,79.280,187,211,97
401944.060,5755862.520,79.330,172,198,80
401943.980,5755862.580,79.280,155,180,71
401943.940,5755862.700,79.340,166,193,74
401944.220,5755862.330,79.180,203,226,90
401944.180,5755862.450,79.220,208,230,104
401944.130,5755862.550,79.240,199,222,101
401944.090,5755862.670,79.300,183,207,103
401944.550,5755862.250,79.350,197,218,62
401944.480,5755862.310,79.310,202,224,71
401944.360,5755862.300,79.130,204,229,64
401944.310,5755862.390,79.130,209,231,79
401944.270,5755862.520,79.200,205,229,75
401944.210,5755862.610,79.210,202,228,76
401944.720,5755862.260,79.380,207,229,67
401944.670,5755862.370,79.420,204,226,68
401944.590,5755862.410,79.340,203,224,76
401944.540,5755862.520,79.370,201,225,62
401944.410,5755862.480,79.160,199,224,59
401944.370,5755862.610,79.220,200,225,60
401944.330,5755862.730,79.280,205,230,67
401944.880,5755862.260,79.400,210,233,65
401944.800,5755862.320,79.350,209,230,75
401944.780,5755862.470,79.450,204,228,69
401944.700,5755862.520,79.400,200,222,74
401944.640,5755862.610,79.390,195,218,65
401944.600,5755862.740,79.460,194,217,60
401945.020,5755862.240,79.380,194,219,60
401944.980,5755862.350,79.420,197,224,52
401944.920,5755862.430,79.410,205,228,67
401944.870,5755862.560,79.470,201,226,59
