//X,Y,Z,R,G,B
401820.980,5755952.940,78.040,138,142,115
401821.080,5755953.050,77.980,204,211,155
401821.180,5755953.090,77.990,227,236,174
401821.300,5755953.120,78.020,189,193,144
401821.400,5755953.170,78.040,172,174,123
401821.510,5755953.200,78.070,215,226,152
401821.620,5755953.250,78.070,172,182,126
401821.730,5755953.310,78.070,129,146,108
401821.830,5755953.390,78.040,97,112,93
401821.940,5755953.430,78.050,112,126,104
401822.040,5755953.480,78.060,188,208,149
401822.150,5755953.550,78.050,208,228,160
401822.250,5755953.620,78.030,200,222,146
401822.360,5755953.680,78.030,204,229,148
401822.460,5755953.730,78.030,207,231,147
401822.570,5755953.780,78.030,209,227,136
401822.670,5755953.830,78.040,196,220,132
401822.780,5755953.880,78.050,195,222,139
401822.890,5755953.940,78.050,187,204,129
401822.990,5755954.020,78.020,144,146,104
401823.100,5755954.050,78.050,152,145,112
401823.200,5755954.110,78.050,170,157,120
401823.310,5755954.150,78.060,187,177,132
401823.420,5755954.200,78.060,200,198,146
401823.530,5755954.220,78.110,190,183,135
401823.640,5755954.230,78.170,218,215,161
401823.750,5755954.240,78.220,221,226,161
401823.860,5755954.260,78.260,209,221,150
401823.970,5755954.250,78.330,192,210,138
401824.080,5755954.230,78.420,183,204,134
401824.190,5755954.210,78.510,183,203,136
401824.290,5755954.230,78.550,182,200,133
401824.400,5755954.250,78.590,184,203,132
401821.050,5755952.760,78.090,126,129,109
401821.150,5755952.850,78.050,151,155,119
401821.250,5755952.910,78.050,162,169,126
401821.360,5755952.960,78.050,158,164,126
401821.460,5755953.040,78.020,205,213,150
401821.570,5755953.070,78.060,218,226,148
401821.680,5755953.130,78.050,158,157,111
401821.780,5755953.190,78.050,135,139,103
401821.890,5755953.250,78.040,131,135,108
401821.990,5755953.300,78.040,129,134,111
401822.100,5755953.360,78.040,176,192,144
401822.200,5755953.420,78.030,192,211,155
401822.310,5755953.490,78.020,162,183,129
401822.410,5755953.540,78.030,177,200,145
401822.520,5755953.600,78.020,178,201,138
401822.620,5755953.650,78.030,201,224,138
401822.730,5755953.690,78.050,185,207,130
401822.840,5755953.740,78.060,163,184,129
401822.940,5755953.800,78.050,162,174,125
401823.050,5755953.850,78.050,144,138,109
401823.160,5755953.890,78.070,170,153,120
401823.260,5755953.950,78.060,179,162,125
401823.370,5755953.970,78.110,177,161,124
401823.470,5755954.060,78.080,178,166,128
401823.580,5755954.070,78.120,198,186,147
401823.690,5755954.110,78.140,232,224,177
401823.800,5755954.090,78.230,235,233,178
401823.910,5755954.100,78.280,218,220,159
401821.630,5755952.940,78.040,148,151,106
401821.730,5755953.000,78.050,152,151,98
401821.840,5755953.060,78.040,176,181,122
401821.940,5755953.110,78.040,138,142,105
401822.050,5755953.170,78.040,121,123,105
401822.150,5755953.230,78.030,129,132,107
401822.260,5755953.290,78.030,124,130,105
401822.360,5755953.360,78.010,113,120,104
401822.470,5755953.410,78.020,122,128,112
401822.570,5755953.470,78.010,129,135,112
401822.680,5755953.500,78.050,163,174,125
401822.790,5755953.550,78.060,155,166,121
401822.890,5755953.600,78.060,123,126,106
401823.000,5755953.650,78.060,144,136,113
401823.110,5755953.710,78.050,157,142,114
401823.210,5755953.730,78.100,176,162,128
401823.430,5755953.810,78.140,167,154,122
401823.530,5755953.900,78.100,165,154,118
401823.640,5755953.940,78.120,190,180,141
401823.750,5755953.960,78.160,213,204,161
401823.850,5755954.000,78.180,225,217,167
401807.520,5755946.440,79.550,114,118,90
401807.470,5755946.550,79.560,86,100,77
401807.610,5755946.500,79.500,133,137,105
401807.530,5755946.610,79.490,101,112,88
401807.490,5755946.710,79.510,82,100,80
401807.450,5755946.820,79.540,79,98,79
401807.780,5755946.580,79.510,136,149,113
401807.660,5755946.670,79.470,123,137,108
401807.610,5755946.780,79.480,100,118,97
401807.590,5755946.890,79.530,88,108,91
401807.910,5755946.640,79.490,160,181,137
401807.830,5755946.750,79.490,165,183,139
401807.750,5755946.850,79.480,128,146,113
401807.680,5755946.950,79.470,103,126,101
401808.100,5755946.720,79.530,163,180,132
401808.010,5755946.820,79.520,174,192,138
401807.950,5755946.920,79.520,144,163,113
401807.860,5755947.020,79.500,117,140,102
401808.290,5755946.800,79.580,188,201,144
401808.230,5755946.900,79.580,184,199,144
401808.130,5755947.000,79.550,157,173,125
401808.060,5755947.100,79.550,128,148,108
401808.510,5755946.870,79.640,206,225,157
401808.480,5755946.980,79.670,194,212,152
401808.350,5755947.080,79.620,156,174,127
401808.270,5755947.170,79.610,128,149,110
401808.660,5755946.940,79.640,207,229,156
401808.630,5755947.050,79.680,197,215,149
401808.690,5755947.170,79.800,142,161,112
401808.850,5755947.020,79.690,204,221,153
401808.790,5755947.120,79.690,191,207,145
401808.780,5755947.230,79.740,133,152,111
401808.680,5755947.330,79.720,103,129,97
401808.940,5755947.080,79.630,204,215,153
401808.910,5755947.190,79.660,177,187,133
401808.800,5755947.280,79.630,121,137,103
401808.700,5755947.380,79.600,91,115,91
401809.000,5755947.140,79.550,215,225,164
401809.010,5755947.250,79.630,181,189,138
401808.930,5755947.350,79.620,126,137,102
401808.840,5755947.450,79.590,89,109,84
401809.210,5755947.210,79.610,207,223,154
401809.090,5755947.310,79.570,188,200,142
401808.990,5755947.410,79.530,153,164,122
401808.940,5755947.510,79.550,113,126,97
401809.280,5755947.270,79.540,209,227,154
401809.250,5755947.380,79.580,209,226,160
401809.200,5755947.480,79.600,185,200,144
401809.170,5755947.590,79.630,153,167,124
401809.540,5755947.360,79.660,200,218,155
401809.570,5755947.470,79.750,206,225,163
401809.440,5755947.560,79.690,200,220,161
401809.360,5755947.660,79.670,182,203,153
401809.670,5755947.420,79.640,215,228,169
401809.590,5755947.520,79.620,215,229,169
401809.520,5755947.620,79.630,196,214,153
401809.470,5755947.720,79.650,158,178,128
401809.780,5755947.480,79.610,228,238,182
401809.700,5755947.580,79.600,236,243,188
401809.650,5755947.690,79.610,217,228,167
401809.680,5755947.800,79.710,168,183,128
401809.970,5755947.560,79.650,233,243,192
401809.920,5755947.660,79.670,244,250,201
401809.820,5755947.760,79.640,235,243,188
401809.730,5755947.850,79.620,210,223,164
401810.040,5755947.620,79.590,231,244,191
401809.970,5755947.720,79.580,233,244,193
401809.910,5755947.820,79.580,234,242,191
401809.810,5755947.910,79.560,227,236,182
401810.110,5755947.670,79.510,186,199,142
401810.030,5755947.770,79.500,199,213,154
401809.930,5755947.870,79.470,215,226,172
401809.870,5755947.970,79.470,222,230,179
401810.220,5755947.740,79.480,198,205,151
401810.150,5755947.840,79.480,203,210,155
401809.990,5755947.930,79.390,206,211,161
401810.380,5755947.810,79.500,214,226,169
401810.310,5755947.910,79.500,225,236,182
401810.270,5755948.010,79.520,229,238,187
401810.220,5755948.110,79.540,226,233,179
401810.510,5755947.870,79.490,220,234,171
401810.420,5755947.970,79.470,216,231,171
401810.450,5755948.080,79.560,223,238,179
401810.410,5755948.180,79.590,218,233,176
401810.640,5755947.940,79.470,209,227,156
401810.510,5755948.030,79.420,213,229,160
401810.530,5755948.140,79.500,216,232,164
401810.400,5755948.230,79.440,215,231,166
401810.750,5755948.000,79.450,208,226,159
401810.630,5755948.100,79.400,223,238,173
401810.720,5755948.210,79.550,212,227,160
401810.560,5755948.300,79.450,207,225,155
401810.910,5755948.070,79.460,182,202,146
401810.860,5755948.170,79.480,205,223,170
401810.690,5755948.260,79.380,202,221,162
401811.040,5755948.130,79.450,176,192,138
401810.930,5755948.230,79.410,156,172,123
401810.950,5755948.340,79.500,153,172,120
401810.800,5755948.430,79.420,170,191,134
401811.210,5755948.100,79.420,225,240,181
401811.170,5755948.200,79.450,222,237,179
401811.050,5755948.290,79.400,215,229,174
401811.000,5755948.390,79.410,204,218,165
401810.920,5755948.490,79.400,197,214,161
401811.260,5755948.150,79.330,216,232,171
401811.180,5755948.250,79.320,221,236,179
401811.140,5755948.350,79.350,220,234,178
401811.100,5755948.450,79.370,227,240,185
401811.260,5755948.420,79.320,209,224,167
401811.230,5755948.520,79.360,229,240,187
401811.220,5755948.620,79.420,241,250,201
401811.650,5755948.300,79.440,203,205,148
401811.620,5755948.400,79.480,208,216,158
401811.400,5755948.480,79.320,220,232,173
401811.390,5755948.590,79.380,228,241,184
401811.380,5755948.690,79.440,230,241,188
401811.820,5755948.360,79.480,208,215,156
401811.740,5755948.460,79.470,209,219,161
401811.580,5755948.550,79.360,206,219,159
401811.540,5755948.650,79.390,213,228,166
401811.490,5755948.750,79.410,221,234,174
401811.930,5755948.430,79.450,217,229,171
401811.840,5755948.520,79.430,217,230,171
401811.760,5755948.620,79.410,220,233,176
401811.730,5755948.720,79.450,221,234,175
401811.660,5755948.820,79.440,224,237,178
401811.990,5755948.590,79.440,219,232,172
401811.930,5755948.690,79.450,233,246,187
401811.890,5755948.790,79.470,232,245,189
401811.840,5755948.890,79.490,228,242,186
401812.190,5755948.660,79.510,226,238,181
401812.120,5755948.760,79.500,227,242,184
401812.050,5755948.850,79.490,226,241,184
401812.000,5755948.950,79.510,213,227,171
401812.410,5755948.730,79.590,228,237,186
401812.260,5755948.820,79.500,211,225,170
401812.200,5755948.920,79.510,212,228,170
401812.160,5755949.020,79.530,220,232,176
401812.490,5755948.790,79.540,236,242,197
401812.330,5755948.880,79.440,218,227,176
401812.310,5755948.980,79.490,212,226,172
401812.290,5755949.080,79.530,213,226,172
401812.610,5755948.750,79.450,234,242,198
401812.550,5755948.850,79.450,241,248,202
401812.460,5755948.940,79.430,238,247,194
401812.450,5755949.040,79.490,229,242,184
401812.450,5755949.150,79.550,220,234,177
401812.670,5755948.800,79.370,216,228,176
401812.620,5755948.900,79.380,226,234,184
401812.550,5755949.000,79.380,217,226,175
401812.530,5755949.100,79.430,214,228,172
401812.530,5755949.200,79.500,221,237,181
401812.730,5755948.860,79.290,216,228,173
401812.850,5755948.970,79.490,222,232,179
401812.770,5755949.070,79.470,213,222,170
401812.660,5755949.170,79.430,202,213,161
401812.660,5755949.270,79.490,207,221,169
401813.050,5755948.940,79.490,209,223,164
401813.000,5755949.040,79.510,218,230,176
401812.920,5755949.130,79.490,227,236,184
401812.840,5755949.230,79.480,226,234,185
401812.750,5755949.330,79.450,220,230,179
401813.150,5755949.100,79.520,233,242,192
401813.140,5755949.200,79.580,238,244,196
401813.010,5755949.300,79.510,232,236,187
401812.930,5755949.390,79.500,231,236,187
401813.360,5755949.170,79.600,229,238,185
401813.260,5755949.270,79.570,239,244,199
401813.130,5755949.360,79.490,246,248,201
401813.020,5755949.450,79.450,244,246,199
401813.510,5755949.240,79.620,218,227,172
401813.410,5755949.330,79.580,226,230,184
401813.280,5755949.420,79.520,242,245,199
401813.170,5755949.520,79.470,238,242,194
401813.630,5755949.300,79.610,210,220,169
401813.530,5755949.390,79.570,220,228,179
401813.440,5755949.490,79.550,218,225,176
401813.340,5755949.580,79.500,217,222,174
401813.690,5755949.350,79.530,193,203,155
401813.610,5755949.450,79.520,210,219,168
401813.540,5755949.540,79.500,223,233,181
401813.540,5755949.650,79.580,223,229,181
401813.850,5755949.420,79.560,209,217,171
401813.820,5755949.520,79.600,222,231,179
401813.750,5755949.610,79.600,228,236,186
401813.700,5755949.710,79.610,231,236,188
401814.010,5755949.480,79.600,197,204,161
401813.970,5755949.580,79.620,215,222,176
401813.920,5755949.680,79.630,218,223,177
401813.870,5755949.770,79.650,227,229,184
401814.090,5755949.540,79.540,216,220,177
401814.060,5755949.640,79.570,210,214,170
401814.040,5755949.740,79.620,203,206,163
401814.030,5755949.830,79.680,216,219,174
401814.160,5755949.700,79.540,215,221,173
401820.320,5755952.430,77.980,101,115,122
401820.120,5755952.620,77.870,105,119,124
401820.470,5755952.400,77.940,103,117,123
401820.380,5755952.490,77.900,104,117,123
401820.190,5755952.680,77.810,108,121,125
401820.150,5755952.770,77.830,110,123,125
401820.490,5755952.450,77.800,105,119,123
401820.650,5755952.510,77.860,108,122,124
401820.750,5755952.560,77.840,110,124,124
401820.660,5755952.750,77.890,115,126,126
401820.520,5755952.930,77.860,115,126,124
401820.830,5755952.620,77.780,114,125,125
401820.860,5755952.800,78.020,118,128,126
401820.820,5755952.890,78.040,119,130,126
401820.740,5755952.980,78.020,118,129,125
401820.870,5755952.680,77.670,116,126,125
401820.930,5755952.860,77.950,120,130,127
401820.920,5755952.950,78.030,129,138,130
401820.860,5755953.040,78.020,126,134,128
401821.050,5755952.910,77.960,139,148,137
401821.020,5755953.000,78.000,190,196,171
401820.980,5755953.090,78.040,181,182,164
401821.270,5755952.870,78.020,126,133,126
401821.200,5755952.960,78.010,161,171,155
401821.140,5755953.050,78.020,227,233,206
401821.090,5755953.150,78.030,234,236,211
401821.410,5755952.920,78.060,136,144,134
401821.330,5755953.020,78.030,164,171,155
401821.270,5755953.110,78.030,213,217,197
401821.220,5755953.200,78.050,218,225,201
401821.520,5755952.980,78.060,191,198,174
401821.460,5755953.070,78.060,232,234,202
401821.400,5755953.160,78.060,200,198,166
401821.350,5755953.250,78.080,154,160,140
401821.620,5755953.030,78.030,181,187,155
401821.550,5755953.120,78.020,223,229,194
401821.520,5755953.210,78.070,220,223,190
401821.470,5755953.300,78.090,215,219,195
401821.710,5755953.090,78.000,151,159,127
401821.650,5755953.180,78.010,140,147,125
401821.650,5755953.270,78.090,150,158,143
401821.600,5755953.360,78.110,222,230,210
401821.850,5755953.140,78.050,165,173,137
401821.790,5755953.230,78.050,155,163,132
401821.750,5755953.320,78.080,137,148,133
401821.710,5755953.410,78.110,206,220,200
401821.960,5755953.190,78.050,120,129,119
401821.920,5755953.280,78.070,131,141,126
401821.870,5755953.370,78.090,122,133,125
401821.760,5755953.470,78.020,149,163,152
401822.060,5755953.250,78.030,111,123,123
401822.020,5755953.340,78.050,127,142,136
401821.970,5755953.430,78.070,139,152,143
401821.870,5755953.520,78.010,129,143,131
401822.230,5755953.210,78.030,130,137,127
401822.180,5755953.300,78.030,124,138,132
401822.090,5755953.390,77.990,192,208,192
401822.060,5755953.480,78.050,223,234,211
401822.020,5755953.570,78.070,208,219,192
401822.300,5755953.270,77.950,126,135,129
401822.270,5755953.360,78.000,125,136,130
401822.200,5755953.450,77.980,180,195,183
401822.160,5755953.540,78.030,233,246,221
401822.120,5755953.620,78.050,227,238,206
401822.430,5755953.400,78.080,116,127,125
401822.410,5755953.490,78.140,150,166,155
401822.300,5755953.590,78.070,224,239,210
401822.230,5755953.680,78.050,217,224,193
401822.530,5755953.460,78.070,122,131,126
401822.490,5755953.550,78.100,163,179,163
401822.430,5755953.640,78.090,232,246,217
401822.330,5755953.730,78.040,231,240,209
401822.630,5755953.510,78.050,177,184,172
401822.570,5755953.600,78.050,210,222,200
401822.530,5755953.690,78.080,236,246,214
401822.460,5755953.780,78.060,231,243,202
401822.750,5755953.560,78.060,207,212,195
401822.680,5755953.650,78.050,228,238,211
401822.620,5755953.740,78.050,228,239,205
401822.570,5755953.830,78.060,227,240,200
401822.810,5755953.710,78.070,172,181,168
401822.750,5755953.790,78.080,212,229,201
401822.710,5755953.880,78.110,225,239,202
401822.910,5755953.760,78.070,146,156,149
401822.860,5755953.850,78.080,213,231,204
401822.810,5755953.940,78.100,228,242,207
401823.030,5755953.810,78.070,139,142,134
401822.990,5755953.900,78.110,159,168,155
401822.920,5755953.990,78.100,187,199,174
401825.500,5755954.810,79.820,130,154,100
401825.410,5755954.900,79.760,120,142,96
401825.320,5755954.990,79.700,121,144,96
401825.600,5755954.860,79.820,149,173,116
401825.560,5755954.940,79.850,126,148,99
401825.490,5755955.020,79.810,126,151,101
401825.350,5755955.120,79.670,140,167,115
401825.720,5755954.900,79.850,145,170,112
401825.670,5755954.980,79.870,142,167,110
401825.600,5755955.070,79.850,148,174,116
401825.520,5755955.160,79.790,145,172,116
401825.450,5755955.240,79.780,141,170,110
401825.700,5755955.110,79.840,146,172,113
401825.640,5755955.200,79.830,137,163,105
401826.300,5755955.110,79.720,70,96,61
401826.270,5755955.190,79.770,70,94,59
401826.360,5755955.160,79.650,63,90,60
401826.320,5755955.240,79.690,64,90,61
401826.290,5755955.320,79.730,64,91,62
401826.390,5755955.220,79.530,66,95,65
401826.330,5755955.310,79.530,65,92,64
401826.150,5755955.420,79.290,69,97,71
401826.110,5755955.500,79.330,63,88,64
401826.410,5755955.210,79.290,73,101,71
401826.370,5755955.290,79.310,73,102,73
401826.330,5755955.370,79.350,67,95,69
401826.280,5755955.460,79.350,65,92,68
401826.490,5755955.260,79.260,73,101,73
401826.380,5755955.360,79.160,74,102,75
401826.350,5755955.440,79.200,76,101,78
401826.330,5755955.510,79.270,74,100,76
401826.290,5755955.590,79.300,76,100,77
401826.580,5755955.310,79.230,94,118,90
401826.510,5755955.400,79.210,93,117,88
401826.460,5755955.480,79.220,89,112,83
401826.400,5755955.560,79.220,92,112,84
401826.330,5755955.650,79.180,97,116,89
401826.660,5755955.360,79.200,140,157,117
401826.610,5755955.440,79.200,127,146,107
401826.550,5755955.530,79.210,154,172,127
401826.500,5755955.610,79.220,150,162,117
401826.450,5755955.690,79.220,115,130,95
401826.740,5755955.410,79.160,186,198,144
401826.690,5755955.490,79.180,169,185,134
401826.640,5755955.580,79.190,197,213,157
401826.590,5755955.660,79.200,194,205,144
401826.540,5755955.740,79.210,178,191,136
401826.880,5755955.450,79.240,209,217,165
401826.820,5755955.530,79.240,198,209,154
401826.740,5755955.620,79.200,199,211,150
401826.690,5755955.700,79.210,202,214,150
401826.640,5755955.790,79.220,216,226,163
401826.980,5755955.500,79.240,215,218,169
401826.900,5755955.580,79.210,205,212,156
401826.840,5755955.670,79.210,203,212,152
401826.790,5755955.750,79.200,210,218,158
401826.740,5755955.830,79.220,222,230,171
401827.050,5755955.550,79.200,220,221,170
401827.010,5755955.630,79.230,213,220,163
401826.950,5755955.710,79.230,216,225,162
401826.880,5755955.800,79.200,227,235,173
401826.840,5755955.880,79.230,239,245,187
401827.170,5755955.590,79.240,236,238,184
401827.120,5755955.670,79.260,234,240,182
401827.060,5755955.750,79.240,232,240,179
401826.990,5755955.840,79.230,227,236,172
401826.960,5755955.920,79.270,221,230,169
401827.260,5755955.640,79.220,233,240,179
401827.220,5755955.720,79.250,233,239,177
401827.150,5755955.800,79.230,229,234,173
401827.090,5755955.880,79.230,226,231,170
401827.040,5755955.970,79.230,230,236,182
401827.360,5755955.680,79.240,227,234,172
401827.310,5755955.760,79.260,220,226,163
401827.250,5755955.840,79.240,222,228,167
401827.200,5755955.930,79.240,221,228,169
401827.150,5755956.010,79.250,234,239,187
401827.470,5755955.720,79.260,207,211,158
401827.460,5755955.790,79.350,208,212,157
401827.400,5755955.880,79.350,209,215,160
401827.300,5755955.970,79.260,211,219,164
401827.250,5755956.050,79.270,224,232,175
401827.620,5755955.760,79.370,211,213,163
401827.560,5755955.840,79.360,212,217,166
401827.490,5755955.920,79.340,218,222,171
401827.410,5755956.010,79.270,207,213,161
401827.370,5755956.090,79.320,224,233,179
401827.710,5755955.800,79.360,206,207,154
401827.650,5755955.890,79.340,209,213,160
401827.580,5755955.970,79.330,219,224,170
401827.510,5755956.060,79.290,217,223,169
401827.460,5755956.140,79.300,227,235,183
401827.780,5755955.850,79.310,211,216,159
401827.730,5755955.930,79.310,201,204,148
401827.670,5755956.020,79.310,195,199,146
401827.620,5755956.100,79.320,211,219,164
401827.570,5755956.180,79.330,224,234,179
401827.890,5755955.900,79.330,220,225,170
401827.830,5755955.980,79.330,220,224,170
401827.780,5755956.060,79.340,217,222,170
401827.720,5755956.140,79.330,217,226,171
401827.670,5755956.220,79.350,211,223,168
401827.960,5755955.950,79.290,228,232,177
401827.910,5755956.030,79.300,222,225,169
401827.850,5755956.110,79.290,224,229,175
401827.810,5755956.190,79.320,230,237,181
401827.730,5755956.280,79.270,214,225,166
401828.070,5755955.990,79.320,232,236,181
401828.010,5755956.070,79.310,225,229,170
401827.950,5755956.150,79.290,224,229,172
401827.890,5755956.240,79.280,229,233,176
401827.830,5755956.320,79.280,226,235,177
401828.160,5755956.030,79.320,226,233,178
401828.100,5755956.120,79.300,226,233,175
401828.050,5755956.200,79.320,223,230,172
401827.990,5755956.280,79.300,221,227,171
401827.940,5755956.360,79.310,221,231,174
401828.260,5755956.070,79.330,218,226,171
401828.200,5755956.160,79.310,220,228,172
401828.140,5755956.240,79.310,217,225,169
401828.090,5755956.320,79.320,224,232,175
401827.980,5755956.420,79.200,223,233,175
401828.370,5755956.120,79.350,235,242,187
401828.300,5755956.200,79.330,234,241,188
401828.250,5755956.280,79.330,232,239,186
401828.200,5755956.360,79.340,227,234,181
401828.070,5755956.460,79.200,232,240,184
401828.470,5755956.160,79.360,237,242,185
401828.400,5755956.240,79.340,239,246,191
401828.330,5755956.330,79.310,235,243,189
401828.300,5755956.410,79.350,236,244,191
401828.230,5755956.490,79.330,240,247,191
401828.570,5755956.200,79.390,235,240,182
401828.510,5755956.280,79.370,237,243,185
401828.450,5755956.370,79.360,236,243,188
401828.500,5755956.420,79.580,239,246,193
401828.330,5755956.530,79.340,240,245,189
401828.670,5755956.240,79.400,235,241,182
401828.630,5755956.320,79.410,234,240,182
401828.570,5755956.400,79.420,237,242,187
401828.600,5755956.460,79.580,234,240,184
401828.530,5755956.540,79.560,239,244,188
401828.770,5755956.280,79.410,232,238,180
401828.710,5755956.370,79.410,239,245,189
401828.660,5755956.450,79.410,238,243,187
401828.610,5755956.530,79.410,228,235,177
401828.600,5755956.590,79.510,233,239,182
401828.870,5755956.330,79.420,233,240,182
401828.890,5755956.390,79.570,234,239,181
401828.800,5755956.480,79.500,230,238,179
401828.740,5755956.560,79.490,223,232,173
401828.670,5755956.640,79.470,230,238,181
401828.620,5755956.730,79.470,228,237,183
401829.010,5755956.420,79.630,241,246,191
401828.890,5755956.520,79.510,235,241,183
401828.840,5755956.600,79.520,234,241,183
401828.760,5755956.690,79.460,238,245,191
401828.710,5755956.770,79.460,237,245,191
401829.090,5755956.470,79.610,238,244,188
401829.000,5755956.560,79.530,239,245,188
401828.930,5755956.640,79.520,236,243,185
401828.860,5755956.730,79.470,234,241,185
401828.810,5755956.810,79.470,233,241,185
401829.200,5755956.500,79.660,240,245,188
401829.090,5755956.600,79.540,243,248,194
401829.040,5755956.680,79.540,240,246,190
401828.950,5755956.770,79.470,231,237,182
401828.900,5755956.850,79.470,221,230,172
401829.290,5755956.550,79.660,241,247,191
401829.230,5755956.630,79.650,247,250,201
401829.130,5755956.730,79.540,244,248,198
401829.050,5755956.820,79.480,238,243,191
401828.990,5755956.900,79.460,237,244,190
401829.370,5755956.590,79.630,236,243,187
401829.310,5755956.680,79.610,245,248,198
401829.240,5755956.760,79.580,246,249,200
401829.180,5755956.850,79.570,244,250,199
401829.100,5755956.930,79.520,243,249,199
401829.450,5755956.640,79.610,231,238,180
401829.410,5755956.720,79.640,240,243,190
401829.350,5755956.800,79.630,245,247,197
401829.300,5755956.880,79.630,246,250,201
401829.230,5755956.960,79.600,248,252,204
401829.540,5755956.680,79.610,240,244,192
401829.500,5755956.760,79.640,236,236,185
401829.440,5755956.840,79.620,237,239,186
401829.380,5755956.920,79.620,242,245,192
401829.300,5755957.010,79.560,242,245,192
401829.620,5755956.730,79.570,247,250,200
401829.570,5755956.810,79.580,241,243,190
401829.510,5755956.890,79.580,235,239,183
401829.410,5755956.990,79.480,232,235,179
401829.360,5755957.070,79.480,228,230,173
401829.710,5755956.770,79.590,244,248,196
401829.670,5755956.850,79.600,240,245,188
401829.600,5755956.930,79.580,235,241,184
401829.550,5755957.010,79.590,234,239,182
401829.470,5755957.100,79.530,229,233,178
401829.820,5755956.810,79.630,241,247,197
401829.760,5755956.890,79.600,237,244,189
401829.720,5755956.960,79.650,240,247,193
401829.680,5755957.040,79.680,240,244,189
401829.610,5755957.130,79.620,226,231,175
401829.930,5755956.840,79.680,243,249,199
401829.870,5755956.930,79.660,237,246,190
401829.820,5755957.010,79.660,242,248,195
401829.770,5755957.080,79.660,241,245,190
401829.670,5755957.180,79.580,236,239,183
401830.010,5755956.890,79.640,243,248,199
401829.960,5755956.970,79.660,234,243,185
401829.900,5755957.050,79.640,237,245,189
401829.870,5755957.120,79.700,240,245,190
401829.810,5755957.200,79.680,239,244,189
401830.100,5755956.930,79.660,243,248,195
401830.070,5755957.000,79.720,239,246,189
401830.030,5755957.080,79.730,238,245,188
401829.930,5755957.170,79.640,240,247,191
401829.840,5755957.270,79.550,240,247,192
401830.170,5755956.980,79.610,238,246,189
401830.130,5755957.060,79.630,239,246,189
401830.080,5755957.130,79.650,237,244,187
401830.010,5755957.220,79.600,243,248,195
401829.940,5755957.300,79.570,243,250,196
401830.240,5755957.030,79.560,229,239,181
401830.190,5755957.110,79.580,237,245,190
401830.110,5755957.320,79.750,240,247,192
401830.340,5755957.070,79.600,236,245,186
401830.290,5755957.140,79.610,233,241,183
401830.310,5755957.200,79.760,233,241,182
401830.270,5755957.270,79.790,233,241,182
401830.210,5755957.350,79.790,235,242,185
401830.130,5755957.440,79.720,240,246,193
401830.440,5755957.110,79.610,230,240,175
401830.380,5755957.190,79.600,234,243,180
401830.390,5755957.240,79.740,232,240,178
401830.370,5755957.310,79.830,233,241,181
401830.310,5755957.390,79.820,239,244,189
401830.540,5755957.140,79.640,226,236,171
401830.510,5755957.210,79.690,232,242,176
401830.490,5755957.280,79.770,229,238,176
401830.390,5755957.430,79.790,239,245,192
401830.320,5755957.520,79.740,246,249,200
401830.620,5755957.190,79.630,236,243,183
401830.590,5755957.260,79.680,232,240,177
401830.550,5755957.330,79.710,230,238,177
401830.520,5755957.400,79.770,236,243,185
401830.450,5755957.490,79.720,246,250,201
401830.720,5755957.230,79.650,234,241,181
401830.680,5755957.300,79.690,229,238,177
401830.640,5755957.370,79.720,226,235,175
401830.570,5755957.460,79.670,235,243,185
401830.510,5755957.540,79.660,238,244,189
401830.800,5755957.270,79.640,233,240,183
401830.750,5755957.350,79.630,231,239,181
401830.710,5755957.420,79.660,234,242,185
401830.640,5755957.500,79.630,238,245,189
401830.600,5755957.580,79.670,234,241,185
401830.890,5755957.310,79.650,243,248,197
401830.830,5755957.390,79.610,243,248,199
401830.780,5755957.470,79.630,243,249,199
401830.720,5755957.550,79.620,240,246,193
401830.640,5755957.640,79.550,240,246,193
401830.970,5755957.350,79.620,248,251,206
401830.910,5755957.430,79.620,250,253,209
401830.860,5755957.510,79.620,249,252,207
401830.770,5755957.610,79.520,241,247,196
401830.720,5755957.680,79.540,235,242,185
401831.090,5755957.380,79.690,251,254,212
401831.030,5755957.460,79.700,249,252,205
401830.930,5755957.560,79.570,244,248,196
401830.870,5755957.640,79.550,238,244,190
401830.820,5755957.720,79.560,236,244,187
401831.110,5755957.450,79.530,249,252,208
401831.080,5755957.520,79.590,243,248,197
401831.020,5755957.600,79.570,237,244,187
401830.960,5755957.680,79.550,234,242,183
401830.900,5755957.760,79.540,236,245,185
401831.200,5755957.490,79.540,239,245,191
401831.170,5755957.560,79.600,232,241,184
401831.110,5755957.640,79.580,235,243,186
401831.040,5755957.730,79.530,237,245,188
401830.990,5755957.800,79.550,237,244,185
401831.290,5755957.530,79.550,235,244,188
401831.260,5755957.600,79.620,229,239,181
401831.200,5755957.680,79.600,228,238,181
401831.140,5755957.760,79.570,235,242,187
401831.080,5755957.840,79.570,236,243,187
401831.380,5755957.570,79.560,238,247,190
401831.310,5755957.650,79.530,235,243,185
401831.280,5755957.720,79.580,231,241,182
401831.230,5755957.800,79.580,223,234,175
401831.160,5755957.890,79.540,221,230,171
401831.470,5755957.610,79.560,238,246,187
401831.420,5755957.680,79.580,236,245,184
401831.370,5755957.760,79.590,234,244,183
401831.320,5755957.840,79.590,229,239,179
401831.250,5755957.920,79.550,223,234,174
401831.600,5755957.580,79.540,244,248,191
401831.540,5755957.650,79.540,241,246,187
